Q1,Q2,Q3,Q4
36,36,36,36
-25,-25,-25,-25
-94,-94,-94,-94
-52,-52,-52,-52
-32,-32,-32,-32
-21,-21,-21,-21
15,15,15,15
26,26,26,26
-12,-12,-12,-12
-46,-46,-46,-46
1,1,1,1
4,4,4,4
-55,-55,-55,-55
-50,-50,-50,-50
-31,-31,-31,-31
-4,-4,-4,-4
-5,-5,-5,-5
-75,-75,-75,-75
-108,-108,-108,-108
-63,-63,-63,-63
-13,-13,-13,-13
2,2,2,2
16,16,16,16
-42,-42,-42,-42
-88,-88,-88,-88
-39,-39,-39,-39
-50,-50,-50,-50
-78,-78,-78,-78
-69,-69,-69,-69
-55,-55,-55,-55
-25,-25,-25,-25
-17,-17,-17,-17
-29,-29,-29,-29
-54,-54,-54,-54
-57,-57,-57,-57
-43,-43,-43,-43
-62,-62,-62,-62
-57,-57,-57,-57
-60,-60,-60,-60
-121,-121,-121,-121
-134,-134,-134,-134
-110,-110,-110,-110
-95,-95,-95,-95
-44,-44,-44,-44
-28,-28,-28,-28
-46,-46,-46,-46
-8,-8,-8,-8
-42,-42,-42,-42
-105,-105,-105,-105
-58,-58,-58,-58
-53,-53,-53,-53
-57,-57,-57,-57
-56,-56,-56,-56
-87,-87,-87,-87
-44,-44,-44,-44
-51,-51,-51,-51
-89,-89,-89,-89
-61,-61,-61,-61
-66,-66,-66,-66
-55,-55,-55,-55
-27,-27,-27,-27
-47,-47,-47,-47
-58,-58,-58,-58
-40,-40,-40,-40
-29,-29,-29,-29
-31,-31,-31,-31
-34,-34,-34,-34
-46,-46,-46,-46
-71,-71,-71,-71
-82,-82,-82,-82
-86,-86,-86,-86
-80,-80,-80,-80
-88,-88,-88,-88
-132,-132,-132,-132
-129,-129,-129,-129
-90,-90,-90,-90
-95,-95,-95,-95
-78,-78,-78,-78
-57,-57,-57,-57
-67,-67,-67,-67
-53,-53,-53,-53
-113,-113,-113,-113
-151,-151,-151,-151
-106,-106,-106,-106
-121,-121,-121,-121
-72,-72,-72,-72
-62,-62,-62,-62
-178,-178,-178,-178
-169,-169,-169,-169
-119,-119,-119,-119
-84,-84,-84,-84
0,0,0,0
26,26,26,26
16,16,16,16
7,7,7,7
-4,-4,-4,-4
2,2,2,2
0,0,0,0
-1,-1,-1,-1
1,1,1,1
-1,-1,-1,-1
1,1,1,1
-1,-1,-1,-1
-4,-4,-4,-4
-2,-2,-2,-2
-7,-7,-7,-7
-5,-5,-5,-5
0,0,0,0
-9,-9,-9,-9
-10,-10,-10,-10
-5,-5,-5,-5
-9,-9,-9,-9
-8,-8,-8,-8
-6,-6,-6,-6
-5,-5,-5,-5
-2,-2,-2,-2
-5,-5,-5,-5
-8,-8,-8,-8
-9,-9,-9,-9
-10,-10,-10,-10
-9,-9,-9,-9
-6,-6,-6,-6
-6,-6,-6,-6
-9,-9,-9,-9
-6,-6,-6,-6
-1,-1,-1,-1
-3,-3,-3,-3
-8,-8,-8,-8
-5,-5,-5,-5
1,1,1,1
-4,-4,-4,-4
-5,-5,-5,-5
-1,-1,-1,-1
-6,-6,-6,-6
-7,-7,-7,-7
-3,-3,-3,-3
-3,-3,-3,-3
-1,-1,-1,-1
-3,-3,-3,-3
-2,-2,-2,-2
-1,-1,-1,-1
-7,-7,-7,-7
-6,-6,-6,-6
-3,-3,-3,-3
-4,-4,-4,-4
-7,-7,-7,-7
-6,-6,-6,-6
0,0,0,0
-2,-2,-2,-2
-7,-7,-7,-7
-4,-4,-4,-4
1,1,1,1
-2,-2,-2,-2
-6,-6,-6,-6
-2,-2,-2,-2
-2,-2,-2,-2
-4,-4,-4,-4
-4,-4,-4,-4
-4,-4,-4,-4
-4,-4,-4,-4
-9,-9,-9,-9
-14,-14,-14,-14
-11,-11,-11,-11
-11,-11,-11,-11
-10,-10,-10,-10
-2,-2,-2,-2
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
-1,-1,-1,-1
1,1,1,1
8,8,8,8
4,4,4,4
2,2,2,2
-1,-1,-1,-1
-8,-8,-8,-8
-2,-2,-2,-2
1,1,1,1
-3,-3,-3,-3
-2,-2,-2,-2
-1,-1,-1,-1
-2,-2,-2,-2
-4,-4,-4,-4
-1,-1,-1,-1
0,0,0,0
-4,-4,-4,-4
-4,-4,-4,-4
-4,-4,-4,-4
-3,-3,-3,-3
-4,-4,-4,-4
-6,-6,-6,-6
-6,-6,-6,-6
-7,-7,-7,-7
-7,-7,-7,-7
-6,-6,-6,-6
-6,-6,-6,-6
-5,-5,-5,-5
-4,-4,-4,-4
-5,-5,-5,-5
-5,-5,-5,-5
-4,-4,-4,-4
-4,-4,-4,-4
-4,-4,-4,-4
-3,-3,-3,-3
-1,-1,-1,-1
8,8,8,8
8,8,8,8
-3,-3,-3,-3
-10,-10,-10,-10
-7,-7,-7,-7
10,10,10,10
14,14,14,14
0,0,0,0
2,2,2,2
8,8,8,8
1,1,1,1
-5,-5,-5,-5
-6,-6,-6,-6
-4,-4,-4,-4
0,0,0,0
0,0,0,0
3,3,3,3
4,4,4,4
1,1,1,1
0,0,0,0
0,0,0,0
2,2,2,2
2,2,2,2
2,2,2,2
2,2,2,2
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
3,3,3,3
4,4,4,4
4,4,4,4
3,3,3,3
2,2,2,2
2,2,2,2
3,3,3,3
5,5,5,5
5,5,5,5
1,1,1,1
0,0,0,0
0,0,0,0
-1,-1,-1,-1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1,-1,-1,-1
-4,-4,-4,-4
-6,-6,-6,-6
-5,-5,-5,-5
-4,-4,-4,-4
-3,-3,-3,-3
0,0,0,0
0,0,0,0
0,0,0,0
-2,-2,-2,-2
-3,-3,-3,-3
-2,-2,-2,-2
-2,-2,-2,-2
-2,-2,-2,-2
-2,-2,-2,-2
-1,-1,-1,-1
0,0,0,0
2,2,2,2
2,2,2,2
1,1,1,1
0,0,0,0
-1,-1,-1,-1
-2,-2,-2,-2
-2,-2,-2,-2
0,0,0,0
0,0,0,0
1,1,1,1
3,3,3,3
4,4,4,4
4,4,4,4
4,4,4,4
5,5,5,5
5,5,5,5
4,4,4,4
4,4,4,4
4,4,4,4
2,2,2,2
2,2,2,2
2,2,2,2
2,2,2,2
4,4,4,4
3,3,3,3
2,2,2,2
2,2,2,2
2,2,2,2
1,1,1,1
0,0,0,0
2,2,2,2
2,2,2,2
0,0,0,0
-1,-1,-1,-1
-3,-3,-3,-3
-5,-5,-5,-5
-6,-6,-6,-6
-4,-4,-4,-4
-4,-4,-4,-4
-4,-4,-4,-4
-3,-3,-3,-3
-4,-4,-4,-4
-4,-4,-4,-4
-4,-4,-4,-4
-6,-6,-6,-6
-8,-8,-8,-8
-8,-8,-8,-8
-5,-5,-5,-5
-5,-5,-5,-5
-6,-6,-6,-6
-5,-5,-5,-5
-5,-5,-5,-5
-6,-6,-6,-6
-7,-7,-7,-7
-8,-8,-8,-8
-7,-7,-7,-7
-6,-6,-6,-6
-6,-6,-6,-6
-6,-6,-6,-6
-6,-6,-6,-6
-6,-6,-6,-6
-6,-6,-6,-6
-7,-7,-7,-7
-9,-9,-9,-9
-8,-8,-8,-8
-5,-5,-5,-5
-7,-7,-7,-7
-8,-8,-8,-8
-8,-8,-8,-8
-9,-9,-9,-9
-8,-8,-8,-8
-7,-7,-7,-7
-4,-4,-4,-4
-1,-1,-1,-1
0,0,0,0
0,0,0,0
-2,-2,-2,-2
-4,-4,-4,-4
-5,-5,-5,-5
-6,-6,-6,-6
-8,-8,-8,-8
-11,-11,-11,-11
-18,-18,-18,-18
-18,-18,-18,-18
-11,-11,-11,-11
-8,-8,-8,-8
-7,-7,-7,-7
-8,-8,-8,-8
-10,-10,-10,-10
-8,-8,-8,-8
-8,-8,-8,-8
-12,-12,-12,-12
-14,-14,-14,-14
-14,-14,-14,-14
-14,-14,-14,-14
-1,-1,-1,-1
18,18,18,18
27,27,27,27
42,42,42,42
55,55,55,55
34,34,34,34
1,1,1,1
-7,-7,-7,-7
-7,-7,-7,-7
-10,-10,-10,-10
-13,-13,-13,-13
-17,-17,-17,-17
-20,-20,-20,-20
-24,-24,-24,-24
-21,-21,-21,-21
-19,-19,-19,-19
-25,-25,-25,-25
-24,-24,-24,-24
-22,-22,-22,-22
-23,-23,-23,-23
-17,-17,-17,-17
-12,-12,-12,-12
-10,-10,-10,-10
-10,-10,-10,-10
-11,-11,-11,-11
-16,-16,-16,-16
-19,-19,-19,-19
-18,-18,-18,-18
-7,-7,-7,-7
4,4,4,4
-3,-3,-3,-3
-5,-5,-5,-5
0,0,0,0
-6,-6,-6,-6
-7,-7,-7,-7
-1,-1,-1,-1
2,2,2,2
0,0,0,0
2,2,2,2
4,4,4,4
-2,-2,-2,-2
-4,-4,-4,-4
-1,-1,-1,-1
-1,-1,-1,-1
3,3,3,3
8,8,8,8
6,6,6,6
0,0,0,0
-2,-2,-2,-2
3,3,3,3
6,6,6,6
3,3,3,3
6,6,6,6
8,8,8,8
0,0,0,0
-1,-1,-1,-1
3,3,3,3
-2,-2,-2,-2
-5,-5,-5,-5
-5,-5,-5,-5
-7,-7,-7,-7
-1,-1,-1,-1
1,1,1,1
-7,-7,-7,-7
-5,-5,-5,-5
-1,-1,-1,-1
-2,-2,-2,-2
-3,-3,-3,-3
-7,-7,-7,-7
-4,-4,-4,-4
-4,-4,-4,-4
-6,-6,-6,-6
-4,-4,-4,-4
-9,-9,-9,-9
-12,-12,-12,-12
-13,-13,-13,-13
-13,-13,-13,-13
-9,-9,-9,-9
-11,-11,-11,-11
-10,-10,-10,-10
-6,-6,-6,-6
-7,-7,-7,-7
-8,-8,-8,-8
-8,-8,-8,-8
-7,-7,-7,-7
-6,-6,-6,-6
-8,-8,-8,-8
-6,-6,-6,-6
-2,-2,-2,-2
-8,-8,-8,-8
-6,-6,-6,-6
2,2,2,2
-1,-1,-1,-1
-3,-3,-3,-3
-2,-2,-2,-2
-5,-5,-5,-5
-8,-8,-8,-8
-4,-4,-4,-4
0,0,0,0
0,0,0,0
0,0,0,0
-1,-1,-1,-1
-4,-4,-4,-4
-4,-4,-4,-4
-2,-2,-2,-2
-2,-2,-2,-2
-2,-2,-2,-2
-2,-2,-2,-2
-2,-2,-2,-2
-8,-8,-8,-8
-10,-10,-10,-10
-4,-4,-4,-4
-4,-4,-4,-4
-1,-1,-1,-1
-2,-2,-2,-2
-17,-17,-17,-17
-18,-18,-18,-18
-14,-14,-14,-14
-16,-16,-16,-16
-12,-12,-12,-12
-11,-11,-11,-11
-10,-10,-10,-10
-11,-11,-11,-11
-23,-23,-23,-23
-17,-17,-17,-17
-5,-5,-5,-5
-4,-4,-4,-4
4,4,4,4
7,7,7,7
-1,-1,-1,-1
-5,-5,-5,-5
-4,-4,-4,-4
-1,-1,-1,-1
1,1,1,1
-1,-1,-1,-1
-7,-7,-7,-7
-7,-7,-7,-7
-8,-8,-8,-8
-8,-8,-8,-8
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
2,2,2,2
2,2,2,2
2,2,2,2
1,1,1,1
-1,-1,-1,-1
-4,-4,-4,-4
-3,-3,-3,-3
1,1,1,1
2,2,2,2
0,0,0,0
-1,-1,-1,-1
-1,-1,-1,-1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1,-1,-1,-1
-5,-5,-5,-5
-3,-3,-3,-3
12,12,12,12
17,17,17,17
3,3,3,3
-6,-6,-6,-6
-3,-3,-3,-3
6,6,6,6
9,9,9,9
-3,-3,-3,-3
-8,-8,-8,-8
-7,-7,-7,-7
-13,-13,-13,-13
-11,-11,-11,-11
-7,-7,-7,-7
-9,-9,-9,-9
-10,-10,-10,-10
-12,-12,-12,-12
-12,-12,-12,-12
-10,-10,-10,-10
-9,-9,-9,-9
-7,-7,-7,-7
-9,-9,-9,-9
-12,-12,-12,-12
-12,-12,-12,-12
-15,-15,-15,-15
-17,-17,-17,-17
-17,-17,-17,-17
-20,-20,-20,-20
-23,-23,-23,-23
-24,-24,-24,-24
-24,-24,-24,-24
-24,-24,-24,-24
-24,-24,-24,-24
-24,-24,-24,-24
-25,-25,-25,-25
-27,-27,-27,-27
-28,-28,-28,-28
-27,-27,-27,-27
-25,-25,-25,-25
-24,-24,-24,-24
-24,-24,-24,-24
-25,-25,-25,-25
-26,-26,-26,-26
-26,-26,-26,-26
-26,-26,-26,-26
-25,-25,-25,-25
-24,-24,-24,-24
-24,-24,-24,-24
-25,-25,-25,-25
-26,-26,-26,-26
-30,-30,-30,-30
-31,-31,-31,-31
-29,-29,-29,-29
-27,-27,-27,-27
-27,-27,-27,-27
-29,-29,-29,-29
-30,-30,-30,-30
-30,-30,-30,-30
-32,-32,-32,-32
-32,-32,-32,-32
-33,-33,-33,-33
-35,-35,-35,-35
-33,-33,-33,-33
-29,-29,-29,-29
-28,-28,-28,-28
-26,-26,-26,-26
-27,-27,-27,-27
-28,-28,-28,-28
-28,-28,-28,-28
-31,-31,-31,-31
-31,-31,-31,-31
-29,-29,-29,-29
-27,-27,-27,-27
-24,-24,-24,-24
-24,-24,-24,-24
-27,-27,-27,-27
-30,-30,-30,-30
-32,-32,-32,-32
-30,-30,-30,-30
-27,-27,-27,-27
-24,-24,-24,-24
-23,-23,-23,-23
-24,-24,-24,-24
-27,-27,-27,-27
-30,-30,-30,-30
-32,-32,-32,-32
-32,-32,-32,-32
-31,-31,-31,-31
-30,-30,-30,-30
-34,-34,-34,-34
-34,-34,-34,-34
-30,-30,-30,-30
-30,-30,-30,-30
-28,-28,-28,-28
-26,-26,-26,-26
-27,-27,-27,-27
-28,-28,-28,-28
-26,-26,-26,-26
-24,-24,-24,-24
-24,-24,-24,-24
-26,-26,-26,-26
-26,-26,-26,-26
-26,-26,-26,-26
-24,-24,-24,-24
-24,-24,-24,-24
-26,-26,-26,-26
-27,-27,-27,-27
-25,-25,-25,-25
-22,-22,-22,-22
-20,-20,-20,-20
-20,-20,-20,-20
-22,-22,-22,-22
-24,-24,-24,-24
-23,-23,-23,-23
-22,-22,-22,-22
-20,-20,-20,-20
-18,-18,-18,-18
-17,-17,-17,-17
-12,-12,-12,-12
-9,-9,-9,-9
-11,-11,-11,-11
-12,-12,-12,-12
-9,-9,-9,-9
-6,-6,-6,-6
-6,-6,-6,-6
-6,-6,-6,-6
-8,-8,-8,-8
-12,-12,-12,-12
-12,-12,-12,-12
-10,-10,-10,-10
-8,-8,-8,-8
-8,-8,-8,-8
-9,-9,-9,-9
-10,-10,-10,-10
-10,-10,-10,-10
-10,-10,-10,-10
-10,-10,-10,-10
-9,-9,-9,-9
-9,-9,-9,-9
-9,-9,-9,-9
-11,-11,-11,-11
-16,-16,-16,-16
-19,-19,-19,-19
-29,-29,-29,-29
-34,-34,-34,-34
-30,-30,-30,-30
-37,-37,-37,-37
-38,-38,-38,-38
-28,-28,-28,-28
-28,-28,-28,-28
-28,-28,-28,-28
-29,-29,-29,-29
-28,-28,-28,-28
-21,-21,-21,-21
-17,-17,-17,-17
-19,-19,-19,-19
-16,-16,-16,-16
-13,-13,-13,-13
-9,-9,-9,-9
16,16,16,16
46,46,46,46
61,61,61,61
81,81,81,81
92,92,92,92
66,66,66,66
30,30,30,30
15,15,15,15
15,15,15,15
7,7,7,7
-14,-14,-14,-14
-28,-28,-28,-28
-33,-33,-33,-33
-42,-42,-42,-42
-47,-47,-47,-47
-45,-45,-45,-45
-45,-45,-45,-45
-47,-47,-47,-47
-48,-48,-48,-48
-47,-47,-47,-47
-43,-43,-43,-43
-43,-43,-43,-43
-45,-45,-45,-45
-44,-44,-44,-44
-49,-49,-49,-49
-55,-55,-55,-55
-58,-58,-58,-58
-55,-55,-55,-55
-39,-39,-39,-39
-39,-39,-39,-39
-43,-43,-43,-43
-34,-34,-34,-34
-36,-36,-36,-36
-41,-41,-41,-41
-35,-35,-35,-35
-28,-28,-28,-28
-25,-25,-25,-25
-20,-20,-20,-20
-11,-11,-11,-11
-10,-10,-10,-10
-11,-11,-11,-11
-11,-11,-11,-11
-10,-10,-10,-10
-8,-8,-8,-8
-7,-7,-7,-7
-5,-5,-5,-5
-7,-7,-7,-7
-9,-9,-9,-9
-9,-9,-9,-9
-7,-7,-7,-7
-3,-3,-3,-3
-7,-7,-7,-7
-6,-6,-6,-6
-4,-4,-4,-4
-10,-10,-10,-10
-15,-15,-15,-15
-8,-8,-8,-8
-3,-3,-3,-3
-13,-13,-13,-13
-18,-18,-18,-18
-12,-12,-12,-12
-13,-13,-13,-13
-13,-13,-13,-13
-13,-13,-13,-13
-16,-16,-16,-16
-19,-19,-19,-19
-18,-18,-18,-18
-13,-13,-13,-13
-13,-13,-13,-13
-15,-15,-15,-15
-10,-10,-10,-10
-7,-7,-7,-7
-10,-10,-10,-10
-13,-13,-13,-13
-6,-6,-6,-6
-2,-2,-2,-2
-4,-4,-4,-4
-2,-2,-2,-2
-7,-7,-7,-7
-12,-12,-12,-12
-12,-12,-12,-12
-13,-13,-13,-13
-9,-9,-9,-9
-5,-5,-5,-5
-2,-2,-2,-2
-1,-1,-1,-1
0,0,0,0
2,2,2,2
3,3,3,3
3,3,3,3
1,1,1,1
-2,-2,-2,-2
2,2,2,2
4,4,4,4
0,0,0,0
-4,-4,-4,-4
-3,-3,-3,-3
-5,-5,-5,-5
-6,-6,-6,-6
-4,-4,-4,-4
-3,-3,-3,-3
0,0,0,0
-1,-1,-1,-1
-4,-4,-4,-4
-10,-10,-10,-10
-12,-12,-12,-12
-10,-10,-10,-10
-10,-10,-10,-10
-7,-7,-7,-7
-8,-8,-8,-8
-10,-10,-10,-10
-7,-7,-7,-7
-7,-7,-7,-7
-7,-7,-7,-7
-7,-7,-7,-7
-12,-12,-12,-12
-15,-15,-15,-15
-15,-15,-15,-15
-14,-14,-14,-14
-13,-13,-13,-13
-12,-12,-12,-12
-13,-13,-13,-13
-12,-12,-12,-12
-5,-5,-5,-5
-6,-6,-6,-6
-3,-3,-3,-3
8,8,8,8
12,12,12,12
14,14,14,14
8,8,8,8
4,4,4,4
7,7,7,7
3,3,3,3
3,3,3,3
6,6,6,6
1,1,1,1
0,0,0,0
4,4,4,4
4,4,4,4
5,5,5,5
6,6,6,6
6,6,6,6
6,6,6,6
4,4,4,4
4,4,4,4
4,4,4,4
5,5,5,5
6,6,6,6
7,7,7,7
11,11,11,11
12,12,12,12
10,10,10,10
10,10,10,10
11,11,11,11
12,12,12,12
11,11,11,11
11,11,11,11
13,13,13,13
12,12,12,12
9,9,9,9
4,4,4,4
5,5,5,5
18,18,18,18
19,19,19,19
5,5,5,5
-1,-1,-1,-1
3,3,3,3
14,14,14,14
18,18,18,18
6,6,6,6
2,2,2,2
6,6,6,6
0,0,0,0
0,0,0,0
6,6,6,6
4,4,4,4
2,2,2,2
4,4,4,4
3,3,3,3
2,2,2,2
4,4,4,4
4,4,4,4
4,4,4,4
4,4,4,4
4,4,4,4
4,4,4,4
4,4,4,4
2,2,2,2
2,2,2,2
0,0,0,0
1,1,1,1
4,4,4,4
6,6,6,6
5,5,5,5
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
3,3,3,3
4,4,4,4
2,2,2,2
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
4,4,4,4
3,3,3,3
1,1,1,1
-1,-1,-1,-1
-2,-2,-2,-2
0,0,0,0
0,0,0,0
1,1,1,1
3,3,3,3
4,4,4,4
4,4,4,4
2,2,2,2
0,0,0,0
-1,-1,-1,-1
-2,-2,-2,-2
1,1,1,1
2,2,2,2
2,2,2,2
2,2,2,2
5,5,5,5
5,5,5,5
3,3,3,3
2,2,2,2
2,2,2,2
0,0,0,0
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-2,-2,-2,-2
-1,-1,-1,-1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-2,-2,-2,-2
-2,-2,-2,-2
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
2,2,2,2
2,2,2,2
2,2,2,2
3,3,3,3
4,4,4,4
2,2,2,2
3,3,3,3
6,6,6,6
6,6,6,6
4,4,4,4
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-2,-2,-2,-2
-2,-2,-2,-2
-1,-1,-1,-1
0,0,0,0
0,0,0,0
0,0,0,0
-1,-1,-1,-1
-4,-4,-4,-4
-2,-2,-2,-2
0,0,0,0
-1,-1,-1,-1
-2,-2,-2,-2
-2,-2,-2,-2
-1,-1,-1,-1
-1,-1,-1,-1
-2,-2,-2,-2
-3,-3,-3,-3
-4,-4,-4,-4
-5,-5,-5,-5
-4,-4,-4,-4
-1,-1,-1,-1
0,0,0,0
0,0,0,0
-1,-1,-1,-1
-2,-2,-2,-2
-1,-1,-1,-1
-2,-2,-2,-2
-2,-2,-2,-2
-4,-4,-4,-4
-6,-6,-6,-6
-5,-5,-5,-5
-4,-4,-4,-4
-3,-3,-3,-3
-2,-2,-2,-2
-3,-3,-3,-3
-5,-5,-5,-5
-6,-6,-6,-6
-6,-6,-6,-6
-6,-6,-6,-6
-6,-6,-6,-6
-8,-8,-8,-8
-6,-6,-6,-6
-8,-8,-8,-8
-10,-10,-10,-10
-8,-8,-8,-8
-12,-12,-12,-12
-13,-13,-13,-13
-8,-8,-8,-8
-7,-7,-7,-7
-7,-7,-7,-7
-8,-8,-8,-8
-7,-7,-7,-7
-8,-8,-8,-8
-11,-11,-11,-11
-18,-18,-18,-18
-24,-24,-24,-24
-27,-27,-27,-27
-26,-26,-26,-26
-8,-8,-8,-8
11,11,11,11
19,19,19,19
36,36,36,36
45,45,45,45
23,23,23,23
-6,-6,-6,-6
-17,-17,-17,-17
-20,-20,-20,-20
-31,-31,-31,-31
-37,-37,-37,-37
-32,-32,-32,-32
-36,-36,-36,-36
-42,-42,-42,-42
-44,-44,-44,-44
-45,-45,-45,-45
-41,-41,-41,-41
-37,-37,-37,-37
-38,-38,-38,-38
-38,-38,-38,-38
-34,-34,-34,-34
-30,-30,-30,-30
-27,-27,-27,-27
-31,-31,-31,-31
-30,-30,-30,-30
-28,-28,-28,-28
-39,-39,-39,-39
-35,-35,-35,-35
-27,-27,-27,-27
-29,-29,-29,-29
-21,-21,-21,-21
-30,-30,-30,-30
-42,-42,-42,-42
-29,-29,-29,-29
-35,-35,-35,-35
-45,-45,-45,-45
-38,-38,-38,-38
-34,-34,-34,-34
-33,-33,-33,-33
-33,-33,-33,-33
-33,-33,-33,-33
-27,-27,-27,-27
-22,-22,-22,-22
-22,-22,-22,-22
-19,-19,-19,-19
-18,-18,-18,-18
-18,-18,-18,-18
-15,-15,-15,-15
-15,-15,-15,-15
-18,-18,-18,-18
-15,-15,-15,-15
-15,-15,-15,-15
-24,-24,-24,-24
-22,-22,-22,-22
-14,-14,-14,-14
-16,-16,-16,-16
-14,-14,-14,-14
-9,-9,-9,-9
-10,-10,-10,-10
-18,-18,-18,-18
-15,-15,-15,-15
-7,-7,-7,-7
-10,-10,-10,-10
-9,-9,-9,-9
-6,-6,-6,-6
-5,-5,-5,-5
-7,-7,-7,-7
-17,-17,-17,-17
-16,-16,-16,-16
-9,-9,-9,-9
-8,-8,-8,-8
-10,-10,-10,-10
-11,-11,-11,-11
-10,-10,-10,-10
-11,-11,-11,-11
-10,-10,-10,-10
-5,-5,-5,-5
-9,-9,-9,-9
-8,-8,-8,-8
-3,-3,-3,-3
-6,-6,-6,-6
-3,-3,-3,-3
1,1,1,1
-1,-1,-1,-1
-1,-1,-1,-1
0,0,0,0
0,0,0,0
-1,-1,-1,-1
-5,-5,-5,-5
-6,-6,-6,-6
-6,-6,-6,-6
-8,-8,-8,-8
-7,-7,-7,-7
-5,-5,-5,-5
-4,-4,-4,-4
-6,-6,-6,-6
-7,-7,-7,-7
-3,-3,-3,-3
-2,-2,-2,-2
1,1,1,1
1,1,1,1
-2,-2,-2,-2
2,2,2,2
2,2,2,2
0,0,0,0
0,0,0,0
-4,-4,-4,-4
-2,-2,-2,-2
-5,-5,-5,-5
-10,-10,-10,-10
-6,-6,-6,-6
-4,-4,-4,-4
-4,-4,-4,-4
-2,-2,-2,-2
-6,-6,-6,-6
-9,-9,-9,-9
-10,-10,-10,-10
-10,-10,-10,-10
-7,-7,-7,-7
-11,-11,-11,-11
