Q1,Q2,Q3,Q4
-352,-352,-352,-352
-357,-357,-357,-357
-360,-360,-360,-360
-364,-364,-364,-364
-341,-341,-341,-341
-310,-310,-310,-310
-315,-315,-315,-315
-328,-328,-328,-328
-337,-337,-337,-337
-348,-348,-348,-348
-349,-349,-349,-349
-340,-340,-340,-340
-328,-328,-328,-328
-320,-320,-320,-320
-326,-326,-326,-326
-331,-331,-331,-331
-322,-322,-322,-322
-329,-329,-329,-329
-341,-341,-341,-341
-338,-338,-338,-338
-346,-346,-346,-346
-345,-345,-345,-345
-336,-336,-336,-336
-350,-350,-350,-350
-344,-344,-344,-344
-324,-324,-324,-324
-341,-341,-341,-341
-370,-370,-370,-370
-365,-365,-365,-365
-344,-344,-344,-344
-352,-352,-352,-352
-384,-384,-384,-384
-383,-383,-383,-383
-357,-357,-357,-357
-363,-363,-363,-363
-372,-372,-372,-372
-363,-363,-363,-363
-357,-357,-357,-357
-364,-364,-364,-364
-375,-375,-375,-375
-365,-365,-365,-365
-354,-354,-354,-354
-356,-356,-356,-356
-359,-359,-359,-359
-359,-359,-359,-359
-349,-349,-349,-349
-339,-339,-339,-339
-341,-341,-341,-341
-339,-339,-339,-339
-337,-337,-337,-337
-345,-345,-345,-345
-351,-351,-351,-351
-354,-354,-354,-354
-365,-365,-365,-365
-370,-370,-370,-370
-372,-372,-372,-372
-367,-367,-367,-367
-351,-351,-351,-351
-367,-367,-367,-367
-387,-387,-387,-387
-373,-373,-373,-373
-359,-359,-359,-359
-363,-363,-363,-363
-375,-375,-375,-375
-380,-380,-380,-380
-364,-364,-364,-364
-353,-353,-353,-353
-367,-367,-367,-367
-381,-381,-381,-381
-378,-378,-378,-378
-378,-378,-378,-378
-386,-386,-386,-386
-384,-384,-384,-384
-374,-374,-374,-374
-368,-368,-368,-368
-379,-379,-379,-379
-396,-396,-396,-396
-396,-396,-396,-396
-373,-373,-373,-373
-383,-383,-383,-383
-411,-411,-411,-411
-380,-380,-380,-380
-362,-362,-362,-362
-385,-385,-385,-385
-391,-391,-391,-391
-397,-397,-397,-397
-384,-384,-384,-384
-380,-380,-380,-380
-390,-390,-390,-390
-371,-371,-371,-371
-371,-371,-371,-371
-387,-387,-387,-387
-381,-381,-381,-381
-369,-369,-369,-369
-378,-378,-378,-378
-397,-397,-397,-397
-389,-389,-389,-389
-379,-379,-379,-379
-377,-377,-377,-377
-370,-370,-370,-370
-385,-385,-385,-385
-392,-392,-392,-392
-385,-385,-385,-385
-397,-397,-397,-397
-392,-392,-392,-392
-375,-375,-375,-375
-382,-382,-382,-382
-402,-402,-402,-402
-406,-406,-406,-406
-398,-398,-398,-398
-408,-408,-408,-408
-411,-411,-411,-411
-393,-393,-393,-393
-390,-390,-390,-390
-404,-404,-404,-404
-409,-409,-409,-409
-405,-405,-405,-405
-401,-401,-401,-401
-395,-395,-395,-395
-403,-403,-403,-403
-401,-401,-401,-401
-375,-375,-375,-375
-383,-383,-383,-383
-415,-415,-415,-415
-408,-408,-408,-408
-396,-396,-396,-396
-416,-416,-416,-416
-428,-428,-428,-428
-406,-406,-406,-406
-380,-380,-380,-380
-390,-390,-390,-390
-404,-404,-404,-404
-397,-397,-397,-397
-395,-395,-395,-395
-397,-397,-397,-397
-412,-412,-412,-412
-418,-418,-418,-418
-389,-389,-389,-389
-378,-378,-378,-378
-392,-392,-392,-392
-387,-387,-387,-387
-377,-377,-377,-377
-371,-371,-371,-371
-351,-351,-351,-351
-345,-345,-345,-345
-356,-356,-356,-356
-353,-353,-353,-353
-339,-339,-339,-339
-330,-330,-330,-330
-323,-323,-323,-323
-329,-329,-329,-329
-343,-343,-343,-343
-342,-342,-342,-342
-345,-345,-345,-345
-345,-345,-345,-345
-340,-340,-340,-340
-365,-365,-365,-365
-368,-368,-368,-368
-341,-341,-341,-341
-343,-343,-343,-343
-354,-354,-354,-354
-348,-348,-348,-348
-343,-343,-343,-343
-343,-343,-343,-343
-343,-343,-343,-343
-344,-344,-344,-344
-340,-340,-340,-340
-332,-332,-332,-332
-338,-338,-338,-338
-350,-350,-350,-350
-340,-340,-340,-340
-319,-319,-319,-319
-324,-324,-324,-324
-340,-340,-340,-340
-342,-342,-342,-342
-349,-349,-349,-349
-354,-354,-354,-354
-353,-353,-353,-353
-351,-351,-351,-351
-340,-340,-340,-340
-343,-343,-343,-343
-357,-357,-357,-357
-351,-351,-351,-351
-344,-344,-344,-344
-333,-333,-333,-333
-323,-323,-323,-323
-325,-325,-325,-325
-331,-331,-331,-331
-352,-352,-352,-352
-353,-353,-353,-353
-333,-333,-333,-333
-349,-349,-349,-349
-354,-354,-354,-354
-332,-332,-332,-332
-338,-338,-338,-338
-336,-336,-336,-336
-320,-320,-320,-320
-327,-327,-327,-327
-323,-323,-323,-323
-324,-324,-324,-324
-332,-332,-332,-332
-319,-319,-319,-319
-315,-315,-315,-315
-310,-310,-310,-310
-299,-299,-299,-299
-302,-302,-302,-302
-302,-302,-302,-302
-312,-312,-312,-312
-312,-312,-312,-312
-283,-283,-283,-283
-276,-276,-276,-276
-287,-287,-287,-287
-295,-295,-295,-295
-304,-304,-304,-304
-307,-307,-307,-307
-310,-310,-310,-310
-307,-307,-307,-307
-299,-299,-299,-299
-309,-309,-309,-309
-310,-310,-310,-310
-304,-304,-304,-304
-316,-316,-316,-316
-315,-315,-315,-315
-300,-300,-300,-300
-301,-301,-301,-301
-306,-306,-306,-306
-313,-313,-313,-313
-320,-320,-320,-320
-312,-312,-312,-312
-308,-308,-308,-308
-311,-311,-311,-311
-307,-307,-307,-307
-299,-299,-299,-299
-296,-296,-296,-296
-314,-314,-314,-314
-322,-322,-322,-322
-307,-307,-307,-307
-315,-315,-315,-315
-335,-335,-335,-335
-338,-338,-338,-338
-327,-327,-327,-327
-313,-313,-313,-313
-312,-312,-312,-312
-308,-308,-308,-308
-296,-296,-296,-296
-300,-300,-300,-300
-304,-304,-304,-304
-301,-301,-301,-301
-293,-293,-293,-293
-274,-274,-274,-274
-273,-273,-273,-273
-286,-286,-286,-286
-281,-281,-281,-281
-273,-273,-273,-273
-280,-280,-280,-280
-292,-292,-292,-292
-291,-291,-291,-291
-264,-264,-264,-264
-250,-250,-250,-250
-257,-257,-257,-257
-241,-241,-241,-241
-217,-217,-217,-217
-236,-236,-236,-236
-265,-265,-265,-265
-237,-237,-237,-237
-209,-209,-209,-209
-237,-237,-237,-237
-249,-249,-249,-249
-227,-227,-227,-227
-212,-212,-212,-212
-207,-207,-207,-207
-205,-205,-205,-205
-194,-194,-194,-194
-189,-189,-189,-189
-214,-214,-214,-214
-236,-236,-236,-236
-219,-219,-219,-219
-210,-210,-210,-210
-229,-229,-229,-229
-230,-230,-230,-230
-223,-223,-223,-223
-207,-207,-207,-207
-203,-203,-203,-203
-227,-227,-227,-227
-217,-217,-217,-217
-198,-198,-198,-198
-216,-216,-216,-216
-236,-236,-236,-236
-235,-235,-235,-235
-230,-230,-230,-230
-228,-228,-228,-228
-229,-229,-229,-229
-236,-236,-236,-236
-233,-233,-233,-233
-228,-228,-228,-228
-239,-239,-239,-239
-238,-238,-238,-238
-220,-220,-220,-220
-216,-216,-216,-216
-234,-234,-234,-234
-236,-236,-236,-236
-223,-223,-223,-223
-224,-224,-224,-224
-224,-224,-224,-224
-218,-218,-218,-218
-215,-215,-215,-215
-210,-210,-210,-210
-206,-206,-206,-206
-218,-218,-218,-218
-228,-228,-228,-228
-221,-221,-221,-221
-231,-231,-231,-231
-227,-227,-227,-227
-197,-197,-197,-197
-198,-198,-198,-198
-211,-211,-211,-211
-212,-212,-212,-212
-206,-206,-206,-206
-198,-198,-198,-198
-206,-206,-206,-206
-215,-215,-215,-215
-208,-208,-208,-208
-215,-215,-215,-215
-228,-228,-228,-228
-215,-215,-215,-215
-197,-197,-197,-197
-210,-210,-210,-210
-229,-229,-229,-229
-212,-212,-212,-212
-189,-189,-189,-189
-213,-213,-213,-213
-232,-232,-232,-232
-224,-224,-224,-224
-223,-223,-223,-223
-224,-224,-224,-224
-234,-234,-234,-234
-233,-233,-233,-233
-236,-236,-236,-236
-259,-259,-259,-259
-248,-248,-248,-248
-231,-231,-231,-231
-245,-245,-245,-245
-255,-255,-255,-255
-262,-262,-262,-262
-253,-253,-253,-253
-233,-233,-233,-233
-250,-250,-250,-250
-267,-267,-267,-267
-263,-263,-263,-263
-267,-267,-267,-267
-263,-263,-263,-263
-277,-277,-277,-277
-295,-295,-295,-295
-279,-279,-279,-279
-270,-270,-270,-270
-280,-280,-280,-280
-280,-280,-280,-280
-270,-270,-270,-270
-268,-268,-268,-268
-270,-270,-270,-270
-267,-267,-267,-267
-256,-256,-256,-256
-256,-256,-256,-256
-263,-263,-263,-263
-258,-258,-258,-258
-267,-267,-267,-267
-277,-277,-277,-277
-264,-264,-264,-264
-261,-261,-261,-261
-272,-272,-272,-272
-284,-284,-284,-284
-287,-287,-287,-287
-272,-272,-272,-272
-258,-258,-258,-258
-259,-259,-259,-259
-265,-265,-265,-265
-260,-260,-260,-260
-254,-254,-254,-254
-259,-259,-259,-259
-256,-256,-256,-256
-247,-247,-247,-247
-242,-242,-242,-242
-234,-234,-234,-234
-236,-236,-236,-236
-245,-245,-245,-245
-248,-248,-248,-248
-252,-252,-252,-252
-243,-243,-243,-243
-241,-241,-241,-241
-260,-260,-260,-260
-263,-263,-263,-263
-260,-260,-260,-260
-260,-260,-260,-260
-247,-247,-247,-247
-252,-252,-252,-252
-264,-264,-264,-264
-250,-250,-250,-250
-238,-238,-238,-238
-249,-249,-249,-249
-256,-256,-256,-256
-257,-257,-257,-257
-255,-255,-255,-255
-251,-251,-251,-251
-252,-252,-252,-252
-241,-241,-241,-241
-235,-235,-235,-235
-243,-243,-243,-243
-262,-262,-262,-262
-269,-269,-269,-269
-249,-249,-249,-249
-250,-250,-250,-250
-272,-272,-272,-272
-282,-282,-282,-282
-271,-271,-271,-271
-253,-253,-253,-253
-256,-256,-256,-256
-267,-267,-267,-267
-270,-270,-270,-270
-268,-268,-268,-268
-261,-261,-261,-261
-272,-272,-272,-272
-279,-279,-279,-279
-273,-273,-273,-273
-284,-284,-284,-284
-267,-267,-267,-267
-243,-243,-243,-243
-259,-259,-259,-259
-263,-263,-263,-263
-260,-260,-260,-260
-255,-255,-255,-255
-249,-249,-249,-249
-249,-249,-249,-249
-235,-235,-235,-235
-242,-242,-242,-242
-256,-256,-256,-256
-244,-244,-244,-244
-238,-238,-238,-238
-225,-225,-225,-225
-223,-223,-223,-223
-249,-249,-249,-249
-252,-252,-252,-252
-236,-236,-236,-236
-232,-232,-232,-232
-223,-223,-223,-223
-225,-225,-225,-225
-226,-226,-226,-226
-217,-217,-217,-217
-229,-229,-229,-229
-247,-247,-247,-247
-245,-245,-245,-245
-230,-230,-230,-230
-221,-221,-221,-221
-236,-236,-236,-236
-246,-246,-246,-246
-235,-235,-235,-235
-231,-231,-231,-231
-240,-240,-240,-240
-237,-237,-237,-237
-219,-219,-219,-219
-226,-226,-226,-226
-250,-250,-250,-250
-255,-255,-255,-255
-250,-250,-250,-250
-242,-242,-242,-242
-236,-236,-236,-236
-237,-237,-237,-237
-250,-250,-250,-250
-262,-262,-262,-262
-246,-246,-246,-246
-232,-232,-232,-232
-255,-255,-255,-255
-278,-278,-278,-278
-261,-261,-261,-261
-241,-241,-241,-241
-265,-265,-265,-265
-293,-293,-293,-293
-277,-277,-277,-277
-262,-262,-262,-262
-283,-283,-283,-283
-287,-287,-287,-287
-272,-272,-272,-272
-289,-289,-289,-289
-306,-306,-306,-306
-289,-289,-289,-289
-279,-279,-279,-279
-289,-289,-289,-289
-302,-302,-302,-302
-302,-302,-302,-302
-289,-289,-289,-289
-299,-299,-299,-299
-322,-322,-322,-322
-315,-315,-315,-315
-300,-300,-300,-300
-294,-294,-294,-294
-300,-300,-300,-300
-311,-311,-311,-311
-300,-300,-300,-300
-276,-276,-276,-276
-272,-272,-272,-272
-299,-299,-299,-299
-316,-316,-316,-316
-307,-307,-307,-307
-316,-316,-316,-316
-330,-330,-330,-330
-317,-317,-317,-317
-305,-305,-305,-305
-331,-331,-331,-331
-356,-356,-356,-356
-332,-332,-332,-332
-310,-310,-310,-310
-323,-323,-323,-323
-335,-335,-335,-335
-334,-334,-334,-334
-326,-326,-326,-326
-322,-322,-322,-322
-336,-336,-336,-336
-347,-347,-347,-347
-327,-327,-327,-327
-316,-316,-316,-316
-338,-338,-338,-338
-348,-348,-348,-348
-347,-347,-347,-347
-344,-344,-344,-344
-344,-344,-344,-344
-367,-367,-367,-367
-369,-369,-369,-369
-346,-346,-346,-346
-355,-355,-355,-355
-365,-365,-365,-365
-346,-346,-346,-346
-339,-339,-339,-339
-345,-345,-345,-345
-357,-357,-357,-357
-360,-360,-360,-360
-341,-341,-341,-341
-338,-338,-338,-338
-347,-347,-347,-347
-344,-344,-344,-344
-350,-350,-350,-350
-360,-360,-360,-360
-358,-358,-358,-358
-340,-340,-340,-340
-331,-331,-331,-331
-355,-355,-355,-355
-365,-365,-365,-365
-347,-347,-347,-347
-349,-349,-349,-349
-350,-350,-350,-350
-338,-338,-338,-338
-333,-333,-333,-333
-330,-330,-330,-330
-337,-337,-337,-337
-340,-340,-340,-340
-315,-315,-315,-315
-312,-312,-312,-312
-309,-309,-309,-309
-288,-288,-288,-288
-301,-301,-301,-301
-319,-319,-319,-319
-322,-322,-322,-322
-306,-306,-306,-306
-277,-277,-277,-277
-299,-299,-299,-299
-330,-330,-330,-330
-321,-321,-321,-321
-308,-308,-308,-308
-304,-304,-304,-304
-319,-319,-319,-319
-312,-312,-312,-312
-293,-293,-293,-293
-313,-313,-313,-313
-321,-321,-321,-321
-323,-323,-323,-323
-336,-336,-336,-336
-332,-332,-332,-332
-332,-332,-332,-332
-340,-340,-340,-340
-346,-346,-346,-346
-337,-337,-337,-337
-329,-329,-329,-329
-328,-328,-328,-328
-309,-309,-309,-309
-315,-315,-315,-315
-349,-349,-349,-349
-337,-337,-337,-337
-306,-306,-306,-306
-317,-317,-317,-317
-338,-338,-338,-338
-335,-335,-335,-335
-336,-336,-336,-336
-357,-357,-357,-357
-372,-372,-372,-372
-364,-364,-364,-364
-357,-357,-357,-357
-363,-363,-363,-363
-362,-362,-362,-362
-348,-348,-348,-348
-332,-332,-332,-332
-339,-339,-339,-339
-364,-364,-364,-364
-358,-358,-358,-358
-353,-353,-353,-353
-367,-367,-367,-367
-358,-358,-358,-358
-351,-351,-351,-351
-344,-344,-344,-344
-340,-340,-340,-340
-357,-357,-357,-357
-359,-359,-359,-359
-352,-352,-352,-352
-353,-353,-353,-353
-361,-361,-361,-361
-377,-377,-377,-377
-377,-377,-377,-377
-363,-363,-363,-363
-372,-372,-372,-372
-390,-390,-390,-390
-373,-373,-373,-373
-372,-372,-372,-372
-403,-403,-403,-403
-411,-411,-411,-411
-398,-398,-398,-398
-390,-390,-390,-390
-401,-401,-401,-401
-404,-404,-404,-404
-402,-402,-402,-402
-406,-406,-406,-406
-396,-396,-396,-396
-387,-387,-387,-387
-391,-391,-391,-391
-398,-398,-398,-398
-411,-411,-411,-411
-410,-410,-410,-410
-393,-393,-393,-393
-386,-386,-386,-386
-393,-393,-393,-393
-397,-397,-397,-397
-398,-398,-398,-398
-398,-398,-398,-398
-396,-396,-396,-396
-403,-403,-403,-403
-412,-412,-412,-412
-407,-407,-407,-407
-406,-406,-406,-406
-415,-415,-415,-415
-414,-414,-414,-414
-405,-405,-405,-405
-394,-394,-394,-394
-401,-401,-401,-401
-423,-423,-423,-423
-422,-422,-422,-422
-401,-401,-401,-401
-403,-403,-403,-403
-424,-424,-424,-424
-424,-424,-424,-424
-407,-407,-407,-407
-397,-397,-397,-397
-400,-400,-400,-400
-422,-422,-422,-422
-437,-437,-437,-437
-432,-432,-432,-432
-429,-429,-429,-429
-441,-441,-441,-441
-455,-455,-455,-455
-441,-441,-441,-441
-429,-429,-429,-429
-446,-446,-446,-446
-439,-439,-439,-439
-409,-409,-409,-409
-404,-404,-404,-404
-414,-414,-414,-414
-409,-409,-409,-409
-396,-396,-396,-396
-384,-384,-384,-384
-375,-375,-375,-375
-370,-370,-370,-370
-383,-383,-383,-383
-407,-407,-407,-407
-411,-411,-411,-411
-401,-401,-401,-401
-397,-397,-397,-397
-400,-400,-400,-400
-399,-399,-399,-399
-379,-379,-379,-379
-376,-376,-376,-376
-388,-388,-388,-388
-377,-377,-377,-377
-372,-372,-372,-372
-375,-375,-375,-375
-370,-370,-370,-370
-373,-373,-373,-373
-361,-361,-361,-361
-349,-349,-349,-349
-357,-357,-357,-357
-356,-356,-356,-356
-352,-352,-352,-352
-352,-352,-352,-352
-347,-347,-347,-347
-358,-358,-358,-358
-364,-364,-364,-364
-353,-353,-353,-353
-354,-354,-354,-354
-358,-358,-358,-358
-368,-368,-368,-368
-388,-388,-388,-388
-385,-385,-385,-385
-375,-375,-375,-375
-376,-376,-376,-376
-391,-391,-391,-391
-407,-407,-407,-407
-390,-390,-390,-390
-365,-365,-365,-365
-362,-362,-362,-362
-379,-379,-379,-379
-390,-390,-390,-390
-383,-383,-383,-383
-383,-383,-383,-383
-382,-382,-382,-382
-381,-381,-381,-381
-382,-382,-382,-382
-372,-372,-372,-372
-363,-363,-363,-363
-365,-365,-365,-365
-371,-371,-371,-371
-376,-376,-376,-376
-372,-372,-372,-372
-365,-365,-365,-365
-378,-378,-378,-378
-393,-393,-393,-393
-377,-377,-377,-377
-359,-359,-359,-359
-370,-370,-370,-370
-382,-382,-382,-382
-368,-368,-368,-368
-355,-355,-355,-355
-370,-370,-370,-370
-391,-391,-391,-391
-398,-398,-398,-398
-390,-390,-390,-390
-380,-380,-380,-380
-382,-382,-382,-382
-394,-394,-394,-394
-387,-387,-387,-387
-361,-361,-361,-361
-361,-361,-361,-361
-377,-377,-377,-377
-355,-355,-355,-355
-334,-334,-334,-334
-353,-353,-353,-353
-375,-375,-375,-375
-370,-370,-370,-370
-353,-353,-353,-353
-356,-356,-356,-356
-362,-362,-362,-362
-355,-355,-355,-355
-358,-358,-358,-358
-354,-354,-354,-354
-350,-350,-350,-350
-374,-374,-374,-374
-378,-378,-378,-378
-345,-345,-345,-345
-335,-335,-335,-335
-352,-352,-352,-352
-355,-355,-355,-355
-338,-338,-338,-338
-328,-328,-328,-328
-349,-349,-349,-349
-353,-353,-353,-353
-338,-338,-338,-338
-337,-337,-337,-337
-329,-329,-329,-329
-316,-316,-316,-316
-311,-311,-311,-311
-325,-325,-325,-325
-345,-345,-345,-345
-347,-347,-347,-347
-355,-355,-355,-355
-356,-356,-356,-356
-345,-345,-345,-345
-350,-350,-350,-350
-349,-349,-349,-349
-352,-352,-352,-352
-361,-361,-361,-361
-348,-348,-348,-348
-352,-352,-352,-352
-356,-356,-356,-356
-341,-341,-341,-341
-341,-341,-341,-341
-343,-343,-343,-343
-342,-342,-342,-342
-341,-341,-341,-341
-341,-341,-341,-341
-350,-350,-350,-350
-354,-354,-354,-354
-362,-362,-362,-362
-359,-359,-359,-359
-343,-343,-343,-343
-351,-351,-351,-351
-372,-372,-372,-372
-388,-388,-388,-388
-382,-382,-382,-382
-363,-363,-363,-363
-364,-364,-364,-364
-371,-371,-371,-371
-376,-376,-376,-376
-379,-379,-379,-379
-367,-367,-367,-367
-378,-378,-378,-378
-385,-385,-385,-385
-366,-366,-366,-366
-383,-383,-383,-383
-412,-412,-412,-412
-416,-416,-416,-416
-393,-393,-393,-393
-388,-388,-388,-388
-426,-426,-426,-426
-417,-417,-417,-417
-393,-393,-393,-393
-421,-421,-421,-421
-441,-441,-441,-441
-430,-430,-430,-430
-415,-415,-415,-415
-426,-426,-426,-426
-450,-450,-450,-450
-441,-441,-441,-441
-418,-418,-418,-418
-417,-417,-417,-417
-419,-419,-419,-419
-406,-406,-406,-406
-410,-410,-410,-410
-425,-425,-425,-425
-438,-438,-438,-438
-446,-446,-446,-446
-427,-427,-427,-427
-423,-423,-423,-423
-434,-434,-434,-434
-428,-428,-428,-428
-434,-434,-434,-434
-447,-447,-447,-447
-472,-472,-472,-472
-501,-501,-501,-501
-479,-479,-479,-479
-456,-456,-456,-456
-468,-468,-468,-468
-473,-473,-473,-473
-480,-480,-480,-480
-482,-482,-482,-482
-471,-471,-471,-471
-472,-472,-472,-472
-479,-479,-479,-479
-476,-476,-476,-476
-465,-465,-465,-465
-461,-461,-461,-461
-456,-456,-456,-456
-438,-438,-438,-438
-427,-427,-427,-427
-433,-433,-433,-433
-456,-456,-456,-456
-476,-476,-476,-476
-464,-464,-464,-464
-458,-458,-458,-458
-470,-470,-470,-470
-455,-455,-455,-455
-428,-428,-428,-428
-425,-425,-425,-425
-435,-435,-435,-435
-432,-432,-432,-432
-426,-426,-426,-426
-434,-434,-434,-434
-431,-431,-431,-431
-434,-434,-434,-434
-440,-440,-440,-440
-420,-420,-420,-420
-409,-409,-409,-409
-411,-411,-411,-411
-416,-416,-416,-416
-413,-413,-413,-413
-387,-387,-387,-387
-391,-391,-391,-391
-409,-409,-409,-409
-387,-387,-387,-387
-378,-378,-378,-378
-387,-387,-387,-387
-397,-397,-397,-397
-413,-413,-413,-413
-399,-399,-399,-399
-390,-390,-390,-390
-406,-406,-406,-406
-390,-390,-390,-390
-382,-382,-382,-382
-403,-403,-403,-403
-400,-400,-400,-400
-393,-393,-393,-393
-398,-398,-398,-398
-390,-390,-390,-390
-399,-399,-399,-399
-413,-413,-413,-413
-406,-406,-406,-406
-407,-407,-407,-407
-404,-404,-404,-404
-406,-406,-406,-406
-419,-419,-419,-419
-405,-405,-405,-405
-394,-394,-394,-394
-400,-400,-400,-400
-396,-396,-396,-396
-399,-399,-399,-399
-421,-421,-421,-421
-422,-422,-422,-422
-398,-398,-398,-398
-394,-394,-394,-394
-399,-399,-399,-399
-394,-394,-394,-394
-376,-376,-376,-376
-374,-374,-374,-374
-390,-390,-390,-390
-373,-373,-373,-373
-357,-357,-357,-357
-356,-356,-356,-356
-349,-349,-349,-349
-351,-351,-351,-351
-356,-356,-356,-356
-364,-364,-364,-364
-365,-365,-365,-365
-358,-358,-358,-358
-359,-359,-359,-359
-368,-368,-368,-368
-360,-360,-360,-360
-345,-345,-345,-345
-359,-359,-359,-359
-361,-361,-361,-361
-333,-333,-333,-333
-337,-337,-337,-337
-352,-352,-352,-352
-335,-335,-335,-335
-333,-333,-333,-333
-339,-339,-339,-339
-323,-323,-323,-323
-321,-321,-321,-321
-319,-319,-319,-319
-296,-296,-296,-296
-301,-301,-301,-301
-324,-324,-324,-324
-330,-330,-330,-330
-311,-311,-311,-311
-301,-301,-301,-301
-329,-329,-329,-329
-346,-346,-346,-346
-326,-326,-326,-326
-298,-298,-298,-298
-302,-302,-302,-302
-330,-330,-330,-330
-327,-327,-327,-327
-315,-315,-315,-315
-326,-326,-326,-326
-327,-327,-327,-327
-310,-310,-310,-310
-305,-305,-305,-305
-321,-321,-321,-321
-322,-322,-322,-322
-309,-309,-309,-309
-312,-312,-312,-312
-323,-323,-323,-323
-314,-314,-314,-314
-300,-300,-300,-300
-311,-311,-311,-311
-307,-307,-307,-307
-301,-301,-301,-301
-311,-311,-311,-311
-297,-297,-297,-297
-293,-293,-293,-293
-296,-296,-296,-296
-283,-283,-283,-283
-288,-288,-288,-288
-285,-285,-285,-285
-269,-269,-269,-269
-262,-262,-262,-262
-266,-266,-266,-266
-271,-271,-271,-271
-263,-263,-263,-263
-267,-267,-267,-267
-264,-264,-264,-264
-248,-248,-248,-248
-257,-257,-257,-257
-265,-265,-265,-265
-274,-274,-274,-274
-284,-284,-284,-284
-282,-282,-282,-282
-279,-279,-279,-279
-261,-261,-261,-261
-261,-261,-261,-261
-293,-293,-293,-293
-285,-285,-285,-285
-259,-259,-259,-259
-287,-287,-287,-287
-304,-304,-304,-304
-284,-284,-284,-284
-283,-283,-283,-283
-300,-300,-300,-300
-300,-300,-300,-300
-287,-287,-287,-287
-275,-275,-275,-275
-284,-284,-284,-284
-300,-300,-300,-300
-300,-300,-300,-300
-304,-304,-304,-304
-306,-306,-306,-306
-295,-295,-295,-295
-301,-301,-301,-301
-311,-311,-311,-311
-309,-309,-309,-309
-310,-310,-310,-310
-314,-314,-314,-314
-312,-312,-312,-312
-301,-301,-301,-301
-298,-298,-298,-298
-304,-304,-304,-304
-305,-305,-305,-305
-310,-310,-310,-310
-314,-314,-314,-314
-304,-304,-304,-304
-313,-313,-313,-313
-339,-339,-339,-339
-338,-338,-338,-338
-318,-318,-318,-318
-316,-316,-316,-316
-331,-331,-331,-331
-329,-329,-329,-329
-318,-318,-318,-318
-330,-330,-330,-330
-328,-328,-328,-328
-306,-306,-306,-306
-297,-297,-297,-297
-284,-284,-284,-284
-293,-293,-293,-293
-327,-327,-327,-327
-331,-331,-331,-331
-312,-312,-312,-312
-304,-304,-304,-304
-308,-308,-308,-308
-310,-310,-310,-310
-305,-305,-305,-305
-302,-302,-302,-302
-298,-298,-298,-298
-292,-292,-292,-292
-309,-309,-309,-309
-322,-322,-322,-322
-314,-314,-314,-314
-310,-310,-310,-310
-294,-294,-294,-294
-280,-280,-280,-280
-291,-291,-291,-291
-289,-289,-289,-289
-277,-277,-277,-277
-275,-275,-275,-275
-282,-282,-282,-282
-288,-288,-288,-288
-274,-274,-274,-274
-262,-262,-262,-262
-270,-270,-270,-270
-284,-284,-284,-284
-289,-289,-289,-289
-268,-268,-268,-268
-260,-260,-260,-260
-268,-268,-268,-268
-266,-266,-266,-266
-283,-283,-283,-283
-275,-275,-275,-275
-247,-247,-247,-247
-274,-274,-274,-274
-281,-281,-281,-281
-268,-268,-268,-268
-289,-289,-289,-289
-287,-287,-287,-287
-272,-272,-272,-272
-271,-271,-271,-271
