Q1,Q2,Q3,Q4
-323,-323,-323,-323
-302,-302,-302,-302
-307,-307,-307,-307
-325,-325,-325,-325
-334,-334,-334,-334
-328,-328,-328,-328
-308,-308,-308,-308
-299,-299,-299,-299
-309,-309,-309,-309
-325,-325,-325,-325
-323,-323,-323,-323
-305,-305,-305,-305
-305,-305,-305,-305
-312,-312,-312,-312
-310,-310,-310,-310
-310,-310,-310,-310
-309,-309,-309,-309
-306,-306,-306,-306
-305,-305,-305,-305
-296,-296,-296,-296
-297,-297,-297,-297
-318,-318,-318,-318
-321,-321,-321,-321
-294,-294,-294,-294
-289,-289,-289,-289
-320,-320,-320,-320
-333,-333,-333,-333
-317,-317,-317,-317
-314,-314,-314,-314
-322,-322,-322,-322
-332,-332,-332,-332
-349,-349,-349,-349
-341,-341,-341,-341
-321,-321,-321,-321
-338,-338,-338,-338
-349,-349,-349,-349
-336,-336,-336,-336
-330,-330,-330,-330
-333,-333,-333,-333
-341,-341,-341,-341
-339,-339,-339,-339
-327,-327,-327,-327
-318,-318,-318,-318
-310,-310,-310,-310
-313,-313,-313,-313
-320,-320,-320,-320
-321,-321,-321,-321
-323,-323,-323,-323
-331,-331,-331,-331
-335,-335,-335,-335
-320,-320,-320,-320
-314,-314,-314,-314
-325,-325,-325,-325
-328,-328,-328,-328
-324,-324,-324,-324
-315,-315,-315,-315
-305,-305,-305,-305
-304,-304,-304,-304
-313,-313,-313,-313
-313,-313,-313,-313
-322,-322,-322,-322
-339,-339,-339,-339
-329,-329,-329,-329
-323,-323,-323,-323
-325,-325,-325,-325
-324,-324,-324,-324
-329,-329,-329,-329
-320,-320,-320,-320
-310,-310,-310,-310
-313,-313,-313,-313
-318,-318,-318,-318
-326,-326,-326,-326
-319,-319,-319,-319
-303,-303,-303,-303
-297,-297,-297,-297
-304,-304,-304,-304
-311,-311,-311,-311
-307,-307,-307,-307
-301,-301,-301,-301
-294,-294,-294,-294
-290,-290,-290,-290
-293,-293,-293,-293
-296,-296,-296,-296
-306,-306,-306,-306
-306,-306,-306,-306
-288,-288,-288,-288
-280,-280,-280,-280
-283,-283,-283,-283
-286,-286,-286,-286
-290,-290,-290,-290
-285,-285,-285,-285
-268,-268,-268,-268
-254,-254,-254,-254
-252,-252,-252,-252
-259,-259,-259,-259
-264,-264,-264,-264
-265,-265,-265,-265
-260,-260,-260,-260
-243,-243,-243,-243
-241,-241,-241,-241
-255,-255,-255,-255
-255,-255,-255,-255
-261,-261,-261,-261
-275,-275,-275,-275
-268,-268,-268,-268
-259,-259,-259,-259
-256,-256,-256,-256
-256,-256,-256,-256
-265,-265,-265,-265
-262,-262,-262,-262
-252,-252,-252,-252
-252,-252,-252,-252
-256,-256,-256,-256
-248,-248,-248,-248
-234,-234,-234,-234
-236,-236,-236,-236
-239,-239,-239,-239
-252,-252,-252,-252
-271,-271,-271,-271
-257,-257,-257,-257
-245,-245,-245,-245
-253,-253,-253,-253
-245,-245,-245,-245
-231,-231,-231,-231
-227,-227,-227,-227
-236,-236,-236,-236
-240,-240,-240,-240
-227,-227,-227,-227
-232,-232,-232,-232
-244,-244,-244,-244
-230,-230,-230,-230
-221,-221,-221,-221
-226,-226,-226,-226
-223,-223,-223,-223
-231,-231,-231,-231
-243,-243,-243,-243
-239,-239,-239,-239
-229,-229,-229,-229
-229,-229,-229,-229
-229,-229,-229,-229
-219,-219,-219,-219
-216,-216,-216,-216
-220,-220,-220,-220
-227,-227,-227,-227
-237,-237,-237,-237
-234,-234,-234,-234
-224,-224,-224,-224
-234,-234,-234,-234
-251,-251,-251,-251
-250,-250,-250,-250
-259,-259,-259,-259
-262,-262,-262,-262
-249,-249,-249,-249
-255,-255,-255,-255
-252,-252,-252,-252
-245,-245,-245,-245
-250,-250,-250,-250
-245,-245,-245,-245
-245,-245,-245,-245
-255,-255,-255,-255
-252,-252,-252,-252
-248,-248,-248,-248
-244,-244,-244,-244
-245,-245,-245,-245
-275,-275,-275,-275
-288,-288,-288,-288
-265,-265,-265,-265
-251,-251,-251,-251
-249,-249,-249,-249
-257,-257,-257,-257
-266,-266,-266,-266
-249,-249,-249,-249
-242,-242,-242,-242
-254,-254,-254,-254
-263,-263,-263,-263
-262,-262,-262,-262
-248,-248,-248,-248
-257,-257,-257,-257
-266,-266,-266,-266
-245,-245,-245,-245
-237,-237,-237,-237
-251,-251,-251,-251
-269,-269,-269,-269
-281,-281,-281,-281
-280,-280,-280,-280
-272,-272,-272,-272
-281,-281,-281,-281
-290,-290,-290,-290
-282,-282,-282,-282
-289,-289,-289,-289
-296,-296,-296,-296
-298,-298,-298,-298
-301,-301,-301,-301
-291,-291,-291,-291
-288,-288,-288,-288
-284,-284,-284,-284
-277,-277,-277,-277
-291,-291,-291,-291
-310,-310,-310,-310
-323,-323,-323,-323
-334,-334,-334,-334
-322,-322,-322,-322
-307,-307,-307,-307
-310,-310,-310,-310
-307,-307,-307,-307
-309,-309,-309,-309
-312,-312,-312,-312
-296,-296,-296,-296
-294,-294,-294,-294
-300,-300,-300,-300
-294,-294,-294,-294
-301,-301,-301,-301
-312,-312,-312,-312
-318,-318,-318,-318
-325,-325,-325,-325
-308,-308,-308,-308
-283,-283,-283,-283
-297,-297,-297,-297
-308,-308,-308,-308
-293,-293,-293,-293
-304,-304,-304,-304
-323,-323,-323,-323
-325,-325,-325,-325
-325,-325,-325,-325
-331,-331,-331,-331
-333,-333,-333,-333
-322,-322,-322,-322
-331,-331,-331,-331
-341,-341,-341,-341
-327,-327,-327,-327
-332,-332,-332,-332
-344,-344,-344,-344
-331,-331,-331,-331
-316,-316,-316,-316
-319,-319,-319,-319
-328,-328,-328,-328
-314,-314,-314,-314
-306,-306,-306,-306
-338,-338,-338,-338
-357,-357,-357,-357
-338,-338,-338,-338
-334,-334,-334,-334
-342,-342,-342,-342
-341,-341,-341,-341
-348,-348,-348,-348
-361,-361,-361,-361
-371,-371,-371,-371
-368,-368,-368,-368
-361,-361,-361,-361
-371,-371,-371,-371
-369,-369,-369,-369
-360,-360,-360,-360
-366,-366,-366,-366
-360,-360,-360,-360
-350,-350,-350,-350
-353,-353,-353,-353
-358,-358,-358,-358
-364,-364,-364,-364
-373,-373,-373,-373
-372,-372,-372,-372
-352,-352,-352,-352
-353,-353,-353,-353
-392,-392,-392,-392
-391,-391,-391,-391
-367,-367,-367,-367
-371,-371,-371,-371
-371,-371,-371,-371
-374,-374,-374,-374
-374,-374,-374,-374
-363,-363,-363,-363
-369,-369,-369,-369
-378,-378,-378,-378
-370,-370,-370,-370
-350,-350,-350,-350
-351,-351,-351,-351
-377,-377,-377,-377
-379,-379,-379,-379
-363,-363,-363,-363
-366,-366,-366,-366
-368,-368,-368,-368
-358,-358,-358,-358
-357,-357,-357,-357
-368,-368,-368,-368
-366,-366,-366,-366
-357,-357,-357,-357
-363,-363,-363,-363
-361,-361,-361,-361
-360,-360,-360,-360
-377,-377,-377,-377
-361,-361,-361,-361
-338,-338,-338,-338
-357,-357,-357,-357
-375,-375,-375,-375
-372,-372,-372,-372
-366,-366,-366,-366
-369,-369,-369,-369
-373,-373,-373,-373
-366,-366,-366,-366
-363,-363,-363,-363
-368,-368,-368,-368
-357,-357,-357,-357
-341,-341,-341,-341
-354,-354,-354,-354
-381,-381,-381,-381
-388,-388,-388,-388
-375,-375,-375,-375
-370,-370,-370,-370
-377,-377,-377,-377
-373,-373,-373,-373
-358,-358,-358,-358
-353,-353,-353,-353
-357,-357,-357,-357
-357,-357,-357,-357
-361,-361,-361,-361
-381,-381,-381,-381
-391,-391,-391,-391
-383,-383,-383,-383
-377,-377,-377,-377
-369,-369,-369,-369
-361,-361,-361,-361
-369,-369,-369,-369
-377,-377,-377,-377
-362,-362,-362,-362
-352,-352,-352,-352
-367,-367,-367,-367
-378,-378,-378,-378
-369,-369,-369,-369
-350,-350,-350,-350
-350,-350,-350,-350
-353,-353,-353,-353
-338,-338,-338,-338
-345,-345,-345,-345
-359,-359,-359,-359
-345,-345,-345,-345
-337,-337,-337,-337
-340,-340,-340,-340
-335,-335,-335,-335
-339,-339,-339,-339
-334,-334,-334,-334
-327,-327,-327,-327
-343,-343,-343,-343
-342,-342,-342,-342
-332,-332,-332,-332
-338,-338,-338,-338
-333,-333,-333,-333
-325,-325,-325,-325
-315,-315,-315,-315
-311,-311,-311,-311
-330,-330,-330,-330
-344,-344,-344,-344
-339,-339,-339,-339
-330,-330,-330,-330
-315,-315,-315,-315
-322,-322,-322,-322
-341,-341,-341,-341
-334,-334,-334,-334
-335,-335,-335,-335
-335,-335,-335,-335
-316,-316,-316,-316
-313,-313,-313,-313
-331,-331,-331,-331
-350,-350,-350,-350
-358,-358,-358,-358
-356,-356,-356,-356
-344,-344,-344,-344
-340,-340,-340,-340
-348,-348,-348,-348
-349,-349,-349,-349
-340,-340,-340,-340
-335,-335,-335,-335
-344,-344,-344,-344
-341,-341,-341,-341
-329,-329,-329,-329
-326,-326,-326,-326
-322,-322,-322,-322
-328,-328,-328,-328
-339,-339,-339,-339
-342,-342,-342,-342
-330,-330,-330,-330
-325,-325,-325,-325
-338,-338,-338,-338
-338,-338,-338,-338
-335,-335,-335,-335
-327,-327,-327,-327
-314,-314,-314,-314
-326,-326,-326,-326
-329,-329,-329,-329
-321,-321,-321,-321
-330,-330,-330,-330
-331,-331,-331,-331
-323,-323,-323,-323
-300,-300,-300,-300
-294,-294,-294,-294
-314,-314,-314,-314
-312,-312,-312,-312
-312,-312,-312,-312
-312,-312,-312,-312
-306,-306,-306,-306
-312,-312,-312,-312
-297,-297,-297,-297
-278,-278,-278,-278
-288,-288,-288,-288
-294,-294,-294,-294
-277,-277,-277,-277
-276,-276,-276,-276
-292,-292,-292,-292
-294,-294,-294,-294
-294,-294,-294,-294
-297,-297,-297,-297
-288,-288,-288,-288
-288,-288,-288,-288
-299,-299,-299,-299
-286,-286,-286,-286
-286,-286,-286,-286
-297,-297,-297,-297
-287,-287,-287,-287
-300,-300,-300,-300
-321,-321,-321,-321
-305,-305,-305,-305
-297,-297,-297,-297
-321,-321,-321,-321
-323,-323,-323,-323
-301,-301,-301,-301
-303,-303,-303,-303
-313,-313,-313,-313
-319,-319,-319,-319
-328,-328,-328,-328
-333,-333,-333,-333
-337,-337,-337,-337
-336,-336,-336,-336
-334,-334,-334,-334
-339,-339,-339,-339
-338,-338,-338,-338
-345,-345,-345,-345
-353,-353,-353,-353
-330,-330,-330,-330
-333,-333,-333,-333
-365,-365,-365,-365
-363,-363,-363,-363
-355,-355,-355,-355
-345,-345,-345,-345
-341,-341,-341,-341
-355,-355,-355,-355
-359,-359,-359,-359
-360,-360,-360,-360
-352,-352,-352,-352
-350,-350,-350,-350
-363,-363,-363,-363
-367,-367,-367,-367
-366,-366,-366,-366
-356,-356,-356,-356
-360,-360,-360,-360
-375,-375,-375,-375
-365,-365,-365,-365
-356,-356,-356,-356
-366,-366,-366,-366
-387,-387,-387,-387
-399,-399,-399,-399
-378,-378,-378,-378
-370,-370,-370,-370
-387,-387,-387,-387
-393,-393,-393,-393
-381,-381,-381,-381
-366,-366,-366,-366
-367,-367,-367,-367
-384,-384,-384,-384
-385,-385,-385,-385
-367,-367,-367,-367
-379,-379,-379,-379
-414,-414,-414,-414
-406,-406,-406,-406
-383,-383,-383,-383
-397,-397,-397,-397
-416,-416,-416,-416
-407,-407,-407,-407
-393,-393,-393,-393
-393,-393,-393,-393
-399,-399,-399,-399
-406,-406,-406,-406
-414,-414,-414,-414
-414,-414,-414,-414
-405,-405,-405,-405
-396,-396,-396,-396
-415,-415,-415,-415
-435,-435,-435,-435
-421,-421,-421,-421
-415,-415,-415,-415
-434,-434,-434,-434
-429,-429,-429,-429
-403,-403,-403,-403
-412,-412,-412,-412
-427,-427,-427,-427
-398,-398,-398,-398
-381,-381,-381,-381
-399,-399,-399,-399
-399,-399,-399,-399
-382,-382,-382,-382
-375,-375,-375,-375
-379,-379,-379,-379
-395,-395,-395,-395
-408,-408,-408,-408
-405,-405,-405,-405
-390,-390,-390,-390
-380,-380,-380,-380
-387,-387,-387,-387
-392,-392,-392,-392
-395,-395,-395,-395
-414,-414,-414,-414
-416,-416,-416,-416
-408,-408,-408,-408
-417,-417,-417,-417
-409,-409,-409,-409
-384,-384,-384,-384
-386,-386,-386,-386
-399,-399,-399,-399
-377,-377,-377,-377
-361,-361,-361,-361
-394,-394,-394,-394
-419,-419,-419,-419
-402,-402,-402,-402
-385,-385,-385,-385
-389,-389,-389,-389
-393,-393,-393,-393
-385,-385,-385,-385
-372,-372,-372,-372
-376,-376,-376,-376
-390,-390,-390,-390
-388,-388,-388,-388
-378,-378,-378,-378
-375,-375,-375,-375
-373,-373,-373,-373
-380,-380,-380,-380
-385,-385,-385,-385
-365,-365,-365,-365
-348,-348,-348,-348
-361,-361,-361,-361
-366,-366,-366,-366
-368,-368,-368,-368
-388,-388,-388,-388
-391,-391,-391,-391
-377,-377,-377,-377
-382,-382,-382,-382
-392,-392,-392,-392
-384,-384,-384,-384
-383,-383,-383,-383
-402,-402,-402,-402
-403,-403,-403,-403
-387,-387,-387,-387
-392,-392,-392,-392
-410,-410,-410,-410
-406,-406,-406,-406
-403,-403,-403,-403
-414,-414,-414,-414
-410,-410,-410,-410
-414,-414,-414,-414
-418,-418,-418,-418
-407,-407,-407,-407
-408,-408,-408,-408
-408,-408,-408,-408
-407,-407,-407,-407
-412,-412,-412,-412
-406,-406,-406,-406
-397,-397,-397,-397
-389,-389,-389,-389
-389,-389,-389,-389
-398,-398,-398,-398
-392,-392,-392,-392
-381,-381,-381,-381
-391,-391,-391,-391
-392,-392,-392,-392
-380,-380,-380,-380
-373,-373,-373,-373
-371,-371,-371,-371
-383,-383,-383,-383
-381,-381,-381,-381
-361,-361,-361,-361
-365,-365,-365,-365
-368,-368,-368,-368
-356,-356,-356,-356
-363,-363,-363,-363
-370,-370,-370,-370
-364,-364,-364,-364
-361,-361,-361,-361
-357,-357,-357,-357
-362,-362,-362,-362
-368,-368,-368,-368
-369,-369,-369,-369
-372,-372,-372,-372
-364,-364,-364,-364
-367,-367,-367,-367
-369,-369,-369,-369
-364,-364,-364,-364
-378,-378,-378,-378
-385,-385,-385,-385
-373,-373,-373,-373
-362,-362,-362,-362
-376,-376,-376,-376
-384,-384,-384,-384
-367,-367,-367,-367
-371,-371,-371,-371
-375,-375,-375,-375
-367,-367,-367,-367
-373,-373,-373,-373
-374,-374,-374,-374
-369,-369,-369,-369
-370,-370,-370,-370
-370,-370,-370,-370
-386,-386,-386,-386
-389,-389,-389,-389
-361,-361,-361,-361
-364,-364,-364,-364
-391,-391,-391,-391
-402,-402,-402,-402
-391,-391,-391,-391
-368,-368,-368,-368
-362,-362,-362,-362
-367,-367,-367,-367
-376,-376,-376,-376
-389,-389,-389,-389
-385,-385,-385,-385
-367,-367,-367,-367
-363,-363,-363,-363
-371,-371,-371,-371
-374,-374,-374,-374
-380,-380,-380,-380
-388,-388,-388,-388
-380,-380,-380,-380
-363,-363,-363,-363
-372,-372,-372,-372
-403,-403,-403,-403
-399,-399,-399,-399
-381,-381,-381,-381
-386,-386,-386,-386
-382,-382,-382,-382
-378,-378,-378,-378
-381,-381,-381,-381
-370,-370,-370,-370
-355,-355,-355,-355
-353,-353,-353,-353
-352,-352,-352,-352
-339,-339,-339,-339
-347,-347,-347,-347
-362,-362,-362,-362
-352,-352,-352,-352
-340,-340,-340,-340
-328,-328,-328,-328
-339,-339,-339,-339
-363,-363,-363,-363
-354,-354,-354,-354
-342,-342,-342,-342
-337,-337,-337,-337
-333,-333,-333,-333
-342,-342,-342,-342
-343,-343,-343,-343
-335,-335,-335,-335
-329,-329,-329,-329
-318,-318,-318,-318
-319,-319,-319,-319
-329,-329,-329,-329
-330,-330,-330,-330
-324,-324,-324,-324
-311,-311,-311,-311
-301,-301,-301,-301
-310,-310,-310,-310
-323,-323,-323,-323
-329,-329,-329,-329
-313,-313,-313,-313
-300,-300,-300,-300
-313,-313,-313,-313
-320,-320,-320,-320
-317,-317,-317,-317
-318,-318,-318,-318
-313,-313,-313,-313
-299,-299,-299,-299
-285,-285,-285,-285
-301,-301,-301,-301
-313,-313,-313,-313
-283,-283,-283,-283
-281,-281,-281,-281
-282,-282,-282,-282
-250,-250,-250,-250
-275,-275,-275,-275
-304,-304,-304,-304
-285,-285,-285,-285
-294,-294,-294,-294
-288,-288,-288,-288
-265,-265,-265,-265
-276,-276,-276,-276
-276,-276,-276,-276
-264,-264,-264,-264
-269,-269,-269,-269
-287,-287,-287,-287
-298,-298,-298,-298
-285,-285,-285,-285
-281,-281,-281,-281
-290,-290,-290,-290
-282,-282,-282,-282
-278,-278,-278,-278
-291,-291,-291,-291
-293,-293,-293,-293
-280,-280,-280,-280
-283,-283,-283,-283
-294,-294,-294,-294
-289,-289,-289,-289
-299,-299,-299,-299
-308,-308,-308,-308
-286,-286,-286,-286
-290,-290,-290,-290
-304,-304,-304,-304
-293,-293,-293,-293
-304,-304,-304,-304
-311,-311,-311,-311
-294,-294,-294,-294
-286,-286,-286,-286
-286,-286,-286,-286
-291,-291,-291,-291
-293,-293,-293,-293
-290,-290,-290,-290
-287,-287,-287,-287
-274,-274,-274,-274
-260,-260,-260,-260
-261,-261,-261,-261
-267,-267,-267,-267
-278,-278,-278,-278
-278,-278,-278,-278
-266,-266,-266,-266
-272,-272,-272,-272
-275,-275,-275,-275
-272,-272,-272,-272
-268,-268,-268,-268
-252,-252,-252,-252
-255,-255,-255,-255
-266,-266,-266,-266
-255,-255,-255,-255
-250,-250,-250,-250
-254,-254,-254,-254
-243,-243,-243,-243
-230,-230,-230,-230
-226,-226,-226,-226
-219,-219,-219,-219
-219,-219,-219,-219
-235,-235,-235,-235
-227,-227,-227,-227
-206,-206,-206,-206
-222,-222,-222,-222
-236,-236,-236,-236
-231,-231,-231,-231
-231,-231,-231,-231
-231,-231,-231,-231
-238,-238,-238,-238
-233,-233,-233,-233
-219,-219,-219,-219
-231,-231,-231,-231
-235,-235,-235,-235
-222,-222,-222,-222
-233,-233,-233,-233
-248,-248,-248,-248
-254,-254,-254,-254
-240,-240,-240,-240
-216,-216,-216,-216
-222,-222,-222,-222
-223,-223,-223,-223
-216,-216,-216,-216
-236,-236,-236,-236
-235,-235,-235,-235
-214,-214,-214,-214
-229,-229,-229,-229
-248,-248,-248,-248
-252,-252,-252,-252
-265,-265,-265,-265
-265,-265,-265,-265
-251,-251,-251,-251
-248,-248,-248,-248
-258,-258,-258,-258
-257,-257,-257,-257
-240,-240,-240,-240
-233,-233,-233,-233
-229,-229,-229,-229
-230,-230,-230,-230
-234,-234,-234,-234
-237,-237,-237,-237
-241,-241,-241,-241
-227,-227,-227,-227
-228,-228,-228,-228
-245,-245,-245,-245
-246,-246,-246,-246
-249,-249,-249,-249
-243,-243,-243,-243
-240,-240,-240,-240
-249,-249,-249,-249
-242,-242,-242,-242
-233,-233,-233,-233
-230,-230,-230,-230
-232,-232,-232,-232
-239,-239,-239,-239
-235,-235,-235,-235
-229,-229,-229,-229
-229,-229,-229,-229
-242,-242,-242,-242
-245,-245,-245,-245
-216,-216,-216,-216
-202,-202,-202,-202
-210,-210,-210,-210
-222,-222,-222,-222
-232,-232,-232,-232
-222,-222,-222,-222
-222,-222,-222,-222
-237,-237,-237,-237
-235,-235,-235,-235
-225,-225,-225,-225
-219,-219,-219,-219
-227,-227,-227,-227
-234,-234,-234,-234
-227,-227,-227,-227
-226,-226,-226,-226
-221,-221,-221,-221
-224,-224,-224,-224
-239,-239,-239,-239
-222,-222,-222,-222
-213,-213,-213,-213
-229,-229,-229,-229
-223,-223,-223,-223
-227,-227,-227,-227
-248,-248,-248,-248
-237,-237,-237,-237
-228,-228,-228,-228
-244,-244,-244,-244
-240,-240,-240,-240
