Q1,Q2,Q3,Q4
-354,-354,-354,-354
-366,-366,-366,-366
-368,-368,-368,-368
-362,-362,-362,-362
-371,-371,-371,-371
-373,-373,-373,-373
-363,-363,-363,-363
-344,-344,-344,-344
-326,-326,-326,-326
-340,-340,-340,-340
-360,-360,-360,-360
-354,-354,-354,-354
-333,-333,-333,-333
-332,-332,-332,-332
-355,-355,-355,-355
-358,-358,-358,-358
-349,-349,-349,-349
-348,-348,-348,-348
-337,-337,-337,-337
-339,-339,-339,-339
-365,-365,-365,-365
-375,-375,-375,-375
-352,-352,-352,-352
-335,-335,-335,-335
-348,-348,-348,-348
-348,-348,-348,-348
-338,-338,-338,-338
-352,-352,-352,-352
-365,-365,-365,-365
-361,-361,-361,-361
-339,-339,-339,-339
-324,-324,-324,-324
-341,-341,-341,-341
-362,-362,-362,-362
-356,-356,-356,-356
-345,-345,-345,-345
-356,-356,-356,-356
-370,-370,-370,-370
-368,-368,-368,-368
-359,-359,-359,-359
-353,-353,-353,-353
-348,-348,-348,-348
-345,-345,-345,-345
-360,-360,-360,-360
-368,-368,-368,-368
-359,-359,-359,-359
-367,-367,-367,-367
-374,-374,-374,-374
-378,-378,-378,-378
-378,-378,-378,-378
-364,-364,-364,-364
-370,-370,-370,-370
-373,-373,-373,-373
-357,-357,-357,-357
-360,-360,-360,-360
-376,-376,-376,-376
-382,-382,-382,-382
-377,-377,-377,-377
-378,-378,-378,-378
-396,-396,-396,-396
-406,-406,-406,-406
-396,-396,-396,-396
-385,-385,-385,-385
-383,-383,-383,-383
-389,-389,-389,-389
-394,-394,-394,-394
-393,-393,-393,-393
-386,-386,-386,-386
-379,-379,-379,-379
-392,-392,-392,-392
-400,-400,-400,-400
-389,-389,-389,-389
-389,-389,-389,-389
-403,-403,-403,-403
-413,-413,-413,-413
-401,-401,-401,-401
-399,-399,-399,-399
-421,-421,-421,-421
-420,-420,-420,-420
-419,-419,-419,-419
-438,-438,-438,-438
-445,-445,-445,-445
-439,-439,-439,-439
-441,-441,-441,-441
-451,-451,-451,-451
-457,-457,-457,-457
-459,-459,-459,-459
-455,-455,-455,-455
-451,-451,-451,-451
-463,-463,-463,-463
-472,-472,-472,-472
-448,-448,-448,-448
-424,-424,-424,-424
-446,-446,-446,-446
-463,-463,-463,-463
-452,-452,-452,-452
-460,-460,-460,-460
-470,-470,-470,-470
-459,-459,-459,-459
-461,-461,-461,-461
-470,-470,-470,-470
-458,-458,-458,-458
-469,-469,-469,-469
-494,-494,-494,-494
-474,-474,-474,-474
-444,-444,-444,-444
-443,-443,-443,-443
-466,-466,-466,-466
-477,-477,-477,-477
-462,-462,-462,-462
-455,-455,-455,-455
-448,-448,-448,-448
-451,-451,-451,-451
-465,-465,-465,-465
-460,-460,-460,-460
-468,-468,-468,-468
-492,-492,-492,-492
-485,-485,-485,-485
-458,-458,-458,-458
-465,-465,-465,-465
-507,-507,-507,-507
-511,-511,-511,-511
-475,-475,-475,-475
-474,-474,-474,-474
-493,-493,-493,-493
-494,-494,-494,-494
-501,-501,-501,-501
-511,-511,-511,-511
-504,-504,-504,-504
-498,-498,-498,-498
-504,-504,-504,-504
-512,-512,-512,-512
-521,-521,-521,-521
-535,-535,-535,-535
-539,-539,-539,-539
-514,-514,-514,-514
-502,-502,-502,-502
-520,-520,-520,-520
-513,-513,-513,-513
-501,-501,-501,-501
-511,-511,-511,-511
-521,-521,-521,-521
-521,-521,-521,-521
-510,-510,-510,-510
-506,-506,-506,-506
-499,-499,-499,-499
-489,-489,-489,-489
-502,-502,-502,-502
-519,-519,-519,-519
-518,-518,-518,-518
-510,-510,-510,-510
-517,-517,-517,-517
-521,-521,-521,-521
-504,-504,-504,-504
-497,-497,-497,-497
-507,-507,-507,-507
-509,-509,-509,-509
-501,-501,-501,-501
-498,-498,-498,-498
-515,-515,-515,-515
-520,-520,-520,-520
-506,-506,-506,-506
-513,-513,-513,-513
-526,-526,-526,-526
-524,-524,-524,-524
-522,-522,-522,-522
-534,-534,-534,-534
-552,-552,-552,-552
-553,-553,-553,-553
-533,-533,-533,-533
-524,-524,-524,-524
-542,-542,-542,-542
-544,-544,-544,-544
-521,-521,-521,-521
-525,-525,-525,-525
-559,-559,-559,-559
-570,-570,-570,-570
-552,-552,-552,-552
-536,-536,-536,-536
-537,-537,-537,-537
-549,-549,-549,-549
-552,-552,-552,-552
-542,-542,-542,-542
-523,-523,-523,-523
-521,-521,-521,-521
-538,-538,-538,-538
-529,-529,-529,-529
-517,-517,-517,-517
-525,-525,-525,-525
-527,-527,-527,-527
-522,-522,-522,-522
-520,-520,-520,-520
-520,-520,-520,-520
-524,-524,-524,-524
-540,-540,-540,-540
-543,-543,-543,-543
-537,-537,-537,-537
-545,-545,-545,-545
-553,-553,-553,-553
-548,-548,-548,-548
-541,-541,-541,-541
-539,-539,-539,-539
-530,-530,-530,-530
-533,-533,-533,-533
-558,-558,-558,-558
-562,-562,-562,-562
-543,-543,-543,-543
-529,-529,-529,-529
-535,-535,-535,-535
-542,-542,-542,-542
-541,-541,-541,-541
-553,-553,-553,-553
-561,-561,-561,-561
-540,-540,-540,-540
-533,-533,-533,-533
-542,-542,-542,-542
-535,-535,-535,-535
-530,-530,-530,-530
-528,-528,-528,-528
-523,-523,-523,-523
-517,-517,-517,-517
-514,-514,-514,-514
-528,-528,-528,-528
-533,-533,-533,-533
-521,-521,-521,-521
-513,-513,-513,-513
-509,-509,-509,-509
-516,-516,-516,-516
-534,-534,-534,-534
-532,-532,-532,-532
-523,-523,-523,-523
-535,-535,-535,-535
-532,-532,-532,-532
-508,-508,-508,-508
-504,-504,-504,-504
-516,-516,-516,-516
-521,-521,-521,-521
-515,-515,-515,-515
-496,-496,-496,-496
-496,-496,-496,-496
-520,-520,-520,-520
-528,-528,-528,-528
-515,-515,-515,-515
-503,-503,-503,-503
-498,-498,-498,-498
-487,-487,-487,-487
-488,-488,-488,-488
-493,-493,-493,-493
-481,-481,-481,-481
-486,-486,-486,-486
-493,-493,-493,-493
-473,-473,-473,-473
-476,-476,-476,-476
-500,-500,-500,-500
-482,-482,-482,-482
-447,-447,-447,-447
-446,-446,-446,-446
-458,-458,-458,-458
-470,-470,-470,-470
-472,-472,-472,-472
-456,-456,-456,-456
-448,-448,-448,-448
-449,-449,-449,-449
-454,-454,-454,-454
-452,-452,-452,-452
-435,-435,-435,-435
-439,-439,-439,-439
-453,-453,-453,-453
-443,-443,-443,-443
-442,-442,-442,-442
-448,-448,-448,-448
-429,-429,-429,-429
-412,-412,-412,-412
-410,-410,-410,-410
-408,-408,-408,-408
-402,-402,-402,-402
-409,-409,-409,-409
-415,-415,-415,-415
-404,-404,-404,-404
-402,-402,-402,-402
-396,-396,-396,-396
-383,-383,-383,-383
-386,-386,-386,-386
-384,-384,-384,-384
-387,-387,-387,-387
-405,-405,-405,-405
-398,-398,-398,-398
-384,-384,-384,-384
-381,-381,-381,-381
-370,-370,-370,-370
-372,-372,-372,-372
-369,-369,-369,-369
-361,-361,-361,-361
-377,-377,-377,-377
-375,-375,-375,-375
-366,-366,-366,-366
-373,-373,-373,-373
-365,-365,-365,-365
-367,-367,-367,-367
-380,-380,-380,-380
-381,-381,-381,-381
-386,-386,-386,-386
-392,-392,-392,-392
-390,-390,-390,-390
-388,-388,-388,-388
-379,-379,-379,-379
-371,-371,-371,-371
-377,-377,-377,-377
-376,-376,-376,-376
-371,-371,-371,-371
-371,-371,-371,-371
-364,-364,-364,-364
-367,-367,-367,-367
-374,-374,-374,-374
-369,-369,-369,-369
-367,-367,-367,-367
-363,-363,-363,-363
-360,-360,-360,-360
-376,-376,-376,-376
-381,-381,-381,-381
-361,-361,-361,-361
-354,-354,-354,-354
-367,-367,-367,-367
-381,-381,-381,-381
-373,-373,-373,-373
-364,-364,-364,-364
-385,-385,-385,-385
-383,-383,-383,-383
-365,-365,-365,-365
-370,-370,-370,-370
-365,-365,-365,-365
-368,-368,-368,-368
-376,-376,-376,-376
-364,-364,-364,-364
-356,-356,-356,-356
-338,-338,-338,-338
-332,-332,-332,-332
-356,-356,-356,-356
-354,-354,-354,-354
-346,-346,-346,-346
-352,-352,-352,-352
-340,-340,-340,-340
-341,-341,-341,-341
-357,-357,-357,-357
-352,-352,-352,-352
-346,-346,-346,-346
-350,-350,-350,-350
-345,-345,-345,-345
-337,-337,-337,-337
-337,-337,-337,-337
-344,-344,-344,-344
-348,-348,-348,-348
-334,-334,-334,-334
-309,-309,-309,-309
-315,-315,-315,-315
-331,-331,-331,-331
-320,-320,-320,-320
-324,-324,-324,-324
-341,-341,-341,-341
-332,-332,-332,-332
-331,-331,-331,-331
-347,-347,-347,-347
-345,-345,-345,-345
-326,-326,-326,-326
-325,-325,-325,-325
-350,-350,-350,-350
-350,-350,-350,-350
-324,-324,-324,-324
-330,-330,-330,-330
-356,-356,-356,-356
-363,-363,-363,-363
-351,-351,-351,-351
-344,-344,-344,-344
-345,-345,-345,-345
-343,-343,-343,-343
-340,-340,-340,-340
-330,-330,-330,-330
-307,-307,-307,-307
-306,-306,-306,-306
-329,-329,-329,-329
-329,-329,-329,-329
-304,-304,-304,-304
-296,-296,-296,-296
-312,-312,-312,-312
-316,-316,-316,-316
-305,-305,-305,-305
-312,-312,-312,-312
-327,-327,-327,-327
-312,-312,-312,-312
-296,-296,-296,-296
-317,-317,-317,-317
-320,-320,-320,-320
-287,-287,-287,-287
-270,-270,-270,-270
-271,-271,-271,-271
-272,-272,-272,-272
-272,-272,-272,-272
-262,-262,-262,-262
-251,-251,-251,-251
-243,-243,-243,-243
-232,-232,-232,-232
-241,-241,-241,-241
-260,-260,-260,-260
-253,-253,-253,-253
-242,-242,-242,-242
-242,-242,-242,-242
-235,-235,-235,-235
-235,-235,-235,-235
-246,-246,-246,-246
-249,-249,-249,-249
-251,-251,-251,-251
-254,-254,-254,-254
-253,-253,-253,-253
-257,-257,-257,-257
-242,-242,-242,-242
-225,-225,-225,-225
-235,-235,-235,-235
-249,-249,-249,-249
-265,-265,-265,-265
-273,-273,-273,-273
-265,-265,-265,-265
-264,-264,-264,-264
-269,-269,-269,-269
-256,-256,-256,-256
-241,-241,-241,-241
-244,-244,-244,-244
-250,-250,-250,-250
-250,-250,-250,-250
-265,-265,-265,-265
-281,-281,-281,-281
-273,-273,-273,-273
-253,-253,-253,-253
-242,-242,-242,-242
-257,-257,-257,-257
-274,-274,-274,-274
-268,-268,-268,-268
-272,-272,-272,-272
-281,-281,-281,-281
-282,-282,-282,-282
-278,-278,-278,-278
-251,-251,-251,-251
-248,-248,-248,-248
-273,-273,-273,-273
-273,-273,-273,-273
-269,-269,-269,-269
-273,-273,-273,-273
-269,-269,-269,-269
-270,-270,-270,-270
-275,-275,-275,-275
-289,-289,-289,-289
-289,-289,-289,-289
-272,-272,-272,-272
-283,-283,-283,-283
-290,-290,-290,-290
-271,-271,-271,-271
-278,-278,-278,-278
-305,-305,-305,-305
-299,-299,-299,-299
-276,-276,-276,-276
-285,-285,-285,-285
-303,-303,-303,-303
-303,-303,-303,-303
-295,-295,-295,-295
-287,-287,-287,-287
-296,-296,-296,-296
-318,-318,-318,-318
-317,-317,-317,-317
-299,-299,-299,-299
-294,-294,-294,-294
-286,-286,-286,-286
-288,-288,-288,-288
-309,-309,-309,-309
-312,-312,-312,-312
-291,-291,-291,-291
-294,-294,-294,-294
-316,-316,-316,-316
-301,-301,-301,-301
-286,-286,-286,-286
-311,-311,-311,-311
-318,-318,-318,-318
-297,-297,-297,-297
-296,-296,-296,-296
-310,-310,-310,-310
-300,-300,-300,-300
-294,-294,-294,-294
-303,-303,-303,-303
-296,-296,-296,-296
-290,-290,-290,-290
-296,-296,-296,-296
-301,-301,-301,-301
-296,-296,-296,-296
-290,-290,-290,-290
-301,-301,-301,-301
-307,-307,-307,-307
-294,-294,-294,-294
-289,-289,-289,-289
-287,-287,-287,-287
-273,-273,-273,-273
-275,-275,-275,-275
-292,-292,-292,-292
-284,-284,-284,-284
-282,-282,-282,-282
-306,-306,-306,-306
-297,-297,-297,-297
-268,-268,-268,-268
-264,-264,-264,-264
-269,-269,-269,-269
-275,-275,-275,-275
-274,-274,-274,-274
-266,-266,-266,-266
-268,-268,-268,-268
-276,-276,-276,-276
-269,-269,-269,-269
-259,-259,-259,-259
-257,-257,-257,-257
-266,-266,-266,-266
-270,-270,-270,-270
-257,-257,-257,-257
-261,-261,-261,-261
-272,-272,-272,-272
-254,-254,-254,-254
-244,-244,-244,-244
-264,-264,-264,-264
-269,-269,-269,-269
-255,-255,-255,-255
-242,-242,-242,-242
-235,-235,-235,-235
-244,-244,-244,-244
-251,-251,-251,-251
-245,-245,-245,-245
-246,-246,-246,-246
-250,-250,-250,-250
-254,-254,-254,-254
-248,-248,-248,-248
-228,-228,-228,-228
-233,-233,-233,-233
-251,-251,-251,-251
-250,-250,-250,-250
-241,-241,-241,-241
-235,-235,-235,-235
-242,-242,-242,-242
-249,-249,-249,-249
-236,-236,-236,-236
-226,-226,-226,-226
-225,-225,-225,-225
-235,-235,-235,-235
-238,-238,-238,-238
-224,-224,-224,-224
-223,-223,-223,-223
-227,-227,-227,-227
-229,-229,-229,-229
-233,-233,-233,-233
-229,-229,-229,-229
-230,-230,-230,-230
-240,-240,-240,-240
-235,-235,-235,-235
-223,-223,-223,-223
-238,-238,-238,-238
-265,-265,-265,-265
-258,-258,-258,-258
-236,-236,-236,-236
-233,-233,-233,-233
-241,-241,-241,-241
-250,-250,-250,-250
-259,-259,-259,-259
-260,-260,-260,-260
-259,-259,-259,-259
-259,-259,-259,-259
-251,-251,-251,-251
-237,-237,-237,-237
-241,-241,-241,-241
-252,-252,-252,-252
-248,-248,-248,-248
-256,-256,-256,-256
-268,-268,-268,-268
-245,-245,-245,-245
-220,-220,-220,-220
-220,-220,-220,-220
-227,-227,-227,-227
-218,-218,-218,-218
-204,-204,-204,-204
-208,-208,-208,-208
-221,-221,-221,-221
-224,-224,-224,-224
-211,-211,-211,-211
-201,-201,-201,-201
-201,-201,-201,-201
-202,-202,-202,-202
-204,-204,-204,-204
-201,-201,-201,-201
-199,-199,-199,-199
-216,-216,-216,-216
-218,-218,-218,-218
-198,-198,-198,-198
-207,-207,-207,-207
-228,-228,-228,-228
-224,-224,-224,-224
-212,-212,-212,-212
-215,-215,-215,-215
-216,-216,-216,-216
-218,-218,-218,-218
-231,-231,-231,-231
-231,-231,-231,-231
-231,-231,-231,-231
-234,-234,-234,-234
-218,-218,-218,-218
-218,-218,-218,-218
-223,-223,-223,-223
-210,-210,-210,-210
-213,-213,-213,-213
-210,-210,-210,-210
-197,-197,-197,-197
-205,-205,-205,-205
-209,-209,-209,-209
-200,-200,-200,-200
-210,-210,-210,-210
-230,-230,-230,-230
-228,-228,-228,-228
-219,-219,-219,-219
-218,-218,-218,-218
-217,-217,-217,-217
-228,-228,-228,-228
-244,-244,-244,-244
-248,-248,-248,-248
-253,-253,-253,-253
-256,-256,-256,-256
-250,-250,-250,-250
-244,-244,-244,-244
-247,-247,-247,-247
-250,-250,-250,-250
-240,-240,-240,-240
-229,-229,-229,-229
-224,-224,-224,-224
-244,-244,-244,-244
-252,-252,-252,-252
-226,-226,-226,-226
-223,-223,-223,-223
-236,-236,-236,-236
-234,-234,-234,-234
-239,-239,-239,-239
-246,-246,-246,-246
-251,-251,-251,-251
-253,-253,-253,-253
-244,-244,-244,-244
-255,-255,-255,-255
-275,-275,-275,-275
-269,-269,-269,-269
-254,-254,-254,-254
-256,-256,-256,-256
-273,-273,-273,-273
-270,-270,-270,-270
-251,-251,-251,-251
-256,-256,-256,-256
-263,-263,-263,-263
-253,-253,-253,-253
-260,-260,-260,-260
-278,-278,-278,-278
-266,-266,-266,-266
-247,-247,-247,-247
-253,-253,-253,-253
-259,-259,-259,-259
-253,-253,-253,-253
-253,-253,-253,-253
-260,-260,-260,-260
-269,-269,-269,-269
-281,-281,-281,-281
-275,-275,-275,-275
-258,-258,-258,-258
-272,-272,-272,-272
-280,-280,-280,-280
-259,-259,-259,-259
-252,-252,-252,-252
-268,-268,-268,-268
-282,-282,-282,-282
-285,-285,-285,-285
-280,-280,-280,-280
-278,-278,-278,-278
-283,-283,-283,-283
-271,-271,-271,-271
-251,-251,-251,-251
-266,-266,-266,-266
-288,-288,-288,-288
-288,-288,-288,-288
-284,-284,-284,-284
-281,-281,-281,-281
-280,-280,-280,-280
-290,-290,-290,-290
-295,-295,-295,-295
-294,-294,-294,-294
-296,-296,-296,-296
-293,-293,-293,-293
-288,-288,-288,-288
-300,-300,-300,-300
-309,-309,-309,-309
-312,-312,-312,-312
-322,-322,-322,-322
-316,-316,-316,-316
-309,-309,-309,-309
-320,-320,-320,-320
-316,-316,-316,-316
-302,-302,-302,-302
-310,-310,-310,-310
-313,-313,-313,-313
-305,-305,-305,-305
-303,-303,-303,-303
-305,-305,-305,-305
-311,-311,-311,-311
-312,-312,-312,-312
-303,-303,-303,-303
-288,-288,-288,-288
-273,-273,-273,-273
-283,-283,-283,-283
-300,-300,-300,-300
-281,-281,-281,-281
-258,-258,-258,-258
-264,-264,-264,-264
-272,-272,-272,-272
-274,-274,-274,-274
-275,-275,-275,-275
-269,-269,-269,-269
-254,-254,-254,-254
-242,-242,-242,-242
-237,-237,-237,-237
-231,-231,-231,-231
-229,-229,-229,-229
-233,-233,-233,-233
-231,-231,-231,-231
-233,-233,-233,-233
-241,-241,-241,-241
-244,-244,-244,-244
-245,-245,-245,-245
-237,-237,-237,-237
-229,-229,-229,-229
-239,-239,-239,-239
-240,-240,-240,-240
-235,-235,-235,-235
-242,-242,-242,-242
-247,-247,-247,-247
-244,-244,-244,-244
-226,-226,-226,-226
-214,-214,-214,-214
-213,-213,-213,-213
-221,-221,-221,-221
-233,-233,-233,-233
-220,-220,-220,-220
-208,-208,-208,-208
-221,-221,-221,-221
-230,-230,-230,-230
-228,-228,-228,-228
-227,-227,-227,-227
-223,-223,-223,-223
-216,-216,-216,-216
-216,-216,-216,-216
-221,-221,-221,-221
-219,-219,-219,-219
-204,-204,-204,-204
-205,-205,-205,-205
-216,-216,-216,-216
-219,-219,-219,-219
-232,-232,-232,-232
-234,-234,-234,-234
-219,-219,-219,-219
-217,-217,-217,-217
-224,-224,-224,-224
-232,-232,-232,-232
-228,-228,-228,-228
-217,-217,-217,-217
-228,-228,-228,-228
-227,-227,-227,-227
-224,-224,-224,-224
-243,-243,-243,-243
-248,-248,-248,-248
-242,-242,-242,-242
-234,-234,-234,-234
-237,-237,-237,-237
-255,-255,-255,-255
-263,-263,-263,-263
-255,-255,-255,-255
-242,-242,-242,-242
-240,-240,-240,-240
-253,-253,-253,-253
-267,-267,-267,-267
-264,-264,-264,-264
-245,-245,-245,-245
-249,-249,-249,-249
-254,-254,-254,-254
-244,-244,-244,-244
-251,-251,-251,-251
-270,-270,-270,-270
-275,-275,-275,-275
-270,-270,-270,-270
-258,-258,-258,-258
-253,-253,-253,-253
-264,-264,-264,-264
-262,-262,-262,-262
-267,-267,-267,-267
-277,-277,-277,-277
-264,-264,-264,-264
-263,-263,-263,-263
-262,-262,-262,-262
-250,-250,-250,-250
-244,-244,-244,-244
-230,-230,-230,-230
-233,-233,-233,-233
-247,-247,-247,-247
-247,-247,-247,-247
-250,-250,-250,-250
-248,-248,-248,-248
-252,-252,-252,-252
-250,-250,-250,-250
-232,-232,-232,-232
-241,-241,-241,-241
-240,-240,-240,-240
-221,-221,-221,-221
-235,-235,-235,-235
-258,-258,-258,-258
-253,-253,-253,-253
-239,-239,-239,-239
-250,-250,-250,-250
-271,-271,-271,-271
-257,-257,-257,-257
-243,-243,-243,-243
-254,-254,-254,-254
-261,-261,-261,-261
-255,-255,-255,-255
-259,-259,-259,-259
-269,-269,-269,-269
-271,-271,-271,-271
-270,-270,-270,-270
-274,-274,-274,-274
-271,-271,-271,-271
-267,-267,-267,-267
-284,-284,-284,-284
-295,-295,-295,-295
-277,-277,-277,-277
-270,-270,-270,-270
-278,-278,-278,-278
-279,-279,-279,-279
-264,-264,-264,-264
-259,-259,-259,-259
-293,-293,-293,-293
-294,-294,-294,-294
-254,-254,-254,-254
-257,-257,-257,-257
-277,-277,-277,-277
-285,-285,-285,-285
-288,-288,-288,-288
-281,-281,-281,-281
-270,-270,-270,-270
-258,-258,-258,-258
-263,-263,-263,-263
-278,-278,-278,-278
-282,-282,-282,-282
-281,-281,-281,-281
-273,-273,-273,-273
-272,-272,-272,-272
-283,-283,-283,-283
-283,-283,-283,-283
-286,-286,-286,-286
-295,-295,-295,-295
-280,-280,-280,-280
-263,-263,-263,-263
-283,-283,-283,-283
-308,-308,-308,-308
-305,-305,-305,-305
-295,-295,-295,-295
-298,-298,-298,-298
-301,-301,-301,-301
-282,-282,-282,-282
-281,-281,-281,-281
-300,-300,-300,-300
-306,-306,-306,-306
-304,-304,-304,-304
-293,-293,-293,-293
-285,-285,-285,-285
-291,-291,-291,-291
-294,-294,-294,-294
-304,-304,-304,-304
-311,-311,-311,-311
-301,-301,-301,-301
-306,-306,-306,-306
-313,-313,-313,-313
-311,-311,-311,-311
-321,-321,-321,-321
-329,-329,-329,-329
-327,-327,-327,-327
-316,-316,-316,-316
-318,-318,-318,-318
-328,-328,-328,-328
-317,-317,-317,-317
-319,-319,-319,-319
-333,-333,-333,-333
-323,-323,-323,-323
-320,-320,-320,-320
-334,-334,-334,-334
-335,-335,-335,-335
-346,-346,-346,-346
-357,-357,-357,-357
-335,-335,-335,-335
-322,-322,-322,-322
-329,-329,-329,-329
-327,-327,-327,-327
-332,-332,-332,-332
-340,-340,-340,-340
-335,-335,-335,-335
-339,-339,-339,-339
-344,-344,-344,-344
-342,-342,-342,-342
-355,-355,-355,-355
-369,-369,-369,-369
-377,-377,-377,-377
-364,-364,-364,-364
-350,-350,-350,-350
-374,-374,-374,-374
-376,-376,-376,-376
-363,-363,-363,-363
-373,-373,-373,-373
-362,-362,-362,-362
-352,-352,-352,-352
-371,-371,-371,-371
-379,-379,-379,-379
-369,-369,-369,-369
-361,-361,-361,-361
-358,-358,-358,-358
-366,-366,-366,-366
-380,-380,-380,-380
-376,-376,-376,-376
-360,-360,-360,-360
-361,-361,-361,-361
-372,-372,-372,-372
-372,-372,-372,-372
-371,-371,-371,-371
-384,-384,-384,-384
