Q1,Q2,Q3,Q4
-3345,-15617,-3270,-2126
-3348,-14380,-3319,-2044
-3403,-12470,-3269,-1939
-3416,-10324,-3231,-1845
-3412,-8060,-3285,-1800
-3450,-5994,-3258,-1792
-3422,-4239,-3206,-1733
-3393,-2697,-3236,-1718
-3428,-1221,-3240,-1860
-3377,306,-3214,-1918
-3314,2072,-3177,-1857
-3325,3908,-3179,-1943
-3350,5598,-3270,-2052
-3371,7407,-3282,-2081
-3344,9184,-3204,-2157
-3349,10158,-3220,-2225
-3395,9323,-3193,-2331
-3355,6868,-3098,-2494
-3377,4126,-3192,-2587
-3466,1744,-3319,-2678
-3455,627,-3299,-2805
-3421,832,-3307,-2917
-3393,818,-3328,-3028
-3383,544,-3314,-3135
-3361,465,-3330,-3205
-3329,-133,-3287,-3225
-3421,-858,-3261,-3250
-3461,-784,-3358,-3273
-3329,-693,-3408,-3285
-3270,-925,-3359,-3282
-3321,-293,-3384,-3224
-3331,1336,-3451,-3245
-3323,3391,-3444,-3264
-3326,5837,-3445,-3160
-3306,7749,-3441,-3106
-3316,8199,-3497,-3076
-3361,7981,-3607,-3039
-3334,7810,-3592,-3034
-3277,7726,-3569,-2951
-3286,8057,-3622,-2865
-3348,8526,-3653,-2843
-3390,8557,-3634,-2792
-3333,8422,-3632,-2735
-3313,8298,-3734,-2633
-3366,7732,-3856,-2500
-3312,6715,-3883,-2445
-3299,5337,-3859,-2365
-3373,3426,-3836,-2248
-3366,1556,-3903,-2164
-3378,382,-3991,-2071
-3410,-289,-3966,-1997
-3391,-820,-3999,-2001
-3370,-1491,-4044,-2052
-3322,-2646,-4073,-2047
-3312,-4335,-4152,-2023
-3373,-6267,-4140,-2058
-3381,-8278,-4151,-2119
-3348,-10184,-4202,-2215
-3347,-11533,-4212,-2292
-3367,-12730,-4265,-2388
-3367,-14371,-4276,-2553
-3360,-15906,-4277,-2695
-3379,-17495,-4350,-2893
-3348,-19489,-4336,-3104
-3283,-21435,-4270,-3261
-3295,-23896,-4316,-3487
-3360,-26343,-4355,-3714
-3388,-27171,-4359,-3897
-3379,-26545,-4405,-4172
-3367,-24136,-4399,-4507
-3322,-20106,-4414,-4720
-3332,-15719,-4472,-4926
-3395,-10869,-4447,-5244
-3381,-6578,-4485,-5537
-3386,-4028,-4598,-5832
-3401,-2583,-4586,-6195
-3377,-1540,-4497,-6522
-3365,13,-4488,-6759
-3315,2306,-4493,-6988
-3336,4348,-4495,-7229
-3404,5774,-4556,-7346
-3377,6972,-4585,-7401
-3344,7532,-4590,-7481
-3352,6337,-4578,-7490
-3351,3341,-4587,-7477
-3312,-230,-4619,-7520
-3289,-3629,-4590,-7543
-3321,-6970,-4595,-7428
-3320,-9922,-4597,-7293
-3269,-11632,-4551,-7246
-3274,-12041,-4499,-7094
-3315,-12134,-4470,-6883
-3338,-12683,-4451,-6750
-3368,-13494,-4407,-6586
-3396,-14129,-4444,-6396
-3397,-14538,-4455,-6201
-3348,-14427,-4432,-5939
-3353,-13422,-4485,-5704
-3394,-11448,-4424,-5496
-3350,-8477,-4338,-5174
-3332,-5062,-4298,-4825
-3354,-1738,-4208,-4575
-3369,1139,-4195,-4315
-3410,2972,-4196,-3965
-3403,3946,-4135,-3663
-3367,4305,-4086,-3468
-3386,4226,-4069,-3235
-3447,4336,-4082,-3025
-3473,4560,-4063,-2904
-3459,4689,-3986,-2705
-3446,4576,-3929,-2513
-3400,3774,-3954,-2403
-3382,2257,-3954,-2266
-3437,110,-3899,-2120
-3439,-2498,-3863,-2017
-3393,-5158,-3818,-1979
-3401,-7608,-3791,-1941
-3432,-9415,-3773,-1846
-3463,-10332,-3758,-1789
-3457,-10606,-3718,-1790
-3454,-10330,-3647,-1783
-3510,-9857,-3617,-1819
-3478,-9493,-3591,-1866
-3426,-9133,-3589,-1871
-3430,-8855,-3542,-1935
-3373,-8241,-3472,-2037
-3356,-6975,-3493,-2077
-3375,-5339,-3436,-2126
-3379,-3266,-3365,-2238
-3437,-827,-3398,-2334
-3413,1504,-3333,-2412
-3384,4041,-3270,-2527
-3481,7445,-3324,-2645
-3532,9700,-3303,-2716
-3561,9677,-3276,-2791
-3537,10218,-3310,-2897
-3428,10812,-3346,-2945
-3456,10241,-3372,-2958
-3504,10913,-3316,-3014
-3495,11429,-3274,-3065
-3536,10017,-3297,-3073
-3479,9162,-3290,-3089
-3415,8418,-3268,-3104
-3468,6052,-3269,-3083
-3454,4445,-3264,-3070
-3417,4061,-3253,-3014
-3427,2384,-3303,-2939
-3406,744,-3319,-2913
-3391,1001,-3289,-2869
-3394,1374,-3316,-2800
-3409,1688,-3305,-2739
-3433,2818,-3345,-2680
-3422,3280,-3437,-2667
-3387,3285,-3363,-2665
-3413,4150,-3305,-2605
-3473,5040,-3345,-2617
-3452,5939,-3288,-2616
-3435,7249,-3261,-2463
-3445,7994,-3349,-2356
-3388,8281,-3385,-2285
-3379,8449,-3348,-2183
-3437,7863,-3312,-2152
-3442,6811,-3310,-2104
-3439,5628,-3360,-2051
-3432,3921,-3421,-2116
-3374,2040,-3442,-2180
-3353,481,-3438,-2203
-3394,-1159,-3447,-2254
-3429,-3233,-3523,-2269
-3459,-5420,-3564,-2280
-3445,-7636,-3545,-2316
-3352,-10200,-3601,-2376
-3298,-12712,-3585,-2521
-3342,-14797,-3526,-2688
-3394,-17175,-3586,-2854
-3395,-19839,-3649,-3027
-3392,-22175,-3679,-3173
-3378,-24701,-3690,-3361
-3360,-26949,-3685,-3585
-3384,-28127,-3709,-3785
-3367,-29493,-3744,-3962
-3313,-30357,-3754,-4154
-3324,-28501,-3772,-4426
-3373,-24412,-3804,-4686
-3374,-19001,-3799,-4934
-3384,-13313,-3816,-5225
-3423,-9313,-3863,-5462
-3408,-7027,-3864,-5716
-3398,-5104,-3919,-5990
-3393,-2892,-3976,-6201
-3372,-266,-3946,-6377
-3390,2994,-3954,-6556
-3432,6138,-3940,-6747
-3458,7527,-3954,-6862
-3434,7930,-4021,-6954
-3435,8262,-3955,-7046
-3486,7154,-3950,-7068
-3501,4894,-4061,-7065
-3489,1952,-4034,-7045
-3479,-2083,-3978,-7002
-3489,-5535,-4020,-6970
-3515,-7530,-4036,-6968
-3537,-8801,-4043,-6907
-3553,-9525,-4058,-6784
-3495,-10418,-4026,-6651
-3440,-12225,-4025,-6416
-3493,-14364,-4078,-6228
-3530,-15716,-4130,-6158
-3479,-16156,-4084,-5978
-3446,-16002,-4002,-5725
-3449,-14744,-4014,-5500
-3403,-12615,-3999,-5263
-3372,-10299,-3988,-5000
-3411,-7427,-4051,-4743
-3444,-4386,-4073,-4538
-3455,-2034,-4076,-4297
-3415,-203,-4105,-4063
-3393,996,-4092,-3880
-3480,1755,-4040,-3641
-3520,2952,-4047,-3426
-3464,4352,-4091,-3279
-3460,5484,-4065,-3094
-3487,6387,-4065,-2887
-3453,6626,-4133,-2777
-3424,5806,-4139,-2686
-3424,4290,-4113,-2571
-3455,2592,-4108,-2495
-3479,801,-4119,-2383
-3414,-919,-4092,-2314
-3418,-2233,-4018,-2297
-3455,-3287,-4029,-2256
-3383,-4284,-4016,-2213
-3394,-5137,-3950,-2186
-3452,-6012,-3982,-2248
-3415,-6838,-3986,-2282
-3397,-7403,-3956,-2230
-3386,-7764,-3978,-2256
-3362,-7701,-3971,-2264
-3382,-7012,-3927,-2240
-3407,-5358,-3858,-2313
-3474,-2987,-3828,-2407
-3546,-540,-3841,-2450
-3555,2513,-3820,-2485
-3532,5249,-3817,-2568
-3477,6619,-3813,-2641
-3434,7898,-3791,-2703
-3467,8857,-3769,-2815
-3517,9235,-3714,-2817
-3518,10220,-3711,-2807
-3522,11249,-3710,-2926
-3531,11513,-3661,-2909
-3515,11486,-3645,-2852
-3512,11089,-3626,-2903
-3508,9674,-3642,-2891
-3465,8032,-3643,-2916
-3448,6868,-3587,-2949
-3526,5328,-3551,-2896
-3581,4020,-3476,-2842
-3522,3629,-3454,-2787
-3485,3161,-3448,-2796
-3500,2928,-3398,-2812
-3491,3078,-3443,-2754
-3484,2703,-3462,-2694
-3493,2317,-3413,-2671
-3501,2237,-3391,-2651
-3467,2086,-3352,-2568
-3436,2356,-3336,-2527
-3470,3023,-3345,-2528
-3466,3494,-3309,-2438
-3493,3792,-3331,-2355
-3573,3888,-3348,-2351
-3567,3489,-3301,-2275
-3567,2757,-3379,-2182
-3524,2159,-3404,-2226
-3423,1341,-3333,-2136
-3446,249,-3343,-2014
-3491,-522,-3346,-2112
-3512,-1584,-3377,-2089
-3547,-3038,-3401,-2052
-3523,-4125,-3353,-2162
-3507,-5450,-3349,-2161
-3530,-7300,-3400,-2152
-3531,-8921,-3411,-2247
-3486,-10819,-3376,-2297
-3467,-12832,-3390,-2313
-3477,-13552,-3399,-2402
-3457,-14158,-3391,-2502
-3451,-15463,-3403,-2601
-3422,-16534,-3352,-2712
-3389,-18071,-3340,-2751
-3422,-19984,-3340,-2857
-3449,-21232,-3278,-3037
-3456,-21673,-3319,-3139
-3405,-21179,-3336,-3299
-3319,-20067,-3261,-3519
-3379,-18685,-3249,-3669
-3431,-17094,-3184,-3866
-3393,-15687,-3242,-4061
-3434,-14221,-3339,-4181
-3420,-12458,-3273,-4369
-3379,-10468,-3486,-4549
-3390,-7774,-2974,-4712
-3351,-4919,-1996,-4955
-3366,-2522,-2640,-5117
-3417,-403,-3284,-5186
-3435,1061,-2842,-5344
-3458,1736,-2917,-5487
-3392,1746,-3096,-5498
-3299,1373,-2957,-5579
-3309,1194,-2967,-5696
-3334,816,-2945,-5681
-3347,143,-2895,-5724
-3361,-257,-2903,-5808
-3324,-855,-2935,-5743
-3321,-2016,-3016,-5700
-3353,-3553,-3039,-5679
-3299,-5140,-3021,-5569
-3320,-6411,-3065,-5482
-3409,-7405,-3076,-5383
-3353,-7923,-3049,-5280
-3361,-8004,-3100,-5226
-3414,-7981,-3183,-5121
-3351,-7680,-3212,-4921
-3356,-7443,-3239,-4744
-3366,-7411,-3261,-4661
-3353,-7014,-3229,-4566
-3347,-6580,-3230,-4411
-3281,-6028,-3252,-4249
-3360,-4942,-3255,-4091
-3447,-4019,-3321,-3926
-3305,-3219,-3430,-3795
-3268,-2242,-3486,-3672
-3361,-1394,-3453,-3507
-3353,-771,-3457,-3367
-3337,-574,-3510,-3292
-3350,-335,-3498,-3185
-3346,-28,-3501,-2988
-3334,72,-3545,-2883
-3332,673,-3587,-2809
-3329,944,-3591,-2632
-3327,661,-3581,-2581
-3296,690,-3651,-2606
-3245,185,-3673,-2524
-3284,-386,-3622,-2411
-3313,-408,-3613,-2385
-3338,-643,-3598,-2416
-3413,-907,-3627,-2374
-3367,-896,-3693,-2326
-3291,-747,-3703,-2311
-3279,-771,-3725,-2300
-3322,-111,-3766,-2305
-3396,1560,-3802,-2293
-3386,2319,-3874,-2297
-3388,2603,-3912,-2313
-3393,3222,-3891,-2321
-3350,3093,-3917,-2328
-3354,3280,-3927,-2382
-3346,4409,-3891,-2431
-3379,5200,-3910,-2351
-3427,5619,-3977,-2360
-3360,5983,-4077,-2474
-3361,5913,-4125,-2458
-3426,5589,-4092,-2475
-3389,5649,-4050,-2500
-3358,5816,-4078,-2405
-3355,5445,-4168,-2412
-3376,4882,-4148,-2474
-3423,4662,-4141,-2450
-3395,4613,-4200,-2444
-3397,4671,-4194,-2435
-3405,4752,-4226,-2388
-3341,4517,-4272,-2349
-3351,4073,-4263,-2327
-3353,3564,-4262,-2272
-3363,3272,-4335,-2234
-3420,3306,-4386,-2255
-3388,3099,-4324,-2256
-3389,2715,-4329,-2238
-3419,2438,-4343,-2199
-3393,1852,-4267,-2144
-3393,949,-4295,-2134
-3389,102,-4373,-2164
-3344,-822,-4330,-2133
-3313,-1895,-4300,-2063
-3280,-2691,-4346,-2046
-3237,-3249,-4361,-1998
-3293,-4110,-4389,-1950
-3337,-5170,-4420,-1960
-3310,-6247,-4403,-1970
-3356,-7499,-4368,-1985
-3378,-8701,-4340,-1979
-3364,-9776,-4378,-1959
-3372,-10830,-4417,-1970
-3321,-12008,-4398,-1998
-3326,-13214,-4378,-2039
-3371,-14068,-4330,-2059
-3296,-14850,-4308,-2065
-3235,-15607,-4335,-2130
-3266,-16522,-4290,-2185
-3285,-17831,-4244,-2246
-3280,-18548,-4298,-2385
-3222,-18651,-4344,-2495
-3170,-18546,-4306,-2590
-3217,-18096,-4243,-2687
-3200,-17473,-4238,-2726
-3181,-16676,-4287,-2788
-3270,-16311,-4295,-2886
-3305,-15903,-4307,-2987
-3315,-14331,-4311,-3138
-3333,-12765,-4212,-3268
-3336,-11828,-4231,-3359
-3329,-10742,-4314,-3426
-3353,-9643,-4222,-3468
-3379,-8681,-4221,-3591
-3295,-7549,-4250,-3702
-3263,-6574,-4180,-3772
-3282,-6421,-4261,-3870
-3259,-6720,-4292,-3961
-3316,-6455,-4218,-4074
-3382,-6112,-4232,-4160
-3368,-6260,-4210,-4198
-3354,-6111,-4182,-4269
-3347,-6061,-4200,-4346
-3319,-6454,-4260,-4367
-3318,-6628,-4312,-4396
-3340,-6922,-4265,-4464
-3356,-7390,-4211,-4470
-3327,-7622,-4157,-4465
-3267,-7522,-4132,-4502
-3351,-7175,-4159,-4466
-3442,-7112,-4190,-4407
-3356,-7177,-4246,-4423
-3341,-6861,-4243,-4408
-3356,-6455,-4192,-4329
-3264,-6309,-4173,-4235
-3254,-6329,-4147,-4149
-3290,-6031,-4085,-4077
-3314,-5462,-4044,-4016
-3302,-5036,-4096,-3940
-3243,-4315,-4179,-3815
-3256,-3723,-4210,-3776
-3268,-3798,-4161,-3780
-3277,-3564,-4026,-3645
-3329,-3299,-3958,-3587
-3380,-3419,-4033,-3640
-3419,-3172,-4111,-3572
-3353,-2679,-4042,-3449
-3292,-2322,-3979,-3355
-3309,-2098,-4037,-3340
-3313,-1711,-3748,-3350
-3376,-1358,-3327,-3300
-3407,-1250,-3372,-3252
-3357,-1047,-3373,-3106
-3364,-953,-3187,-2984
-3366,-862,-3158,-2987
-3316,-589,-3165,-2960
-3314,-50,-3236,-2959
-3341,609,-3350,-2922
-3355,887,-3447,-2865
-3370,979,-3522,-2875
-3345,833,-3489,-2867
-3352,559,-3359,-2893
-3369,483,-3187,-2887
-3320,529,-3108,-2847
-3358,729,-3110,-2860
-3413,776,-3195,-2845
-3383,753,-3427,-2809
-3407,635,-3681,-2762
-3421,149,-3885,-2749
-3354,-64,-3997,-2799
-3326,-29,-4069,-2813
-3317,-258,-4151,-2774
-3284,-486,-4172,-2759
-3343,-562,-4175,-2813
-3391,-570,-4091,-2835
-3361,-540,-3975,-2820
-3386,-590,-4001,-2852
-3354,-749,-4074,-2853
-3316,-1043,-4187,-2844
-3369,-1391,-4434,-2861
-3398,-1580,-4695,-2822
-3393,-1800,-4870,-2800
-3340,-2063,-5025,-2867
-3355,-2211,-5099,-2856
-3446,-2496,-5063,-2793
-3443,-3016,-5055,-2791
-3429,-3754,-5064,-2743
-3410,-4537,-5082,-2709
-3360,-5256,-5144,-2703
-3380,-6028,-5225,-2670
-3397,-6630,-5338,-2677
-3386,-7117,-5451,-2675
-3401,-7795,-5525,-2715
-3387,-8490,-5610,-2762
-3385,-9130,-5746,-2706
-3446,-9891,-5847,-2670
-3475,-10719,-5861,-2631
-3449,-11395,-5901,-2542
-3414,-12069,-5928,-2518
-3410,-12875,-5862,-2551
-3430,-13531,-5915,-2608
-3397,-14079,-5989,-2649
-3384,-14556,-5922,-2583
-3433,-15007,-5979,-2563
-3425,-15558,-6065,-2586
-3379,-16292,-6079,-2476
-3376,-17089,-6191,-2468
-3381,-17419,-6219,-2542
-3399,-17429,-6134,-2530
-3441,-17197,-6150,-2546
-3428,-16831,-6118,-2539
-3410,-16965,-5961,-2513
-3398,-17191,-5879,-2565
-3347,-17035,-5867,-2664
-3359,-16450,-5871,-2666
-3372,-15504,-5890,-2638
-3342,-14788,-5880,-2745
-3391,-14401,-5875,-2788
-3419,-14379,-5857,-2749
-3392,-14170,-5836,-2815
-3491,-12963,-5801,-2878
-3559,-11875,-5697,-2904
-3471,-11385,-5611,-3000
-3471,-11190,-5505,-3088
-3498,-11497,-5381,-3174
-3403,-11457,-5297,-3259
-3408,-10901,-5192,-3264
-3497,-10314,-5139,-3373
-3430,-9975,-5054,-3488
-3361,-10150,-4863,-3458
-3411,-10076,-4792,-3557
-3424,-9934,-4751,-3682
-3423,-10082,-4556,-3687
-3439,-9921,-4352,-3727
-3389,-9937,-4152,-3781
-3344,-9972,-3866,-3818
-3342,-9738,-3634,-3870
-3308,-9675,-3455,-3966
-3313,-9294,-3188,-4048
-3372,-9022,-2995,-4034
-3400,-9125,-2852,-4026
-3410,-8987,-2635,-4092
-3400,-9030,-2497,-4139
-3376,-8908,-2334,-4102
-3379,-8350,-2129,-4171
-3393,-7974,-1965,-4288
-3388,-7606,-1742,-4188
-3385,-7394,-1591,-4166
-3404,-7305,-1504,-4305
-3390,-6997,-1365,-4287
-3383,-6869,-1315,-4200
-3419,-6719,-1276,-4159
-3399,-6385,-1221,-4118
-3378,-6247,-1284,-4090
-3416,-5826,-1288,-4126
-3433,-5249,-1230,-4175
-3399,-5153,-1271,-4113
-3329,-5017,-1260,-4075
-3349,-4806,-1202,-4118
-3403,-4642,-1219,-4133
-3378,-4307,-1225,-4119
-3414,-4062,-1283,-4080
-3432,-3680,-1390,-4108
-3387,-3482,-1437,-4121
-3418,-3581,-1549,-4044
-3430,-3383,-1687,-4057
-3398,-3356,-1743,-4054
-3438,-3324,-1821,-3968
-3474,-3197,-1886,-3948
-3421,-3378,-1888,-3972
-3401,-3399,-1959,-3990
-3439,-3433,-2079,-3993
-3414,-3496,-2119,-4051
-3368,-3568,-2196,-4137
-3381,-3978,-2336,-4114
-3377,-4265,-2429,-4052
-3384,-4478,-2519,-4089
-3460,-4611,-2605,-4158
-3444,-4400,-2645,-4163
-3379,-4335,-2697,-4197
-3406,-4509,-2826,-4222
-3429,-4764,-2934,-4208
-3441,-5073,-2962,-4278
-3444,-5264,-3027,-4368
-3420,-5399,-3141,-4385
-3368,-5505,-3282,-4362
-3330,-5534,-3428,-4381
-3403,-5623,-3532,-4399
-3423,-5787,-3645,-4399
-3360,-6003,-3834,-4430
-3343,-6335,-4054,-4442
-3334,-6642,-4226,-4511
-3331,-6959,-4466,-4539
-3312,-7437,-4835,-4489
-3303,-7926,-5073,-4528
-3339,-8342,-5199,-4485
-3342,-8569,-5444,-4420
-3293,-8754,-5730,-4501
-3286,-9158,-5952,-4513
-3328,-9700,-6162,-4466
-3345,-10372,-6460,-4493
-3393,-10766,-6799,-4515
-3393,-10878,-7075,-4523
-3320,-11255,-7373,-4530
-3344,-11584,-7671,-4472
-3366,-11830,-7887,-4435
-3338,-12285,-8091,-4435
-3354,-12628,-8357,-4391
-3347,-12775,-8643,-4405
-3328,-13081,-8904,-4461
-3330,-13605,-9246,-4446
-3316,-13682,-9615,-4420
-3324,-13613,-9900,-4403
-3338,-14199,-10183,-4377
-3341,-14596,-10493,-4338
-3358,-14626,-10775,-4288
-3359,-14690,-11046,-4286
-3374,-14753,-11345,-4243
-3398,-15132,-11561,-4227
-3374,-15167,-11677,-4251
-3380,-14936,-11709,-4156
-3383,-14875,-11475,-4148
-3330,-14471,-11012,-4207
-3279,-14420,-10438,-4186
-3265,-14520,-9843,-4167
-3347,-14018,-9350,-4161
-3421,-13851,-8889,-4229
-3403,-13810,-8467,-4253
-3399,-13370,-8034,-4220
-3398,-12965,-7364,-4261
-3392,-12489,-6505,-4270
-3433,-12354,-5643,-4307
-3451,-12653,-4783,-4330
-3417,-12618,-3916,-4281
-3417,-12263,-3124,-4308
-3464,-11862,-2385,-4315
-3465,-11636,-1688,-4338
-3424,-11718,-1054,-4448
-3402,-11653,-456,-4486
-3383,-11511,8,-4527
-3376,-11558,333,-4585
-3359,-11373,716,-4589
-3366,-11158,1163,-4655
-3440,-11142,1525,-4720
-3418,-10996,1860,-4722
-3352,-10812,2091,-4740
-3357,-10634,2032,-4797
-3313,-10351,1808,-4889
-3324,-9974,1514,-4910
-3400,-9820,1181,-4906
-3354,-9920,892,-4996
-3330,-9747,676,-5042
-3372,-9490,478,-5089
-3368,-9168,230,-5185
-3376,-8685,-122,-5207
-3369,-8533,-600,-5209
-3357,-8581,-1111,-5232
-3397,-8562,-1589,-5297
-3388,-8263,-2028,-5326
-3395,-7921,-2537,-5277
-3443,-7893,-3075,-5328
-3406,-7593,-3488,-5419
-3366,-7328,-3805,-5509
-3339,-7393,-4004,-5595
-3316,-7049,-4139,-5538
-3330,-6775,-4236,-5551
-3301,-6788,-4323,-5642
-3269,-6601,-4441,-5610
-3304,-6548,-4522,-5634
-3395,-6422,-4634,-5668
-3399,-6195,-4601,-5637
-3330,-6073,-4373,-5709
-3382,-5783,-4156,-5764
-3407,-5689,-3833,-5703
-3374,-5690,-3489,-5670
-3349,-5566,-3257,-5698
-3298,-5643,-3025,-5717
-3331,-5715,-2811,-5707
-3378,-5483,-2543,-5684
-3401,-5271,-2168,-5704
-3416,-5363,-1767,-5709
-3374,-5203,-1357,-5642
-3340,-5044,-975,-5668
-3301,-5228,-650,-5704
-3314,-4975,-349,-5623
-3348,-4885,-40,-5649
-3305,-5004,234,-5719
-3336,-4585,449,-5702
-3366,-4612,697,-5669
-3343,-4624,1033,-5650
-3375,-4355,1355,-5686
-3377,-4496,1601,-5657
-3350,-4192,1921,-5563
-3324,-4482,2328,-5585
-3356,-5009,2611,-5654
-3413,-4323,2759,-5676
-3380,-4426,2846,-5699
-3364,-4739,2793,-5718
-3332,-4105,2677,-5687
-3326,-4170,2675,-5656
-3398,-4566,2781,-5726
-3359,-4446,2910,-5815
-3328,-4317,2965,-5797
-3365,-4316,2955,-5761
-3357,-4293,2840,-5798
-3345,-4309,2639,-5848
-3323,-4133,2465,-5828
-3303,-3798,2242,-5785
-3338,-4007,2112,-5777
-3318,-4087,2101,-5802
-3255,-3650,1983,-5854
-3296,-3908,1849,-5871
-3336,-3984,1752,-5843
