Q1,Q2,Q3,Q4
-314,-3394,-2596,-600
-317,-3618,-2717,-571
-273,-3697,-2751,-556
-209,-3629,-2705,-576
-269,-3583,-2660,-539
-343,-3849,-2718,-609
-339,-3759,-2743,-606
-274,-3181,-2728,-613
-193,-2462,-2597,-647
-204,-1118,-2193,-677
-319,-264,-1544,-681
-302,-953,-951,-651
-217,-776,-824,-599
-262,904,-785,-569
-248,2055,-367,-553
-330,1669,173,-546
-363,351,365,-572
-277,451,251,-661
-285,472,238,-664
-286,-267,480,-673
-362,-534,491,-703
-350,-989,97,-700
-346,-1591,-489,-737
-305,-2520,-953,-722
-287,-2593,-1008,-694
-344,-2090,-894,-747
-317,-2106,-1167,-729
-305,-2119,-1821,-694
-252,-2327,-2147,-719
-292,-2266,-2014,-730
-335,-1953,-1667,-746
-364,-1748,-1596,-735
-343,-1723,-1727,-796
-235,-2128,-1607,-761
-278,-2193,-1212,-816
-294,-2254,-781,-843
-391,-2457,-480,-786
-342,-2455,-469,-791
-284,-2233,-409,-761
-317,-1799,-55,-698
-335,-1746,248,-682
-367,-1354,268,-743
-275,-667,81,-696
-271,-66,136,-710
-276,606,324,-744
-312,929,359,-792
-318,1211,228,-813
-358,1294,155,-771
-327,1307,179,-773
-276,1353,362,-758
-279,990,393,-708
-324,638,269,-693
-360,146,115,-717
-313,-341,131,-739
-247,-685,410,-724
-265,-1126,484,-711
-315,-1389,237,-816
-292,-1553,-113,-753
-305,-1695,-146,-701
-254,-1638,-77,-762
-309,-1663,-198,-706
-329,-1561,-501,-746
-264,-1362,-728,-773
-244,-1461,-802,-729
-234,-1486,-853,-742
-242,-1581,-907,-687
-257,-1571,-1090,-707
-288,-1705,-1289,-677
-289,-1954,-1214,-596
-275,-1886,-1035,-651
-265,-1890,-1017,-630
-261,-1852,-1042,-647
-225,-1762,-948,-671
-228,-1461,-721,-671
-247,-1012,-445,-679
-230,-678,-418,-625
-264,-180,-429,-666
-277,165,-336,-675
-292,436,-172,-602
-267,728,30,-620
-187,808,-71,-631
-231,757,-194,-635
-261,556,-226,-650
-266,390,-170,-627
-278,91,-134,-675
-216,-357,-255,-655
-241,-588,-395,-571
-233,-819,-480,-626
-228,-1049,-434,-581
-225,-1247,-374,-595
-168,-1375,-442,-626
-203,-1298,-481,-572
-232,-1254,-471,-598
-246,-1084,-376,-593
-237,-983,-259,-576
-201,-978,-285,-579
-212,-950,-330,-571
-230,-994,-299,-572
-211,-919,-189,-609
-222,-924,-115,-579
-203,-872,-143,-614
-214,-605,-178,-636
-221,30,-133,-660
-240,659,-15,-677
-234,168,13,-605
-177,426,-72,-574
-183,1809,-62,-547
-198,2157,39,-582
-171,2536,258,-598
-175,2164,471,-611
-167,2022,782,-628
-166,2469,1407,-640
-199,1982,1887,-727
-209,2294,1788,-718
-247,1502,1816,-642
-210,901,1919,-626
-160,614,1894,-629
-151,92,1882,-657
-193,469,1739,-704
-234,10,1495,-724
-204,163,1265,-803
-108,-54,1218,-806
-156,-133,715,-796
-188,444,178,-832
-181,478,-31,-800
-198,859,22,-837
-139,471,410,-838
-212,512,220,-841
-175,782,-189,-872
-179,412,33,-844
-233,546,196,-812
-185,326,704,-817
-185,436,1027,-810
-163,234,908,-809
-166,64,887,-840
-197,387,1060,-875
-160,111,1424,-859
-140,311,1240,-836
-184,165,877,-833
-151,-58,656,-787
-172,-118,635,-759
-167,-458,494,-756
-178,-474,299,-762
-225,-865,69,-798
-134,-1017,-107,-833
-194,-1192,-189,-828
-222,-1601,-222,-771
-189,-1638,-355,-712
-206,-1788,-421,-625
-187,-1780,-455,-548
-215,-1885,-408,-581
-211,-2133,-450,-603
-152,-2065,-688,-688
-139,-2093,-738,-777
-203,-2344,-633,-873
-185,-2500,-489,-890
-158,-2514,-699,-857
-156,-2721,-1126,-842
-187,-2789,-1431,-746
-197,-2846,-1408,-678
-174,-3151,-1494,-667
-173,-3020,-1531,-781
-164,-3174,-1811,-853
-189,-3276,-2013,-916
-197,-3169,-2105,-1027
-183,-3250,-2064,-1018
-194,-3246,-2081,-1020
-228,-3490,-2363,-1007
-217,-3402,-2449,-889
-210,-3398,-2439,-819
-206,-3717,-2354,-795
-185,-3880,-2551,-836
-191,-3912,-2640,-907
-212,-3517,-2645,-974
-219,-3230,-2675,-1022
-186,-2351,-2656,-1041
-200,-611,-2701,-988
-231,408,-2702,-937
-202,-428,-2622,-900
-240,-571,-2576,-850
-193,1204,-2024,-837
-218,2058,-1343,-831
-270,1684,-923,-897
-248,98,-716,-925
-267,-317,-572,-931
-242,-315,-180,-928
-270,-1209,97,-921
-261,-1291,235,-914
-189,-1793,200,-910
-258,-2131,207,-878
-321,-2740,357,-882
-246,-2955,228,-871
-285,-2118,-343,-913
-257,-1848,-959,-974
-280,-1604,-1199,-926
-324,-1864,-1127,-922
-258,-2084,-1104,-944
-279,-1880,-1548,-970
-252,-1865,-2114,-942
-223,-1873,-2192,-949
-287,-2405,-1957,-941
-300,-2481,-1592,-939
-275,-2517,-1501,-948
-262,-2634,-1518,-916
-276,-2414,-1297,-873
-328,-1910,-835,-836
-283,-995,-323,-853
-273,-685,-149,-861
-291,-135,-156,-844
-289,471,41,-842
-325,928,351,-848
-307,1477,510,-801
-294,1495,420,-754
-281,1513,351,-697
-272,999,450,-645
-302,479,461,-682
-266,259,354,-622
-256,-277,203,-604
-281,-591,146,-647
-253,-1049,192,-642
-250,-1383,284,-651
-275,-1409,222,-593
-250,-1562,26,-563
-253,-1567,-148,-496
-247,-1362,77,-479
-202,-1256,325,-525
-272,-1243,218,-500
-299,-1438,-79,-472
-314,-1531,-274,-528
-288,-1409,-157,-532
-280,-1670,-139,-545
-305,-1893,-301,-540
-267,-2038,-572,-468
-254,-2053,-727,-465
-264,-2064,-683,-466
-307,-2099,-623,-452
-298,-1691,-712,-425
-303,-1185,-939,-441
-301,-809,-1048,-444
-317,-519,-866,-453
-296,-108,-709,-442
-339,355,-722,-464
-330,631,-762,-430
-303,763,-600,-368
-342,700,-383,-374
-315,507,-232,-350
-320,259,-187,-408
-337,-40,-255,-402
-338,-332,-144,-342
-342,-662,9,-372
-350,-879,45,-397
-308,-1099,-112,-400
-346,-1252,-209,-426
-317,-1225,-202,-408
-324,-1120,-134,-393
-321,-1011,-186,-374
-351,-999,-399,-407
-387,-936,-513,-466
-333,-888,-509,-481
-353,-914,-410,-482
-298,-925,-425,-441
-313,-1011,-510,-521
-302,-1141,-521,-566
-329,-1291,-405,-590
-347,-1368,-209,-606
-337,-1210,-127,-599
-362,-886,-149,-644
-354,-111,-131,-670
-360,951,-16,-696
-337,1318,134,-722
-376,1178,184,-774
-374,1836,158,-753
-371,2824,133,-824
-369,3256,192,-897
-359,3175,280,-894
-369,2640,236,-942
-420,1962,205,-921
-446,1745,273,-982
-370,1503,648,-1023
-375,1193,1228,-1028
-419,716,1677,-1033
-407,81,1845,-1055
-436,-138,1829,-1083
-451,-205,1974,-1111
-398,198,2067,-1148
-420,447,1993,-1111
-445,611,1746,-1160
-447,535,1638,-1212
-445,469,1593,-1223
-405,773,1565,-1231
-427,970,1211,-1245
-463,1016,548,-1201
-499,746,248,-1213
-509,615,203,-1248
-480,547,461,-1250
-506,510,446,-1246
-513,722,119,-1291
-505,806,103,-1335
-500,944,326,-1313
-478,1070,715,-1347
-499,1084,1064,-1280
-503,1238,1111,-1120
-546,1200,1201,-909
-558,1118,1317,-662
-534,735,1517,-485
-530,348,1498,-343
-503,-186,1264,-254
-529,-810,1087,-292
-558,-987,907,-407
-574,-1290,741,-532
-524,-1385,524,-613
-534,-1405,303,-637
-575,-1519,82,-564
-535,-1317,-56,-370
-539,-1368,-240,-213
-522,-1292,-372,-134
-554,-1134,-492,-79
-555,-1306,-469,-123
-511,-1649,-445,-258
-524,-1951,-459,-485
-556,-1849,-575,-674
-584,-2112,-689,-800
-604,-2502,-598,-881
-610,-2758,-514,-867
-563,-2892,-577,-804
-599,-2822,-800,-748
-584,-2809,-1085,-695
-612,-2593,-1168,-640
-641,-2357,-1172,-703
-640,-2087,-1359,-741
-677,-2150,-1546,-738
-649,-2257,-1807,-772
-636,-2179,-1904,-763
-600,-2395,-1952,-717
-623,-2741,-2045,-659
-659,-3506,-2252,-588
-647,-3718,-2448,-500
-615,-4262,-2476,-437
-628,-4613,-2514,-305
-645,-4357,-2599,-244
-645,-4426,-2727,-191
-636,-3481,-2740,-157
-619,-2686,-2729,-159
-618,-411,-2731,-55
-665,1560,-2820,14
-696,617,-2891,2
-646,517,-2883,-47
-636,1713,-2893,-32
-615,2808,-2899,-90
-619,2368,-2878,-92
-652,301,-2631,-71
-637,-532,-1929,-118
-665,-878,-1176,-138
-666,-1695,-884,-166
-644,-1946,-841,-161
-630,-2015,-695,-222
-651,-1865,-273,-265
-664,-2208,-7,-296
-653,-2218,-45,-390
-615,-1440,-131,-491
-616,-746,-113,-558
-659,-541,-9,-550
-649,-796,-380,-591
-618,-1275,-1171,-597
-606,-1777,-1705,-596
-672,-1822,-1888,-600
-651,-2273,-1636,-565
-636,-2825,-1815,-548
-573,-3013,-2585,-556
-525,-2916,-2842,-546
-607,-2505,-2646,-534
-657,-2276,-2175,-534
-615,-1266,-1894,-466
-623,-83,-1915,-442
-613,675,-1783,-368
-631,1461,-1334,-264
-687,1649,-705,-235
-617,1890,-233,-242
-611,2054,-249,-177
-600,1741,-329,-148
-621,1332,-32,-139
-617,520,300,-99
-618,-200,267,-47
-628,-506,31,-71
-592,-943,-83,-103
-604,-878,-80,-45
-595,-830,-207,-92
-598,-801,-336,-111
-592,-437,-447,-112
-593,-524,-539,-140
-584,-385,-446,-163
-589,-303,-455,-154
-605,-338,-567,-169
-569,-542,-749,-187
-613,-1255,-643,-221
-565,-1658,-325,-314
-552,-1869,-227,-324
-587,-2087,-516,-345
-569,-2173,-788,-356
-603,-2109,-736,-351
-573,-1685,-574,-368
-551,-1289,-647,-347
-564,-943,-971,-321
-573,-205,-1175,-315
-507,494,-1229,-309
-547,945,-1122,-277
-600,1106,-1081,-283
-556,1073,-1243,-298
-562,1079,-1426,-267
-582,863,-1333,-192
-569,643,-1071,-180
-559,311,-974,-137
-585,-199,-1035,-111
-588,-419,-992,-86
-531,-509,-732,-67
-527,-533,-489,-87
-568,-406,-536,-48
-574,-256,-628,-75
-602,-107,-595,-67
-585,-23,-519,-47
-594,-89,-445,-78
-598,-47,-586,-51
-582,-148,-827,-46
-595,-449,-902,-100
-609,-726,-799,-107
-593,-1050,-846,-148
-582,-1191,-1049,-163
-572,-1244,-1180,-182
-602,-1140,-1122,-200
-624,-964,-968,-220
-621,-761,-913,-229
-615,-433,-913,-289
-565,7,-884,-328
-576,503,-733,-331
-564,1075,-481,-353
-566,1649,-333,-360
-593,2192,-313,-356
-610,2836,-292,-308
-610,2939,-209,-322
-610,2491,-61,-281
-580,2268,-40,-309
-587,2738,-157,-300
-626,2926,-188,-326
-610,2286,-121,-353
-583,1674,-56,-305
-589,1446,9,-339
-575,1561,61,-246
-599,1495,223,-180
-602,1529,632,-188
-570,1231,1245,-191
-600,963,1686,-214
-565,818,1688,-229
-609,662,1631,-223
-551,916,1740,-207
-551,853,1754,-218
-635,913,1576,-192
-574,699,1275,-168
-564,763,974,-130
-567,1131,854,-127
-558,1435,815,-201
-579,1803,496,-206
-569,1750,-86,-247
-537,1909,-342,-280
-559,2127,-153,-315
-588,2167,185,-310
-567,2185,288,-251
-541,2098,157,-283
-558,2124,353,-280
-572,1821,746,-275
-558,1404,1135,-274
-546,1192,1497,-275
-547,907,1513,-304
-558,692,1446,-297
-559,412,1529,-317
-567,176,1595,-329
-564,-276,1359,-301
-508,-510,900,-337
-538,-445,631,-314
-555,-533,439,-271
-511,-524,218,-286
-510,-652,-95,-281
-536,-848,-319,-323
-523,-949,-401,-315
-528,-937,-493,-263
-547,-1105,-501,-271
-516,-1382,-528,-277
-498,-1375,-547,-238
-490,-1569,-457,-267
-512,-1830,-301,-258
-524,-1926,-303,-259
-534,-1662,-429,-287
-511,-1501,-450,-278
-476,-1606,-355,-326
-472,-1604,-376,-269
-472,-1860,-604,-312
-495,-1846,-940,-322
-499,-1701,-1173,-297
-482,-1885,-1210,-299
-480,-2128,-1373,-308
-468,-2203,-1604,-320
-457,-2429,-1832,-274
-494,-2969,-2039,-259
-476,-3195,-2086,-263
-450,-3271,-2183,-313
-450,-3282,-2230,-255
-449,-3456,-2259,-264
-481,-3947,-2340,-274
-472,-3657,-2308,-302
-456,-2828,-2359,-310
-477,-1933,-2410,-293
-460,-186,-2419,-305
-456,1660,-2398,-270
-461,1624,-2500,-264
-442,534,-2567,-248
-440,1073,-2560,-258
-462,2220,-2612,-260
-485,2343,-2579,-225
-467,1194,-2624,-230
-483,-302,-2530,-231
-475,-698,-2069,-182
-487,-1226,-1235,-214
-473,-1322,-517,-176
-476,-1026,-195,-163
-471,-926,-133,-185
-470,-950,110,-146
-484,-1427,425,-157
-469,-1153,424,-193
-477,-814,399,-218
-457,-669,358,-235
-470,-783,335,-199
-449,-1434,108,-190
-471,-2090,-646,-206
-482,-2517,-1330,-171
-452,-2415,-1702,-181
-448,-2502,-1699,-171
-463,-2375,-1452,-223
-446,-1862,-1953,-209
-484,-1490,-2494,-171
-475,-1020,-2389,-192
-468,-402,-1907,-182
-478,584,-1362,-190
-445,1305,-1146,-211
-487,1699,-1013,-212
-462,1756,-666,-203
-438,1392,-53,-201
-459,1166,493,-165
-500,836,693,-182
-478,685,446,-142
-392,320,443,-116
-414,-187,719,-96
-459,-405,748,-31
-439,-550,550,-12
-479,-265,207,50
-498,-47,191,82
-505,119,92,45
-496,163,-178,76
-467,-107,-273,24
-462,-533,-324,-36
-462,-992,-182,-67
-453,-1134,-17,-113
-466,-1416,-44,-47
-435,-1834,-152,-69
-429,-2162,-214,-45
-505,-2216,56,-50
-459,-1934,380,-111
-424,-1621,160,-125
-422,-1104,-199,-195
-426,-526,-329,-265
-465,-28,-270,-312
-429,124,-245,-364
-425,277,-519,-376
-447,608,-814,-385
-401,699,-898,-379
-410,647,-907,-303
-430,325,-788,-338
-450,111,-801,-385
-393,-122,-906,-408
-409,-179,-776,-466
-459,-28,-600,-470
-451,-65,-373,-487
-473,88,-316,-511
-446,149,-320,-474
-441,103,-143,-463
-452,103,-5,-422
-434,38,21,-450
-393,-30,-118,-502
-416,-332,-295,-503
-423,-687,-296,-540
-441,-1050,-349,-570
-402,-1271,-484,-606
-396,-1333,-715,-561
-430,-1384,-940,-551
-379,-1290,-955,-594
-408,-1149,-873,-640
-412,-836,-841,-654
-392,-501,-905,-709
-396,-122,-861,-787
-422,171,-656,-822
-401,293,-465,-872
-399,420,-413,-893
-435,419,-350,-938
-410,420,-201,-921
-389,398,2,-950
-393,510,84,-1023
-388,972,83,-1028
-373,1663,89,-1080
-381,2184,15,-1003
-387,1779,27,-887
-354,1767,27,-752
-330,2839,-140,-593
-363,3046,-238,-530
-335,2984,-204,-500
-321,2430,-154,-493
-324,1293,-111,-481
-316,1352,-159,-505
-308,986,-73,-509
-345,838,261,-488
-370,594,797,-428
-334,213,1497,-288
-317,321,1928,-139
-299,97,1998,-71
-298,691,2152,-68
-307,932,2192,-121
-316,1347,2086,-209
-286,1561,1713,-358
-290,1270,1344,-476
-281,1455,1175,-503
-283,1525,867,-495
-282,1664,837,-511
-259,1518,181,-484
-251,1512,-390,-453
-242,1615,-398,-470
-255,1513,-280,-491
-217,1732,191,-580
-231,1898,246,-640
-238,2151,254,-717
-230,2180,684,-746
-221,2058,988,-702
-182,1786,1398,-660
-193,1226,1732,-604
-215,854,1690,-570
-232,461,1705,-567
-252,24,1689,-542
-256,-656,1632,-519
-228,-1011,1184,-505
-262,-1166,779,-465
-250,-1231,374,-426
-244,-1030,137,-363
-201,-884,-200,-310
-170,-751,-486,-258
-207,-747,-529,-208
-220,-525,-694,-230
-197,-539,-612,-224
-165,-934,-652,-236
-187,-827,-562,-259
-183,-1135,-419,-208
-133,-1626,-275,-234
-122,-1816,-109,-250
-165,-2100,-171,-226
-108,-1869,-279,-238
-129,-1723,-250,-260
-164,-1737,-226,-300
-181,-1706,-350,-303
-162,-1584,-706,-347
-152,-1288,-1028,-444
-152,-1314,-1310,-526
-128,-1573,-1421,-529
-124,-1833,-1684,-560
-106,-2172,-2061,-599
-96,-2522,-2195,-599
-112,-2864,-2241,-633
-146,-3375,-2199,-629
-139,-3659,-2261,-663
-115,-3603,-2349,-644
-103,-3708,-2422,-658
-102,-3472,-2365,-680
-108,-2933,-2332,-651
-117,-2433,-2348,-659
-106,-1526,-2539,-655
-144,48,-2573,-632
-133,2184,-2513,-591
-130,2134,-2578,-517
-144,784,-2767,-507
-138,956,-3052,-508
-120,1253,-3035,-418
-148,1478,-3003,-411
-148,681,-2978,-392
-152,-640,-2843,-364
-161,-664,-2286,-381
-130,-953,-1269,-369
-162,-994,-408,-356
-170,-696,-151,-334
-127,-259,18,-343
-151,126,394,-340
-194,-416,733,-338
-158,-690,633,-351
-152,-1027,295,-348
-151,-1295,115,-370
-166,-1369,43,-377
-168,-1750,-282,-414
-179,-2434,-1293,-444
-160,-2695,-2269,-488
-149,-2490,-2781,-509
-136,-2217,-2502,-503
-135,-1631,-2178,-517
-175,-1066,-2564,-529
-170,-262,-2942,-577
-183,278,-2680,-578
-160,455,-1912,-568
-155,813,-1134,-590
-158,1009,-680,-600
-132,1322,-494,-579
-138,1201,-106,-549
-157,746,527,-570
-186,520,996,-563
-168,214,953,-549
-144,341,580,-544
-194,347,342,-481
-191,376,442,-516
-203,589,242,-496
-207,572,-197,-452
-187,563,-412,-488
-216,400,-391,-461
-225,222,-375,-408
-270,93,-567,-431
-317,-307,-615,-441
-281,-1059,-415,-434
-279,-1688,-98,-422
-281,-1978,228,-394
-277,-1954,247,-438
-302,-1810,99,-444
-272,-1698,114,-452
-303,-1352,287,-453
-306,-952,433,-455
-314,-597,60,-457
-319,-279,-489,-453
-318,16,-765,-497
-331,265,-763,-539
-324,149,-850,-540
-308,-50,-1115,-554
-307,-217,-1333,-550
-325,-247,-1274,-551
-322,-132,-980,-581
-384,-114,-786,-567
-399,13,-636,-565
-388,109,-531,-535
-367,275,-225,-557
-372,438,118,-579
-398,532,256,-563
-433,547,194,-604
-420,322,91,-616
-404,68,63,-582
-439,-243,48,-532
-441,-602,-241,-514
-446,-929,-675,-515
-433,-1104,-866,-513
-433,-1265,-940,-507
-445,-1332,-964,-506
-455,-1230,-1207,-496
-451,-1122,-1346,-481
-469,-890,-1229,-466
-471,-636,-1001,-483
-473,-452,-706,-479
-502,-286,-587,-429
-494,-229,-472,-432
-498,-231,-233,-425
-505,-323,92,-426
-482,-389,199,-466
-467,-344,128,-489
-451,-255,62,-483
-448,-55,93,-475
-495,177,136,-450
-489,735,-14,-460
-496,1592,-221,-468
-485,2367,-336,-413
-453,2559,-309,-441
-473,2273,-278,-427
-483,2245,-292,-418
-508,2302,-304,-451
-515,2158,-200,-427
-485,1696,-8,-420
-475,979,197,-398
-462,621,248,-389
-450,324,272,-343
-531,144,421,-299
-507,338,572,-230
-495,343,783,-196
-533,683,1229,-220
-531,724,1778,-222
-563,562,2027,-238
-565,627,2219,-271
-569,638,2278,-352
-562,825,2178,-300
-570,658,1971,-229
-595,642,1559,-221
-622,630,1352,-178
-620,746,988,-169
-618,1126,869,-169
-642,1279,826,-235
-601,1599,332,-278
-586,1783,10,-343
-634,1807,-136,-418
-627,1824,179,-447
-615,1718,603,-506
-607,1603,799,-429
-624,1336,1021,-395
-597,937,1195,-388
-586,437,1399,-371
-614,-49,1847,-416
-627,-387,2104,-482
-618,-566,1972,-569
-610,-752,1886,-621
-642,-993,1845,-627
-635,-1144,1629,-650
-614,-1134,1232,-650
-613,-1039,761,-604
-634,-1116,428,-593
-611,-1093,119,-583
-565,-1115,-196,-613
-588,-1600,-244,-684
-619,-1808,-291,-764
-567,-1863,-236,-810
-619,-2145,-129,-840
-622,-2081,-19,-832
-593,-2078,71,-807
-628,-2264,146,-755
-624,-2398,340,-775
-588,-2137,444,-811
-586,-2043,377,-819
-585,-2151,159,-881
-565,-1837,-20,-952
-584,-2099,-195,-1041
-532,-2425,-316,-1073
-561,-2636,-581,-1074
-557,-2777,-1070,-1092
-512,-2867,-1342,-1103
-522,-2942,-1580,-1115
-520,-3009,-1677,-1168
-499,-3671,-1788,-1215
-518,-3626,-1929,-1262
-504,-3724,-1919,-1303
-460,-4071,-1898,-1321
-485,-3828,-1765,-1287
-492,-3754,-1781,-1122
-526,-3447,-1787,-936
-482,-3169,-1811,-837
-475,-2525,-1840,-749
-517,-685,-1915,-705
-486,1212,-2129,-666
-479,1077,-2283,-711
-493,-93,-2436,-764
-487,-16,-2641,-743
-470,277,-2845,-706
-477,526,-2976,-591
-463,-250,-3066,-505
-448,-1135,-3069,-394
-456,-887,-2948,-284
-437,-1412,-2540,-268
-446,-1568,-1492,-302
-432,-1531,-182,-346
-378,-984,403,-435
-441,-483,571,-530
-436,-902,877,-617
-400,-1307,1373,-625
-407,-2151,1393,-571
-420,-2289,785,-547
-410,-2121,329,-510
-402,-2490,-54,-532
-404,-2797,-241,-558
-390,-2922,-834,-598
-409,-2725,-2096,-687
-398,-2545,-3059,-699
-361,-2168,-3229,-714
-360,-1512,-2564,-744
-379,-760,-2078,-692
-355,-260,-2425,-669
-415,-266,-2421,-633
-422,-275,-1569,-609
-385,-222,-645,-570
-354,137,-9,-506
-325,175,280,-498
-336,57,423,-481
-324,-160,794,-451
-350,-408,1072,-396
-371,-140,1026,-355
-335,-185,616,-319
-342,-10,24,-262
-387,262,-54,-234
-356,254,-73,-218
-297,174,-470,-177
-324,-328,-710,-175
-301,-639,-530,-176
-312,-779,-66,-156
-328,-1009,88,-193
-299,-1496,-21,-212
-322,-2067,215,-199
-303,-2183,619,-203
-323,-2111,953,-191
-316,-1916,997,-261
-315,-1769,654,-311
-284,-1416,292,-322
-312,-1071,202,-378
-305,-1020,160,-380
-299,-976,-138,-422
-339,-899,-695,-487
-293,-732,-1172,-494
-344,-805,-1175,-505
-354,-875,-1055,-520
-265,-942,-1033,-528
-265,-892,-1058,-567
-309,-659,-864,-593
-323,-445,-317,-608
-318,-172,26,-601
-271,-67,252,-586
-297,103,357,-573
-305,173,457,-528
-310,32,616,-540
-295,-152,489,-509
-271,-361,194,-461
-309,-526,-192,-458
-306,-776,-462,-392
-298,-1042,-636,-387
-320,-1158,-873,-363
-322,-1162,-1247,-364
-296,-1134,-1410,-370
-289,-1059,-1298,-329
-235,-1002,-1093,-335
-285,-956,-952,-275
-289,-816,-920,-224
-263,-821,-664,-202
-287,-833,-323,-233
-297,-798,-44,-260
-306,-757,36,-272
-272,-679,-10,-276
-311,-743,-9,-306
-353,-684,40,-352
-342,-577,8,-339
-307,-348,-263,-338
-329,-70,-556,-332
-345,64,-627,-342
-363,401,-556,-326
-341,878,-517,-346
-342,1355,-615,-389
-365,2196,-573,-397
-333,2700,-303,-384
-278,2050,-73,-409
-336,1839,84,-442
-346,1841,170,-419
-315,1349,274,-409
-319,1602,372,-379
-296,1126,437,-358
-340,851,254,-342
-326,875,29,-388
-301,560,-47,-413
-260,794,-108,-370
-305,567,-211,-375
-303,1041,-355,-383
-307,820,-382,-378
-310,612,-156,-372
-337,621,247,-340
-332,107,823,-346
-300,590,1885,-312
-314,608,2489,-311
-262,789,2530,-358
-300,965,2863,-348
-273,1071,2670,-397
-262,1392,2338,-391
-300,1358,1755,-424
