Q1,Q2,Q3,Q4
-290,-877,152,-441
-255,-1336,88,-433
-295,-1344,99,-432
-279,-1503,53,-422
-290,-1607,-43,-449
-288,-1756,-186,-487
-248,-1714,-269,-463
-261,-1404,-216,-472
-238,-1650,-244,-470
-264,-1757,-294,-477
-269,-1643,-407,-488
-265,-1423,-458,-464
-257,-1517,-437,-457
-279,-1759,-419,-492
-250,-1197,-452,-507
-285,-450,-544,-486
-262,-100,-643,-506
-201,-93,-729,-509
-278,-66,-771,-509
-253,239,-911,-518
-235,450,-1014,-529
-272,622,-1046,-523
-265,671,-1026,-540
-245,500,-990,-512
-243,258,-1087,-549
-257,20,-1227,-618
-258,-42,-1364,-585
-235,27,-1373,-596
-254,84,-1421,-583
-261,-37,-1600,-549
-213,-337,-1792,-548
-215,-597,-1874,-593
-259,-671,-1879,-600
-250,-700,-1871,-587
-216,-973,-1977,-572
-190,-1346,-2097,-592
-211,-1524,-2199,-622
-223,-1553,-2272,-594
-209,-1482,-2312,-642
-195,-1329,-2437,-632
-173,-1216,-2592,-623
-196,-994,-2653,-659
-193,-701,-2567,-648
-187,-400,-2567,-677
-187,-244,-2628,-671
-159,-313,-2836,-687
-189,-263,-2890,-698
-179,-222,-2753,-655
-200,-168,-2447,-645
-215,-18,-1785,-683
-192,165,-1095,-663
-210,322,-1040,-668
-193,389,-1657,-716
-146,393,-2171,-713
-151,481,-1963,-727
-169,513,-1371,-719
-173,451,-1173,-763
-197,274,-1014,-730
-164,-162,-502,-716
-183,-479,-11,-762
-186,-635,17,-767
-185,-744,-232,-776
-176,-832,-249,-746
-163,-1013,-37,-760
-179,-1038,187,-758
-178,-1005,339,-770
-191,-993,275,-769
-211,-966,-25,-763
-229,-1034,-189,-781
-200,-1025,166,-779
-181,-1154,807,-800
-182,-1221,1017,-786
-209,-1045,687,-791
-208,-1006,517,-788
-193,-821,481,-776
-213,-726,220,-789
-213,-642,-137,-796
-216,-244,-250,-843
-218,-82,47,-797
-227,-6,370,-774
-187,-59,469,-775
-203,-70,306,-818
-265,66,-14,-848
-236,209,-187,-805
-202,414,-135,-810
-209,498,-7,-814
-229,348,-72,-836
-228,569,-381,-840
-221,1298,-561,-856
-223,1571,-443,-848
-242,1134,-320,-836
-202,949,-292,-807
-183,626,-263,-805
-210,-12,-83,-813
-242,121,116,-781
-243,276,12,-767
-235,633,-337,-788
-219,463,-677,-846
-180,79,-691,-860
-191,191,-397,-844
-205,33,-59,-817
-228,486,56,-793
-224,394,50,-795
-250,-86,48,-834
-249,-79,30,-821
-240,-157,55,-793
-238,179,12,-825
-227,195,-41,-828
-263,441,23,-851
-243,815,101,-834
-234,520,85,-832
-243,790,-87,-804
-274,864,-114,-785
-254,844,55,-820
-239,780,261,-838
-280,419,464,-827
-257,498,371,-806
-258,369,132,-803
-236,473,-46,-801
-251,447,-130,-816
-272,-79,-113,-800
-279,-124,-92,-842
-309,-310,-59,-832
-298,-398,72,-821
-276,-493,176,-841
-233,-790,126,-832
-270,-871,2,-837
-285,-1206,-136,-816
-250,-1251,-119,-795
-267,-1185,-48,-785
-249,-1126,-53,-803
-272,-1106,-101,-808
-286,-1229,-234,-808
-291,-1288,-214,-809
-322,-1435,-54,-804
-302,-1494,13,-823
-314,-1673,42,-792
-342,-1843,77,-776
-328,-1860,206,-770
-300,-1753,330,-775
-330,-1677,240,-783
-331,-1898,91,-763
-292,-1856,126,-771
-318,-1890,329,-801
-326,-2105,552,-788
-335,-1905,670,-766
-327,-2179,679,-773
-325,-2327,670,-746
-320,-2395,751,-741
-319,-2866,841,-744
-345,-2581,881,-750
-334,-2690,911,-760
-344,-2784,907,-732
-318,-2621,938,-710
-311,-3205,982,-730
-334,-3085,973,-709
-373,-3087,938,-687
-362,-3219,1006,-702
-389,-3027,1124,-702
-390,-3576,1263,-706
-321,-3498,1315,-733
-345,-3423,1241,-724
-366,-3422,1190,-717
-345,-2632,1089,-678
-347,-1599,1036,-662
-357,433,1003,-670
-358,1115,1004,-664
-374,451,1022,-698
-350,164,1015,-714
-394,-712,1035,-709
-415,-926,991,-671
-368,-872,867,-671
-384,-299,781,-696
-441,500,818,-649
-444,-262,827,-647
-411,-608,793,-679
-413,-399,628,-659
-419,55,504,-668
-379,623,486,-680
-363,54,440,-659
-382,-495,502,-637
-399,-1244,566,-657
-431,-1924,592,-626
-447,-2009,533,-597
-430,-2267,436,-629
-436,-2060,352,-669
-451,-2021,303,-672
-452,-2019,263,-680
-479,-1594,295,-686
-465,-1251,344,-672
-488,-866,270,-673
-459,-969,176,-655
-449,-1388,76,-652
-501,-1522,76,-664
-470,-1374,11,-663
-469,-957,-29,-645
-447,-739,-41,-669
-470,-707,-104,-652
-522,-513,-159,-662
-498,-151,-272,-672
-467,291,-317,-641
-491,664,-360,-629
-497,978,-351,-632
-488,882,-414,-664
-522,590,-514,-664
-513,308,-645,-665
-484,162,-833,-658
-477,233,-856,-645
-497,134,-931,-649
-494,78,-1015,-631
-485,-41,-1064,-640
-490,-132,-1091,-643
-500,-95,-1124,-644
-480,-233,-1236,-661
-453,-369,-1329,-643
-455,-579,-1447,-635
-474,-788,-1597,-676
-510,-759,-1711,-678
-465,-909,-1751,-635
-450,-1045,-1888,-632
-492,-1153,-1922,-660
-493,-1281,-1912,-678
-488,-1140,-1964,-640
-477,-1014,-1979,-640
-470,-767,-2141,-648
-436,-566,-2314,-660
-483,-539,-2412,-667
-513,-506,-2455,-614
-497,-459,-2465,-607
-451,-289,-2502,-646
-455,-149,-2580,-632
-485,-156,-2652,-624
-461,-159,-2672,-640
-477,-143,-2662,-637
-465,-16,-2663,-664
-473,164,-2665,-666
-494,227,-2590,-656
-504,363,-2356,-656
-482,375,-1708,-626
-510,304,-934,-643
-515,290,-981,-686
-497,235,-1554,-676
-539,129,-1929,-685
-507,-62,-1599,-688
-502,-189,-986,-644
-520,-306,-950,-618
-520,-345,-910,-638
-552,-337,-444,-648
-548,-271,57,-647
-542,-184,167,-660
-485,-198,0,-661
-502,-188,-94,-643
-532,-287,130,-645
-514,-392,395,-685
-536,-514,572,-724
-554,-572,440,-685
-529,-491,40,-669
-531,-470,-121,-701
-548,-381,226,-665
-538,-293,819,-686
-565,-250,974,-688
-524,-119,674,-676
-544,-19,481,-691
-528,24,526,-660
-509,-56,423,-661
-492,-165,93,-670
-495,-111,-198,-663
-522,-175,-47,-670
-481,-241,305,-677
-492,-237,373,-694
-484,-251,191,-692
-476,-216,-44,-681
-479,-164,-83,-704
-456,-166,38,-707
-429,-207,138,-729
-438,-232,94,-743
-425,-241,-281,-734
-419,-278,-533,-697
-388,-412,-441,-722
-375,-422,-317,-749
-405,-429,-315,-710
-395,-450,-286,-665
-393,-453,-60,-673
-404,-437,305,-713
-418,-383,293,-697
-415,-330,-65,-731
-386,-341,-365,-723
-364,-362,-422,-722
-389,-333,-170,-739
-339,-405,34,-747
-352,-406,133,-753
-350,-459,138,-740
-362,-452,199,-750
-374,-372,376,-738
-336,-318,447,-733
-356,-178,352,-762
-299,-106,312,-761
-341,-23,294,-731
-340,-24,364,-751
-339,-117,412,-762
-351,-194,234,-752
-363,-242,147,-795
-377,-185,276,-779
-354,-108,535,-779
-335,-74,742,-788
-268,-36,658,-774
-307,15,453,-797
-310,34,338,-754
-285,44,290,-782
-309,-44,252,-753
-320,-132,165,-745
-321,-164,191,-751
-305,-159,291,-719
-286,-148,389,-749
-289,-128,425,-761
-260,-96,307,-793
-256,-132,194,-790
-285,-69,208,-737
-292,-60,322,-728
-331,-101,384,-807
-315,-72,293,-770
-277,-86,96,-751
-252,-100,110,-752
-236,-119,270,-752
-273,-88,357,-776
-293,-90,400,-760
-279,-111,446,-765
-277,-65,583,-751
-275,-80,676,-758
-287,-88,642,-771
-294,-53,477,-751
-290,28,408,-771
-278,-54,598,-796
-252,-129,860,-780
-240,-188,912,-783
-244,-279,896,-752
-246,-239,995,-764
-267,-218,1099,-782
-269,-203,1132,-755
-230,-244,1145,-746
-229,-266,1156,-782
-211,-273,1176,-759
-243,-388,1158,-752
-272,-452,1167,-771
-266,-427,1189,-733
-275,-459,1128,-731
-272,-426,1124,-754
-295,-452,1197,-773
-268,-420,1338,-765
-270,-465,1271,-773
-275,-600,1123,-762
-271,-604,1069,-748
-307,-679,1122,-725
-298,-591,1134,-713
-279,-624,1056,-722
-273,-780,1045,-736
-261,-813,1100,-744
-264,-723,1136,-714
-219,-735,1001,-696
-211,-754,902,-697
-271,-710,865,-686
-257,-847,917,-682
-282,-833,969,-684
-274,-841,935,-670
-251,-916,897,-681
-271,-955,813,-691
-275,-977,786,-683
-315,-1041,803,-675
-282,-1046,818,-636
-309,-1099,813,-642
-328,-1195,798,-627
-310,-1192,848,-598
-307,-1233,833,-581
-293,-1247,773,-578
-303,-1216,705,-597
-304,-1243,696,-592
-299,-1311,806,-602
-293,-1382,853,-583
-333,-1502,786,-575
-313,-1476,711,-570
-317,-1578,698,-572
-273,-1625,668,-578
-289,-1640,648,-553
-304,-1760,576,-563
-301,-1772,475,-554
-327,-1820,393,-573
-274,-1886,333,-600
-279,-1913,204,-585
-286,-1871,77,-578
-300,-1802,45,-522
-309,-1501,15,-513
-331,-983,46,-545
-312,-600,5,-559
-305,-573,-134,-543
-283,-926,-289,-547
-261,-1302,-444,-525
-298,-1420,-562,-546
-301,-1285,-640,-574
-278,-924,-745,-533
-328,-627,-825,-533
-330,-560,-897,-550
-335,-539,-973,-566
-320,-450,-1075,-559
-315,-225,-1188,-539
-327,16,-1303,-544
-297,158,-1388,-560
-343,153,-1441,-526
-313,-91,-1545,-502
-310,-288,-1674,-505
-320,-329,-1824,-528
-344,-224,-1913,-508
-316,-134,-1941,-498
-279,-228,-1941,-508
-288,-297,-1975,-495
-298,-213,-1999,-517
-289,-28,-2066,-509
-300,202,-2243,-492
-309,305,-2359,-504
-290,220,-2438,-484
-311,-26,-2476,-506
-304,-290,-2464,-499
-316,-357,-2496,-496
-337,-264,-2548,-496
-342,-87,-2558,-496
-371,-19,-2607,-506
-391,30,-2632,-448
-392,48,-2618,-428
-393,97,-2668,-433
-381,291,-2661,-440
-399,458,-2685,-465
-382,538,-2633,-467
-349,454,-2159,-471
-386,333,-1270,-493
-400,259,-767,-462
-376,292,-1238,-489
-379,449,-1949,-437
-382,485,-1968,-455
-438,433,-1342,-462
-440,428,-1042,-439
-434,496,-1174,-386
-465,579,-924,-422
-442,695,-271,-493
-459,818,115,-484
-447,841,-77,-332
-445,714,-318,-299
-479,561,-187,-561
-475,490,138,-427
-446,478,375,-295
-439,512,346,-380
-459,492,55,-365
-476,461,-302,-615
-456,396,-201,-306
-456,402,404,-351
-479,484,885,-427
-455,542,730,-374
-488,558,336,-470
-497,432,315,-228
-465,282,324,-745
-448,164,-44,-44
-447,111,-507,-688
-502,179,-506,-211
-524,122,-45,-445
-524,62,253,-480
-532,35,89,-192
-502,78,-213,-588
-529,215,-425,-189
-495,289,-342,-565
-491,339,-215,47
-545,258,-322,-974
-507,116,-590,78
-542,49,-826,-517
-517,58,-833,-285
-537,106,-689,-287
-555,141,-604,-593
-546,126,-588,-152
-572,117,-457,-469
-543,170,-200,-264
-529,316,-49,-556
-541,422,-392,-379
-568,440,-868,-302
-597,321,-999,-335
-593,221,-676,-683
-563,242,-312,106
-546,276,-240,-787
-536,303,-249,-212
-526,289,-185,-358
-556,315,4,-535
-586,328,32,-97
-587,332,-89,-694
-591,396,-192,-195
-568,442,-183,-264
-598,457,-55,-426
-591,444,-25,-371
-603,381,-97,-317
-561,323,-208,-526
-554,271,-135,-324
-624,272,127,-293
-632,280,363,-503
-615,244,349,-132
-619,231,75,-607
-647,257,-143,-314
-630,256,-178,-339
-644,298,-182,-397
-629,346,-235,-230
-652,446,-210,-507
-668,553,-58,-249
-622,441,142,-341
-620,336,115,-396
-635,223,-40,-289
-618,88,-169,-367
-622,150,-185,-514
-634,249,-94,-154
-629,364,-143,-493
-615,337,-227,-286
-627,223,-293,-365
-644,323,-278,-386
-636,289,-95,-313
-648,259,50,-430
-659,272,71,-324
-631,90,36,-400
-593,6,65,-389
-576,-142,134,-275
-604,-102,112,-502
-630,33,4,-316
-623,99,-100,-448
-603,292,42,-343
-598,198,311,-406
-628,227,552,-376
-591,274,574,-254
-598,208,445,-557
-590,224,471,-214
-543,79,564,-563
-571,-30,568,-236
-575,-165,450,-444
-561,-195,450,-424
-570,6,568,-310
-549,33,664,-343
-588,109,662,-419
-576,124,631,-337
-534,-27,607,-448
-541,39,665,-340
-517,-5,720,-330
-522,-111,648,-516
-519,-197,456,-245
-558,-332,325,-550
-535,-308,373,-267
-526,-240,529,-464
-520,-108,593,-372
-523,-93,519,-409
-520,-171,459,-460
-502,-125,446,-387
-523,-189,529,-447
-514,-219,511,-365
-560,-250,416,-501
-520,-313,280,-382
-518,-323,326,-435
-490,-419,436,-379
-446,-448,458,-556
-478,-434,379,-401
-466,-449,321,-492
-495,-464,427,-450
-457,-599,466,-429
-478,-752,462,-535
-495,-876,409,-397
-482,-1010,379,-588
-474,-1132,390,-429
-413,-1277,475,-535
-420,-1436,479,-462
-454,-1541,400,-461
-486,-1600,403,-436
-472,-1654,514,-434
-462,-1680,651,-472
-448,-1751,594,-499
-446,-1858,477,-475
-424,-2049,363,-420
-420,-2145,355,-508
-452,-2140,388,-478
-408,-2209,307,-519
-412,-2255,198,-448
-412,-2366,130,-525
-402,-2480,67,-482
-411,-2583,-10,-512
-417,-2662,-124,-517
-438,-2643,-303,-509
-412,-2674,-433,-540
-381,-2708,-445,-489
-399,-2735,-441,-500
-388,-2860,-589,-511
-375,-2901,-739,-477
-402,-2921,-866,-513
-367,-3011,-985,-517
-345,-3043,-1120,-520
-331,-3269,-1211,-535
-317,-3463,-1233,-455
-326,-3527,-1207,-525
-329,-3691,-1358,-563
-294,-3640,-1666,-526
-290,-3497,-1823,-481
-279,-3329,-1822,-534
-298,-2794,-1803,-531
-310,-1843,-1827,-538
-286,-820,-1933,-564
-274,-590,-2038,-543
-255,-1025,-2172,-604
-288,-1646,-2372,-538
-270,-2120,-2488,-548
-272,-1904,-2462,-581
-281,-1565,-2307,-520
-302,-1286,-2342,-601
-284,-1234,-2424,-557
-260,-1398,-2666,-556
-235,-1111,-2845,-648
-245,-783,-2893,-579
-247,-498,-2866,-603
-235,-489,-2760,-627
-240,-1041,-2745,-582
-245,-1470,-2765,-659
-251,-1989,-2861,-610
-220,-2291,-3054,-648
-223,-2376,-3168,-633
-215,-2547,-3169,-613
-215,-2442,-3121,-704
-220,-2487,-3018,-658
-231,-2276,-2824,-632
-217,-1857,-2154,-633
-235,-1687,-1196,-653
-225,-1515,-968,-630
-217,-1682,-1769,-645
-170,-1999,-2615,-642
-163,-2132,-2598,-644
-190,-2147,-1612,-625
-192,-1882,-1141,-620
-219,-1646,-1301,-605
-204,-1414,-962,-635
-233,-1121,-189,-616
-234,-872,141,-616
-224,-414,-311,-610
-203,-71,-839,-604
-192,60,-650,-630
-209,-30,-132,-631
-241,-278,57,-645
-250,-433,-102,-599
-250,-590,-297,-629
-247,-608,-217,-624
-235,-579,54,-608
-253,-582,571,-582
-256,-593,851,-640
-281,-684,453,-612
-284,-699,-127,-568
-283,-690,-247,-588
-283,-841,-193,-546
-260,-1023,-335,-543
-271,-1250,-580,-535
-300,-1457,-318,-562
-283,-1650,412,-548
-264,-1765,567,-559
-266,-1827,-21,-591
-260,-1801,-655,-525
-271,-1633,-757,-535
-274,-1565,-447,-438
-263,-1345,-498,-470
-263,-1176,-727,-521
-260,-1029,-823,-464
-273,-899,-712,-530
-248,-926,-502,-515
-261,-882,-513,-487
-286,-851,-552,-496
-255,-769,-583,-501
-270,-634,-658,-493
-269,-499,-609,-523
-287,-240,-687,-437
-261,-111,-1041,-522
-269,47,-1299,-477
-305,204,-1090,-489
-307,165,-462,-449
-294,179,-91,-485
-289,25,-286,-539
-278,-141,-549,-426
-289,-291,-540,-472
-337,-426,-508,-490
-322,-476,-692,-533
-314,-544,-920,-421
-280,-549,-659,-497
-275,-527,-244,-475
-275,-491,-80,-474
-285,-423,-198,-472
-298,-446,-356,-484
-313,-544,-289,-488
-320,-662,-162,-446
-329,-786,-159,-482
-332,-795,-243,-479
-332,-774,-359,-479
-299,-677,-501,-519
-294,-579,-412,-518
-346,-432,-207,-492
-314,-175,-152,-485
-333,31,-162,-406
-332,203,-98,-462
-350,295,-20,-424
-362,385,-119,-442
-304,373,-449,-452
-304,291,-718,-446
-345,325,-584,-452
-336,282,-206,-416
-306,265,-89,-430
-313,319,-190,-376
-317,344,-238,-424
-356,413,-181,-417
-339,463,-152,-399
-320,434,-269,-476
-312,346,-348,-397
-305,155,-317,-401
-332,-40,-255,-428
-303,-200,-226,-358
-304,-366,-173,-377
-352,-440,-162,-425
-344,-479,-95,-359
-331,-485,145,-370
-331,-445,264,-337
-309,-415,137,-325
-349,-335,-77,-351
-316,-225,-124,-335
-300,-172,77,-361
-334,-18,277,-288
-333,417,390,-346
-352,858,341,-335
-355,731,405,-333
-355,503,444,-323
-332,409,416,-318
-360,407,313,-325
-357,954,176,-313
-363,1204,325,-278
-399,1239,490,-275
-352,1172,555,-291
-364,1025,360,-308
-363,1217,245,-290
-346,925,332,-271
-363,959,535,-313
-351,939,614,-281
-350,520,531,-294
-339,579,422,-270
-337,369,399,-291
-328,423,392,-269
-367,400,390,-291
-342,283,320,-277
-343,588,327,-271
-349,519,521,-269
-314,740,595,-244
-312,694,458,-232
-317,448,319,-198
-320,589,260,-208
-325,481,317,-218
-373,706,477,-229
-347,784,416,-235
-330,867,339,-221
-311,1125,317,-172
-348,1057,389,-205
-351,1343,401,-199
-333,1376,357,-197
-339,1370,319,-209
-334,1486,426,-210
-331,1198,528,-209
-324,1221,483,-170
-326,1203,368,-221
-324,1203,295,-221
-300,1176,359,-215
-320,1046,415,-199
-319,1190,417,-193
-307,1083,323,-191
-343,1058,284,-192
-290,911,224,-177
-299,718,133,-158
-288,586,87,-206
-255,175,9,-191
-275,64,6,-194
-279,-182,-23,-226
-259,-369,-79,-233
-271,-343,-231,-199
-274,-585,-387,-203
-257,-532,-467,-191
-238,-622,-537,-227
-252,-756,-585,-217
-261,-695,-675,-216
-272,-815,-716,-249
-284,-591,-744,-269
-259,-713,-880,-230
-267,-853,-1107,-209
-256,-813,-1280,-257
-292,-846,-1371,-242
-270,-565,-1365,-248
-224,-755,-1429,-283
-233,-873,-1502,-261
-260,-845,-1609,-284
-267,-860,-1752,-259
-232,-648,-1920,-214
-240,-791,-2082,-265
-252,-804,-2034,-221
-257,-913,-2056,-238
-243,-1270,-2182,-257
-238,-1205,-2306,-280
-244,-1431,-2369,-268
-228,-1501,-2391,-306
-228,-1569,-2454,-285
-257,-2103,-2574,-276
-252,-2211,-2651,-272
-217,-2249,-2613,-278
-227,-1866,-2710,-272
-230,-1088,-2720,-235
-197,-262,-2726,-305
-181,1351,-2789,-271
-218,2049,-2807,-259
-205,1435,-2814,-251
-205,565,-2876,-273
-197,-166,-2947,-260
-217,383,-2915,-293
-234,702,-2482,-268
-219,261,-1481,-252
-240,71,-679,-265
-198,-84,-1195,-273
-196,496,-2551,-302
-204,858,-3159,-281
-223,618,-2130,-261
-195,907,-855,-272
-230,660,-806,-333
-263,187,-838,-297
-236,-538,-136,-313
-213,-1354,443,-304
-185,-1417,-363,-311
-218,-1727,-1547,-334
-211,-1673,-1505,-352
-207,-1269,-228,-335
-216,-881,765,-317
-228,-287,626,-330
-179,-215,220,-350
-192,-22,220,-385
-206,351,282,-386
-165,217,294,-383
-163,6,283,-373
-148,-155,280,-371
-147,44,222,-353
-110,276,138,-389
-127,180,290,-392
-148,448,362,-407
-131,1003,181,-380
-107,1421,172,-379
-88,1574,622,-360
-118,1334,771,-396
-120,1123,74,-419
-122,925,-858,-339
-121,443,-884,-386
-116,-40,-61,-355
-147,-336,377,-351
-164,-396,66,-369
-175,-427,-160,-397
-129,-584,-92,-396
-90,-559,-171,-393
-144,-497,-816,-401
-126,-608,-1315,-389
-152,-651,-960,-373
-170,-648,-172,-383
-149,-561,107,-395
-160,-577,-268,-335
-125,-843,-683,-389
-95,-881,-845,-397
-123,-664,-890,-365
-132,-413,-922,-372
-132,-146,-781,-390
-173,82,-604,-364
-133,419,-500,-386
-149,630,-456,-407
-129,667,-506,-395
-123,741,-665,-382
-162,764,-813,-386
-125,719,-652,-426
-145,501,-353,-392
-169,223,-297,-386
-157,193,-606,-381
-160,203,-834,-347
-161,161,-583,-393
-184,118,-171,-380
-177,26,-26,-376
-141,72,-309,-384
-167,-8,-377,-377
-166,-235,-269,-419
-149,-371,-414,-361
-139,-559,-715,-374
-146,-743,-669,-358
-127,-882,-157,-365
-116,-889,272,-370
-169,-729,151,-362
-143,-623,-215,-388
-147,-414,-470,-367
-141,-212,-458,-339
-152,46,-386,-352
-172,310,-334,-319
-146,304,-111,-359
-167,332,63,-371
-138,362,70,-322
-140,360,-39,-393
-137,342,-222,-348
-192,339,-320,-368
-172,398,-216,-377
-138,493,-61,-354
-149,596,46,-336
-108,670,12,-342
-138,705,-5,-384
-151,625,-19,-355
-145,453,50,-361
-134,202,97,-375
-145,-49,37,-353
-136,-234,43,-356
-148,-473,98,-349
-156,-670,199,-336
-166,-642,140,-300
-204,-581,24,-318
-194,-498,176,-289
-200,-453,357,-314
-199,-413,438,-294
-199,-278,310,-276
-166,-295,60,-294
-185,-304,58,-260
-162,-298,209,-285
-136,-311,309,-280
-195,-245,269,-274
-193,-226,310,-227
-223,-68,449,-259
-235,74,453,-217
-228,226,289,-271
-193,384,26,-243
-229,425,89,-217
-254,486,399,-207
-278,421,631,-220
-283,316,538,-226
-259,219,358,-221
-230,84,389,-181
-175,-104,394,-169
-247,-254,328,-230
-271,-313,219,-189
-239,-299,208,-246
-258,-310,366,-175
-269,-357,510,-208
-257,-376,467,-193
-296,-383,292,-200
-279,-432,194,-207
-285,-473,242,-186
-280,-511,261,-196
-299,-520,235,-176
-320,-503,138,-178
-282,-536,157,-143
-305,-438,318,-166
-302,-273,313,-151
-297,-95,191,-155
-290,-1,65,-152
-297,119,45,-192
-296,382,118,-169
-302,868,81,-152
-297,1210,-40,-138
-331,979,-66,-112
-316,902,69,-129
-340,1226,145,-140
-387,1468,38,-137
-343,1170,-179,-113
-352,498,-313,-159
-346,421,-284,-118
-384,614,-287,-104
-399,385,-322,-56
-369,57,-311,-84
-359,-64,-260,-127
-390,56,-249,-75
-385,44,-420,-83
-355,-295,-654,-87
-364,-363,-827,-91
-387,-230,-776,-79
-428,-255,-704,-95
-414,-315,-701,-75
-408,-357,-718,-61
-427,-122,-819,-73
-410,-70,-977,-27
-420,-13,-1319,-57
-433,276,-1512,-46
-446,505,-1398,-44
-448,586,-1211,-52
-438,568,-1167,7
-420,712,-1414,15
-415,750,-1653,36
-467,603,-1764,-5
-470,492,-1990,-3
-464,607,-2058,30
-436,675,-1959,66
-410,596,-1773,8
-417,454,-1844,54
-441,301,-2092,33
-456,309,-2432,0
-464,276,-2484,58
-475,205,-2441,24
-485,163,-2382,63
-482,127,-2417,50
-489,68,-2408,59
-506,-25,-2399,62
-483,12,-2610,24
-480,143,-2731,43
-533,276,-2847,53
-508,269,-2797,62
-504,338,-2754,47
