Q1,Q2,Q3,Q4
-49,-6075,-1996,-35
-31,-5272,-1962,-37
-22,-5317,-1816,-37
-47,-4511,-1740,-20
-54,-3705,-1103,-14
-61,-3467,-1466,-16
-42,-4769,-768,-3
-48,-5820,-477,5
-46,-5823,-36,-1
-41,-4874,340,-6
-37,-4128,222,8
-25,-4231,366,-2
-38,-3944,-55,-1
-38,-2349,75,-4
-38,-119,337,-17
-45,2127,856,-3
-46,3780,1114,-7
-29,4662,1074,-27
-35,5645,875,-22
-29,5581,923,-24
-24,5367,658,-15
-11,4974,596,0
-1,4392,446,-4
10,4151,262,-4
1,3740,493,-16
-12,3574,446,-5
-10,3416,741,-7
-14,3373,747,-38
-21,3543,629,-43
-6,4201,325,-49
-5,5183,-65,-52
-30,5360,-221,-53
2,4534,-109,-62
-4,2932,133,-61
-13,1353,136,-60
-1,576,104,-57
-8,-459,234,-63
-4,-2057,269,-64
-3,-3554,281,-62
-4,-4546,101,-63
-2,-4645,-153,-57
8,-4917,-207,-69
18,-5696,-156,-77
23,-6868,114,-68
10,-7676,405,-69
20,-7346,582,-77
10,-6772,741,-75
3,-6417,694,-81
3,-6850,612,-90
7,-7542,586,-103
19,-6994,654,-88
17,-5903,752,-95
25,-4755,824,-104
31,-4193,1018,-85
30,-3682,1216,-88
20,-2289,1466,-72
9,-1088,1520,-81
0,-260,1448,-93
7,106,1377,-72
2,1041,1306,-75
14,2438,1293,-74
11,3425,1393,-69
13,3730,1476,-80
5,3563,1607,-93
-7,3865,1682,-100
-35,4539,1753,-82
-42,5366,1725,-78
-42,5992,1622,-49
-46,6095,1596,-23
-47,6152,1528,-48
-37,6367,1504,-59
-38,6555,1575,-36
-47,6740,1646,-45
-21,6539,1289,-52
-31,6467,715,-41
-29,6664,250,-60
-23,6525,42,-45
-22,6219,-145,-50
-38,5630,-570,-63
-18,5448,-986,-48
-45,5888,-1017,-55
-38,6257,-883,-54
-36,6080,-882,-47
-39,4929,-1277,-46
-25,2446,-1673,-47
-26,-1115,-1796,-47
-18,-3426,-1956,-26
-19,-4207,-2062,-29
-11,-4307,-2166,-42
-23,-4393,-1873,-34
-19,-6519,-1540,-40
-34,-7469,-1460,-39
-21,-6961,-1487,-18
-25,-6107,-1397,-20
-8,-5449,-1135,-25
-16,-6295,-1117,-13
-9,-6050,-1224,-19
-25,-5732,-1141,-34
-19,-5887,-809,-36
-6,-7523,-482,-31
-14,-8722,-293,-25
8,-7704,-172,-14
-22,-5348,76,-14
-14,-2942,199,-13
-31,-2119,105,-20
-17,-1544,67,-13
-20,-214,181,-11
-16,1599,321,-7
-13,3063,341,-8
-38,3935,268,-27
-31,3991,298,-40
-3,4403,498,-48
5,4127,524,-39
0,3558,405,-42
-11,3535,256,-51
-15,3906,206,-79
-3,5291,233,-121
-5,6360,132,-114
-2,6961,62,-106
-13,6740,89,-110
-26,5943,105,-99
-27,5022,83,-107
-4,4373,-23,-101
-21,4359,-128,-106
-31,3725,-108,-93
-36,2340,-93,-81
-27,605,-120,-94
-18,-794,-152,-101
-32,-1046,-180,-104
-34,-1150,-128,-89
-23,-1692,-83,-95
-36,-2008,-113,-97
-54,-2319,-145,-90
-65,-2586,-144,-93
-64,-3873,-103,-92
-70,-6243,-53,-82
-68,-8290,-44,-90
-19,-9185,-21,-90
-39,-9067,10,-79
-38,-8561,0,-81
-57,-8100,-59,-67
-59,-7834,-127,-66
-47,-6862,-111,-62
-57,-6029,-115,-40
-58,-4812,-136,-51
-77,-3739,-146,-53
-63,-3232,-150,-60
-66,-2892,-129,-68
-71,-2794,-135,-45
-57,-2526,-162,-49
-41,-2171,-232,-47
-51,-1254,-275,-35
-54,272,-276,-37
-57,2566,-292,-31
-56,4121,-271,-25
-72,4710,-224,-22
-79,4702,-203,-5
-86,4871,-229,-9
-88,5302,-250,-7
-76,5386,-270,-16
-65,5221,-301,-35
-48,4987,-337,-22
-53,5190,-411,-26
-44,5278,-428,-20
-34,5646,-396,-28
-34,6150,-374,-38
-41,6960,-334,-27
-39,7726,-346,-20
-40,7890,-361,-35
-59,7438,-407,-34
-59,6518,-468,-27
-52,5564,-463,-40
-75,4928,-443,-38
-75,4831,-406,-33
-71,4870,-373,-33
-61,4915,-318,-29
-60,4548,-281,-30
-66,3321,-243,-28
-66,541,-225,-19
-73,-2921,-246,-32
-66,-4101,-243,-28
-58,-3898,-214,-38
-56,-2815,-184,-54
-70,-3271,-128,-46
-64,-5967,-67,-50
-56,-6658,-31,-47
-59,-6794,17,-45
-65,-5997,30,-53
-77,-6746,36,-41
-61,-7735,39,-40
-58,-7221,32,-43
-59,-6568,60,-44
-49,-6507,86,-44
-49,-8139,165,-44
-63,-7835,241,-37
-66,-5517,246,-32
-58,-2195,282,-26
-67,-479,281,-7
-68,-601,271,-18
-68,-895,259,-15
-51,-324,246,-13
-78,420,236,-24
-91,1237,221,-20
-83,1937,248,-17
-98,2851,262,-33
-80,4106,247,-33
-78,4310,214,-19
-93,4609,154,-28
-112,4671,154,-27
-146,5518,178,-11
-144,6636,176,10
-132,7067,176,15
-145,6645,137,-2
-136,5237,137,20
-134,3693,130,31
-135,2571,138,2
-124,2786,145,5
-93,3469,141,-2
-82,3583,160,4
-87,2791,155,11
-85,1422,170,9
-86,399,191,12
-71,-284,214,-6
-84,-1453,209,7
-76,-2534,194,22
-87,-2899,189,19
-89,-2867,211,33
-110,-3085,225,34
-104,-4579,243,33
-76,-5937,275,39
-96,-6674,261,18
-59,-7066,282,14
-63,-8144,292,13
-57,-8690,274,1
-31,-8312,264,19
-21,-7281,255,15
-15,-6082,237,14
-30,-6449,253,8
-45,-5628,283,-25
-41,-4505,282,-37
-42,-3390,322,-37
-27,-2811,319,-44
-38,-2781,283,-48
-42,-2031,257,-49
-31,-1206,233,-49
-26,-172,222,-45
-6,892,207,-48
-13,2296,218,-43
-3,3268,196,-50
-11,3781,173,-51
-19,3905,161,-45
-22,4132,140,-52
-17,4106,124,-42
-21,4104,85,-32
-22,4471,32,-55
-25,5537,23,-43
-11,6469,27,-51
-9,6499,50,-65
-17,6562,87,-43
-12,6609,66,-59
-27,6886,41,-52
-17,6537,7,-47
-12,5980,-11,-51
-9,5766,-34,-32
-20,5713,-71,-24
-2,5490,-112,-23
4,5164,-113,-19
-4,5293,-107,-22
-3,6094,-96,-24
-7,6625,-114,-24
-6,6016,-190,-25
1,3594,-237,-20
7,-733,-314,-20
9,-4206,-358,-9
7,-4569,-370,-16
-4,-3187,-352,-14
1,-1139,-300,1
-18,-1814,-290,-9
12,-3684,-290,-2
1,-4368,-305,-15
-12,-5331,-314,-3
14,-6173,-328,8
11,-8457,-346,3
14,-8572,-347,8
36,-7109,-357,12
31,-5272,-303,15
30,-5618,-248,10
62,-7087,-199,11
46,-6212,-216,-2
36,-3763,-234,9
44,-1161,-238,3
41,-1336,-259,-2
34,-2430,-256,12
17,-2983,-250,13
28,-2074,-240,21
43,-1143,-216,13
49,97,-186,-6
55,1787,-190,-13
35,4316,-163,-9
67,5964,-182,0
39,5579,-189,-10
37,4151,-175,-11
52,2883,-156,-14
41,3425,-93,-25
48,4574,-55,-32
40,5619,-40,-38
38,5573,-23,-32
36,5130,-36,-35
60,4463,-34,-60
52,4169,-30,-56
53,4144,-46,-44
67,3817,-47,-46
59,3312,-54,-50
56,2347,-44,-66
75,1368,-35,-60
59,418,-23,-62
62,-529,-36,-66
55,-1470,-26,-61
45,-1380,-54,-73
55,-744,-119,-78
47,-522,-118,-76
60,-1795,-87,-84
48,-4257,-41,-77
45,-6111,7,-69
42,-7369,23,-74
46,-8686,15,-76
48,-9663,13,-84
35,-8094,6,-96
39,-5678,-8,-96
14,-3572,-38,-99
0,-4453,-25,-120
-15,-6862,24,-124
-45,-7069,68,-108
-55,-6411,98,-100
-47,-5070,121,-77
-49,-4704,96,-70
-49,-3507,63,-78
-36,-1700,53,-62
-21,-145,43,-58
-19,268,87,-71
-27,485,117,-76
-42,1658,144,-80
-44,2451,172,-98
-45,2838,191,-84
-43,2359,196,-75
-54,2393,164,-78
-50,2896,134,-73
-46,4207,124,-77
-54,5803,119,-66
-50,7267,143,-56
-38,7294,190,-62
-33,6299,200,-66
-49,5315,215,-50
-40,4925,201,-49
-59,5026,159,-59
-63,5195,127,-84
-57,6284,70,-81
-34,7476,48,-78
-45,7854,52,-87
-32,6726,50,-79
-35,5393,92,-92
-29,5050,113,-85
-26,5891,107,-74
-35,6301,115,-89
-18,5696,95,-71
-31,3735,96,-61
-34,172,94,-92
-37,-3273,81,-84
-39,-3199,88,-87
-50,-1443,112,-87
-32,1167,154,-83
-47,744,189,-88
-15,-2831,214,-96
-13,-4914,190,-89
-20,-7027,164,-85
-17,-7481,127,-95
-30,-8849,115,-99
-41,-7653,123,-133
-37,-5016,125,-119
-7,-2831,131,-126
-3,-3705,138,-119
-2,-7513,159,-117
-17,-8284,117,-170
-13,-6673,78,-160
-19,-3640,32,-137
-13,-2835,-19,-156
-29,-2988,-11,-156
-1,-2565,-15,-142
6,-1210,7,-145
-15,-850,50,-148
-10,-908,50,-157
-27,16,99,-140
-31,2320,97,-140
-33,3953,60,-153
-33,3447,78,-152
-37,2102,59,-149
-15,1706,77,-155
-31,3633,117,-129
-33,5467,147,-141
-14,6514,204,-137
-13,5876,224,-126
-36,4744,218,-128
-25,3406,194,-121
-28,2593,170,-124
-36,2686,138,-113
-24,3470,78,-128
-24,4715,65,-126
-30,4928,49,-139
-50,4105,38,-118
-31,2226,34,-113
-49,200,28,-107
-46,-1516,28,-110
-55,-1587,25,-118
-55,-635,-11,-135
-55,319,-88,-129
-60,-252,-120,-115
-69,-2856,-150,-131
-77,-5601,-154,-115
-71,-7503,-148,-111
-68,-7644,-172,-116
-64,-6922,-168,-103
-76,-5403,-194,-103
-54,-4858,-224,-96
-66,-5258,-267,-70
-64,-6555,-293,-91
-57,-7739,-302,-82
-55,-7291,-313,-75
-40,-6132,-298,-70
-45,-4613,-269,-75
-39,-3709,-237,-85
-26,-3274,-224,-90
-11,-3451,-210,-85
-40,-3287,-218,-93
-34,-2539,-207,-92
-18,-851,-219,-79
-16,1052,-204,-78
-14,1934,-168,-63
-32,1877,-115,-64
-26,1469,-103,-62
-44,1684,-107,-67
-40,2456,-82,-73
-19,3753,-96,-85
-24,4961,-62,-73
-19,5846,-58,-70
-29,5763,-80,-58
-31,5022,-60,-58
-11,4486,-40,-58
-22,4748,-34,-58
-3,5624,-13,-61
4,6431,-25,-76
-4,6771,-45,-85
-5,6489,-70,-68
-8,5829,-81,-55
-8,5363,-73,-33
-4,5685,-57,-39
5,6507,-45,-51
-21,7502,-58,-63
-21,7520,-72,-58
-4,6758,-87,-68
-13,5143,-105,-61
-6,2518,-108,-49
-13,-1544,-116,-40
-18,-3632,-127,-42
-18,-1398,-109,-29
-14,1693,-106,-12
-16,4269,-58,-4
-27,1022,-43,1
-19,-3712,-55,-28
-37,-6164,-67,-26
-45,-7157,-80,-25
-52,-6762,-87,-12
-46,-7640,-70,-41
-59,-5690,-36,-30
-42,-3468,-10,-9
-63,-1685,25,-32
-107,-4598,27,-23
-103,-8488,43,-21
-91,-8449,53,-12
-89,-6177,32,0
-84,-3278,47,1
-83,-3700,34,6
-74,-4251,15,-1
-81,-3328,42,0
-91,-1359,42,-10
-75,-981,50,-19
-79,-1262,22,1
-70,-810,-14,4
-76,880,-26,1
-61,1592,-23,-1
-60,1087,-52,1
-53,425,-83,1
-63,1989,-80,19
-52,4528,-81,13
-48,5853,-62,23
-49,5301,-51,12
-38,3281,-39,17
-50,2258,-30,26
-44,1842,-49,7
-42,3093,-75,16
-46,4404,-57,9
-45,5698,-28,11
-32,5830,12,14
-13,4585,42,24
-6,2746,26,-3
-15,926,68,-18
-18,-80,75,-49
-46,-31,36,-47
-36,1279,41,-44
-30,2105,19,-41
-46,1644,24,-29
-52,-949,22,-66
-33,-4005,40,-53
-31,-5717,63,-59
-32,-5869,54,-54
-18,-5176,65,-61
-36,-4648,16,-80
-21,-4474,-6,-65
-41,-4480,14,-66
-45,-4576,9,-59
-20,-5991,45,-51
-26,-6971,62,-47
-31,-7479,40,-59
-21,-6604,49,-73
-24,-5441,48,-75
-17,-4714,37,-59
-13,-4139,32,-62
-22,-3373,20,-72
-10,-2099,11,-53
-25,-1975,20,-58
-29,-1682,35,-48
-24,-1748,60,-41
-15,-641,82,-61
-22,557,82,-74
-22,1517,56,-68
-13,2211,45,-69
-31,3201,55,-59
-31,4197,44,-60
-6,3440,65,-66
-9,3261,77,-54
-22,3642,87,-58
-1,4145,123,-59
-35,4994,146,-60
-33,6246,147,-60
-22,6670,114,-56
-24,6163,91,-55
-18,5702,87,-56
-8,5817,84,-49
-8,5929,86,-60
-13,6243,122,-62
9,6917,137,-57
3,7705,110,-60
13,7896,68,-44
6,7042,9,-43
14,6275,-38,-43
9,5338,-64,-42
20,3960,-87,-62
30,845,-96,-45
32,-1664,-93,-53
39,-295,-90,-68
25,2443,-68,-42
21,4671,-89,-54
32,2335,-128,-64
39,-2903,-171,-62
51,-5466,-215,-76
28,-6327,-238,-96
0,-5492,-254,-89
25,-6097,-248,-76
9,-5011,-184,-82
0,-2854,-132,-79
2,-1645,-138,-82
16,-4100,-120,-88
13,-9029,-111,-87
16,-9791,-123,-91
26,-7616,-151,-94
24,-4014,-142,-87
31,-3674,-114,-77
13,-4138,-94,-65
35,-3657,-47,-70
25,-2292,-16,-58
11,-2398,-7,-51
26,-3582,-13,-63
10,-3363,-27,-59
11,-1238,-59,-59
15,810,-75,-66
8,1160,-59,-63
9,708,-67,-68
11,1400,-75,-80
6,3150,-90,-79
5,3751,-104,-85
10,3010,-128,-83
8,1642,-166,-76
8,1920,-203,-71
4,2900,-240,-64
-6,4683,-276,-50
4,5449,-307,-52
2,5629,-290,-72
1,4849,-284,-83
-9,3449,-283,-90
-47,2255,-305,-81
-48,1584,-328,-70
-43,1872,-343,-57
-55,2545,-340,-47
-42,3436,-319,-56
-48,3139,-322,-50
-38,1544,-296,-44
-22,-936,-273,-43
-36,-2838,-261,-50
-27,-3116,-221,-46
-39,-3877,-184,-32
-47,-5538,-163,-45
-53,-5464,-148,-42
-52,-3116,-161,-35
-43,-1467,-156,-39
-41,-2540,-94,-46
-32,-7110,-42,-37
-37,-9984,0,-54
-45,-8810,15,-43
-51,-6734,8,-14
-44,-5100,6,-41
-44,-4313,-1,-29
-57,-2641,0,-22
-53,-2183,3,-40
-62,-3555,25,-40
-47,-6309,32,-45
-48,-5708,38,-35
-55,-2309,48,-32
-56,796,44,-36
-50,2048,25,-41
-46,1432,-22,-56
-42,1367,-85,-47
-15,1126,-112,-26
-37,1150,-113,-23
-32,1221,-109,-22
-24,2494,-91,-22
-52,4318,-82,-32
-46,5856,-74,-23
-41,6310,-52,-13
-56,5766,-47,-12
-44,4845,-69,-22
-31,4876,-68,-23
-29,5785,-101,-24
-35,6316,-120,-34
-38,6180,-102,-23
-44,6330,-67,-32
-64,7268,-19,-35
-61,8360,10,-26
-48,8552,10,-27
-20,6922,-15,-23
-19,6215,-18,-36
-18,5964,-28,-86
-5,5414,-37,-77
-16,2663,-44,-63
0,-510,-57,-79
-17,537,-49,-63
-17,3758,-48,-87
-17,5868,-67,-77
-26,3170,-70,-65
-23,-3169,-83,-68
-43,-6219,-110,-41
-40,-5571,-125,-51
-50,-3528,-141,-60
-35,-3412,-148,-60
-47,-4045,-132,-64
-45,-3031,-107,-66
-50,-2877,-117,-69
-48,-5032,-146,-73
-55,-10044,-156,-63
-57,-10654,-156,-58
-43,-7179,-172,-40
-57,-2732,-169,-31
-35,-2354,-151,-52
-46,-5244,-157,-49
-39,-6187,-149,-46
-39,-4897,-138,-61
-62,-3375,-132,-73
-51,-4127,-147,-61
-46,-4171,-178,-42
-77,-2307,-216,-30
-71,438,-229,-31
-67,870,-232,-43
-57,-378,-238,-41
-55,-569,-246,-40
-61,1407,-227,-39
-63,2814,-228,-45
-61,2402,-257,-34
-56,958,-239,-20
-72,1505,-246,-38
-72,3598,-224,-27
-82,5691,-211,-20
-77,5915,-198,-21
-106,4510,-178,-18
-93,3307,-149,-32
-72,2539,-134,-31
-91,2788,-131,-24
-76,3171,-136,-28
-85,3811,-157,-21
-86,4219,-160,-19
-82,4281,-175,-29
-85,3070,-174,-13
-78,784,-169,-2
-73,-1241,-168,6
-68,-1739,-176,15
-80,-625,-175,-4
-68,-670,-181,-4
-64,-3334,-176,0
-82,-5322,-174,-11
-88,-4910,-181,-7
-101,-3094,-188,-13
-87,-2461,-172,-13
-74,-5481,-150,-13
-61,-8001,-151,-11
-52,-7936,-144,-22
-55,-6645,-113,-21
-58,-5625,-101,-16
-68,-5520,-122,-25
-61,-4425,-116,-21
-56,-3778,-89,-34
-61,-4142,-95,-23
-53,-6294,-90,-19
-63,-5890,-101,-20
-66,-3012,-124,-3
-61,-12,-121,-2
-69,1263,-136,-5
-46,139,-147,5
-46,-411,-181,-5
-46,-298,-184,9
-49,595,-205,14
-41,1406,-199,-4
-50,2813,-197,7
-71,4340,-230,22
-61,5437,-241,27
-44,5292,-255,28
-46,4376,-243,45
-58,3786,-246,48
-47,4645,-222,37
-50,6228,-197,28
-44,7089,-194,49
-49,6722,-184,60
-44,6329,-186,27
-62,6835,-199,37
-62,7659,-191,42
-66,7934,-196,18
-127,7124,-216,55
-113,6687,-210,43
-93,6914,-175,32
-119,6705,-144,47
-98,5522,-140,42
-96,2166,-132,68
-116,-20,-156,61
-118,1726,-174,59
-108,3825,-184,52
-110,4480,-195,51
-111,1329,-200,70
-95,-3598,-214,72
-96,-4548,-209,67
-88,-3742,-198,68
-73,-2822,-182,48
-77,-4114,-192,39
-80,-4920,-188,58
-72,-4287,-195,51
-67,-4074,-233,57
-60,-5868,-250,64
-49,-9510,-245,58
-45,-8468,-247,53
-56,-5713,-237,72
-53,-3419,-232,60
-57,-5036,-218,42
-63,-7267,-224,49
-57,-6370,-238,46
-54,-3689,-249,39
-61,-2770,-290,41
-54,-4373,-253,29
-56,-4527,-259,-15
-64,-2693,-236,-13
-41,-414,-178,-27
-45,-346,-159,-34
-51,-1101,-130,-24
-48,81,-114,-25
-40,2315,-96,2
-35,2683,-78,7
-43,1281,-61,3
-48,364,-35,-7
-40,2108,0,-24
-46,4658,14,-10
-44,5909,29,9
-31,4720,28,9
-26,3450,19,9
-6,3239,13,5
-9,3451,-9,-6
12,3695,-36,-9
15,3555,-36,-23
14,3839,-29,-37
21,4167,-7,-22
2,3784,5,-27
2,2214,-3,-35
4,482,-20,-35
-14,-27,-60,-46
2,256,-94,-37
2,672,-127,-35
2,-1269,-147,-46
8,-4812,-152,-32
1,-6245,-142,-30
-10,-4163,-128,-37
-26,-1707,-138,-18
-16,-1891,-140,-31
-16,-5414,-126,-22
-11,-8558,-139,-8
-9,-8272,-145,-35
-3,-7053,-137,-22
-22,-5957,-130,-37
-12,-5078,-99,-38
-7,-3747,-45,-30
-8,-3434,4,-24
-1,-4776,38,-8
-9,-6906,45,-13
0,-5703,33,-17
-3,-2159,8,-25
15,459,-1,-14
20,650,1,-1
4,-593,3,11
15,-611,15,13
0,430,29,8
-4,1313,35,1
16,1695,50,7
12,2779,51,-6
15,4039,2,-1
26,4985,-35,8
14,4952,-79,14
-1,4635,-99,24
19,4905,-94,9
19,5802,-101,-3
7,6454,-109,-10
26,6366,-123,-16
29,6119,-139,-16
-5,6474,-159,-21
-1,7582,-203,-24
0,8320,-235,-7
-2,8122,-257,-9
16,6990,-244,-14
16,6443,-219,-22
36,6798,-187,-22
38,6864,-153,-19
40,6130,-147,-28
41,2958,-146,-32
46,468,-159,-32
48,1285,-167,-28
39,3303,-170,-33
43,4005,-139,-45
33,1999,-105,-31
33,-2812,-64,-19
49,-4481,-29,-11
68,-4059,-5,-24
55,-3663,0,-29
65,-4232,-15,-14
66,-5264,-55,-23
56,-4220,-56,-25
65,-4154,-52,-22
61,-5583,-38,-30
51,-9266,-7,-39
44,-8742,-3,-31
48,-6137,-3,-24
31,-4110,-18,-29
36,-5192,-36,-49
30,-7305,-63,-55
11,-6266,-87,-41
-4,-3928,-112,-47
-4,-2979,-129,-48
-4,-4760,-138,-24
-26,-4882,-112,-17
-25,-3019,-111,-2
-26,-516,-129,6
-15,-254,-160,2
-26,-873,-181,-9
-36,163,-205,-11
-37,2178,-221,-14
-38,2325,-218,-25
-30,947,-212,-19
-35,421,-207,-11
-25,2420,-200,-23
-25,5019,-174,-32
-23,5630,-170,-5
-21,4261,-171,-23
-29,3053,-179,-16
-37,3238,-187,-16
-41,3544,-165,-36
-36,3730,-135,-29
-25,3769,-92,-21
-31,4003,-23,-26
-20,4207,-12,-12
-4,3438,-17,-2
-16,1909,-15,-16
2,559,-23,-6
5,376,-41,0
-9,500,-43,-4
2,573,-27,-33
-15,-920,-25,-21
-18,-4241,-9,0
-8,-6376,8,-9
-13,-5101,29,-1
-8,-2594,37,0
-3,-1855,15,-15
-3,-3752,-18,1
-6,-7836,-33,9
4,-8628,-39,11
-3,-8097,-46,21
-1,-6513,-32,9
5,-5010,-15,1
6,-3924,-13,9
5,-3411,-17,9
3,-4819,-53,12
8,-6384,-83,12
9,-6268,-105,9
18,-2762,-133,7
30,-475,-127,-14
39,388,-130,-18
31,-529,-100,-54
45,-474,-85,-90
47,647,-81,-75
51,1335,-61,-66
45,1785,-61,-59
26,2241,-57,-47
28,3502,-101,-58
17,4475,-114,-60
2,5080,-108,-67
2,5162,-95,-44
3,5472,-59,-24
-6,5722,-53,-46
-1,5993,-40,-58
-9,5704,-13,-60
4,5655,-7,-54
2,6181,-19,-65
-14,7434,-35,-55
-14,8174,-38,-52
-16,7876,-46,-38
-27,6926,-57,-25
-19,6115,-28,-21
-23,6861,-12,-23
-25,7282,-25,-35
-28,6969,-48,-33
-39,5335,-60,-44
-51,1872,-52,-39
-56,-454,-60,-32
-36,893,-73,-22
-47,2719,-85,-10
-43,3894,-105,-14
-50,1722,-93,-31
-42,-3760,-106,-47
-47,-5066,-141,-46
-35,-5166,-119,-38
-37,-3746,-90,-52
-44,-4127,-89,-50
-59,-4633,-89,-43
-65,-4464,-75,-31
-74,-4830,-59,-15
-75,-6411,-32,-18
-59,-9608,-28,-23
-63,-8037,-16,-23
-60,-5928,-4,-34
-72,-3976,-16,-28
-58,-5462,-19,-35
-47,-7129,-12,-40
-35,-5921,-10,-36
-53,-3341,-13,-49
-49,-2886,-12,-27
-29,-4432,-28,-12
-30,-4523,-31,-10
-38,-2700,-42,11
-38,-197,-39,4
-31,180,-27,-10
-18,-1,-14,-14
-21,938,-11,-32
-15,2126,4,-9
-9,1648,13,-4
-24,636,5,-8
-26,741,7,-9
-17,3152,5,-17
-27,5342,17,-15
-26,5561,12,-5
-24,3958,-1,2
-34,2835,8,-6
-23,2983,18,-30
-38,3317,9,-31
-34,3644,25,-22
-43,3534,36,-22
-28,3662,35,-20
-25,3494,29,-16
-30,2722,28,-18
-23,1469,30,-22
-25,536,18,-7
-22,401,11,-15
-20,203,8,-23
-13,65,-8,-19
-15,-1139,-35,0
-20,-2977,-59,3
-14,-5555,-57,28
-28,-6860,-69,39
-40,-5331,-81,30
-18,-3569,-62,52
-44,-2531,-96,44
