Q1,Q2,Q3,Q4
0,-4553,-117,-148
0,-3524,77,-123
0,-1838,-94,-93
0,-1387,556,-81
0,-871,-199,-56
0,-979,684,-77
0,-1425,-1371,-84
0,-651,1330,-82
0,-507,-554,-98
0,-718,-391,-100
0,-1459,825,-104
0,-2013,-463,-96
0,-1495,433,-105
0,-892,-719,-93
0,-757,306,-85
0,-798,-1012,-89
0,-959,472,-92
0,-364,-1356,-118
0,606,768,-112
0,607,-1548,-137
0,211,508,-147
0,-494,369,-119
0,-757,-1277,-124
0,-700,979,-101
0,-1030,-483,-103
0,-1526,247,-107
0,-1880,-595,-109
0,-1878,378,-129
0,-1503,18,-137
0,-847,789,-141
0,-355,-2196,-150
0,339,1997,-132
0,1183,-97,-126
0,1734,-1892,-137
0,2149,3233,-119
0,2372,-2459,-105
0,2506,-242,-97
0,2376,1186,-104
0,2027,-1593,-96
0,1683,-502,-95
0,1166,1103,-112
0,852,337,-115
0,474,-1763,-121
0,-191,1295,-116
0,-806,564,-87
0,-1213,-1186,-49
0,-1337,226,-38
0,-1268,1058,-47
0,-1323,-1375,-32
0,-1536,126,-42
0,-1669,1542,-43
0,-1782,-2200,-52
0,-1545,1997,-65
0,-1520,-446,-82
0,-1558,-796,-76
0,-1569,1136,-75
0,-1744,-1016,-78
0,-1528,1128,-54
0,-1349,-1051,-51
0,-1135,635,-43
0,-908,234,-44
0,-602,-1330,-7
0,-155,1801,-25
0,255,-836,-46
0,507,-688,-38
0,501,1836,-56
0,553,-1047,-52
-4,589,-1118,-43
-36,586,1250,-53
-97,479,-33,-54
-89,150,-1738,-79
-32,-117,496,-103
-55,-130,387,-117
-82,-289,-689,-160
-98,-396,-1173,-144
-105,-379,2263,-155
-84,-335,-938,-154
-69,-11,-2770,-121
-94,92,4319,-106
-135,96,-2490,-83
-100,117,-809,-82
-84,261,1603,-64
-90,444,-577,-68
-95,395,504,-86
-89,345,-2460,-84
-82,253,2361,-97
-76,257,161,-101
-65,325,-2750,-107
-88,276,2354,-115
-113,177,-518,-149
-110,209,-1626,-143
-79,352,1039,-150
-68,428,53,-145
-69,554,-1194,-128
-49,752,-507,-162
-35,883,288,-164
-25,1020,-89,-162
-54,1109,-1191,-165
-80,1067,136,-178
-55,1108,631,-148
-67,1242,-1721,-138
-58,1282,304,-121
-31,1306,356,-101
-6,1300,-1139,-90
3,1353,-115,-77
-9,1589,1103,-88
-18,1800,-937,-83
-58,2046,-1043,-89
-87,2235,1059,-92
-91,2318,-1082,-85
-91,2563,-74,-94
-52,2488,-833,-105
-14,2531,196,-112
-36,2687,-206,-134
-37,2393,-1117,-140
-20,2606,1406,-161
-8,2556,-1515,-170
-15,2388,-299,-154
-13,2210,1382,-144
-5,1015,-1761,-120
10,-40,-606,-98
0,-626,1742,-82
-51,-217,-1319,-82
-66,441,-443,-120
-54,211,1015,-118
-22,-649,-274,-132
0,-1520,-1002,-156
23,-1322,1698,-143
21,-848,-712,-151
7,-612,-756,-142
17,-1448,1074,-141
11,-2150,-583,-141
-3,-1981,-522,-136
-13,-2043,-587,-148
-29,-2088,1996,-160
-14,-2765,-2295,-163
-8,-2940,-241,-173
-12,-2551,2443,-174
-34,-2368,-2357,-160
-24,-2585,616,-158
3,-2990,1109,-174
-3,-2933,-1692,-203
14,-2394,767,-197
10,-2047,-975,-193
32,-2460,638,-199
14,-2430,-600,-199
3,-1907,-300,-220
-31,-1105,176,-216
-78,-948,-526,-225
-61,-1611,517,-214
-19,-1801,-1203,-190
2,-1353,419,-183
8,-552,236,-168
-4,-369,-103,-178
-28,-857,-408,-190
15,-1099,760,-203
51,-649,-43,-205
41,-18,60,-198
14,185,-515,-189
4,-4,959,-187
21,-142,-377,-176
10,134,-1251,-160
-34,515,-107,-160
-24,741,774,-132
-26,666,-930,-146
-25,595,-267,-173
-27,886,1545,-140
-59,1200,-1071,-149
-71,1340,-465,-182
-30,1449,1450,-152
-24,1179,-850,-160
-58,884,-581,-167
-63,978,1200,-153
-60,811,-1495,-129
-28,545,99,-108
-12,404,410,-126
-5,71,183,-103
-49,84,-1417,-112
-85,184,1795,-120
-64,103,-1381,-123
-43,160,514,-135
-37,151,235,-138
-42,334,-508,-127
-51,194,1571,-125
-22,132,-1905,-115
-8,-18,921,-94
-38,-272,1022,-90
-68,-125,-976,-83
-93,-327,519,-92
-93,-463,1438,-101
-80,-473,-1515,-105
-51,-607,1340,-103
-25,-548,530,-113
-25,-404,-633,-96
-31,-475,321,-79
-40,-469,907,-80
-36,-352,-1788,-71
-40,-287,1052,-99
-54,-223,1919,-113
-20,-281,-2487,-104
-19,-429,548,-105
-19,-524,2523,-113
-29,-534,-1890,-109
-45,-483,-127,-108
-26,-481,1738,-128
-31,-535,-297,-109
-37,-676,-330,-95
-35,-570,224,-89
-10,-388,1434,-80
-4,-185,-1740,-67
-18,14,627,-65
-36,20,1684,-61
-63,190,-1362,-76
-88,426,537,-94
-59,542,1037,-83
-19,400,-366,-84
-5,306,446,-69
2,241,412,-64
-5,332,917,-55
-15,469,580,-61
-33,455,-755,-58
-32,547,1240,-62
-30,738,323,-58
-29,918,-1959,-53
-18,1094,2565,-52
-22,1187,-54,-29
-60,1278,-1040,-55
-75,1470,1642,-40
-69,1582,126,-10
-41,1683,-312,-25
-16,1632,286,-19
-7,1668,867,-5
-9,1900,192,-8
-42,2031,-1326,-16
-49,2273,3319,-5
-57,2389,-1452,-4
-65,2517,-97,-14
-75,2820,2300,-20
-59,3000,-2313,-23
-27,3227,3016,-20
-25,3287,-1594,-48
-41,3416,1794,-70
-54,3390,-209,-85
-35,3135,-116,-88
-12,2440,1065,-91
-3,1026,-910,-93
29,180,1258,-77
12,215,-1144,-74
-6,675,1039,-53
26,792,746,-46
5,-12,-1361,-36
4,-1079,2294,-34
23,-1270,-315,-29
15,-757,-951,-19
16,-574,2022,-22
25,-1079,-974,-24
-5,-2069,549,-27
-25,-2034,-281,-29
-47,-1844,1130,-53
-78,-2035,207,-52
-97,-2542,38,-60
-106,-3290,1285,-76
-56,-2884,-636,-76
-52,-2557,1162,-106
-70,-2656,222,-131
-55,-3110,-372,-134
-49,-3386,1334,-142
-29,-2834,-714,-139
-30,-2207,1078,-134
-20,-2410,1035,-118
-11,-2725,-479,-99
-43,-2196,1267,-98
-54,-1519,353,-95
-58,-1122,114,-100
-49,-1639,147,-106
-45,-2132,1633,-116
-44,-1859,-741,-111
-28,-1237,305,-109
-34,-874,1546,-103
-47,-1309,-1323,-102
-53,-1614,1254,-95
-37,-1153,427,-76
-1,-435,411,-75
-9,-164,-9,-80
-40,-225,692,-88
-28,-302,518,-96
-17,67,-185,-109
20,580,1280,-130
21,730,-11,-130
-2,602,-342,-125
12,498,1629,-121
15,713,-120,-99
-5,1113,-295,-103
-20,1348,744,-112
3,1387,-583,-134
-2,1269,1754,-139
-15,1025,-1032,-153
-22,1145,700,-157
-9,1169,1183,-144
-12,964,-540,-147
-31,746,851,-140
-25,482,1066,-120
-25,511,-557,-105
-18,553,644,-101
-16,356,1095,-106
-5,274,209,-124
10,62,153,-124
6,113,339,-141
-9,144,1344,-128
-8,-128,-1454,-123
-5,-194,1458,-134
-57,-427,111,-106
-70,-404,-56,-93
-64,-350,567,-97
-88,-526,-139,-100
-62,-608,1178,-112
-53,-585,-494,-116
-60,-549,105,-106
-87,-457,1542,-138
-93,-507,-478,-138
-70,-697,-20,-139
-78,-618,1921,-136
-67,-521,-884,-114
-78,-408,173,-123
-94,-453,863,-105
-112,-612,423,-93
-120,-612,-397,-111
-123,-552,866,-110
-123,-475,666,-112
-95,-548,161,-139
-76,-631,512,-133
-64,-594,710,-146
-74,-464,935,-142
-69,-268,278,-123
-67,-159,-161,-109
-53,-132,711,-107
-59,-69,1668,-111
-56,157,-786,-126
-41,375,998,-145
-33,424,-706,-151
-19,344,766,-141
-43,276,113,-116
-65,326,97,-105
-69,468,1160,-92
-30,581,-1003,-96
-38,597,1276,-76
-41,749,102,-80
-21,972,59,-87
-41,1097,460,-103
-70,1245,-13,-136
-54,1285,429,-145
-22,1298,170,-154
-15,1556,677,-158
-30,1570,154,-133
-53,1603,118,-105
-32,1692,711,-97
-4,1636,-595,-91
-10,1829,392,-87
-29,1991,53,-87
-29,2088,348,-82
-30,2276,-272,-91
-16,2306,5,-99
-8,2504,1420,-91
-15,2858,-605,-86
-6,2882,-66,-74
-13,3017,1215,-74
-42,2955,107,-69
-45,2843,-707,-65
-34,2725,471,-83
-36,1773,771,-107
-37,598,-2038,-112
-21,-41,894,-135
-28,121,999,-138
-23,662,-1649,-127
-8,501,813,-116
-6,-341,643,-84
1,-1125,168,-78
-3,-1074,-785,-67
-17,-701,648,-69
-11,-709,553,-104
14,-1439,-1855,-111
34,-2305,653,-140
22,-2049,974,-167
-21,-2099,-953,-172
-13,-2443,388,-161
-19,-2984,219,-132
-20,-3434,728,-114
-33,-2921,-1247,-91
-49,-2770,275,-79
-30,-3029,1022,-76
-32,-3318,-1623,-90
-22,-3239,727,-88
-15,-2669,186,-93
-7,-2294,-74,-108
1,-2642,-20,-101
4,-2689,265,-94
-29,-2022,-129,-98
-24,-1426,35,-89
6,-1307,-193,-79
11,-1900,57,-78
-2,-2141,-323,-78
-27,-1681,-476,-89
3,-1049,93,-111
2,-908,-514,-120
17,-1314,-316,-123
47,-1405,-410,-115
54,-767,832,-115
67,-90,-1026,-136
78,80,-88,-160
88,-53,597,-146
85,-45,-1344,-139
74,450,702,-172
76,877,182,-179
92,904,296,-203
86,693,-30,-206
73,602,-315,-200
73,897,600,-193
70,1329,-524,-185
67,1469,406,-183
63,1385,-535,-156
58,1218,-45,-142
83,1105,-639,-165
91,1185,160,-176
71,1107,329,-181
62,943,-631,-193
59,775,522,-188
49,644,-321,-188
69,652,630,-170
59,557,-218,-161
33,423,-1158,-141
16,312,894,-123
26,251,631,-127
35,308,-905,-131
-4,158,23,-140
-35,-85,815,-163
-45,-208,-347,-169
-24,-300,-618,-157
-3,-253,1258,-170
6,-391,53,-158
-14,-616,-1581,-129
-7,-686,1123,-118
-22,-647,88,-111
-37,-529,-987,-114
-44,-601,364,-108
-37,-751,404,-124
-19,-840,-441,-138
-10,-664,-107,-135
5,-471,1111,-138
-32,-483,-1265,-124
-28,-507,66,-131
-1,-604,247,-122
-2,-578,-606,-111
-11,-348,-75,-103
-22,-377,887,-102
-32,-569,-1735,-104
-14,-561,-311,-114
19,-523,991,-129
17,-356,-1140,-122
-2,-244,81,-120
11,-221,263,-114
28,-195,963,-108
14,-71,-1530,-105
-6,191,878,-99
-34,327,721,-98
-45,285,-1418,-108
-40,219,948,-101
0,195,88,-93
15,275,-118,-108
13,395,-63,-118
41,381,180,-105
40,455,865,-101
28,625,-964,-95
11,804,378,-80
-2,985,1032,-66
12,1083,-1600,-51
17,1178,-493,-62
4,1412,1179,-59
-24,1603,-759,-54
-30,1755,-185,-56
-3,1767,981,-62
28,1798,131,-68
20,1898,-360,-72
19,1969,74,-71
15,2158,746,-67
-26,2170,-785,-48
-6,2248,192,-26
11,2456,718,-19
-14,2617,110,-8
-25,2801,245,4
-49,2834,52,0
-48,2900,712,10
-28,2972,163,5
-28,2976,-715,-29
-33,2693,345,-12
-45,1906,173,-4
-30,770,-693,-18
-8,58,-119,-32
0,218,790,-30
-9,469,-245,-24
-10,582,-340,-31
-13,-161,589,-29
-35,-971,-1098,-11
-32,-972,262,0
-20,-823,-15,3
-28,-771,-564,14
-7,-1269,648,20
-3,-2026,-478,3
-19,-2057,71,-2
-40,-2047,275,12
-48,-2455,-1052,13
-12,-2794,1157,28
-20,-3232,-54,9
-26,-2968,-525,2
-33,-2728,304,-17
-38,-3004,-281,-32
-39,-3186,328,-29
-14,-3156,-1052,-41
-10,-2630,1039,-38
-49,-2247,-67,-27
-55,-2538,-1038,-11
-15,-2570,602,-24
-22,-1919,-302,-14
-50,-1370,-1004,-4
-64,-1172,770,-7
-77,-1686,-850,-3
-64,-2086,540,-2
-57,-1636,-95,-13
-35,-1091,-1384,-22
-26,-910,1901,-5
-12,-1209,-1311,-27
-2,-1341,-538,-43
-3,-748,748,-49
-27,-69,532,-54
-36,148,-824,-46
-39,158,526,-41
-33,197,1049,-40
-7,570,-1331,-35
-21,985,-156,-58
-24,979,416,-65
-16,760,-305,-79
-15,683,-230,-98
-4,872,383,-79
-22,1191,-540,-86
-42,1334,181,-68
-46,1340,655,-65
-45,1282,-488,-63
-50,1190,501,-48
-51,1215,436,-45
-52,1050,-1788,-45
-67,910,566,-55
-46,818,78,-58
-25,716,44,-39
-23,703,88,-40
1,556,-938,-38
-14,301,-126,-23
-53,221,-350,-43
-32,260,9,-54
-29,193,-525,-47
-25,116,236,-46
-19,-121,-472,-46
-22,-241,-847,-59
-19,-207,908,-60
-39,-279,-1363,-51
-15,-365,-873,-59
20,-572,676,-56
15,-643,-893,-51
27,-578,-519,-43
23,-539,-183,-71
2,-656,444,-82
1,-881,406,-62
9,-993,93,-63
30,-895,-245,-62
24,-733,482,-47
0,-744,323,-43
-10,-810,406,-36
-34,-926,-1322,-35
-28,-828,1078,-47
-14,-684,1056,-27
-66,-661,-823,-30
-96,-692,418,-40
-89,-747,-422,-42
-106,-652,347,-61
-79,-491,35,-82
-66,-346,-1321,-69
-73,-303,955,-35
-75,-271,-698,-50
-79,-153,-1188,-45
-55,61,757,-40
-59,222,-1240,-62
-77,284,102,-60
-79,217,-486,-59
-76,202,237,-59
-97,336,-1924,-63
-89,372,1085,-62
-96,409,36,-61
-99,463,-1844,-44
-73,601,111,-28
-63,833,727,-34
-49,967,-370,-32
-71,999,53,-37
-46,1071,-69,-37
-29,1225,-790,-49
-79,1459,1553,-50
-98,1624,-1222,-64
-103,1653,-130,-73
-82,1684,-133,-63
-41,1853,439,-62
-41,1979,-910,-50
-47,2079,452,-38
-71,2155,722,-33
-69,2202,-634,-37
-45,2416,26,-38
-53,2563,244,-36
-43,2629,-1133,-28
-34,2670,521,-29
-34,2731,491,-39
-25,2774,-1212,-17
-44,2789,500,8
-54,2713,173,9
-66,2241,-568,-15
-92,1387,-481,-29
-79,404,1322,-17
-38,11,-785,-35
-26,244,187,-39
-38,403,624,-24
-9,274,-1223,-27
-28,-488,502,-19
-49,-1030,456,-18
-53,-913,-557,-19
-59,-844,-94,-14
-45,-897,47,-18
-26,-1487,259,-15
-40,-1981,248,-6
-76,-1877,-30,-8
-76,-2162,-954,2
-75,-2457,612,2
-63,-2850,-196,-1
-49,-3019,-1506,6
-41,-2679,822,6
-38,-2783,191,12
-39,-2913,-557,8
-50,-2991,418,1
-62,-2811,-457,-17
-72,-2327,-429,-30
-62,-2245,517,-27
-49,-2534,-570,-24
-36,-2266,-596,-23
-31,-1704,-92,-7
-29,-1379,-601,-25
-43,-1464,67,-20
-36,-1994,333,-9
-37,-2007,-84,-38
-56,-1478,575,-27
-42,-1025,-512,-27
-20,-1118,50,-8
-6,-1406,-271,3
-7,-1203,546,18
-26,-600,473,34
-42,-156,-1095,41
1,-88,1066,39
10,-156,540,44
1,25,-46,54
-10,542,-223,42
-20,752,300,34
-11,653,106,13
-14,556,-771,0
-4,582,-512,-2
-17,880,-243,-4
9,1148,780,-37
59,1157,-836,-35
43,1148,-861,-32
38,1056,1069,-41
19,940,-1006,-34
-2,882,-903,-58
-10,692,216,-77
-7,575,-474,-70
9,607,-400,-50
2,570,-459,-57
5,531,403,-55
0,428,-94,-47
-4,287,221,-38
-11,383,346,-35
-16,282,-456,-32
-7,345,52,-23
6,156,104,-39
27,-128,404,-38
37,-26,-736,-46
34,-181,-542,-53
21,-179,1296,-48
6,-372,-490,-53
16,-543,-329,-44
20,-526,104,-32
36,-468,-678,-47
44,-491,155,-54
29,-581,494,-51
16,-751,-773,-51
27,-864,9,-41
34,-663,560,-45
27,-700,-397,-55
58,-686,-131,-54
35,-816,-297,-45
-6,-914,875,-28
4,-787,-1037,-14
11,-695,-375,-15
-8,-724,976,-25
-28,-793,-634,-34
-26,-758,245,-29
-7,-588,24,-17
-2,-385,-251,-24
0,-381,50,-15
9,-291,-401,-2
8,-250,604,-1
0,-36,-363,15
15,211,-702,-21
24,209,236,-26
-2,270,-186,-34
0,245,-781,-54
14,302,-228,-38
5,441,929,-41
-27,412,-1308,-18
-33,448,-876,-34
-23,558,1254,-28
-30,682,-270,-13
-2,860,-941,-17
13,937,591,-10
5,1007,87,-15
24,1176,-1017,-36
36,1359,320,-44
25,1542,406,-46
-4,1649,-654,-27
-6,1716,29,1
1,1843,-7,-12
-9,1931,-269,7
12,2072,-387,13
30,2077,-103,17
14,2155,-189,13
-3,2357,-78,9
-7,2426,-307,-6
-7,2636,339,-15
-10,2583,373,-7
-14,2604,-930,-11
-15,2736,170,1
-6,2725,290,19
-27,2771,-3,30
-31,2468,-313,27
-19,1883,-187,34
-18,961,267,24
1,101,-271,21
-14,-25,-498,19
-11,291,473,21
4,369,-64,18
-3,44,-680,9
16,-646,-70,21
17,-1025,124,37
12,-775,-190,51
26,-825,201,76
17,-985,625,76
19,-1599,-158,69
18,-1965,-588,66
-9,-1859,46,62
-9,-2183,210,71
-3,-2445,-373,68
9,-2851,178,60
18,-2754,183,29
27,-2607,-258,53
47,-2755,134,80
38,-2951,61,68
41,-2997,-181,78
10,-2613,-297,69
-17,-2347,-231,58
-26,-2374,-492,57
-16,-2489,-428,42
-4,-2039,393,45
-1,-1514,-208,54
22,-1308,-525,44
18,-1631,81,54
20,-2028,-195,61
15,-1835,-688,64
8,-1338,22,82
-2,-1092,-461,77
0,-1273,-581,82
12,-1381,-232,98
6,-1063,41,100
-6,-435,-265,92
-11,-167,-223,106
-36,-145,418,107
-42,-106,-513,93
-40,170,-677,79
-33,549,-129,64
-36,663,-421,65
-37,544,-473,51
-34,478,56,44
-62,625,-102,28
-80,890,-432,33
-75,1068,-166,26
-42,1020,268,-2
-32,900,-733,-19
-12,801,-133,-32
-6,893,139,-38
-7,936,-122,-33
-11,796,-471,-22
-16,540,-140,-21
-27,469,221,4
-15,552,-108,24
-21,579,-249,14
-21,507,-245,11
-12,325,280,2
-19,298,-204,-3
-5,327,-356,1
-29,234,-287,-1
-26,75,37,-4
-23,-83,-222,2
-20,-119,-443,11
-15,-67,-268,3
-3,-211,204,3
-1,-413,-107,-2
-4,-507,-44,-21
-15,-455,-167,-32
-33,-348,-73,-25
-40,-441,-79,-42
-16,-656,-419,-39
3,-789,-133,-30
8,-689,-364,-11
12,-516,-15,-2
-9,-601,-169,17
-19,-808,-415,45
-14,-866,-146,55
-23,-760,3,64
-33,-576,-274,49
-6,-562,-73,51
-5,-699,210,45
23,-716,-454,52
6,-569,-114,38
-26,-363,109,25
-37,-345,-256,13
-20,-398,-53,2
1,-385,275,9
2,-266,-19,8
18,-100,-602,2
9,-20,4,-8
5,-41,153,-1
-4,-85,-297,-1
3,29,-523,6
-14,162,425,3
-53,224,-256,5
-44,252,-722,22
-34,321,36,10
-53,521,-204,0
-59,723,-375,9
-37,795,-124,-2
-49,784,-60,6
-70,864,-432,-1
-60,1040,-315,-1
-57,1209,-48,6
-75,1346,-16,5
-76,1369,-719,1
-67,1572,-198,-19
-88,1684,-22,-30
-84,1863,-311,-37
-74,1952,-261,-51
-61,1971,-179,-46
-58,2189,-159,-44
-34,2226,-202,-40
-35,2476,-388,-33
-31,2476,8,-46
-44,2560,38,-29
-59,2593,-180,-30
-40,2534,151,-33
-51,2687,-309,-24
-23,2461,188,-39
-16,2073,236,-38
-36,1301,-335,-24
-38,416,-160,-27
-33,81,-103,-11
-35,144,-71,-10
-38,465,158,-10
-36,310,-106,-28
-33,-226,-60,-40
-23,-741,-57,-39
5,-940,-283,-53
20,-668,-49,-54
-3,-948,-19,-65
-11,-1241,-277,-55
-2,-1742,-100,-51
-23,-1897,98,-41
-28,-1968,-301,-43
-19,-2286,-78,-41
-8,-2424,105,-41
8,-2722,-110,-35
25,-2530,126,-38
23,-2591,-156,-39
32,-2732,-254,-55
21,-2881,247,-54
2,-2686,-348,-37
14,-2429,-353,-35
8,-2329,268,-18
4,-2351,78,-11
-5,-2271,-133,-5
2,-1665,-126,-25
9,-1360,249,-11
-27,-1380,-78,-16
-18,-1759,-290,-25
-1,-1801,286,-30
-20,-1406,-182,-42
-18,-1017,-238,-45
-14,-1023,159,-42
-20,-1234,-297,-30
-32,-1115,-170,-24
-48,-632,-36,-12
-55,-214,-303,-14
-38,-128,87,-7
-53,-134,76,-26
-37,-29,-170,-35
-21,286,-111,-35
-15,502,-132,-38
-6,477,-214,-22
-21,324,-364,-14
-22,361,92,-11
-6,549,-43,-6
-7,690,-413,2
-11,640,-66,0
6,541,-154,3
21,672,-432,-9
41,862,-300,-25
34,878,-184,-32
34,650,-300,-37
36,373,-247,-36
37,383,-180,-27
48,550,-324,-17
54,658,-195,-19
46,540,-122,-16
43,282,-179,1
56,307,-316,14
46,384,-251,-25
19,348,-242,-15
32,227,-195,-20
25,-23,-146,-38
17,-26,-106,-28
31,-22,-135,-44
17,-105,-113,-27
-1,-277,50,-39
9,-458,-261,-56
41,-422,-126,-47
42,-331,113,-21
32,-334,-258,-36
33,-541,-362,-39
54,-591,8,-35
51,-520,-76,-64
25,-437,-39,-63
19,-515,-203,-51
24,-669,-235,-52
33,-687,-247,-41
44,-562,-312,-43
42,-453,-99,-66
59,-511,-134,-55
60,-624,-346,-47
33,-596,44,-67
27,-352,-80,-73
28,-225,-314,-66
33,-192,32,-70
54,-236,-5,-64
80,-219,-14,-54
91,-28,-239,-41
62,104,-133,-35
46,112,-71,-45
70,72,-24,-52
69,74,64,-61
37,139,-54,-80
8,181,-382,-70
10,195,-43,-66
15,225,-156,-68
24,361,-343,-77
16,540,275,-65
17,671,55,-37
17,814,-226,-43
35,828,-127,-32
22,959,16,-44
-3,1092,4,-56
17,1149,-184,-62
-2,1279,190,-80
8,1293,90,-85
22,1463,-229,-91
10,1549,335,-99
-24,1673,216,-92
-20,1803,7,-94
18,1811,207,-91
-2,2043,-27,-92
-12,2165,23,-98
-25,2339,206,-102
-34,2387,146,-96
-28,2389,380,-85
-19,2505,248,-64
-6,2577,10,-72
-28,2636,189,-91
-35,2526,93,-84
-7,2275,-55,-91
1,1660,159,-92
-7,895,128,-89
6,151,-8,-79
14,-78,-170,-72
8,262,156,-55
-11,424,281,-66
-8,241,48,-52
15,-269,248,-43
32,-830,271,-58
43,-685,260,-46
29,-748,252,-51
20,-945,573,-70
32,-1250,433,-83
34,-1957,398,-85
39,-1800,403,-87
52,-2119,386,-85
64,-2329,430,-105
56,-2490,476,-120
41,-2707,543,-120
45,-2514,429,-116
26,-2601,429,-96
12,-2684,339,-93
16,-2715,508,-102
26,-2526,339,-84
26,-2435,503,-76
17,-2268,412,-55
2,-2349,161,-28
14,-2005,295,-36
21,-1535,181,-33
-9,-1383,91,-34
-19,-1447,247,-47
-10,-1748,125,-16
28,-1619,-156,3
22,-1243,-64,-18
-11,-987,14,-22
-15,-1028,-240,-8
-20,-1074,-282,-19
4,-925,-220,-40
9,-420,-429,-32
14,-117,-456,-35
14,-68,-528,-50
8,-4,-420,-48
4,145,-501,-38
6,446,-569,-42
9,568,-674,-42
-17,476,-809,-52
-9,377,-992,-44
19,256,-879,-38
34,258,-963,-40
37,457,-1135,-36
22,597,-1079,-34
11,800,-1105,-38
27,750,-996,-41
16,638,-1247,-35
0,568,-1149,-31
3,428,-1004,-28
-5,457,-1299,-38
-5,482,-1214,-14
-15,519,-1020,-26
-13,463,-1198,-33
-19,355,-1015,-41
-30,355,-925,-57
-20,312,-983,-49
-29,347,-1054,-53
-21,310,-939,-48
1,106,-850,-72
-11,73,-879,-98
-2,25,-719,-120
-9,-22,-573,-134
-11,-111,-719,-125
13,-266,-614,-137
13,-322,-466,-143
-10,-292,-571,-139
-8,-183,-385,-123
-22,-175,-257,-101
-52,-286,-352,-95
-31,-437,-220,-91
-39,-452,-62,-103
-27,-378,-197,-105
-16,-346,-25,-100
-17,-374,46,-100
-17,-432,30,-112
-28,-381,7,-104
-27,-304,144,-97
-31,-221,227,-102
-29,-232,246,-105
-24,-219,369,-123
-19,-138,264,-125
-41,-56,279,-121
-35,35,518,-105
-32,42,336,-85
-32,56,447,-81
-13,95,646,-91
-27,185,571,-78
-27,264,609,-79
-9,291,795,-78
5,245,768,-76
6,218,672,-91
6,264,902,-82
-6,338,792,-94
-10,397,870,-80
-12,516,890,-75
-13,657,964,-82
13,744,1049,-82
17,801,1063,-82
-8,888,1055,-88
-13,905,1225,-76
-1,1041,1222,-77
-12,1207,1158,-87
-23,1175,1184,-75
-27,1296,1275,-84
-32,1337,1454,-75
-36,1460,1461,-78
-44,1617,1606,-61
-56,1671,1514,-53
-89,1772,1574,-30
-110,1877,1707,-19
-115,2024,1755,-35
-101,2214,1716,-18
-81,2307,1979,-37
-90,2282,2019,-42
-94,2360,2145,-14
-108,2332,2392,-20
-109,2422,2138,-23
-94,2195,2238,-22
-93,1550,2321,-32
-81,869,2342,-37
-94,83,2200,-55
-98,-74,2065,-73
-82,152,1725,-78
-77,326,920,-70
-72,158,-95,-84
-38,-258,-1011,-99
-23,-763,-1337,-94
-15,-756,-788,-94
-9,-694,-349,-86
-21,-1008,-955,-75
-8,-1160,-2218,-77
-4,-1850,-3367,-62
-13,-1847,-3411,-51
-41,-2003,-3449,-69
-42,-2300,-3693,-70
-25,-2310,-3856,-73
-14,-2614,-3712,-88
-25,-2411,-3372,-85
-30,-2437,-3234,-85
-3,-2527,-3585,-97
-4,-2526,-3676,-100
-25,-2376,-3304,-107
-43,-2270,-3266,-106
-45,-2134,-3387,-131
-37,-2173,-3223,-143
-17,-1983,-2111,-125
-22,-1505,-962,-130
-20,-1393,-426,-121
-17,-1399,-993,-126
-17,-1675,-1397,-140
-15,-1632,-1043,-150
-30,-1281,-462,-153
-26,-1054,86,-149
