amp,freq
8,941.1764705882352
15,3200.0
6,3200.0
40,2285.714285714286
63,3200.0
50,3200.0
2,3200.0
32,2666.6666666666665
47,5333.333333333333
15,5333.333333333333
17,5333.333333333333
29,1066.6666666666667
34,1066.6666666666667
48,1066.6666666666667
1,1066.6666666666667
14,1000.0
51,1000.0
39,1000.0
26,1000.0
39,1000.0
12,1000.0
17,533.3333333333334
44,1777.7777777777778
53,5333.333333333333
55,3200.0
73,4000.0
36,1333.3333333333333
22,4000.0
9,5333.333333333333
4,5333.333333333333
8,4000.0
43,4000.0
45,4000.0
35,4000.0
74,4000.0
54,4000.0
41,4000.0
28,4000.0
27,4000.0
19,372.09302325581393
27,3200.0
7,3200.0
12,2285.714285714286
24,3200.0
6,3200.0
15,2285.714285714286
9,2285.714285714286
1,4000.0
4,4000.0
20,1454.5454545454545
4,1454.5454545454545
9,2285.714285714286
34,3200.0
44,4000.0
5,4000.0
2,2666.6666666666665
1,2666.6666666666665
4,5333.333333333333
0,5333.333333333333
14,5333.333333333333
12,4000.0
48,4000.0
45,4000.0
29,4000.0
29,4000.0
50,4000.0
55,4000.0
59,4000.0
8,551.7241379310345
19,5333.333333333333
10,5333.333333333333
5,5333.333333333333
69,1066.6666666666667
20,2000.0
57,2000.0
13,1454.5454545454545
14,8000.0
18,8000.0
43,8000.0
52,8000.0
8,516.1290322580645
40,516.1290322580645
46,516.1290322580645
9,1000.0
56,1000.0
23,1142.857142857143
12,1142.857142857143
46,1230.7692307692307
43,4000.0
62,1777.7777777777778
62,8000.0
30,1230.7692307692307
15,4000.0
14,4000.0
15,4000.0
13,1333.3333333333333
33,1333.3333333333333
28,1333.3333333333333
20,1333.3333333333333
34,1333.3333333333333
34,1333.3333333333333
31,1333.3333333333333
12,1333.3333333333333
27,1333.3333333333333
18,1333.3333333333333
16,1333.3333333333333
37,320.0
4,320.0
31,842.1052631578947
12,842.1052631578947
22,1454.5454545454545
12,3200.0
17,3200.0
26,3200.0
6,1777.7777777777778
28,5333.333333333333
30,4000.0
2,4000.0
5,3200.0
13,3200.0
31,1600.0
25,1600.0
26,1600.0
35,1600.0
29,1600.0
44,1600.0
63,1600.0
5,571.4285714285714
19,4000.0
8,5333.333333333333
7,5333.333333333333
60,1333.3333333333333
40,1000.0
32,1000.0
36,1066.6666666666667
26,1066.6666666666667
28,1066.6666666666667
27,1066.6666666666667
21,1066.6666666666667
10,1066.6666666666667
5,516.1290322580645
26,516.1290322580645
52,516.1290322580645
6,1000.0
6,1000.0
4,1000.0
28,1000.0
26,1000.0
21,4000.0
21,4000.0
0,4000.0
8,4000.0
13,4000.0
21,5333.333333333333
4,3200.0
12,5333.333333333333
0,5333.333333333333
5,5333.333333333333
11,5333.333333333333
20,4000.0
20,5333.333333333333
7,5333.333333333333
19,5333.333333333333
11,5333.333333333333
6,5333.333333333333
27,5333.333333333333
41,5333.333333333333
20,5333.333333333333
25,5333.333333333333
23,5333.333333333333
16,340.4255319148936
29,5333.333333333333
24,4000.0
22,5333.333333333333
30,3200.0
36,5333.333333333333
47,4000.0
14,1777.7777777777778
14,5333.333333333333
24,5333.333333333333
6,1000.0
12,5333.333333333333
23,5333.333333333333
18,5333.333333333333
9,1333.3333333333333
22,4000.0
8,5333.333333333333
15,5333.333333333333
15,5333.333333333333
7,1777.7777777777778
2,1777.7777777777778
10,4000.0
26,4000.0
25,4000.0
23,4000.0
18,4000.0
20,4000.0
20,4000.0
21,4000.0
4,571.4285714285714
2,571.4285714285714
29,1600.0
34,8000.0
30,5333.333333333333
24,5333.333333333333
39,1333.3333333333333
13,1333.3333333333333
12,1333.3333333333333
1,1230.7692307692307
0,1230.7692307692307
10,5333.333333333333
41,5333.333333333333
36,5333.333333333333
14,1066.6666666666667
38,1066.6666666666667
40,1000.0
9,1000.0
8,1000.0
11,1230.7692307692307
17,1600.0
3,1600.0
1,1600.0
3,3200.0
22,4000.0
22,5333.333333333333
3,5333.333333333333
10,5333.333333333333
10,1230.7692307692307
14,5333.333333333333
0,5333.333333333333
5,5333.333333333333
11,5333.333333333333
14,5333.333333333333
4,1000.0
10,1000.0
22,1000.0
22,1000.0
27,1000.0
28,1000.0
22,1000.0
29,1000.0
23,1000.0
19,1000.0
5,1000.0
12,363.6363636363636
11,5333.333333333333
14,3200.0
58,2285.714285714286
23,1777.7777777777778
45,2285.714285714286
23,2285.714285714286
9,2285.714285714286
39,2285.714285714286
25,2285.714285714286
7,2285.714285714286
27,2285.714285714286
29,2285.714285714286
6,340.4255319148936
9,340.4255319148936
9,340.4255319148936
8,1142.857142857143
8,1142.857142857143
7,1142.857142857143
10,1142.857142857143
17,1066.6666666666667
7,3200.0
30,1777.7777777777778
28,5333.333333333333
20,4000.0
41,1333.3333333333333
25,1333.3333333333333
27,1333.3333333333333
53,1333.3333333333333
52,1333.3333333333333
28,1333.3333333333333
63,1333.3333333333333
56,1333.3333333333333
14,340.4255319148936
15,340.4255319148936
13,340.4255319148936
23,1000.0
24,5333.333333333333
18,5333.333333333333
32,1600.0
33,5333.333333333333
16,2000.0
24,4000.0
8,4000.0
9,4000.0
2,1000.0
4,1000.0
1,5333.333333333333
9,5333.333333333333
13,5333.333333333333
21,5333.333333333333
18,5333.333333333333
15,5333.333333333333
9,5333.333333333333
18,5333.333333333333
20,5333.333333333333
7,5333.333333333333
6,444.44444444444446
9,444.44444444444446
15,444.44444444444446
14,444.44444444444446
2,444.44444444444446
5,1000.0
4,1000.0
3,5333.333333333333
4,5333.333333333333
20,5333.333333333333
7,5333.333333333333
14,1333.3333333333333
12,5333.333333333333
5,5333.333333333333
3,5333.333333333333
17,2000.0
17,8000.0
26,5333.333333333333
18,4000.0
7,4000.0
0,4000.0
8,3200.0
11,5333.333333333333
17,5333.333333333333
19,5333.333333333333
11,5333.333333333333
18,5333.333333333333
19,5333.333333333333
21,5333.333333333333
12,5333.333333333333
5,457.14285714285717
4,5333.333333333333
4,5333.333333333333
4,5333.333333333333
21,1230.7692307692307
15,5333.333333333333
18,1777.7777777777778
22,5333.333333333333
8,5333.333333333333
2,2000.0
9,4000.0
15,4000.0
11,4000.0
15,1000.0
16,1000.0
13,1230.7692307692307
15,8000.0
16,8000.0
7,1230.7692307692307
27,1230.7692307692307
2,1230.7692307692307
4,842.1052631578947
20,842.1052631578947
10,842.1052631578947
18,1000.0
3,1000.0
22,1066.6666666666667
20,4000.0
4,4000.0
1,4000.0
3,1333.3333333333333
0,1333.3333333333333
5,4000.0
9,4000.0
13,4000.0
6,4000.0
6,4000.0
20,4000.0
4,4000.0
8,470.5882352941176
6,5333.333333333333
10,5333.333333333333
4,5333.333333333333
5,1600.0
16,5333.333333333333
10,4000.0
4,4000.0
5,4000.0
1,4000.0
7,4000.0
12,4000.0
7,4000.0
2,4000.0
3,4000.0
5,2000.0
11,2666.6666666666665
0,2666.6666666666665
5,2666.6666666666665
11,5333.333333333333
12,5333.333333333333
8,2666.6666666666665
13,5333.333333333333
10,4000.0
1,4000.0
1,5333.333333333333
4,5333.333333333333
2,2666.6666666666665
2,2666.6666666666665
4,5333.333333333333
1,5333.333333333333
19,5333.333333333333
18,5333.333333333333
10,5333.333333333333
27,5333.333333333333
2,551.7241379310345
0,551.7241379310345
3,8000.0
6,8000.0
10,8000.0
12,8000.0
13,1230.7692307692307
14,8000.0
13,8000.0
10,5333.333333333333
8,5333.333333333333
22,1454.5454545454545
4,1454.5454545454545
8,1454.5454545454545
6,1454.5454545454545
12,1000.0
5,1000.0
18,1000.0
9,1000.0
15,842.1052631578947
8,842.1052631578947
2,842.1052631578947
21,1000.0
12,5333.333333333333
15,5333.333333333333
0,5333.333333333333
16,1230.7692307692307
12,5333.333333333333
19,5333.333333333333
0,5333.333333333333
1,800.0
8,800.0
3,800.0
7,2000.0
10,5333.333333333333
14,5333.333333333333
6,3200.0
4,3200.0
2,2000.0
11,5333.333333333333
10,8000.0
18,8000.0
20,8000.0
13,8000.0
1,1066.6666666666667
14,1066.6666666666667
22,1066.6666666666667
17,1066.6666666666667
7,1066.6666666666667
2,1066.6666666666667
1,695.6521739130435
7,695.6521739130435
7,695.6521739130435
1,695.6521739130435
1,695.6521739130435
6,695.6521739130435
1,695.6521739130435
30,571.4285714285714
3,571.4285714285714
12,1000.0
12,8000.0
8,8000.0
7,1142.857142857143
15,1142.857142857143
6,1142.857142857143
1,1333.3333333333333
2,1333.3333333333333
6,1333.3333333333333
4,1333.3333333333333
5,1333.3333333333333
8,1333.3333333333333
9,1333.3333333333333
8,1333.3333333333333
4,727.2727272727273
4,727.2727272727273
1,5333.333333333333
7,5333.333333333333
12,5333.333333333333
5,5333.333333333333
7,1777.7777777777778
3,1777.7777777777778
2,5333.333333333333
11,5333.333333333333
11,5333.333333333333
5,5333.333333333333
1,5333.333333333333
8,1230.7692307692307
10,5333.333333333333
6,5333.333333333333
2,5333.333333333333
21,1230.7692307692307
20,5333.333333333333
4,5333.333333333333
4,5333.333333333333
3,5333.333333333333
21,1777.7777777777778
5,1777.7777777777778
10,1777.7777777777778
9,1777.7777777777778
7,888.8888888888889
22,888.8888888888889
25,888.8888888888889
1,1230.7692307692307
1,1230.7692307692307
4,5333.333333333333
21,5333.333333333333
15,941.1764705882352
11,8000.0
8,8000.0
8,8000.0
18,1230.7692307692307
11,5333.333333333333
5,5333.333333333333
2,5333.333333333333
13,1000.0
9,1000.0
6,1000.0
16,1000.0
14,8000.0
6,8000.0
6,888.8888888888889
4,888.8888888888889
0,888.8888888888889
5,2000.0
0,2000.0
2,3200.0
8,3200.0
12,3200.0
12,3200.0
10,3200.0
10,3200.0
7,3200.0
6,3200.0
5,3200.0
6,3200.0
12,3200.0
2,470.5882352941176
8,5333.333333333333
4,4000.0
3,4000.0
3,4000.0
2,4000.0
8,1142.857142857143
7,8000.0
6,8000.0
4,8000.0
11,1000.0
9,8000.0
10,8000.0
6,8000.0
18,1142.857142857143
14,1142.857142857143
9,1066.6666666666667
10,5333.333333333333
4,5333.333333333333
15,5333.333333333333
11,5333.333333333333
8,1230.7692307692307
12,5333.333333333333
4,5333.333333333333
0,5333.333333333333
0,5333.333333333333
2,695.6521739130435
7,695.6521739130435
4,695.6521739130435
4,2000.0
3,2000.0
1,2000.0
1,1600.0
0,1600.0
5,5333.333333333333
1,5333.333333333333
2,5333.333333333333
8,5333.333333333333
5,5333.333333333333
7,5333.333333333333
6,5333.333333333333
3,5333.333333333333
1,666.6666666666666
10,666.6666666666666
10,666.6666666666666
6,666.6666666666666
1,800.0
2,800.0
4,800.0
6,800.0
9,800.0
2,800.0
9,1066.6666666666667
3,5333.333333333333
7,5333.333333333333
6,5333.333333333333
2,5333.333333333333
2,5333.333333333333
6,666.6666666666666
0,666.6666666666666
1,5333.333333333333
1,5333.333333333333
0,5333.333333333333
3,3200.0
12,3200.0
8,1333.3333333333333
6,1333.3333333333333
2,1454.5454545454545
0,1454.5454545454545
0,1454.5454545454545
4,2000.0
3,3200.0
2,3200.0
4,3200.0
1,3200.0
1,1600.0
3,1600.0
3,1600.0
4,1600.0
6,1600.0
5,1600.0
6,1600.0
3,1600.0
2,1600.0
4,1600.0
1,1600.0
1,1600.0
2,500.0
4,4000.0
0,4000.0
8,4000.0
17,4000.0
13,5333.333333333333
5,5333.333333333333
1,5333.333333333333
2,5333.333333333333
0,5333.333333333333
8,5333.333333333333
10,5333.333333333333
5,5333.333333333333
6,5333.333333333333
6,5333.333333333333
9,5333.333333333333
6,5333.333333333333
5,5333.333333333333
10,5333.333333333333
0,5333.333333333333
2,470.5882352941176
2,470.5882352941176
1,5333.333333333333
2,5333.333333333333
2,2000.0
0,2000.0
2,3200.0
0,3200.0
3,5333.333333333333
0,5333.333333333333
3,5333.333333333333
1,5333.333333333333
6,5333.333333333333
5,5333.333333333333
1,5333.333333333333
1,5333.333333333333
4,5333.333333333333
5,5333.333333333333
5,5333.333333333333
2,5333.333333333333
3,516.1290322580645
1,516.1290322580645
13,888.8888888888889
10,5333.333333333333
5,3200.0
0,3200.0
6,2000.0
4,2000.0
4,2000.0
3,2000.0
6,2000.0
4,2000.0
5,2000.0
8,2000.0
6,2000.0
5,2000.0
1,500.0
1,500.0
3,500.0
6,500.0
3,500.0
2,500.0
3,1000.0
0,1000.0
5,5333.333333333333
0,5333.333333333333
2,4000.0
0,4000.0
4,3200.0
9,5333.333333333333
0,5333.333333333333
2,1333.3333333333333
3,1333.3333333333333
2,4000.0
0,4000.0
3,4000.0
1,4000.0
5,4000.0
7,4000.0
1,4000.0
6,4000.0
9,4000.0
7,4000.0
7,4000.0
8,4000.0
6,4000.0
1,470.5882352941176
0,470.5882352941176
2,5333.333333333333
6,5333.333333333333
4,5333.333333333333
4,1600.0
4,5333.333333333333
0,5333.333333333333
3,5333.333333333333
1,5333.333333333333
0,5333.333333333333
5,1066.6666666666667
1,1066.6666666666667
8,1777.7777777777778
9,8000.0
0,8000.0
0,8000.0
5,1600.0
8,5333.333333333333
5,5333.333333333333
6,5333.333333333333
0,5333.333333333333
2,1000.0
3,4000.0
2,4000.0
1,5333.333333333333
4,5333.333333333333
4,5333.333333333333
2,5333.333333333333
4,1777.7777777777778
8,1777.7777777777778
2,1777.7777777777778
1,842.1052631578947
5,842.1052631578947
5,842.1052631578947
4,842.1052631578947
2,842.1052631578947
1,842.1052631578947
2,842.1052631578947
3,842.1052631578947
5,842.1052631578947
8,500.0
6,5333.333333333333
3,5333.333333333333
3,5333.333333333333
1,5333.333333333333
5,1333.3333333333333
3,5333.333333333333
6,5333.333333333333
0,5333.333333333333
4,1333.3333333333333
5,1333.3333333333333
4,1333.3333333333333
1,1333.3333333333333
5,1333.3333333333333
4,1333.3333333333333
7,1333.3333333333333
4,372.09302325581393
6,372.09302325581393
2,372.09302325581393
6,1230.7692307692307
4,5333.333333333333
4,3200.0
2,5333.333333333333
2,5333.333333333333
1,5333.333333333333
6,1777.7777777777778
5,5333.333333333333
3,5333.333333333333
2,5333.333333333333
6,1454.5454545454545
3,1454.5454545454545
3,1454.5454545454545
1,1454.5454545454545
3,1230.7692307692307
0,1230.7692307692307
6,5333.333333333333
1,5333.333333333333
8,5333.333333333333
7,5333.333333333333
1,5333.333333333333
4,1000.0
4,4000.0
4,4000.0
8,4000.0
3,4000.0
6,1000.0
7,1000.0
5,1000.0
10,1066.6666666666667
6,1066.6666666666667
5,1066.6666666666667
2,1066.6666666666667
6,1066.6666666666667
5,592.5925925925926
2,592.5925925925926
2,2000.0
5,2000.0
3,2000.0
4,1066.6666666666667
4,1066.6666666666667
6,1066.6666666666667
5,1000.0
4,5333.333333333333
6,5333.333333333333
6,5333.333333333333
10,1230.7692307692307
9,1230.7692307692307
7,1230.7692307692307
2,1230.7692307692307
2,1230.7692307692307
2,1230.7692307692307
2,1230.7692307692307
4,484.8484848484849
8,3200.0
3,3200.0
1,3200.0
1,3200.0
2,3200.0
5,500.0
8,500.0
6,500.0
1,500.0
6,500.0
8,500.0
6,500.0
0,500.0
0,500.0
0,500.0
2,363.6363636363636
0,363.6363636363636
4,5333.333333333333
6,4000.0
7,4000.0
4,4000.0
6,1230.7692307692307
12,1230.7692307692307
4,1000.0
3,5333.333333333333
5,5333.333333333333
4,5333.333333333333
10,5333.333333333333
4,551.7241379310345
9,3200.0
6,3200.0
14,1000.0
10,1000.0
8,1000.0
6,1000.0
0,1000.0
5,500.0
0,500.0
10,1000.0
4,1000.0
4,1000.0
2,1000.0
10,1000.0
0,1000.0
1,444.44444444444446
8,444.44444444444446
0,444.44444444444446
4,842.1052631578947
11,842.1052631578947
8,1066.6666666666667
6,1066.6666666666667
13,1000.0
0,1000.0
6,1000.0
10,1000.0
8,301.8867924528302
11,301.8867924528302
12,301.8867924528302
10,484.8484848484849
12,484.8484848484849
10,484.8484848484849
12,500.0
8,500.0
10,1000.0
4,1000.0
0,1000.0
7,1000.0
6,484.8484848484849
6,484.8484848484849
6,1066.6666666666667
6,1066.6666666666667
0,1066.6666666666667
6,1066.6666666666667
0,1066.6666666666667
8,533.3333333333334
4,533.3333333333334
0,533.3333333333334
6,533.3333333333334
8,533.3333333333334
6,307.6923076923077
8,307.6923076923077
10,307.6923076923077
6,307.6923076923077
6,355.55555555555554
2,355.55555555555554
2,355.55555555555554
0,355.55555555555554
2,500.0
6,500.0
0,500.0
0,500.0
2,592.5925925925926
6,592.5925925925926
4,592.5925925925926
2,592.5925925925926
0,592.5925925925926
0,592.5925925925926
4,592.5925925925926
2,592.5925925925926
0,592.5925925925926
6,592.5925925925926
0,592.5925925925926
2,137.93103448275863
4,137.93103448275863
0,137.93103448275863
6,1066.6666666666667
2,1066.6666666666667
0,1066.6666666666667
4,1066.6666666666667
0,1066.6666666666667
2,1066.6666666666667
2,1066.6666666666667
0,1066.6666666666667
5,296.2962962962963
4,296.2962962962963
6,296.2962962962963
2,296.2962962962963
4,457.14285714285717
6,457.14285714285717
6,457.14285714285717
10,457.14285714285717
4,457.14285714285717
0,457.14285714285717
7,1142.857142857143
9,1142.857142857143
9,1142.857142857143
4,1142.857142857143
2,888.8888888888889
2,888.8888888888889
2,5333.333333333333
8,5333.333333333333
12,5333.333333333333
5,5333.333333333333
7,1600.0
7,5333.333333333333
1,5333.333333333333
2,5333.333333333333
3,5333.333333333333
6,5333.333333333333
4,5333.333333333333
1,5333.333333333333
0,5333.333333333333
8,533.3333333333334
8,533.3333333333334
0,533.3333333333334
4,533.3333333333334
6,500.0
4,500.0
4,500.0
0,500.0
6,1142.857142857143
6,1142.857142857143
4,888.8888888888889
6,888.8888888888889
0,888.8888888888889
4,1230.7692307692307
0,1230.7692307692307
2,5333.333333333333
2,5333.333333333333
4,5333.333333333333
6,5333.333333333333
2,5333.333333333333
1,1142.857142857143
0,1142.857142857143
4,5333.333333333333
0,5333.333333333333
10,1142.857142857143
0,1142.857142857143
2,1000.0
2,1000.0
2,1000.0
9,1000.0
6,1000.0
4,1000.0
2,1000.0
4,1000.0
4,1000.0
2,1000.0
0,1000.0
4,333.3333333333333
2,333.3333333333333
3,333.3333333333333
0,333.3333333333333
4,1230.7692307692307
6,5333.333333333333
3,5333.333333333333
4,5333.333333333333
2,5333.333333333333
0,5333.333333333333
3,533.3333333333334
0,533.3333333333334
0,533.3333333333334
4,842.1052631578947
5,5333.333333333333
4,5333.333333333333
0,5333.333333333333
2,1142.857142857143
6,1142.857142857143
4,1142.857142857143
0,1142.857142857143
2,941.1764705882352
5,941.1764705882352
4,941.1764705882352
0,941.1764705882352
0,941.1764705882352
0,941.1764705882352
4,484.8484848484849
4,5333.333333333333
2,5333.333333333333
2,5333.333333333333
0,5333.333333333333
3,941.1764705882352
5,941.1764705882352
0,941.1764705882352
3,1000.0
0,1000.0
2,5333.333333333333
4,5333.333333333333
6,1142.857142857143
6,1142.857142857143
1,1142.857142857143
3,1142.857142857143
3,5333.333333333333
2,5333.333333333333
2,5333.333333333333
4,5333.333333333333
4,5333.333333333333
6,5333.333333333333
20,5333.333333333333
16,262.2950819672131
10,262.2950819672131
15,941.1764705882352
12,941.1764705882352
10,941.1764705882352
14,941.1764705882352
2,941.1764705882352
4,941.1764705882352
6,1066.6666666666667
7,1066.6666666666667
8,1142.857142857143
2,1142.857142857143
8,1777.7777777777778
4,1777.7777777777778
2,2285.714285714286
10,2285.714285714286
3,1600.0
0,1600.0
2,2666.6666666666665
3,5333.333333333333
0,5333.333333333333
4,5333.333333333333
6,5333.333333333333
6,516.1290322580645
6,516.1290322580645
5,1454.5454545454545
10,1454.5454545454545
16,888.8888888888889
8,888.8888888888889
8,888.8888888888889
10,500.0
7,500.0
2,500.0
4,941.1764705882352
2,941.1764705882352
0,941.1764705882352
8,941.1764705882352
8,941.1764705882352
8,941.1764705882352
6,941.1764705882352
7,941.1764705882352
2,941.1764705882352
0,941.1764705882352
6,941.1764705882352
6,941.1764705882352
0,941.1764705882352
1,123.07692307692308
0,123.07692307692308
6,123.07692307692308
8,695.6521739130435
10,2666.6666666666665
12,2666.6666666666665
0,2666.6666666666665
6,1230.7692307692307
21,1230.7692307692307
4,1230.7692307692307
30,1000.0
28,1000.0
25,1000.0
21,1000.0
13,355.55555555555554
4,355.55555555555554
19,1066.6666666666667
14,1066.6666666666667
10,1066.6666666666667
1,1066.6666666666667
2,470.5882352941176
14,470.5882352941176
12,470.5882352941176
35,842.1052631578947
14,842.1052631578947
25,1142.857142857143
56,1142.857142857143
60,1000.0
25,1000.0
48,1000.0
59,1000.0
54,941.1764705882352
20,941.1764705882352
4,941.1764705882352
25,941.1764705882352
24,533.3333333333334
24,2285.714285714286
36,2285.714285714286
0,2285.714285714286
4,2285.714285714286
30,2285.714285714286
1,2285.714285714286
14,275.86206896551727
26,275.86206896551727
30,571.4285714285714
18,571.4285714285714
22,571.4285714285714
0,571.4285714285714
32,571.4285714285714
5,571.4285714285714
48,571.4285714285714
6,727.2727272727273
72,2285.714285714286
58,2285.714285714286
24,1600.0
13,1600.0
38,1600.0
64,888.8888888888889
40,888.8888888888889
12,888.8888888888889
1,888.8888888888889
36,888.8888888888889
2,888.8888888888889
26,444.44444444444446
20,1777.7777777777778
28,1777.7777777777778
20,1777.7777777777778
24,1777.7777777777778
10,1777.7777777777778
0,1777.7777777777778
50,285.7142857142857
2,285.7142857142857
66,285.7142857142857
46,941.1764705882352
21,941.1764705882352
55,941.1764705882352
59,941.1764705882352
9,1000.0
1,1000.0
28,1600.0
26,1600.0
7,761.9047619047619
40,2000.0
30,2000.0
8,2000.0
0,2000.0
21,615.3846153846154
14,615.3846153846154
2,615.3846153846154
26,571.4285714285714
28,571.4285714285714
8,571.4285714285714
26,571.4285714285714
6,320.0
6,5333.333333333333
5,5333.333333333333
21,1230.7692307692307
26,1230.7692307692307
0,1230.7692307692307
23,800.0
17,800.0
20,800.0
19,800.0
20,363.6363636363636
13,363.6363636363636
6,363.6363636363636
2,640.0
0,640.0
4,2000.0
4,2000.0
10,1000.0
8,1000.0
9,1000.0
16,1000.0
19,313.72549019607845
10,313.72549019607845
18,941.1764705882352
14,941.1764705882352
0,941.1764705882352
6,941.1764705882352
22,941.1764705882352
18,941.1764705882352
8,228.57142857142858
4,228.57142857142858
8,1777.7777777777778
2,1777.7777777777778
2,2285.714285714286
2,5333.333333333333
4,5333.333333333333
0,5333.333333333333
10,5333.333333333333
8,500.0
28,500.0
38,2285.714285714286
31,2285.714285714286
36,2666.6666666666665
21,2666.6666666666665
26,2666.6666666666665
26,1777.7777777777778
10,1777.7777777777778
16,3200.0
8,3200.0
16,3200.0
26,1333.3333333333333
18,1333.3333333333333
16,2285.714285714286
16,2285.714285714286
16,2666.6666666666665
13,2666.6666666666665
18,3200.0
33,3200.0
24,2285.714285714286
2,2285.714285714286
6,2285.714285714286
10,1230.7692307692307
8,1230.7692307692307
20,3200.0
30,3200.0
25,3200.0
29,3200.0
21,2666.6666666666665
8,2666.6666666666665
22,3200.0
8,3200.0
13,2666.6666666666665
38,2666.6666666666665
15,2285.714285714286
1,2285.714285714286
13,4000.0
14,4000.0
8,2285.714285714286
2,2285.714285714286
9,2666.6666666666665
17,2666.6666666666665
11,1777.7777777777778
11,1777.7777777777778
23,3200.0
14,3200.0
5,3200.0
0,3200.0
6,4000.0
8,4000.0
6,2666.6666666666665
12,2666.6666666666665
5,3200.0
13,3200.0
19,2666.6666666666665
4,2666.6666666666665
10,3200.0
7,3200.0
6,3200.0
16,1600.0
14,1600.0
8,1600.0
12,1454.5454545454545
1,1454.5454545454545
16,3200.0
17,3200.0
11,3200.0
12,842.1052631578947
9,842.1052631578947
4,2000.0
8,2000.0
18,2000.0
14,888.8888888888889
10,4000.0
10,4000.0
7,4000.0
11,1230.7692307692307
9,1230.7692307692307
6,2666.6666666666665
10,2666.6666666666665
11,2285.714285714286
4,2285.714285714286
2,2285.714285714286
4,2285.714285714286
2,2285.714285714286
6,615.3846153846154
7,615.3846153846154
8,615.3846153846154
0,615.3846153846154
10,1066.6666666666667
9,1066.6666666666667
6,1777.7777777777778
6,1777.7777777777778
8,2000.0
0,2000.0
2,4000.0
8,4000.0
5,4000.0
5,1066.6666666666667
9,1066.6666666666667
3,2000.0
6,2000.0
12,2666.6666666666665
10,2666.6666666666665
12,941.1764705882352
4,941.1764705882352
0,941.1764705882352
6,941.1764705882352
4,800.0
4,800.0
6,800.0
2,941.1764705882352
6,941.1764705882352
4,2285.714285714286
14,2285.714285714286
10,1600.0
6,1600.0
7,2000.0
2,2000.0
6,2666.6666666666665
0,2666.6666666666665
6,2000.0
10,2000.0
12,1454.5454545454545
15,1454.5454545454545
