Q1,Q2,Q3,Q4
-17,69,-1149,40
-24,156,-819,49
-34,267,-75,25
-33,349,-134,8
-25,370,-493,-1
-29,337,-184,-14
-27,270,30,-5
-25,169,-363,14
-30,27,-441,-5
-31,-122,-237,-34
-27,-231,-64,-32
-29,-280,119,-29
-32,-276,53,-26
-29,-219,-60,-16
-29,-142,-5,-23
-31,-99,-71,-22
-32,-60,-297,-25
-33,10,-179,-55
-33,74,209,-47
-31,99,33,2
-28,92,-334,9
-24,69,-70,-29
-19,18,283,-29
-20,-84,130,6
-24,-208,-210,14
-27,-312,-57,8
-27,-387,424,12
-25,-424,281,19
-20,-411,-292,33
-20,-364,-449,37
-27,-323,-155,25
-30,-300,250,19
-30,-282,359,17
-34,-278,148,5
-32,-294,-123,-1
-36,-305,-241,17
-46,-311,-33,29
-46,-329,38,9
-40,-354,-116,-26
-39,-379,-103,-55
-37,-402,-201,-55
-32,-426,-224,-38
-28,-443,96,-28
-28,-428,174,-30
-31,-385,-125,-50
-34,-346,-275,-30
-39,-327,28,17
-42,-339,331,3
-38,-380,-65,-5
-36,-432,-609,24
-33,-496,-264,9
-29,-575,297,-10
-31,-665,9,-7
-35,-748,-261,-31
-37,-802,244,-18
-37,-835,348,35
-34,-871,-329,7
-32,-903,-508,-36
-32,-928,65,-10
-33,-933,447,-2
-37,-898,184,-2
-37,-839,-234,-16
-33,-794,-131,-103
-32,-786,98,-113
-27,-710,2,-9
-26,-357,24,6
-33,322,69,-47
-38,1101,-37,-14
-35,1712,45,24
-29,2121,26,-24
-25,2430,-213,-60
-27,2636,-95,-34
-32,2635,233,-24
-35,2389,152,-46
-35,1980,-182,-33
-29,1568,-184,-2
-24,1271,79,-16
-25,1028,26,-42
-21,695,-236,-33
-16,253,-137,-14
-17,-124,226,-26
-21,-272,216,-63
-28,-239,-280,-59
-30,-185,-340,-10
-29,-190,156,-8
-24,-221,113,-53
-19,-252,-270,-72
-22,-315,-58,-50
-23,-466,283,-29
-22,-713,-20,-55
-23,-964,-365,-62
-18,-1094,-138,-6
-16,-1061,145,20
-21,-940,246,-13
-26,-796,103,-52
-29,-628,-298,-47
-23,-424,-288,7
-15,-182,88,19
-16,73,194,-8
-23,321,120,9
-29,540,-11,20
-26,697,-174,-21
-20,782,-102,-41
-17,797,22,-17
-16,740,16,-15
-18,615,74,-6
-22,456,78,42
-27,294,34,32
-24,185,38,-30
-16,190,-32,-65
-16,270,43,-47
-13,336,69,-23
-7,341,-211,-59
-10,300,-92,-61
-10,269,368,-14
-8,247,261,-45
-8,185,-196,-72
-10,63,-334,0
-11,-88,-12,38
-13,-214,478,-27
-12,-302,254,-49
-10,-394,-499,-5
-6,-515,-374,-11
-3,-622,273,-48
-4,-635,191,-86
-4,-530,-175,-46
-6,-364,107,40
-8,-218,469,-49
-9,-124,-12,-111
-9,-33,-300,19
-8,68,121,-24
-10,131,49,-158
-11,130,-84,-27
-7,83,177,102
-5,52,71,-9
-5,65,-23,-101
-4,89,111,-23
-6,106,105,54
-3,120,96,10
2,145,35,-19
4,192,-28,28
4,260,75,-13
-3,330,65,-100
-6,374,-128,-43
3,404,-172,57
2,416,67,40
-2,378,320,-28
2,305,271,-16
4,212,-50,64
10,95,-319,38
19,-19,-57,-50
20,-70,394,0
18,-1,46,29
16,116,-412,-51
16,140,-19,-33
15,79,265,20
18,43,43,12
23,44,-22,18
22,25,-86,2
26,-22,-111,-20
28,-73,266,-21
34,-99,260,-22
42,4,-244,0
32,259,-167,8
26,444,143,17
32,406,71,10
30,291,60,-57
30,275,133,-19
33,338,109,62
38,381,55,-8
39,373,-56,-25
35,333,-145,30
37,308,-23,-33
37,354,181,-21
35,409,131,69
34,316,-93,-17
31,96,-156,-86
29,-52,7,60
29,-56,182,162
29,-26,195,34
30,-47,47,-113
29,-96,-35,-61
23,-122,66,60
24,-125,-2,41
30,-109,-79,-46
29,-104,181,-21
25,-140,251,59
25,-176,24,37
23,-163,67,-46
21,-121,190,-44
23,-96,-31,73
26,-115,-135,94
26,-157,93,-38
29,-198,139,-31
37,-229,115,78
40,-231,135,45
45,-199,-83,32
48,-157,-162,86
43,-133,63,11
40,-123,226,-41
36,-115,151,56
27,-115,-164,45
28,-141,-188,-79
33,-198,96,-51
33,-248,-37,47
31,-265,-155,44
35,-248,164,-10
42,-215,212,-14
44,-201,-114,86
43,-214,-138,128
38,-227,162,-15
37,-224,88,-74
42,-226,-189,57
42,-256,-19,79
42,-297,103,-31
43,-327,-48,1
36,-349,105,118
32,-374,156,74
38,-404,-202,7
45,-434,-64,90
49,-464,400,112
49,-489,39,-3
47,-497,-408,24
48,-492,89,123
41,-488,386,-7
39,-482,-106,-73
44,-481,-304,123
42,-499,16,151
40,-526,199,-5
36,-544,77,-15
33,-553,-23,63
38,-568,92,72
39,-588,39,32
41,-602,-223,52
44,-610,-112,89
41,-623,245,29
41,-653,157,-8
37,-701,-271,45
32,-745,-223,73
31,-754,218,74
29,-735,198,66
33,-709,-102,12
38,-693,-95,0
40,-685,15,88
39,-677,-33,119
32,-688,-84,33
29,-682,43,11
29,-549,84,110
28,-210,-127,119
30,287,-146,-37
31,811,55,-74
32,1308,31,61
31,1741,-66,65
31,2027,-72,-53
32,2115,-67,-41
29,1994,122,66
21,1700,196,50
13,1353,-66,-24
14,1076,-149,26
18,873,-59,65
19,668,-49,33
17,457,117,17
18,317,226,-28
19,266,-29,17
13,240,-161,108
10,193,-30,23
15,123,9,-20
13,50,123,66
12,-10,216,34
15,-82,-55,-33
14,-214,-252,3
14,-422,-58,26
8,-647,86,33
1,-802,-33,38
-1,-882,-70,8
-6,-901,37,20
-9,-831,1,29
-2,-663,-52,-9
-2,-439,-19,12
-1,-220,-110,14
5,-52,-180,-31
-1,56,13,19
-8,109,156,81
-8,119,-110,26
-5,110,-301,-34
3,96,-35,1
5,88,88,57
-1,121,-39,52
-2,188,29,20
0,242,66,48
-1,282,-54,72
-6,333,-89,6
-5,409,-97,-5
-7,484,-135,49
-9,514,-99,29
-5,511,30,51
-4,483,61,129
-5,417,-86,71
-5,317,-144,-11
-4,193,-22,79
-9,58,36,149
-13,-59,-82,30
-9,-136,-190,-51
-9,-173,-107,54
-15,-177,-15,109
-19,-154,-66,5
-18,-127,-74,-32
-13,-113,-46,31
-15,-104,-81,14
-20,-111,-8,-56
-22,-135,126,-52
-26,-165,40,29
-26,-207,-183,74
-24,-238,-232,17
-23,-243,-97,-31
-25,-227,35,-1
-31,-196,52,7
-33,-154,-46,-26
-30,-88,-36,-40
-34,1,36,-14
-34,100,-126,59
-34,192,-212,66
-44,261,-42,-3
-36,305,-24,0
-26,321,-181,30
-33,314,-181,-2
-34,290,-23,-15
-34,257,-40,49
-39,231,-178,66
-39,217,-79,-35
-41,208,30,-69
-40,203,-42,2
-37,214,-52,17
-36,236,-165,-31
-34,249,-299,-30
-34,241,-40,16
-38,215,133,-1
-36,192,-199,-31
-31,149,-325,-11
-33,102,80,-72
-35,141,199,-92
-34,243,-203,82
-35,255,-335,131
-37,131,-26,-41
-31,23,134,-81
-26,20,-64,80
-30,35,-247,145
-28,30,-140,14
-21,79,10,-51
-24,174,-57,-30
-29,258,-139,-121
-32,366,-46,-84
-37,494,44,175
-41,506,-30,190
-38,354,-126,-53
-37,207,-105,-88
-44,181,-106,68
-47,168,-158,101
-46,95,-76,13
-48,56,52,-25
-45,124,50,57
-40,229,-68,59
-36,302,-155,-91
-34,358,-26,-63
-39,393,112,68
-42,352,34,50
-42,248,-45,29
-44,169,-54,-5
-44,113,-67,-35
-43,13,-53,49
-40,-100,-1,36
-40,-163,75,-13
-45,-189,71,98
-46,-209,-7,77
-49,-186,-17,-26
-50,-103,-8,73
-48,-29,-62,114
-51,-23,-109,-23
-47,-39,-33,-89
-49,-33,136,-17
-57,-46,108,64
-52,-123,-130,52
-48,-210,-144,-34
-48,-241,51,-35
-48,-232,87,114
-54,-197,77,167
-58,-134,115,-24
-58,-74,-26,-170
-57,-52,-141,-67
-49,-60,28,39
-45,-64,107,-59
-49,-75,-22,-83
-55,-117,-3,125
-57,-174,148,145
-52,-211,135,-60
-49,-224,-61,-70
-46,-235,-110,18
-41,-228,28,-6
-43,-199,94,-86
-48,-188,134,-111
-50,-195,63,32
-54,-193,-172,36
-58,-176,-175,-168
-64,-164,24,-36
-63,-176,55,206
-55,-198,-5,97
-50,-224,35,-35
-47,-258,61,2
-52,-284,12,70
-54,-294,-20,41
-47,-295,-58,-98
-45,-295,-34,-135
-45,-295,71,-18
-43,-287,29,98
-46,-279,-64,46
-48,-284,-30,-110
-40,-296,-28,-27
-30,-309,-13,151
-31,-324,81,59
-37,-331,47,-67
-38,-320,24,-51
-34,-313,160,-43
-29,-323,56,8
-27,-333,-255,125
-30,-353,-188,142
-34,-380,135,14
-37,-404,146,-59
-34,-417,-37,61
-29,-425,-48,141
-29,-449,-39,33
-29,-469,-83,-47
-25,-469,23,-36
-23,-468,70,-21
-25,-469,-97,38
-24,-482,-161,24
-26,-511,-64,-68
-23,-537,1,-9
-10,-558,-6,68
-21,-545,-107,49
-44,-419,-196,60
-34,-156,-17,35
-13,163,180,-21
-12,438,-66,9
-12,667,-276,46
-10,912,-24,11
-21,1171,89,4
-19,1336,-92,37
-9,1305,-92,-8
-19,1125,-37,-62
-25,947,-78,8
-14,838,-36,53
-6,755,-76,-33
-11,648,-99,-75
-21,531,123,-94
-13,467,114,-128
-3,489,-160,14
-18,543,-119,131
-27,535,73,-30
-11,450,-27,-201
-3,350,-178,-165
-7,246,-59,-50
0,106,106,-7
-6,-67,89,-23
-20,-239,-25,-28
-2,-360,-143,-61
11,-441,-135,-152
-9,-499,35,-170
-8,-504,64,-79
6,-454,-123,-32
1,-362,-148,-63
-3,-265,23,-81
7,-216,14,-84
10,-200,-113,-125
0,-182,-55,-139
-1,-157,-14,-10
7,-141,-114,51
6,-167,-78,-116
0,-228,24,-126
9,-246,-48,53
21,-172,-199,-27
17,-54,-192,-217
22,53,21,-140
30,147,147,32
16,242,-20,29
12,332,-228,-56
21,394,-195,-59
23,413,-32,-66
20,394,-17,-101
16,354,-99,-57
17,314,-114,-46
21,277,-155,-84
16,235,-156,31
17,204,-31,44
22,199,-103,-177
18,206,-291,-109
15,199,-144,112
15,176,40,-23
13,157,-118,-126
18,148,-232,-15
19,126,-119,-74
14,61,-45,-193
13,-29,49,-102
14,-107,247,44
15,-163,300,-5
17,-201,161,-79
18,-234,88,-18
17,-272,210,-76
15,-292,395,-175
12,-269,434,-21
6,-214,349,111
10,-167,338,-32
19,-143,414,-129
20,-114,435,5
25,-80,406,51
28,-52,444,-157
30,-39,515,-243
40,-35,500,-30
41,-25,439,55
36,0,390,-124
35,37,323,-127
31,74,308,103
29,114,404,75
26,170,437,-130
24,218,320,-26
25,239,234,79
27,234,238,-102
31,227,225,-122
32,231,170,10
30,224,133,-130
31,227,167,-248
30,285,209,-23
30,356,156,151
32,348,49,75
32,274,-8,-95
33,243,4,-219
33,294,47,-94
35,340,85,115
34,318,70,15
32,253,-9,-154
37,181,-54,-35
38,123,-13,79
32,91,40,-29
31,61,55,-101
29,-8,39,-12
27,-108,16,49
31,-141,-1,-20
35,-46,-2,-60
35,79,54,-2
28,121,116,-14
24,104,110,-142
27,94,106,-83
26,64,156,201
25,-25,164,163
32,-117,102,-150
35,-143,88,-75
32,-146,138,195
26,-174,149,98
26,-164,142,-113
27,-76,175,-72
26,11,155,42
26,17,67,-5
26,-27,39,-80
31,-80,56,21
34,-136,56,43
32,-169,67,-156
27,-159,5,-130
21,-137,-104,169
18,-163,-54,123
22,-203,19,-248
24,-171,-84,-195
24,-109,-144,187
23,-113,-70,184
25,-158,-80,-136
31,-166,-159,-224
31,-156,-139,8
22,-186,-103,107
13,-217,-194,-52
8,-200,-263,-21
10,-183,-155,92
20,-212,-96,-57
28,-248,-194,-108
28,-237,-189,28
24,-213,-135,-18
22,-210,-238,-129
24,-195,-294,-45
27,-178,-167,108
26,-195,-46,30
23,-218,-52,-152
25,-206,-156,-32
23,-189,-317,54
17,-191,-327,-116
16,-199,-51,-5
18,-195,64,105
17,-137,-223,-106
12,-78,-382,13
3,-118,-177,255
0,-144,-49,22
-1,-75,-132,-167
-2,-61,-167,74
5,-126,-238,263
7,-122,-230,28
1,-103,74,-190
0,-205,-1,-18
0,-305,-530,73
3,-214,-459,18
4,-34,69,158
2,-25,95,111
5,-138,-234,-85
4,-165,-341,78
1,-154,-264,142
3,-165,-222,-71
1,-160,-183,-59
-4,-147,-177,63
-6,-127,-276,114
-9,-159,-359,24
-1,-237,-328,-121
9,-250,-209,44
4,-217,-228,181
-7,-135,-424,11
-13,-60,-337,-14
-13,-137,-13,30
-9,-201,-35,-108
-8,-169,-356,-74
-10,-228,-506,150
-16,-324,-333,141
-20,-321,-74,-49
-16,-230,-124,-101
-14,-161,-434,-7
-21,-210,-500,63
-27,-256,-286,45
-29,-194,-217,13
-31,-153,-337,22
-28,-221,-434,62
-25,-298,-476,153
-30,-270,-451,105
-31,-154,-323,-95
-35,-21,-200,9
-37,86,-150,120
-32,170,-112,-114
-36,240,-83,-30
-34,299,-9,227
-33,341,114,24
-44,376,115,-101
-37,418,55,131
-28,442,150,87
-38,477,363,-135
-41,559,488,-14
-39,587,506,155
-36,548,600,72
-36,529,748,-68
-36,478,767,3
-32,354,690,232
-34,264,640,145
-42,273,640,-95
-38,332,643,83
-34,384,631,212
-34,382,641,-133
-30,315,650,-246
-29,233,615,-24
-32,170,580,24
-34,109,575,30
-37,37,569,57
-34,-26,497,96
-30,-41,319,145
-31,-27,155,64
-33,-39,131,14
-31,-57,142,-23
-31,-51,64,-6
-37,-55,-11,155
-44,-95,-6,86
-44,-143,3,-62
-40,-155,-30,89
-43,-132,-95,143
-46,-105,-194,-97
-44,-89,-268,-101
-49,-90,-265,168
-55,-89,-257,204
-53,-67,-297,35
-49,-31,-334,-36
-51,-7,-307,-38
-51,5,-210,-16
-48,26,-131,76
-47,57,-131,75
-45,89,-148,-23
-46,124,-141,69
-49,154,-135,146
-52,172,-121,-16
-53,168,-77,-53
-47,145,-34,71
-41,127,5,113
-42,124,72,88
-43,132,137,-8
-43,137,150,-107
-48,130,137,-65
-54,120,148,82
-53,111,188,161
-48,100,213,68
-47,86,197,-74
-47,57,170,-50
-47,13,167,115
-49,-26,168,124
-49,-45,158,11
-49,-32,153,-42
-47,-25,161,-99
-43,-47,158,-24
-45,-45,111,150
-49,-34,38,97
-48,-67,-11,-62
-45,-88,-23,-4
-43,-63,-34,113
-39,-43,-43,49
-41,-43,-35,-9
-44,-33,-42,-21
-44,-19,-81,-59
-43,-10,-89,43
-43,7,-50,159
-40,18,-57,-28
-35,14,-20,-251
-32,31,244,-39
-32,73,514,171
-35,102,418,-25
-38,116,54,-130
-41,159,-213,-16
-39,240,-241,45
-35,285,-60,-73
-28,247,181,-216
-27,179,245,-99
-34,158,66,13
-34,213,-149,-48
-36,305,-138,-68
-36,349,97,-35
-28,295,286,43
-31,198,273,-31
-37,149,90,-169
-38,161,-181,-43
-34,164,-320,-1
-29,110,-175,-84
-25,25,32,-6
-24,-26,99,-5
-26,-10,135,-66
-29,46,141,73
-26,92,-8,225
-22,106,-126,52
-22,86,-75,-179
-21,29,-62,-12
-20,-26,-109,167
-23,-40,-115,-64
-21,-19,-158,-199
-19,10,-184,29
-17,15,-138,44
-18,-20,-122,-106
-20,-50,-62,-15
-12,-9,34,13
-10,73,-77,-31
-10,87,-248,54
-3,10,-169,35
-6,-73,-107,-26
-8,-99,-290,79
-8,-85,-254,47
-11,-50,168,-202
-9,-13,238,-194
-8,-22,-210,12
-9,-69,-312,28
-8,-71,10,-55
-9,-37,100,-21
-9,-55,-40,17
-7,-98,-146,-19
-6,-84,-121,129
-2,-46,15,127
1,-38,-64,-223
-2,-28,-311,-186
-5,-24,-187,28
-1,-31,134,-140
3,-31,130,-154
2,-93,-113,107
-4,-179,-364,144
-6,-174,-411,38
-3,-118,-199,21
2,-81,-26,-1
6,-72,-46,-46
4,-68,-144,-122
2,-77,-85,-126
0,-124,-3,53
3,-151,-231,30
11,-122,-365,-146
13,-136,-60,-57
12,-189,126,36
12,-154,-213,-3
15,-83,-496,-46
18,-80,-141,-130
20,-73,118,-35
23,-62,-305,75
15,-127,-403,-196
11,-175,241,-359
14,-122,375,-155
12,-81,-339,-50
16,-80,-492,-140
18,-37,22,-233
16,0,-84,-14
24,-29,-323,239
30,-67,3,-41
32,-73,-8,-264
29,-64,-257,-98
21,-77,55,-18
18,-111,259,-42
19,-83,-201,-110
24,-40,-429,-137
25,-71,6,-40
20,-73,288,9
24,-31,24,58
32,-33,-348,54
28,-67,-376,-102
25,-103,58,-132
26,-106,349,-22
29,-97,-30,-31
27,-95,-364,-67
23,-67,-229,-17
23,-64,-218,-54
28,-81,-221,-90
29,-71,-6,57
29,-90,-12,83
29,-145,-88,-76
26,-155,33,-110
23,-101,69,-102
21,-74,-22,-108
21,-104,-38,18
25,-97,137,129
25,-66,294,24
25,-89,162,-132
29,-128,46,-95
28,-136,156,-7
27,-123,291,-28
34,-98,387,-12
39,-89,417,18
37,-93,414,-73
42,-69,485,-158
50,-57,508,-81
49,-72,399,28
46,-74,336,-91
45,-74,389,-287
48,-78,477,-80
53,-86,523,161
50,-89,486,-197
46,-67,453,-344
46,-36,448,84
45,-10,383,80
45,-7,325,-213
50,-28,398,-98
46,-52,479,89
40,-74,386,-46
42,-73,216,-274
43,-48,111,-121
45,-21,108,180
51,10,211,22
54,48,251,-258
54,63,158,-72
52,42,96,207
47,32,62,11
46,31,14,-231
51,8,31,21
54,-3,44,169
55,2,-21,-129
52,8,-67,-214
49,21,-41,-8
49,32,-9,57
53,35,-23,44
56,30,-70,52
54,13,-82,-117
45,-9,-1,-238
35,-23,49,103
34,-13,-31,307
42,4,-81,-68
48,-4,-26,-224
50,-20,36,-36
51,-15,39,-69
51,-8,-14,-132
47,-17,46,34
43,-21,167,136
38,-11,89,40
39,-6,-31,10
45,-17,35,-35
48,-16,182,-43
51,2,161,98
50,4,-8,-46
46,-18,33,-127
40,-34,184,71
35,-29,140,54
37,-27,89,33
37,-26,127,-14
37,-16,94,-83
38,-16,-11,77
33,-29,-1,16
36,-40,164,-244
45,-40,160,-128
46,-32,-17,143
44,-28,13,36
37,-30,97,-105
27,-34,58,126
25,-41,101,226
27,-48,128,-44
32,-41,103,-173
35,-23,96,16
31,-19,32,132
31,-24,84,69
30,-16,152,-12
30,-16,18,-58
30,-30,-76,49
26,-32,-66,116
26,-26,-24,46
27,-19,14,93
26,-11,-52,71
22,-14,-71,-36
15,-20,-38,8
13,-12,-52,14
12,0,-21,-53
7,7,-70,-42
9,7,-109,66
13,-1,57,114
17,-6,86,-81
18,-1,-122,-132
17,4,-186,103
18,11,35,154
15,25,174,-25
13,29,16,-174
15,25,-55,33
12,25,-27,298
10,27,-54,-26
13,34,59,-183
11,38,11,177
13,32,-302,103
15,28,-262,-75
9,30,124,137
7,36,170,118
6,44,-196,-17
5,47,-411,-27
9,50,-179,-29
12,51,67,152
13,47,4,38
8,45,26,-253
2,45,24,59
3,43,-272,317
2,35,-373,85
5,29,-130,-131
7,28,88,-116
0,38,107,163
2,55,1,273
4,54,-159,-32
0,43,-369,-134
-5,41,-302,165
-10,41,151,199
-8,39,192,-114
-5,36,-231,-84
-7,37,-152,215
-7,40,26,189
-9,37,-391,-97
-15,32,-460,-161
-18,35,97,123
-16,44,275,221
-12,48,88,-6
-18,48,-87,-17
-23,47,-462,112
-25,45,-552,67
-28,42,-17,-1
-21,36,333,17
-24,35,138,78
-30,35,-199,100
-21,35,-423,28
-22,35,-374,-69
-25,31,-52,6
-23,26,158,225
-25,24,7,127
-21,28,-146,-159
-17,28,-118,66
-19,25,-176,306
-19,26,-255,-60
-19,23,-238,-136
-20,22,-96,202
-18,25,140,181
-18,27,125,79
-23,37,29,55
-23,40,-110,-20
-20,30,-541,26
-22,30,-324,19
-20,28,413,-35
-13,23,239,-54
-11,26,-302,-77
-13,24,-254,-9
-16,22,26,-73
-19,24,86,-101
-17,27,-67,133
-14,31,-43,234
-14,33,-6,136
-17,37,-201,-45
-23,37,-109,-124
-26,33,186,121
-31,38,58,352
-40,43,-326,154
-35,41,-330,-201
-29,40,123,-95
-26,39,450,264
-25,36,273,223
-25,33,-356,-63
-18,36,-739,-57
-16,38,-99,123
-20,34,608,70
-25,33,322,-32
-27,33,-254,-35
-25,30,-342,-8
-26,29,-121,127
-25,30,-35,142
-21,30,61,-21
-19,30,270,-64
-21,31,64,83
-25,28,-360,141
-27,20,-283,-24
-31,18,90,11
-32,27,106,87
-30,29,-164,-121
-30,25,-68,-10
-32,28,193,242
-35,30,17,66
-35,28,-126,-57
-33,29,-96,-44
-34,26,-256,-76
-31,19,-97,143
-26,17,357,214
-26,19,297,-62
-28,22,-268,-34
-27,22,-462,99
-25,18,30,0
-28,18,370,75
-30,24,218,139
-34,27,-31,-23
-40,24,-120,13
-35,21,-3,123
-28,26,-14,-55
-27,26,-34,-257
-22,26,282,-107
-20,28,312,220
-16,26,-100,137
-14,20,-114,-106
-21,13,116,100
-26,11,64,120
-30,16,44,-286
-30,18,109,-170
-20,21,190,216
-15,23,269,111
-20,23,-24,-16
-27,21,-273,10
-26,18,54,-41
-19,13,333,64
-13,7,260,29
-17,3,108,-197
-28,3,-52,-3
-24,10,-95,148
-15,17,-81,-91
-12,18,67,-110
-10,14,322,-7
-12,2,151,19
-15,-13,-106,6
-16,-12,-2,-22
-15,-3,74,201
