Q1,Q2,Q3,Q4
-30,-830,-322,563
-28,-303,-489,570
-34,-505,-476,537
-30,-809,-428,486
-29,-739,-410,426
-36,-671,-367,354
-34,-826,-268,231
-29,-925,-185,60
-32,-762,-166,-120
-34,-666,-227,-291
-30,-786,-315,-430
-29,-722,-363,-505
-30,-559,-395,-540
-33,-478,-430,-576
-36,-256,-452,-590
-35,-98,-422,-558
-36,-321,-286,-494
-35,-659,-102,-410
-29,-695,11,-327
-27,-460,-22,-249
-28,-300,-188,-181
-25,-340,-332,-139
-23,-394,-285,-115
-28,-394,-59,-115
-34,-491,209,-147
-35,-706,379,-177
-33,-967,423,-184
-38,-1138,419,-175
-38,-1064,440,-145
-35,-994,484,-97
-36,-1190,483,-49
-34,-1460,596,24
-33,-1449,1149,142
-36,-1336,1876,267
-39,-1494,1826,462
-43,-930,646,794
-50,934,-398,1033
-52,2411,95,1019
-50,1850,1427,1025
-48,-163,1753,1234
-42,-950,798,1341
-38,343,47,1188
-35,1541,372,1075
-36,1542,898,1076
-38,1253,618,910
-37,1694,-111,594
-44,2316,-355,477
-53,2042,-26,491
-56,1373,153,252
-56,1456,-102,-2
-56,2293,-236,104
-56,2258,70,193
-54,699,326,-39
-50,-534,121,-191
-42,92,-298,-52
-36,1660,-604,26
-46,2038,-740,-86
-58,1057,-599,-123
-54,487,-137,-86
-46,709,267,-231
-48,457,158,-449
-54,-775,-306,-458
-55,-1736,-527,-436
-43,-1188,-318,-611
-32,74,-60,-733
-33,331,-91,-673
-37,-702,-300,-695
-41,-1570,-333,-812
-44,-1219,-136,-782
-48,-473,-6,-662
-54,-518,-110,-625
-54,-1267,-225,-563
-49,-1678,-141,-376
-36,-1414,-54,-268
-26,-1157,-208,-335
-33,-1076,-449,-314
-47,-740,-460,-135
-47,-81,-223,-69
-42,362,8,-135
-41,100,83,-114
-36,-541,-6,-51
-31,-813,-239,-98
-28,-433,-459,-147
-31,149,-431,-75
-31,465,-203,-11
-25,563,-100,-44
-25,695,-209,-42
-35,942,-295,43
-45,1057,-226,60
-44,940,-138,-13
-27,818,-161,-35
-17,785,-222,-14
-19,810,-211,-52
-21,758,-179,-119
-23,533,-226,-190
-24,360,-323,-320
-30,532,-330,-477
-44,971,-194,-573
-52,1181,-69,-629
-42,809,-93,-717
-29,105,-226,-830
-24,-353,-375,-896
-21,-355,-472,-930
-26,-227,-474,-987
-32,-222,-383,-1027
-29,-260,-291,-1049
-20,-231,-302,-1094
-10,-198,-375,-1145
-9,-351,-433,-1173
-19,-631,-497,-1226
-24,-718,-585,-1354
-17,-548,-635,-1422
-14,-416,-599,-1243
-18,-602,-557,-853
-12,-858,-591,-445
-6,-758,-634,-168
-5,-349,-638,-3
0,20,-650,205
2,2,-693,580
-4,121,-765,1031
-10,648,-800,1344
-11,780,-787,1475
-9,838,-831,1533
-13,934,-705,1607
-17,749,-3,1665
-12,661,1239,1603
-6,565,2197,1453
1,803,1823,1328
4,1027,416,1285
-12,813,-534,1314
-23,1050,-72,1315
-18,1395,1232,1208
-13,1019,1938,1072
-6,288,1630,1049
-3,240,1137,1149
-6,658,1174,1273
-5,439,1478,1313
-6,-57,1191,1232
-1,-152,312,1112
1,184,-254,990
-15,313,57,832
-20,-48,793,635
-10,-144,1046,408
1,-81,702,160
11,-273,413,-118
17,-590,646,-405
21,-930,1043,-639
24,-912,795,-838
20,-516,-126,-1043
14,-288,-862,-1192
8,-432,-638,-1206
-2,-603,313,-1114
-4,-546,951,-1028
6,-547,799,-991
18,-724,280,-967
24,-833,-2,-902
20,-723,95,-790
15,-545,169,-670
16,-564,-8,-575
23,-539,-210,-561
23,-369,-135,-608
30,-301,196,-623
38,-227,373,-602
30,-173,197,-591
32,-292,-91,-588
37,-475,-164,-556
34,-493,-14,-459
35,-327,7,-305
36,-224,-243,-158
34,-205,-549,-48
34,-156,-577,57
31,-137,-204,203
32,-286,232,409
37,-579,329,608
37,-764,37,725
36,-787,-358,770
35,-785,-564,778
35,-850,-585,752
36,-967,-510,714
36,-1019,-405,672
31,-994,-303,608
29,-1028,-197,506
31,-1223,-169,390
30,-1341,-241,304
31,-1419,-368,228
32,-1319,-495,142
31,-182,-546,88
26,1479,-518,77
25,2121,-448,91
28,1117,-398,116
22,-227,-399,134
17,57,-378,123
20,1203,-284,85
24,1473,-171,54
30,1085,-169,47
45,1180,-323,37
57,1873,-469,-25
53,2114,-414,-136
49,1744,-147,-243
45,1547,172,-341
35,2012,373,-417
33,2431,417,-462
33,1617,366,-497
33,151,311,-520
34,-344,292,-517
33,639,310,-493
37,1717,369,-453
42,1419,483,-407
42,558,629,-345
41,521,721,-259
42,844,714,-162
44,293,643,-79
42,-917,617,-24
34,-1352,677,3
32,-639,691,13
38,16,513,24
42,-398,243,39
45,-1318,199,47
49,-1415,387,45
52,-624,783,41
53,-113,1413,41
55,-588,1664,60
48,-1413,856,91
37,-1541,-645,144
37,-1178,-1223,294
40,-1092,-222,523
40,-1109,707,673
44,-677,427,710
48,47,-188,803
53,285,-96,985
58,-166,240,1070
56,-612,-164,1019
48,-451,-880,983
41,113,-970,948
40,409,-463,766
43,285,-117,512
46,158,-315,362
47,377,-434,229
45,808,-43,-16
38,995,364,-220
32,924,276,-255
30,887,-135,-300
28,879,-428,-453
25,733,-670,-522
20,434,-797,-423
15,201,-423,-300
23,267,197,-234
34,577,410,-173
35,826,9,-110
30,701,-472,-92
20,254,-588,-109
19,-119,-584,-136
22,-171,-612,-194
20,-64,-571,-280
27,-127,-401,-373
33,-363,-185,-511
33,-510,-152,-661
41,-532,-301,-734
51,-560,-459,-781
42,-616,-439,-868
22,-584,-301,-875
12,-392,-369,-728
14,-257,-600,-597
27,-441,-658,-573
38,-795,-409,-472
35,-915,-90,-233
23,-603,37,-44
13,-215,31,30
16,-123,-125,129
21,94,-455,285
16,550,-682,334
10,918,-598,264
12,1249,-351,249
17,1065,-228,282
16,337,-209,211
12,53,-158,65
11,578,-198,-9
3,1125,-407,-26
-4,734,-614,-101
5,253,-629,-213
17,889,-516,-247
20,1493,-491,-198
22,781,-553,-164
24,-60,-584,-183
22,366,-537,-193
16,809,-471,-157
8,22,-494,-126
-1,-784,-608,-143
1,-466,-763,-172
12,306,-909,-184
17,378,-945,-223
13,-47,-807,-333
3,-143,-581,-456
-3,-151,-465,-524
-3,-428,-542,-594
2,-761,-687,-730
7,-983,-789,-857
5,-953,-865,-888
-5,-651,-698,-886
-5,-434,167,-946
6,-561,1576,-1011
9,-712,2406,-972
6,-632,1689,-820
0,-569,68,-589
-10,-663,-665,-294
-13,-826,294,-17
-17,-925,1785,159
-22,-910,2200,298
-22,-820,1444,518
-23,-594,799,794
-16,-368,1073,992
-6,-250,1526,1067
-11,-138,1075,1068
-18,-159,29,1065
-25,-409,-356,1081
-30,-630,315,1032
-26,-546,1066,892
-20,-311,954,784
-24,-251,317,776
-34,-311,144,792
-35,-299,691,775
-36,-231,1117,749
-44,-266,573,743
-35,-440,-568,763
-34,-600,-1069,835
-45,-717,-370,958
-36,-813,700,1047
-34,-883,1024,1035
-39,-991,524,986
-35,-1050,-48,949
-33,-941,-133,874
-32,-808,102,752
-30,-919,159,609
-32,-1217,-39,431
-33,-1349,-111,214
-29,-1311,166,4
-27,-945,496,-173
-30,-30,408,-333
-32,975,-46,-493
-32,1459,-321,-618
-31,959,-155,-661
-30,149,125,-643
-28,129,89,-608
-29,745,-244,-570
-26,1337,-487,-546
-23,1324,-354,-516
-27,1042,43,-438
-28,1163,316,-331
-29,1514,220,-260
-35,1712,-117,-259
-34,1660,-398,-301
-26,1793,-484,-334
-26,1936,-425,-344
-29,1381,-300,-365
-27,392,-173,-416
-38,-103,-87,-456
-44,447,-79,-442
-36,1267,-174,-386
-36,1301,-308,-329
-35,763,-409,-287
-33,384,-441,-227
-36,351,-387,-122
-35,192,-299,15
-36,-325,-236,164
-36,-688,-255,292
-32,-569,-355,385
-37,-376,-399,448
-38,-663,-306,497
-34,-1208,-162,544
-34,-1226,-152,554
-40,-652,-292,517
-46,-200,-291,460
-44,-429,-37,386
-37,-1082,263,305
-34,-1421,396,231
-34,-1309,395,161
-33,-1068,487,100
-32,-881,597,50
-34,-663,504,26
-39,-315,356,43
-45,-123,440,67
-45,-245,794,76
-41,-404,1053,91
-38,-239,953,133
-32,194,756,197
-26,398,758,243
-27,214,892,232
-34,-25,849,186
-39,65,623,140
-40,503,560,94
-46,896,678,36
-46,994,673,-37
-40,905,439,-118
-30,788,237,-200
-22,651,265,-266
-23,458,300,-297
-31,315,135,-311
-36,352,-121,-331
-33,534,-241,-333
-22,623,-180,-288
-16,455,-104,-214
-23,195,-56,-147
-37,79,-31,-100
-41,158,-80,-48
-30,237,-197,10
-28,62,-322,60
-37,-292,-333,123
-36,-531,-247,186
-31,-543,-199,210
-29,-443,-186,196
-23,-376,-159,166
-18,-309,-112,157
-19,-173,-120,171
-21,-174,-216,170
-25,-348,-265,149
-31,-285,-199,134
-38,-94,-104,136
-46,-170,-84,147
-49,-277,-117,152
-35,-136,-100,152
-20,360,-63,187
-12,1026,-66,234
-10,1096,-102,254
-18,506,-156,266
-29,143,-198,256
-28,493,-221,233
-16,979,-205,221
-10,650,-152,213
-13,114,-124,199
-19,531,-140,151
-22,1075,-175,79
-16,597,-198,12
-13,4,-208,-36
-16,529,-231,-79
-16,1108,-261,-139
-15,480,-270,-178
-13,-410,-251,-193
-5,-375,-242,-220
-5,152,-273,-247
-12,143,-295,-267
-9,-128,-287,-271
-8,21,-275,-254
-13,146,-284,-235
-19,-103,-300,-213
-25,-351,-291,-194
-25,-447,-274,-194
-17,-576,-277,-197
-8,-638,-283,-189
-4,-514,-282,-168
-9,-492,-296,-151
-19,-647,-331,-156
-19,-689,-380,-160
-11,-498,-416,-146
-3,-313,-429,-135
0,-415,-433,-138
-6,-630,-415,-127
-11,-702,-381,-101
-3,-721,-370,-76
7,-691,-417,-55
3,-572,-509,-39
-8,-406,-567,-20
-11,-185,-552,-3
-2,-25,-529,8
4,-82,-572,22
9,-246,-647,35
15,-225,-675,35
13,-77,-646,18
13,-117,-661,-7
16,-286,-770,-30
13,-346,-848,-40
8,-244,-895,-57
4,-139,-832,-86
6,-152,-325,-103
10,-193,692,-114
14,-241,1779,-129
17,-357,1895,-146
16,-515,669,-158
12,-660,-636,-160
18,-731,-627,-163
25,-698,796,-169
22,-650,2089,-167
25,-707,1987,-169
23,-806,1125,-189
13,-861,723,-197
21,-856,1100,-184
25,-855,1245,-178
19,-777,500,-187
23,-260,-259,-204
28,309,-65,-216
25,221,918,-219
23,109,1469,-230
24,771,966,-252
25,1452,235,-256
29,981,199,-238
32,45,760,-227
30,466,859,-231
27,1714,27,-234
26,1667,-840,-225
28,647,-723,-214
30,686,343,-206
27,1821,1201,-187
24,2195,1008,-172
29,1354,191,-185
28,714,-376,-209
19,1023,-284,-213
17,1469,20,-208
19,1111,31,-213
20,311,-44,-213
22,123,123,-207
22,757,471,-190
23,1321,526,-147
25,851,55,-92
24,-144,-508,-31
27,-210,-656,54
37,529,-312,148
41,455,56,221
44,-662,51,267
43,-1212,-189,316
34,-556,-341,381
31,6,-202,416
32,-446,28,424
31,-1079,32,447
34,-867,-198,460
34,-261,-483,438
31,-281,-576,398
32,-878,-454,363
31,-1256,-281,332
30,-1014,-159,304
32,-504,-147,287
35,-361,-202,277
39,-640,-303,268
42,-689,-444,256
38,-193,-548,255
30,235,-583,275
31,74,-499,287
37,-248,-304,279
41,-135,-136,283
40,262,-137,286
36,349,-351,259
36,123,-581,222
40,141,-603,170
39,494,-455,96
38,780,-246,29
38,772,-109,-37
33,578,-91,-126
29,420,-97,-210
31,439,-68,-268
34,563,155,-304
34,535,460,-336
32,303,475,-364
37,157,275,-361
40,279,189,-338
37,438,432,-312
32,330,725,-277
27,69,676,-236
28,1,557,-199
35,95,686,-169
36,8,903,-130
30,-266,848,-88
22,-463,498,-75
17,-392,326,-86
25,-13,518,-86
33,131,780,-77
26,-205,793,-89
17,-280,550,-109
14,59,349,-102
23,320,261,-80
35,292,174,-65
32,78,95,-50
25,-87,58,-19
15,-274,45,21
4,-296,-40,56
7,56,-117,87
14,308,-83,122
14,199,-81,148
14,158,-173,158
22,504,-263,173
36,595,-260,173
35,170,-238,156
16,69,-337,147
-2,379,-442,125
-8,416,-401,85
2,-4,-247,51
19,-233,-154,30
27,216,-245,16
24,624,-384,-3
13,409,-420,-17
-1,106,-352,-20
2,178,-282,-19
14,201,-269,-10
14,-135,-227,3
8,-383,-180,15
6,-355,-202,29
7,-292,-255,45
4,-315,-300,53
1,-316,-287,48
-4,-225,-251,37
-10,-290,-234,37
-13,-420,-201,65
-6,-326,-201,75
-2,-318,-254,31
-6,-569,-278,-9
0,-713,-250,8
8,-535,-238,60
11,-330,-292,70
10,-396,-351,34
-1,-467,-346,31
-12,-251,-301,53
-10,-54,-281,55
0,-309,-318,68
6,-707,-364,91
2,-598,-387,80
-7,-231,-396,73
-12,-225,-399,96
-9,-405,-387,114
-6,-316,-338,97
-7,-66,-279,64
-13,5,-266,65
-13,-145,-307,96
-9,-346,-368,101
-5,-355,-409,71
-1,-204,-437,37
-6,-182,-443,16
-15,-366,-419,20
-18,-545,-382,34
-19,-285,-354,19
-23,210,-365,-1
-24,19,-385,0
-24,-580,-394,-8
-23,-549,-423,-15
-20,-251,-454,-12
-18,-380,-490,-13
-17,-550,-520,-22
-25,-468,-501,-37
-37,-409,-464,-29
-35,-414,-449,-19
-23,-415,-524,-54
-18,-514,-653,-86
-25,-544,-736,-66
-37,-299,-741,-38
-38,-116,-708,-46
-40,-193,-763,-74
-42,-144,-639,-76
-38,68,78,-54
-42,23,1264,-50
-43,-20,1997,-63
-37,535,1214,-45
-41,1128,-422,-17
-43,866,-1042,-29
-43,203,192,-22
-43,134,1965,24
-37,706,2279,37
-37,1056,1245,12
-40,824,473,4
-42,620,779,28
-37,792,1288,48
-34,932,776,29
-39,727,-223,3
-40,558,-268,13
-41,727,882,21
-40,915,1812,-1
-34,802,1304,-10
-35,364,120,1
-34,-9,-222,3
-32,141,505,-11
-31,603,1087,-7
-28,708,517,13
-31,237,-572,16
-31,-184,-812,11
-29,-71,124,30
-31,138,1152,46
-31,-57,1088,30
-31,-413,178,13
-33,-423,-444,4
-40,-181,-270,-8
-51,-214,181,-2
-59,-551,210,10
-57,-735,19,-7
-50,-489,183,-22
-49,-97,645,-14
-45,-122,795,-18
-46,-548,219,-41
-49,-776,-604,-47
-51,-523,-850,-30
-54,-162,-356,-23
-53,-120,287,-26
-47,-289,435,-11
-43,-295,132,4
-45,-93,-177,-5
-49,-11,-246,-6
-52,-146,-129,17
-55,-154,-63,22
-55,87,-146,-4
-49,255,-264,-20
-45,118,-285,-15
-48,-100,-182,-12
-48,-65,-94,-21
-50,166,-125,-35
-58,323,-220,-44
-58,298,-283,-51
-56,182,-279,-55
-54,117,-273,-45
-49,152,-327,-30
-46,224,-409,-17
-42,194,-397,-2
-44,166,-194,9
-50,366,46,20
-52,421,25,23
-55,-22,-297,8
-58,-337,-653,6
-58,49,-684,19
-54,484,-326,22
-51,301,32,10
-45,24,120,1
-40,41,13,7
-49,17,-73,0
-52,-150,21,-11
-46,-65,105,5
-45,425,107,12
-39,520,184,2
-37,-104,389,12
-42,-498,652,35
-41,-173,704,49
-38,234,537,48
-34,178,398,47
-32,39,488,45
-38,136,762,37
-43,29,850,42
-41,-296,703,40
-34,-150,572,23
-27,403,612,27
-25,466,761,43
-24,3,787,39
-24,-177,682,21
-26,4,536,15
-31,14,426,13
-40,-101,380,10
-48,136,287,22
-49,538,190,31
-39,237,182,22
-24,-549,245,22
-14,-371,274,32
-20,516,128,35
-33,250,-95,31
-36,-602,-214,18
-31,-113,-183,5
-22,552,-63,-10
-17,-306,-10,-17
-17,-1074,-72,-18
-17,-170,-187,-33
-19,959,-271,-42
-19,434,-277,-40
-19,-1015,-267,-35
-23,-1045,-251,-31
-20,474,-230,-26
-12,785,-227,-21
-7,-796,-221,-17
-4,-1027,-239,-2
-5,749,-265,10
-9,810,-252,3
-9,-1092,-201,4
-9,-980,-136,11
-13,927,-137,-2
-21,679,-217,-25
-25,-954,-288,-27
-22,-500,-271,-24
-14,491,-193,-39
-8,-324,-143,-47
-12,-439,-148,-39
-19,736,-195,-37
-18,-39,-242,-48
-18,-1007,-258,-44
-12,830,-261,-28
-7,1155,-260,-25
-14,-1571,-240,-21
-16,-1258,-214,-12
-9,1786,-215,-19
-3,1012,-260,-33
1,-1801,-317,-40
-3,-682,-353,-44
-11,1565,-361,-46
-16,343,-363,-48
-9,-1167,-371,-57
8,-18,-365,-66
14,903,-348,-66
12,-205,-329,-68
12,-712,-321,-77
10,204,-343,-72
17,288,-384,-58
18,-128,-420,-56
6,48,-417,-57
4,101,-389,-52
5,-99,-366,-44
13,-301,-343,-30
23,-65,-327,-25
20,444,-331,-29
17,71,-381,-25
17,-537,-447,-31
21,-148,-473,-47
31,422,-455,-48
33,223,-406,-48
34,-328,-391,-65
34,-208,-433,-80
29,430,-472,-77
28,283,-465,-69
30,-229,-458,-65
32,-36,-557,-57
29,186,-666,-49
32,139,-694,-45
31,290,-648,-43
26,213,-329,-44
27,-51,408,-50
23,130,1332,-50
22,405,1526,-41
23,312,475,-40
19,136,-690,-52
17,283,-553,-60
21,486,918,-61
22,205,2077,-71
19,-1,1723,-81
20,359,748,-68
26,454,479,-58
27,115,989,-72
27,77,1047,-77
28,204,189,-58
26,187,-333,-55
18,237,363,-70
15,237,1499,-71
20,56,1595,-62
23,-4,536,-58
26,116,-243,-57
26,151,103,-59
23,87,872,-64
25,4,845,-68
30,-127,-66,-72
36,-50,-664,-73
39,201,-215,-84
36,42,683,-86
32,-305,902,-73
30,-151,251,-77
28,154,-317,-73
30,-4,-234,-37
35,-250,104,-16
34,-138,106,-29
35,-57,-137,-35
41,-96,-20,-23
37,-69,484,-26
32,-183,783,-43
36,-80,396,-43
36,167,-422,-44
36,-137,-865,-60
40,-275,-598,-66
41,91,-4,-47
33,112,339,-34
28,95,248,-55
31,31,0,-68
36,-467,-201,-37
34,-67,-308,-19
33,842,-351,-26
35,308,-368,-18
35,-656,-291,-20
41,-435,-130,-35
41,538,19,-37
33,867,5,-40
32,-199,-235,-37
30,-843,-497,-31
28,188,-547,-44
33,837,-369,-41
35,173,-180,-9
39,-565,-195,-1
46,-530,-363,-15
45,428,-462,-15
38,725,-340,-15
32,-371,-135,-18
26,-731,-150,-30
25,56,-404,-54
34,458,-613,-53
38,137,-540,-35
34,-473,-284,-37
27,-453,-146,-46
25,374,-191,-43
28,340,-205,-30
30,-653,-56,-19
29,-532,61,-21
27,426,-53,-11
30,459,-210,14
38,-310,-64,19
40,-720,382,18
37,-118,671,29
27,489,521,19
17,42,216,5
20,-619,164,-2
28,-308,408,-26
33,589,617,-37
31,184,607,-33
31,-1041,549,-35
37,-278,583,-17
42,1184,650,-10
45,82,622,-7
40,-1337,512,32
21,10,439,44
13,1109,440,24
19,-365,456,40
29,-1021,414,74
37,584,312,66
33,896,228,45
25,-844,209,63
20,-821,219,68
18,937,175,26
25,523,45,16
22,-1015,-107,50
14,-356,-157,33
21,773,-83,-13
28,95,-17,13
22,-640,-51,43
17,-91,-142,3
14,307,-215,-1
5,84,-257,48
6,-35,-318,51
15,-267,-373,25
17,-200,-333,34
19,288,-219,53
21,27,-147,42
28,-347,-192,25
29,78,-303,33
22,139,-360,19
15,-287,-316,-21
7,-135,-240,-12
11,235,-201,18
25,-37,-193,-23
28,-366,-198,-54
19,27,-219,5
10,208,-248,30
7,-171,-268,-2
12,-163,-258,26
13,-101,-221,74
14,-174,-197,73
12,160,-211,71
4,90,-252,82
6,-531,-289,79
15,-315,-281,57
20,432,-239,53
16,210,-221,63
0,-652,-245,18
-11,-477,-288,-1
-12,535,-322,57
-12,279,-334,49
-14,-785,-342,-10
-11,-525,-355,30
-6,391,-357,97
0,431,-346,58
10,-330,-338,3
6,-802,-350,60
-10,-99,-374,109
-16,662,-374,21
-12,34,-350,-36
-10,-737,-340,42
-9,-235,-355,68
-17,292,-374,-12
-26,5,-374,-36
-27,-202,-355,17
-30,-158,-333,47
-24,-72,-333,36
-15,33,-347,45
-25,-49,-371,87
-25,4,-405,98
-14,-27,-416,73
-17,-394,-394,62
-25,-47,-355,72
-25,415,-337,65
-19,-66,-367,34
-19,-293,-404,28
-24,-88,-440,36
-20,-33,-467,21
-16,178,-466,-1
-17,150,-506,2
-17,-285,-479,37
-17,-241,-118,59
-19,237,601,37
-20,123,1199,23
-14,-158,894,43
-10,-36,-87,37
-12,-80,-483,1
-12,-26,319,-17
-15,169,1474,-14
-20,38,1638,-9
-19,-210,902,-25
-18,-286,482,-31
-15,111,818,27
-11,394,1118,73
-11,-91,606,60
-10,-394,-61,79
-16,-104,214,117
-23,93,1186,103
-22,76,1570,92
-29,-31,832,105
-36,-145,0,80
-34,-138,123,46
-34,-18,835,33
-33,102,1021,12
-30,17,352,-37
-30,-158,-296,-84
-30,-155,-130,-64
-27,-81,504,-26
-25,33,728,-17
-29,133,293,27
-32,-74,-117,68
-30,-322,22,65
-29,-91,313,61
-30,238,220,67
-32,66,-109,65
-35,-269,-90,26
-38,-236,386,-16
-32,46,736,0
-26,88,502,2
-34,-77,-127,-42
-36,30,-560,-28
-29,-11,-473,9
-31,-291,-90,-21
-38,-12,203,-33
-41,211,235,26
-40,-154,116,39
-34,-209,-9,-26
-25,25,-127,-29
-23,-1,-256,21
-25,-43,-352,-7
-28,-22,-295,-69
-33,-83,-43,-79
-32,-60,213,-60
-33,101,220,-54
-35,20,-80,-50
-34,-359,-447,-20
-31,-197,-528,27
-24,384,-290,78
-26,126,-47,99
-27,-509,-39,91
-26,-233,-185,131
-31,416,-239,166
-26,227,-156,93
-17,-454,-128,28
-16,-312,-265,44
-21,351,-408,17
-26,187,-345,-52
-22,-367,-160,-82
-11,-243,-133,-86
-12,196,-312,-91
-20,218,-426,-105
-24,-206,-265,-111
-24,-305,-2,-86
-16,229,56,-52
-6,218,-107,-21
-3,-343,-205,16
-6,-128,-60,39
-10,265,183,51
-11,25,343,74
-16,-131,384,59
-24,-40,391,25
-32,56,423,24
-30,83,493,-7
-18,-56,698,-62
-2,-9,906,-74
7,56,889,-77
-1,-126,727,-84
-15,45,679,-78
-20,181,843,-72
-13,-194,894,-45
-5,-57,667,-27
-1,307,516,-26
-4,-137,623,2
-8,-326,684,-13
-5,249,415,-38
-1,231,91,1
-3,-284,165,5
-7,-184,468,-35
-12,195,476,-19
-10,251,145,-3
3,-99,-44,-46
10,-383,119,-69
5,125,277,-52
-1,451,153,-48
-6,-140,-54,-54
-6,-364,-71,-50
-9,94,-10,-44
-14,333,-102,-40
-15,66,-267,-35
-10,-218,-304,-18
-1,-18,-206,-15
4,156,-130,-37
-1,19,-170,-44
-10,132,-292,-32
-14,120,-409,-36
-11,-278,-415,-53
-1,-57,-308,-67
6,512,-221,-48
1,231,-247,-29
-3,-373,-320,-47
-1,-242,-338,-29
4,467,-339,17
11,496,-399,-4
6,-422,-432,-18
-4,-439,-337,36
-2,516,-180,48
4,441,-135,11
12,-281,-253,11
20,-165,-366,17
26,228,-356,-16
28,142,-290,-48
27,-2,-251,-65
27,34,-249,-105
26,60,-252,-145
17,-30,-255,-127
15,15,-294,-88
21,261,-371,-82
26,84,-423,-59
35,-330,-405,7
35,-80,-348,22
27,458,-322,-29
25,253,-356,-44
34,-326,-417,-24
40,-177,-442,-56
