Q1,Q2,Q3,Q4
-41,-37,-841,-266
-43,-39,-880,-172
-45,-44,-905,-37
-43,-44,-894,-68
-42,-40,-836,-162
-42,-32,-728,-154
-37,-25,-644,-36
-31,-32,-616,-20
-32,-43,-508,-165
-33,-44,-223,-227
-32,-41,86,-119
-35,-38,279,-16
-34,-35,452,-38
-33,-32,683,-97
-38,-29,861,-79
-38,-30,868,-5
-44,-33,776,9
-51,-37,708,-94
-50,-38,667,-128
-51,-39,634,-39
-52,-35,621,-37
-42,-33,621,-123
-33,-34,607,-178
-40,-31,600,-84
-44,-29,587,80
-39,-33,499,-21
-41,-35,371,-205
-43,-31,274,-74
-45,-29,185,63
-52,-28,26,-93
-47,-28,-181,-198
-41,-34,-332,-86
-40,-29,-445,-13
-40,-19,-593,-14
-43,-18,-725,23
-47,-18,-748,34
-50,-24,-677,-42
-56,-33,-590,-98
-56,-28,-514,-18
-46,-24,-434,28
-46,-26,-367,-115
-49,-27,-322,-166
-47,-30,-300,25
-47,-31,-297,126
-44,-27,-238,9
-38,-25,-91,-17
-45,-25,168,47
-54,-23,647,-81
-49,-22,1326,-186
-41,-19,1947,-53
-44,-14,2192,39
-44,-16,2039,-15
-36,-16,1716,-24
-35,-8,1270,61
-42,-14,674,76
-44,-19,123,-68
-41,-18,-139,-121
-38,-20,-153,64
-34,-12,-46,141
-31,-7,154,-44
-35,-13,331,-119
-38,-13,332,0
-35,-13,187,23
-35,-16,76,19
-41,-14,3,127
-43,-14,-172,138
-41,-16,-372,-20
-37,-14,-432,-132
-30,-12,-409,-106
-28,-8,-424,-24
-33,-1,-447,41
-39,-5,-413,80
-37,-12,-358,121
-30,-14,-308,113
-27,-10,-195,13
-28,-5,-65,-61
-30,-5,-105,-17
-34,-6,-290,88
-32,-5,-447,150
-22,0,-571,81
-18,6,-714,-55
-21,4,-784,-81
-24,-2,-665,37
-27,-1,-413,91
-24,2,-139,-25
-23,8,123,-54
-26,19,314,80
-23,27,328,58
-19,26,192,-92
-17,16,46,-37
-13,13,-91,106
-11,20,-264,108
-14,23,-428,80
-17,25,-521,43
-17,29,-575,-53
-11,29,-657,-40
-2,35,-751,33
-2,34,-826,-37
-2,23,-893,-35
0,25,-939,133
-8,33,-922,77
-19,35,-882,-161
-22,42,-918,-138
-9,40,-1020,63
3,31,-1137,77
5,30,-1239,-71
3,30,-1303,-80
-4,25,-1313,68
-9,28,-1286,77
-7,36,-1250,-50
-7,36,-1191,-29
8,30,-1141,115
11,23,-1174,146
-19,20,-1335,42
-9,24,-1534,-49
26,27,-1694,-45
-3,27,-1860,16
-17,25,-1728,80
17,20,-1144,114
9,18,-338,112
-6,18,581,95
17,18,1526,24
14,21,2564,-54
-6,23,3412,-19
6,23,3687,29
15,27,3565,24
9,23,3195,54
14,18,2718,50
21,27,2305,26
15,33,2001,74
11,37,1730,79
24,43,1531,21
35,42,1574,13
19,38,1750,8
14,30,1800,-46
27,25,1592,-64
20,27,1320,4
13,31,1110,63
26,37,732,51
35,34,191,28
29,31,-359,9
27,32,-927,-42
44,35,-1442,-101
47,38,-1786,-133
29,40,-1900,-139
31,37,-1805,-68
40,31,-1606,85
32,30,-1291,137
26,28,-907,31
33,25,-657,-48
35,33,-560,-40
34,35,-572,-43
41,28,-733,-76
39,27,-988,-83
32,29,-1140,-40
33,35,-1076,10
33,38,-887,-13
30,38,-642,-62
29,37,-282,-25
33,31,229,42
36,27,713,31
30,30,1024,-65
28,34,1252,-160
29,37,1387,-157
26,33,1417,-78
28,26,1373,-25
31,25,1218,20
32,28,994,99
33,29,757,77
31,25,587,-76
27,24,512,-166
28,24,466,-130
31,18,471,-55
32,17,578,6
36,22,700,-7
37,21,683,-32
44,24,539,32
50,35,314,57
49,36,-8,-17
49,34,-387,-51
44,35,-767,-31
37,28,-1036,-47
40,24,-1146,-113
43,24,-1164,-157
45,28,-1091,-131
45,30,-961,-56
44,21,-813,63
44,16,-637,121
45,15,-492,-6
47,19,-378,-140
46,28,-211,-100
45,27,-32,-40
46,17,68,-99
44,7,91,-119
42,0,151,14
46,7,294,64
51,22,395,-68
49,27,453,-72
44,22,627,32
45,20,940,-58
50,19,1276,-167
54,16,1561,-79
55,14,1700,-29
54,17,1640,-100
49,18,1460,-93
45,19,1178,-15
45,19,809,7
45,15,443,-14
50,11,171,-54
57,10,70,-94
51,10,78,-102
36,6,116,-115
32,7,151,-122
36,10,76,-56
42,13,-100,2
46,13,-259,-14
47,12,-399,-15
39,14,-568,-10
32,10,-729,-78
31,10,-813,-136
29,18,-818,-84
28,21,-779,-2
33,19,-732,5
41,17,-679,-60
45,16,-609,-134
42,12,-510,-93
35,9,-354,11
32,14,-211,-7
29,8,-153,-97
27,0,-151,-116
29,5,-180,-93
31,7,-227,-123
32,8,-276,-159
29,9,-310,-52
22,5,-274,103
25,-1,-163,72
31,-2,-19,-52
31,5,138,-55
27,6,240,-24
18,4,223,-59
16,0,118,-42
25,-8,-24,31
32,-8,-193,39
34,-5,-374,8
32,-5,-542,-1
24,-10,-679,13
17,-14,-767,55
21,-12,-837,87
22,-18,-910,64
21,-16,-980,26
25,-5,-1069,-6
25,-13,-1142,-56
19,-19,-1180,-67
17,-17,-1202,-11
15,-21,-1212,15
13,-21,-1249,14
10,-26,-1315,37
13,-29,-1378,0
13,-21,-1425,-102
8,-23,-1481,-103
13,-25,-1542,-6
21,-23,-1559,2
17,-26,-1541,-54
10,-29,-1537,-11
10,-31,-1521,54
7,-30,-1547,-11
5,-29,-1589,-90
10,-29,-1384,-8
15,-28,-734,91
17,-29,455,27
17,-28,1795,-51
14,-24,2794,-27
11,-27,3377,-7
11,-29,3550,-17
7,-24,3451,-8
0,-22,3060,5
-2,-21,2353,26
7,-17,1624,44
9,-20,1242,-4
1,-22,1332,-77
-1,-18,1605,-62
-3,-20,1765,2
1,-24,1701,17
8,-25,1574,30
3,-24,1487,70
-2,-21,1266,51
-6,-19,880,23
-11,-23,373,60
-13,-27,-108,67
-13,-23,-469,24
-15,-29,-842,5
-17,-41,-1264,31
-24,-36,-1687,76
-30,-31,-1992,74
-28,-34,-2035,28
-22,-29,-1796,10
-19,-26,-1358,21
-22,-26,-874,35
-25,-27,-499,49
-28,-32,-366,33
-34,-36,-427,-14
-32,-36,-596,-28
-39,-37,-850,-1
-46,-40,-1106,11
-31,-41,-1253,14
-30,-38,-1113,19
-38,-36,-642,13
-39,-35,-31,-5
-41,-33,496,-24
-35,-35,845,-41
-34,-39,1074,-52
-40,-36,1249,-32
-38,-31,1323,18
-38,-30,1236,40
-42,-31,1079,19
-40,-31,951,11
-38,-33,864,10
-39,-32,764,-10
-36,-32,585,-11
-34,-31,387,10
-37,-28,275,23
-35,-28,286,60
-33,-35,372,84
-36,-40,479,44
-37,-36,548,35
-33,-22,525,90
-31,-19,357,88
-36,-29,10,44
-34,-33,-413,48
-33,-30,-817,54
-38,-26,-1142,16
-36,-22,-1334,9
-31,-17,-1360,75
-35,-15,-1181,103
-40,-17,-897,49
-38,-17,-638,18
-40,-18,-474,45
-47,-24,-405,72
-47,-27,-303,61
-47,-23,-138,25
-45,-21,-16,1
-40,-19,10,1
-40,-14,59,10
-41,-12,238,29
-41,-16,428,55
-42,-16,499,70
-42,-15,507,61
-40,-15,602,26
-39,-12,783,-11
-43,-12,969,-32
-45,-15,1197,-46
-41,-17,1487,-10
-39,-10,1719,64
-41,-2,1756,54
-38,-2,1591,-17
-40,-6,1258,-29
-43,-10,800,6
-41,-13,288,33
-39,-12,-143,48
-35,-6,-344,50
-35,2,-350,45
-39,2,-264,37
-38,-3,-151,33
-41,-4,-68,37
-38,-2,-67,46
-29,1,-163,77
-30,3,-337,96
-33,4,-538,62
-40,4,-706,10
-41,3,-803,-11
-28,3,-804,7
-22,0,-766,38
-26,-1,-714,59
-29,2,-601,59
-35,-1,-470,27
-36,-4,-350,-7
-30,-4,-210,14
-24,-1,-58,59
-19,5,61,47
-21,12,122,23
-28,10,129,45
-30,0,72,64
-29,-3,-45,55
-28,-3,-179,65
-26,-1,-257,101
-24,-1,-241,109
-24,-1,-148,97
-27,-1,5,97
-22,-1,162,72
-15,5,252,38
-19,3,232,57
-21,-5,95,98
-14,-5,-133,109
-12,-1,-411,84
-17,8,-676,64
-25,13,-872,68
-29,5,-973,76
-29,0,-1010,73
-20,1,-1013,62
-9,6,-1002,59
-7,13,-1016,43
-13,18,-1054,-3
-20,19,-1096,-25
-20,17,-1143,-2
-17,17,-1175,34
-12,23,-1177,65
-3,30,-1192,79
-6,33,-1255,57
-13,34,-1367,1
-14,36,-1484,-48
-13,33,-1564,-44
-11,33,-1637,2
-11,37,-1701,53
-10,35,-1684,81
-8,35,-1651,82
-4,39,-1525,60
-2,49,-890,27
-9,46,430,13
-7,28,1983,23
3,28,3074,32
0,31,3562,48
-8,30,3775,50
-11,33,3759,2
-8,35,3320,-35
0,36,2512,-3
4,35,1673,52
4,31,1182,68
1,30,1263,37
0,31,1699,-3
2,33,2012,-31
6,30,2021,-42
6,27,1938,-31
6,25,1921,-7
13,27,1700,26
12,33,1090,72
7,32,402,90
6,27,-113,42
6,25,-555,-17
11,25,-996,-36
10,27,-1379,-8
9,28,-1707,37
16,26,-1983,34
18,28,-2089,6
14,34,-1886,10
10,32,-1440,21
14,28,-955,-1
22,27,-536,-39
23,28,-310,-41
26,34,-376,-16
25,37,-584,-13
21,42,-795,-25
27,48,-1064,-38
37,47,-1356,-36
38,43,-1360,-14
31,39,-862,-6
26,33,-103,-1
30,32,525,16
32,38,960,2
27,43,1319,-49
31,46,1553,-74
34,40,1582,-27
37,37,1423,29
51,42,1156,2
49,43,925,-43
39,45,832,-22
43,49,820,-9
44,47,733,-40
42,41,558,-37
46,41,458,0
45,48,496,-2
39,52,545,-30
39,51,552,-30
41,49,590,-25
38,47,606,-27
37,40,459,-8
37,41,127,16
39,49,-286,9
40,49,-690,-14
36,43,-1074,-35
36,41,-1384,-41
33,41,-1495,-5
32,43,-1361,23
38,44,-1050,-13
35,47,-704,-37
29,44,-458,-17
26,37,-344,-29
28,39,-264,-74
35,41,-111,-92
35,44,27,-56
34,46,29,-14
36,39,-30,-26
33,34,36,-48
31,35,260,-58
37,32,450,-69
39,32,523,-49
46,31,603,-12
53,31,770,-19
49,37,1007,-54
47,41,1296,-61
45,37,1582,-53
39,29,1751,-47
41,26,1750,-17
45,23,1602,14
51,24,1324,8
55,30,877,-17
52,32,321,-33
50,33,-137,-43
47,28,-387,-57
46,22,-416,-45
47,29,-276,2
46,34,-108,28
50,39,-29,9
48,39,-44,-22
40,29,-118,-38
42,22,-264,-36
46,21,-520,-24
49,22,-804,-16
51,28,-961,-17
46,27,-970,-19
44,19,-894,-23
45,16,-759,-23
46,16,-620,-15
48,18,-512,-15
44,18,-392,-19
41,14,-241,-26
45,15,-108,-24
43,18,-44,-21
42,17,-26,-35
47,13,6,-46
48,6,26,-32
45,1,-36,-11
38,4,-144,-16
31,4,-236,-43
32,4,-275,-52
43,10,-208,-28
46,18,-47,-6
38,18,116,-22
36,16,205,-39
34,16,205,-26
30,13,126,-19
27,16,-45,-35
27,19,-316,-32
32,16,-624,-7
34,14,-877,-14
35,12,-1036,-45
38,11,-1087,-51
31,9,-1050,-43
26,6,-1004,-48
26,4,-993,-45
24,-1,-1014,-41
26,2,-1054,-59
30,10,-1108,-71
28,9,-1181,-55
23,6,-1246,-31
18,3,-1284,-29
22,-1,-1311,-38
28,-1,-1333,-36
29,4,-1367,-30
26,2,-1445,-25
18,-8,-1531,-22
13,-10,-1574,-20
11,-13,-1553,-12
17,-15,-1497,-11
25,-12,-1486,-25
23,-15,-1252,-33
15,-19,-385,-13
10,-20,1010,9
8,-21,2345,-9
8,-18,3117,-33
10,-15,3418,-28
12,-15,3525,-27
7,-21,3370,-18
6,-27,2798,2
9,-28,1944,-7
7,-30,1188,-28
1,-28,917,-32
-1,-31,1198,-42
3,-37,1614,-55
4,-31,1782,-36
-1,-33,1733,-13
3,-37,1692,-23
10,-34,1636,-26
8,-36,1275,-12
4,-37,621,-13
2,-33,-5,-18
-2,-31,-473,-13
-3,-31,-839,7
3,-34,-1157,24
8,-35,-1457,19
-1,-36,-1738,10
-5,-33,-1949,19
1,-32,-1975,50
1,-33,-1738,62
-2,-28,-1322,31
-4,-30,-870,9
-7,-34,-511,40
-7,-31,-370,59
-4,-31,-417,12
-1,-34,-525,-22
0,-33,-722,8
-8,-33,-1063,41
-14,-36,-1341,41
-12,-34,-1229,39
-11,-29,-684,50
-9,-27,2,38
-10,-30,554,5
-17,-28,963,1
-21,-27,1295,21
-17,-31,1492,17
-17,-33,1469,1
-19,-44,1216,5
-20,-52,884,18
-25,-43,682,27
-27,-40,649,16
-26,-40,651,-13
-27,-38,577,-32
-24,-41,478,-28
-23,-44,448,-16
-30,-46,445,-19
-34,-44,406,-31
-34,-42,378,-33
-34,-43,395,-28
-44,-39,372,-9
-46,-40,228,16
-35,-47,-27,9
-39,-46,-327,-24
-39,-42,-661,-30
-36,-36,-1029,-23
-45,-35,-1328,-34
-46,-43,-1449,-33
-42,-48,-1328,-4
-41,-45,-1011,16
-37,-46,-697,15
-37,-52,-414,19
-39,-50,-64,28
-40,-45,249,16
-43,-47,338,0
-39,-47,164,5
-36,-39,-24,0
-36,-34,-46,-13
-34,-36,-13,-7
-36,-40,34,13
-38,-40,161,32
-38,-37,388,49
-38,-28,659,65
-36,-23,937,59
-37,-29,1180,34
-36,-33,1320,34
-31,-36,1337,44
-28,-39,1311,50
-28,-39,1331,55
-31,-35,1282,44
-31,-30,1049,59
-34,-31,680,92
-42,-30,297,81
-43,-30,11,55
-45,-33,-172,51
-53,-31,-298,42
-53,-32,-359,22
-47,-34,-323,17
-44,-31,-204,24
-43,-22,-65,33
-40,-11,-46,38
-42,-13,-206,40
-44,-24,-444,46
-45,-25,-673,40
-48,-22,-832,14
-46,-25,-899,3
-45,-25,-894,17
-49,-25,-802,17
-48,-29,-626,8
-46,-29,-402,13
-42,-22,-178,9
-41,-11,-42,0
-46,-8,-34,2
-48,-14,-60,6
-46,-14,-49,11
-45,-17,-21,10
-42,-17,-11,2
-45,-10,-40,-18
-49,-1,-68,-37
-50,-1,-71,-25
-49,-10,-63,-11
-45,-12,-50,-8
-41,-9,-50,17
-42,-15,-53,33
-42,-16,-41,12
-46,-4,-15,-17
-50,-3,-32,-30
-44,-12,-144,-14
-39,-16,-322,19
-34,-18,-532,37
-25,-14,-736,38
-31,-12,-891,31
-42,-16,-985,16
-38,-20,-1040,6
-35,-18,-1050,15
-33,-14,-1003,29
-28,-11,-936,40
-26,-7,-900,46
-29,-6,-933,30
-33,-7,-1016,0
-34,-5,-1100,-20
-34,-4,-1171,6
-36,-5,-1234,54
-34,-10,-1283,45
-29,-12,-1316,8
-25,-10,-1345,13
-22,-8,-1372,17
-28,0,-1385,-29
-34,2,-1424,-43
-34,-8,-1391,24
-28,-11,-936,56
-20,-8,119,18
-20,-3,1476,4
-26,4,2578,16
-29,5,3210,6
-29,5,3540,-2
-24,7,3578,14
-16,9,3205,18
-11,15,2431,3
-15,17,1523,7
-22,16,895,11
-27,17,815,9
-23,19,1160,34
-14,23,1541,63
-14,25,1735,50
-16,24,1816,30
-15,22,1848,45
-16,13,1655,56
-14,11,1130,32
-14,19,466,8
-13,23,-112,20
-8,27,-537,35
-5,25,-833,26
-3,22,-1063,13
0,32,-1288,12
-3,33,-1527,14
-4,27,-1707,6
2,29,-1713,-13
-3,30,-1503,-21
-10,34,-1138,-4
-8,34,-721,-3
-4,27,-399,-12
2,23,-229,12
5,22,-154,22
0,22,-228,2
-2,21,-543,-2
2,22,-977,11
3,23,-1228,37
-1,25,-1068,48
-3,30,-578,31
-1,26,0,14
3,23,550,9
6,25,1048,5
6,29,1441,3
6,32,1629,17
2,30,1514,19
-2,31,1166,14
2,31,823,27
13,27,638,2
19,29,587,-42
19,27,572,-28
17,24,551,18
13,30,543,23
11,27,531,-6
15,17,479,-3
22,21,410,33
21,25,369,46
20,23,346,27
24,29,296,22
29,37,200,45
33,37,63,48
31,38,-134,12
27,34,-441,-9
24,22,-837,-4
25,22,-1177,4
31,29,-1315,26
32,32,-1222,52
31,34,-995,35
28,32,-727,-1
31,27,-438,15
49,27,-137,5
45,25,86,-34
32,27,111,31
40,30,-52,85
41,26,-252,28
35,24,-348,25
37,27,-313,75
37,30,-200,36
33,36,-13,-9
32,40,227,52
35,38,482,131
34,31,746,98
32,31,873,-2
32,35,1084,-20
34,36,1728,41
35,37,2503,58
31,32,2954,30
28,29,2910,41
30,31,2628,86
30,29,2170,75
29,27,1194,-3
28,26,-38,-30
28,24,-959,2
25,25,-1454,10
19,29,-1578,18
22,31,-1230,15
28,30,-567,-15
27,32,0,-12
25,27,220,-16
25,24,172,-47
24,31,-5,-18
27,34,-440,38
31,35,-1000,26
34,38,-1358,-13
43,34,-1439,7
46,30,-1217,45
39,32,-787,40
39,31,-409,12
39,29,-198,10
35,26,-66,40
35,19,45,65
36,15,97,63
40,19,55,44
41,23,19,12
38,26,55,-2
37,25,18,-3
40,23,-99,-29
44,28,-235,-27
43,34,-460,46
39,32,-710,88
36,29,-791,24
34,27,-619,-30
35,19,-297,15
40,18,23,44
41,28,280,-9
36,31,443,-36
36,25,372,-13
38,19,48,-10
37,13,-388,-18
40,8,-862,-29
46,8,-1237,-32
49,12,-1380,-17
44,19,-1314,-8
39,16,-1149,6
40,11,-991,1
42,12,-878,-34
43,4,-848,8
44,-5,-953,70
41,-4,-1174,11
34,-1,-1373,-50
33,2,-1493,2
36,6,-1553,62
38,8,-1524,66
39,7,-1477,37
38,4,-1455,-8
32,-1,-1502,-50
21,-9,-1553,-58
23,-6,-1341,-26
31,4,-663,7
29,8,470,12
27,10,1692,1
30,9,2662,-22
35,5,3309,-43
33,6,3643,-27
26,7,3568,-1
24,6,2958,-13
20,5,1993,-33
20,5,1084,-27
25,6,635,-22
25,9,702,-31
24,8,1029,-40
22,6,1405,-51
20,0,1731,-52
24,-8,1968,-47
28,-7,1973,-63
24,-5,1610,-74
16,-11,960,-48
11,-17,249,-29
10,-20,-323,-38
13,-22,-712,-46
18,-23,-969,-29
21,-23,-1168,2
18,-20,-1364,-14
14,-24,-1561,-48
15,-29,-1709,-5
12,-25,-1724,42
10,-25,-1560,-10
14,-24,-1249,-46
14,-21,-891,-10
11,-29,-559,5
8,-32,-276,9
4,-32,-123,28
2,-39,-230,35
4,-41,-602,32
3,-49,-1019,5
7,-49,-1212,-12
4,-39,-1071,10
-2,-37,-677,21
7,-37,-162,19
7,-39,414,11
2,-39,994,4
3,-38,1433,4
-3,-42,1567,-17
-7,-34,1371,-30
-5,-31,1013,7
-4,-36,709,30
-2,-38,531,9
1,-38,444,-3
4,-36,432,14
5,-38,478,19
1,-32,530,-4
0,-25,528,-19
-2,-32,445,2
-9,-31,314,22
-7,-26,181,28
0,-27,85,39
2,-28,33,18
-3,-31,12,-13
-9,-30,-31,14
-11,-28,-155,41
-10,-28,-422,11
-10,-24,-798,-21
-11,-25,-1112,-8
-13,-26,-1292,21
-16,-24,-1289,25
-17,-29,-1067,15
-17,-37,-695,16
-15,-38,-251,8
-14,-42,139,16
-18,-49,408,36
-24,-48,499,17
-23,-42,339,14
-18,-38,78,39
-17,-37,-106,19
-22,-40,-159,3
-25,-40,-71,29
-26,-39,152,28
-30,-39,437,15
-34,-37,739,30
-34,-38,1031,51
-43,-39,1218,69
-45,-45,1244,36
-34,-49,1094,-34
-38,-43,912,-20
-42,-40,836,44
-37,-39,783,38
-39,-36,683,18
-38,-42,518,27
-35,-47,299,4
-32,-46,83,-4
-31,-41,-117,42
-34,-41,-308,55
-33,-45,-457,34
-33,-42,-525,27
-37,-42,-481,31
-34,-40,-334,42
-31,-34,-213,41
-33,-32,-202,26
-30,-35,-303,17
-29,-44,-493,36
-30,-48,-668,69
-32,-48,-764,68
-34,-40,-809,48
-30,-28,-777,36
-28,-32,-631,29
-29,-35,-402,29
-25,-34,-164,20
-24,-41,-20,15
-27,-41,-5,35
-26,-36,-51,45
-31,-33,-105,23
-35,-30,-133,13
-36,-32,-132,35
-40,-34,-122,37
-42,-37,-94,17
-42,-44,-62,20
-44,-45,-45,38
-42,-40,-68,41
-40,-36,-158,31
-34,-30,-296,30
-28,-22,-401,28
-31,-23,-428,24
-34,-31,-416,43
-32,-35,-407,39
-37,-28,-432,19
-38,-22,-496,42
-40,-22,-579,58
-40,-20,-687,49
-36,-24,-824,39
-31,-31,-963,24
-28,-29,-1048,31
-28,-20,-1039,44
-31,-18,-962,38
-39,-24,-882,42
-44,-28,-840,44
-41,-25,-870,30
-38,-24,-941,18
-34,-24,-1017,25
-32,-17,-1106,52
-38,-14,-1183,55
-40,-18,-1246,13
-39,-14,-1242,-7
-38,-9,-1155,17
-32,-14,-1060,25
-28,-20,-846,11
-30,-19,-435,19
-31,-17,208,33
-32,-15,1032,29
-32,-13,1819,38
-27,-19,2440,41
-23,-23,2794,17
-25,-23,2921,6
-28,-28,2815,23
-28,-33,2396,43
-27,-31,1799,40
-23,-23,1252,17
-21,-14,938,16
-20,-11,855,34
-19,-17,920,30
-20,-24,1051,19
-19,-21,1197,30
-19,-15,1294,26
-23,-13,1242,15
-25,-17,1033,29
-24,-20,660,29
-19,-20,210,-2
-15,-19,-183,-1
-14,-22,-516,34
-19,-25,-785,42
-21,-23,-993,22
-20,-24,-1152,17
-17,-26,-1268,19
-16,-23,-1325,10
-18,-17,-1274,11
-24,-13,-1106,25
-29,-16,-880,25
-22,-16,-642,12
-12,-8,-393,16
-11,-4,-186,26
-15,-9,-91,10
-21,-11,-140,-1
-22,-6,-316,27
-16,-8,-505,39
-10,-7,-590,18
-3,3,-526,21
-3,4,-330,39
-9,-4,-50,33
-5,-8,303,8
-8,-4,694,-3
-18,5,1007,30
-13,9,1144,48
-7,12,1117,17
-5,14,990,10
0,11,834,24
1,22,682,18
-1,29,542,21
-3,24,448,35
-7,26,399,16
-15,28,353,-9
-14,27,295,1
-8,22,235,11
-7,15,183,2
-3,14,137,6
3,12,82,25
-2,9,46,18
-8,13,34,-5
-8,16,12,2
-6,9,-75,15
-2,6,-263,2
-3,11,-411,-10
-3,13,-445,-2
4,8,-460,12
4,6,-500,11
2,15,-498,-4
1,21,-327,-11
-5,18,-88,-1
-3,13,56,6
3,13,127,-5
3,15,167,-22
6,15,203,-14
8,10,246,13
2,4,270,20
3,6,316,0
5,7,482,-8
7,8,720,9
14,10,917,11
17,6,1002,-12
12,12,984,-15
12,25,902,8
