Q1,Q2,Q3,Q4
214,214,214,214
223,223,223,223
219,219,219,219
208,208,208,208
212,212,212,212
207,207,207,207
218,218,218,218
216,216,216,216
218,218,218,218
231,231,231,231
229,229,229,229
229,229,229,229
228,228,228,228
233,233,233,233
245,245,245,245
242,242,242,242
253,253,253,253
250,250,250,250
236,236,236,236
239,239,239,239
233,233,233,233
246,246,246,246
250,250,250,250
245,245,245,245
241,241,241,241
239,239,239,239
235,235,235,235
240,240,240,240
239,239,239,239
241,241,241,241
248,248,248,248
242,242,242,242
236,236,236,236
234,234,234,234
234,234,234,234
228,228,228,228
231,231,231,231
233,233,233,233
246,246,246,246
255,255,255,255
252,252,252,252
243,243,243,243
248,248,248,248
246,246,246,246
237,237,237,237
240,240,240,240
243,243,243,243
235,235,235,235
241,241,241,241
247,247,247,247
258,258,258,258
259,259,259,259
247,247,247,247
257,257,257,257
241,241,241,241
237,237,237,237
246,246,246,246
254,254,254,254
245,245,245,245
243,243,243,243
243,243,243,243
231,231,231,231
258,258,258,258
277,277,277,277
257,257,257,257
261,261,261,261
263,263,263,263
259,259,259,259
262,262,262,262
248,248,248,248
256,256,256,256
252,252,252,252
255,255,255,255
261,261,261,261
253,253,253,253
267,267,267,267
260,260,260,260
263,263,263,263
262,262,262,262
259,259,259,259
262,262,262,262
256,256,256,256
262,262,262,262
268,268,268,268
262,262,262,262
254,254,254,254
256,256,256,256
263,263,263,263
252,252,252,252
257,257,257,257
258,258,258,258
245,245,245,245
252,252,252,252
249,249,249,249
246,246,246,246
235,235,235,235
234,234,234,234
248,248,248,248
244,244,244,244
242,242,242,242
241,241,241,241
253,253,253,253
250,250,250,250
235,235,235,235
248,248,248,248
238,238,238,238
233,233,233,233
232,232,232,232
230,230,230,230
256,256,256,256
241,241,241,241
245,245,245,245
264,264,264,264
251,251,251,251
259,259,259,259
253,253,253,253
250,250,250,250
250,250,250,250
251,251,251,251
239,239,239,239
238,238,238,238
251,251,251,251
245,245,245,245
245,245,245,245
240,240,240,240
234,234,234,234
244,244,244,244
245,245,245,245
238,238,238,238
241,241,241,241
222,222,222,222
232,232,232,232
228,228,228,228
244,244,244,244
246,246,246,246
240,240,240,240
262,262,262,262
264,264,264,264
265,265,265,265
252,252,252,252
252,252,252,252
253,253,253,253
252,252,252,252
242,242,242,242
249,249,249,249
247,247,247,247
246,246,246,246
243,243,243,243
245,245,245,245
250,250,250,250
245,245,245,245
239,239,239,239
243,243,243,243
260,260,260,260
259,259,259,259
254,254,254,254
255,255,255,255
267,267,267,267
268,268,268,268
253,253,253,253
250,250,250,250
252,252,252,252
250,250,250,250
246,246,246,246
254,254,254,254
244,244,244,244
250,250,250,250
254,254,254,254
239,239,239,239
233,233,233,233
229,229,229,229
245,245,245,245
240,240,240,240
239,239,239,239
230,230,230,230
233,233,233,233
230,230,230,230
228,228,228,228
238,238,238,238
234,234,234,234
234,234,234,234
237,237,237,237
238,238,238,238
243,243,243,243
250,250,250,250
246,246,246,246
244,244,244,244
237,237,237,237
234,234,234,234
234,234,234,234
251,251,251,251
252,252,252,252
254,254,254,254
259,259,259,259
255,255,255,255
255,255,255,255
246,246,246,246
260,260,260,260
259,259,259,259
251,251,251,251
268,268,268,268
259,259,259,259
259,259,259,259
264,264,264,264
267,267,267,267
272,272,272,272
261,261,261,261
261,261,261,261
238,238,238,238
247,247,247,247
250,250,250,250
240,240,240,240
257,257,257,257
240,240,240,240
239,239,239,239
236,236,236,236
243,243,243,243
249,249,249,249
248,248,248,248
256,256,256,256
254,254,254,254
253,253,253,253
252,252,252,252
264,264,264,264
264,264,264,264
262,262,262,262
245,245,245,245
253,253,253,253
255,255,255,255
257,257,257,257
275,275,275,275
264,264,264,264
255,255,255,255
260,260,260,260
265,265,265,265
254,254,254,254
259,259,259,259
255,255,255,255
261,261,261,261
257,257,257,257
247,247,247,247
268,268,268,268
258,258,258,258
259,259,259,259
259,259,259,259
262,262,262,262
272,272,272,272
254,254,254,254
249,249,249,249
249,249,249,249
245,245,245,245
242,242,242,242
242,242,242,242
243,243,243,243
247,247,247,247
250,250,250,250
244,244,244,244
249,249,249,249
249,249,249,249
249,249,249,249
253,253,253,253
244,244,244,244
250,250,250,250
251,251,251,251
251,251,251,251
265,265,265,265
267,267,267,267
264,264,264,264
259,259,259,259
255,255,255,255
253,253,253,253
268,268,268,268
257,257,257,257
257,257,257,257
265,265,265,265
252,252,252,252
259,259,259,259
253,253,253,253
247,247,247,247
246,246,246,246
243,243,243,243
256,256,256,256
243,243,243,243
237,237,237,237
246,246,246,246
234,234,234,234
233,233,233,233
242,242,242,242
254,254,254,254
251,251,251,251
260,260,260,260
247,247,247,247
252,252,252,252
255,255,255,255
253,253,253,253
264,264,264,264
252,252,252,252
257,257,257,257
254,254,254,254
244,244,244,244
237,237,237,237
240,240,240,240
242,242,242,242
235,235,235,235
245,245,245,245
251,251,251,251
247,247,247,247
254,254,254,254
257,257,257,257
249,249,249,249
249,249,249,249
253,253,253,253
240,240,240,240
254,254,254,254
241,241,241,241
243,243,243,243
240,240,240,240
233,233,233,233
234,234,234,234
227,227,227,227
247,247,247,247
261,261,261,261
262,262,262,262
255,255,255,255
263,263,263,263
260,260,260,260
250,250,250,250
251,251,251,251
257,257,257,257
254,254,254,254
264,264,264,264
248,248,248,248
242,242,242,242
244,244,244,244
250,250,250,250
259,259,259,259
269,269,269,269
266,266,266,266
263,263,263,263
256,256,256,256
251,251,251,251
258,258,258,258
249,249,249,249
244,244,244,244
236,236,236,236
242,242,242,242
233,233,233,233
247,247,247,247
246,246,246,246
254,254,254,254
247,247,247,247
254,254,254,254
250,250,250,250
245,245,245,245
255,255,255,255
242,242,242,242
240,240,240,240
233,233,233,233
240,240,240,240
234,234,234,234
241,241,241,241
232,232,232,232
244,244,244,244
237,237,237,237
238,238,238,238
232,232,232,232
227,227,227,227
236,236,236,236
232,232,232,232
252,252,252,252
248,248,248,248
234,234,234,234
228,228,228,228
238,238,238,238
231,231,231,231
241,241,241,241
249,249,249,249
246,246,246,246
246,246,246,246
232,232,232,232
222,222,222,222
227,227,227,227
249,249,249,249
237,237,237,237
232,232,232,232
242,242,242,242
248,248,248,248
246,246,246,246
236,236,236,236
241,241,241,241
234,234,234,234
249,249,249,249
245,245,245,245
233,233,233,233
229,229,229,229
230,230,230,230
233,233,233,233
221,221,221,221
238,238,238,238
237,237,237,237
231,231,231,231
218,218,218,218
219,219,219,219
224,224,224,224
220,220,220,220
213,213,213,213
219,219,219,219
223,223,223,223
214,214,214,214
222,222,222,222
235,235,235,235
222,222,222,222
217,217,217,217
230,230,230,230
221,221,221,221
235,235,235,235
229,229,229,229
236,236,236,236
236,236,236,236
244,244,244,244
238,238,238,238
237,237,237,237
247,247,247,247
247,247,247,247
241,241,241,241
236,236,236,236
244,244,244,244
238,238,238,238
242,242,242,242
229,229,229,229
236,236,236,236
227,227,227,227
230,230,230,230
234,234,234,234
236,236,236,236
234,234,234,234
233,233,233,233
226,226,226,226
227,227,227,227
227,227,227,227
220,220,220,220
220,220,220,220
216,216,216,216
212,212,212,212
212,212,212,212
235,235,235,235
234,234,234,234
228,228,228,228
225,225,225,225
237,237,237,237
231,231,231,231
229,229,229,229
225,225,225,225
229,229,229,229
224,224,224,224
230,230,230,230
234,234,234,234
223,223,223,223
233,233,233,233
221,221,221,221
218,218,218,218
209,209,209,209
216,216,216,216
223,223,223,223
231,231,231,231
232,232,232,232
216,216,216,216
225,225,225,225
238,238,238,238
243,243,243,243
236,236,236,236
240,240,240,240
230,230,230,230
226,226,226,226
232,232,232,232
246,246,246,246
251,251,251,251
237,237,237,237
249,249,249,249
251,251,251,251
240,240,240,240
230,230,230,230
229,229,229,229
223,223,223,223
228,228,228,228
226,226,226,226
224,224,224,224
218,218,218,218
240,240,240,240
251,251,251,251
238,238,238,238
237,237,237,237
248,248,248,248
254,254,254,254
248,248,248,248
257,257,257,257
251,251,251,251
239,239,239,239
233,233,233,233
263,263,263,263
250,250,250,250
237,237,237,237
237,237,237,237
247,247,247,247
243,243,243,243
237,237,237,237
246,246,246,246
242,242,242,242
233,233,233,233
231,231,231,231
236,236,236,236
227,227,227,227
245,245,245,245
235,235,235,235
246,246,246,246
243,243,243,243
240,240,240,240
240,240,240,240
234,234,234,234
237,237,237,237
228,228,228,228
246,246,246,246
251,251,251,251
244,244,244,244
233,233,233,233
249,249,249,249
253,253,253,253
240,240,240,240
246,246,246,246
240,240,240,240
231,231,231,231
219,219,219,219
224,224,224,224
231,231,231,231
228,228,228,228
241,241,241,241
237,237,237,237
231,231,231,231
236,236,236,236
241,241,241,241
247,247,247,247
249,249,249,249
261,261,261,261
245,245,245,245
244,244,244,244
257,257,257,257
269,269,269,269
277,277,277,277
276,276,276,276
278,278,278,278
262,262,262,262
272,272,272,272
267,267,267,267
253,253,253,253
256,256,256,256
251,251,251,251
255,255,255,255
263,263,263,263
255,255,255,255
260,260,260,260
259,259,259,259
272,272,272,272
281,281,281,281
270,270,270,270
275,275,275,275
278,278,278,278
272,272,272,272
270,270,270,270
267,267,267,267
253,253,253,253
259,259,259,259
253,253,253,253
263,263,263,263
273,273,273,273
273,273,273,273
262,262,262,262
244,244,244,244
247,247,247,247
241,241,241,241
261,261,261,261
274,274,274,274
260,260,260,260
266,266,266,266
254,254,254,254
255,255,255,255
258,258,258,258
259,259,259,259
260,260,260,260
253,253,253,253
254,254,254,254
249,249,249,249
245,245,245,245
249,249,249,249
261,261,261,261
239,239,239,239
246,246,246,246
258,258,258,258
268,268,268,268
252,252,252,252
255,255,255,255
259,259,259,259
251,251,251,251
257,257,257,257
267,267,267,267
273,273,273,273
249,249,249,249
236,236,236,236
234,234,234,234
244,244,244,244
242,242,242,242
248,248,248,248
240,240,240,240
243,243,243,243
246,246,246,246
259,259,259,259
264,264,264,264
263,263,263,263
266,266,266,266
252,252,252,252
251,251,251,251
268,268,268,268
277,277,277,277
266,266,266,266
271,271,271,271
270,270,270,270
274,274,274,274
279,279,279,279
277,277,277,277
273,273,273,273
269,269,269,269
271,271,271,271
272,272,272,272
264,264,264,264
257,257,257,257
267,267,267,267
259,259,259,259
266,266,266,266
269,269,269,269
269,269,269,269
278,278,278,278
260,260,260,260
270,270,270,270
265,265,265,265
267,267,267,267
246,246,246,246
239,239,239,239
250,250,250,250
240,240,240,240
243,243,243,243
233,233,233,233
232,232,232,232
237,237,237,237
232,232,232,232
231,231,231,231
241,241,241,241
242,242,242,242
233,233,233,233
240,240,240,240
259,259,259,259
254,254,254,254
252,252,252,252
264,264,264,264
271,271,271,271
268,268,268,268
263,263,263,263
262,262,262,262
255,255,255,255
250,250,250,250
248,248,248,248
251,251,251,251
252,252,252,252
272,272,272,272
268,268,268,268
251,251,251,251
260,260,260,260
251,251,251,251
253,253,253,253
243,243,243,243
250,250,250,250
253,253,253,253
256,256,256,256
266,266,266,266
264,264,264,264
268,268,268,268
264,264,264,264
265,265,265,265
255,255,255,255
268,268,268,268
265,265,265,265
263,263,263,263
269,269,269,269
238,238,238,238
231,231,231,231
248,248,248,248
245,245,245,245
253,253,253,253
266,266,266,266
272,272,272,272
269,269,269,269
271,271,271,271
274,274,274,274
267,267,267,267
262,262,262,262
257,257,257,257
266,266,266,266
255,255,255,255
254,254,254,254
259,259,259,259
254,254,254,254
260,260,260,260
256,256,256,256
250,250,250,250
251,251,251,251
252,252,252,252
254,254,254,254
243,243,243,243
251,251,251,251
259,259,259,259
254,254,254,254
251,251,251,251
252,252,252,252
256,256,256,256
258,258,258,258
260,260,260,260
252,252,252,252
267,267,267,267
266,266,266,266
259,259,259,259
254,254,254,254
269,269,269,269
263,263,263,263
253,253,253,253
256,256,256,256
263,263,263,263
270,270,270,270
266,266,266,266
266,266,266,266
261,261,261,261
258,258,258,258
243,243,243,243
235,235,235,235
241,241,241,241
253,253,253,253
257,257,257,257
252,252,252,252
248,248,248,248
266,266,266,266
266,266,266,266
259,259,259,259
253,253,253,253
244,244,244,244
248,248,248,248
262,262,262,262
263,263,263,263
259,259,259,259
263,263,263,263
264,264,264,264
252,252,252,252
261,261,261,261
276,276,276,276
281,281,281,281
274,274,274,274
275,275,275,275
279,279,279,279
263,263,263,263
261,261,261,261
248,248,248,248
243,243,243,243
245,245,245,245
238,238,238,238
247,247,247,247
264,264,264,264
260,260,260,260
276,276,276,276
256,256,256,256
230,230,230,230
232,232,232,232
235,235,235,235
220,220,220,220
225,225,225,225
240,240,240,240
233,233,233,233
253,253,253,253
250,250,250,250
240,240,240,240
235,235,235,235
241,241,241,241
251,251,251,251
264,264,264,264
263,263,263,263
256,256,256,256
253,253,253,253
247,247,247,247
255,255,255,255
267,267,267,267
255,255,255,255
251,251,251,251
256,256,256,256
242,242,242,242
241,241,241,241
244,244,244,244
241,241,241,241
246,246,246,246
241,241,241,241
237,237,237,237
247,247,247,247
231,231,231,231
227,227,227,227
237,237,237,237
249,249,249,249
237,237,237,237
229,229,229,229
252,252,252,252
246,246,246,246
242,242,242,242
237,237,237,237
229,229,229,229
224,224,224,224
233,233,233,233
240,240,240,240
226,226,226,226
247,247,247,247
240,240,240,240
227,227,227,227
229,229,229,229
243,243,243,243
237,237,237,237
239,239,239,239
257,257,257,257
237,237,237,237
232,232,232,232
223,223,223,223
234,234,234,234
244,244,244,244
237,237,237,237
240,240,240,240
242,242,242,242
243,243,243,243
233,233,233,233
235,235,235,235
240,240,240,240
223,223,223,223
241,241,241,241
244,244,244,244
228,228,228,228
224,224,224,224
214,214,214,214
210,210,210,210
218,218,218,218
212,212,212,212
218,218,218,218
236,236,236,236
243,243,243,243
243,243,243,243
241,241,241,241
230,230,230,230
236,236,236,236
243,243,243,243
234,234,234,234
232,232,232,232
222,222,222,222
233,233,233,233
243,243,243,243
247,247,247,247
239,239,239,239
241,241,241,241
234,234,234,234
245,245,245,245
247,247,247,247
236,236,236,236
231,231,231,231
227,227,227,227
237,237,237,237
243,243,243,243
249,249,249,249
248,248,248,248
246,246,246,246
236,236,236,236
232,232,232,232
229,229,229,229
224,224,224,224
231,231,231,231
232,232,232,232
236,236,236,236
238,238,238,238
223,223,223,223
235,235,235,235
249,249,249,249
256,256,256,256
250,250,250,250
241,241,241,241
238,238,238,238
235,235,235,235
238,238,238,238
230,230,230,230
242,242,242,242
255,255,255,255
247,247,247,247
248,248,248,248
240,240,240,240
239,239,239,239
240,240,240,240
234,234,234,234
221,221,221,221
220,220,220,220
243,243,243,243
248,248,248,248
245,245,245,245
232,232,232,232
220,220,220,220
203,203,203,203
214,214,214,214
226,226,226,226
221,221,221,221
227,227,227,227
230,230,230,230
242,242,242,242
241,241,241,241
243,243,243,243
244,244,244,244
241,241,241,241
257,257,257,257
253,253,253,253
249,249,249,249
254,254,254,254
250,250,250,250
249,249,249,249
244,244,244,244
259,259,259,259
251,251,251,251
240,240,240,240
242,242,242,242
237,237,237,237
247,247,247,247
246,246,246,246
243,243,243,243
245,245,245,245
243,243,243,243
239,239,239,239
241,241,241,241
235,235,235,235
256,256,256,256
254,254,254,254
245,245,245,245
254,254,254,254
242,242,242,242
246,246,246,246
247,247,247,247
246,246,246,246
246,246,246,246
258,258,258,258
261,261,261,261
260,260,260,260
255,255,255,255
260,260,260,260
253,253,253,253
262,262,262,262
260,260,260,260
245,245,245,245
249,249,249,249
253,253,253,253
242,242,242,242
233,233,233,233
261,261,261,261
235,235,235,235
248,248,248,248
261,261,261,261
259,259,259,259
258,258,258,258
252,252,252,252
269,269,269,269
250,250,250,250
258,258,258,258
245,245,245,245
226,226,226,226
245,245,245,245
242,242,242,242
255,255,255,255
256,256,256,256
244,244,244,244
247,247,247,247
258,258,258,258
258,258,258,258
247,247,247,247
249,249,249,249
228,228,228,228
236,236,236,236
243,243,243,243
246,246,246,246
255,255,255,255
244,244,244,244
234,234,234,234
248,248,248,248
251,251,251,251
254,254,254,254
247,247,247,247
258,258,258,258
250,250,250,250
239,239,239,239
254,254,254,254
241,241,241,241
249,249,249,249
244,244,244,244
241,241,241,241
241,241,241,241
248,248,248,248
241,241,241,241
243,243,243,243
245,245,245,245
249,249,249,249
251,251,251,251
255,255,255,255
254,254,254,254
273,273,273,273
280,280,280,280
268,268,268,268
261,261,261,261
260,260,260,260
274,274,274,274
267,267,267,267
270,270,270,270
262,262,262,262
263,263,263,263
260,260,260,260
279,279,279,279
274,274,274,274
271,271,271,271
275,275,275,275
269,269,269,269
267,267,267,267
263,263,263,263
262,262,262,262
257,257,257,257
269,269,269,269
263,263,263,263
257,257,257,257
252,252,252,252
265,265,265,265
271,271,271,271
253,253,253,253
263,263,263,263
263,263,263,263
269,269,269,269
268,268,268,268
257,257,257,257
265,265,265,265
256,256,256,256
272,272,272,272
267,267,267,267
253,253,253,253
250,250,250,250
239,239,239,239
246,246,246,246
235,235,235,235
235,235,235,235
231,231,231,231
236,236,236,236
241,241,241,241
247,247,247,247
238,238,238,238
232,232,232,232
256,256,256,256
243,243,243,243
253,253,253,253
261,261,261,261
243,243,243,243
242,242,242,242
251,251,251,251
247,247,247,247
242,242,242,242
240,240,240,240
240,240,240,240
245,245,245,245
260,260,260,260
261,261,261,261
247,247,247,247
250,250,250,250
256,256,256,256
257,257,257,257
252,252,252,252
258,258,258,258
259,259,259,259
244,244,244,244
248,248,248,248
242,242,242,242
233,233,233,233
244,244,244,244
237,237,237,237
237,237,237,237
248,248,248,248
250,250,250,250
257,257,257,257
254,254,254,254
254,254,254,254
260,260,260,260
254,254,254,254
266,266,266,266
257,257,257,257
252,252,252,252
253,253,253,253
238,238,238,238
242,242,242,242
246,246,246,246
245,245,245,245
250,250,250,250
254,254,254,254
245,245,245,245
265,265,265,265
270,270,270,270
260,260,260,260
264,264,264,264
265,265,265,265
250,250,250,250
250,250,250,250
253,253,253,253
252,252,252,252
254,254,254,254
242,242,242,242
236,236,236,236
246,246,246,246
258,258,258,258
251,251,251,251
245,245,245,245
244,244,244,244
257,257,257,257
259,259,259,259
258,258,258,258
250,250,250,250
256,256,256,256
260,260,260,260
247,247,247,247
248,248,248,248
247,247,247,247
236,236,236,236
232,232,232,232
247,247,247,247
242,242,242,242
243,243,243,243
243,243,243,243
235,235,235,235
227,227,227,227
231,231,231,231
234,234,234,234
228,228,228,228
235,235,235,235
235,235,235,235
238,238,238,238
226,226,226,226
212,212,212,212
221,221,221,221
231,231,231,231
235,235,235,235
238,238,238,238
240,240,240,240
243,243,243,243
245,245,245,245
257,257,257,257
253,253,253,253
252,252,252,252
249,249,249,249
247,247,247,247
249,249,249,249
247,247,247,247
255,255,255,255
248,248,248,248
247,247,247,247
254,254,254,254
252,252,252,252
251,251,251,251
253,253,253,253
249,249,249,249
240,240,240,240
245,245,245,245
251,251,251,251
254,254,254,254
263,263,263,263
254,254,254,254
261,261,261,261
262,262,262,262
269,269,269,269
243,243,243,243
238,238,238,238
249,249,249,249
248,248,248,248
253,253,253,253
255,255,255,255
265,265,265,265
252,252,252,252
248,248,248,248
254,254,254,254
259,259,259,259
251,251,251,251
254,254,254,254
253,253,253,253
246,246,246,246
245,245,245,245
261,261,261,261
260,260,260,260
262,262,262,262
264,264,264,264
265,265,265,265
268,268,268,268
266,266,266,266
259,259,259,259
237,237,237,237
237,237,237,237
254,254,254,254
261,261,261,261
260,260,260,260
255,255,255,255
231,231,231,231
255,255,255,255
264,264,264,264
246,246,246,246
242,242,242,242
251,251,251,251
251,251,251,251
243,243,243,243
253,253,253,253
236,236,236,236
224,224,224,224
247,247,247,247
261,261,261,261
239,239,239,239
233,233,233,233
245,245,245,245
233,233,233,233
231,231,231,231
232,232,232,232
230,230,230,230
247,247,247,247
241,241,241,241
233,233,233,233
253,253,253,253
249,249,249,249
236,236,236,236
241,241,241,241
256,256,256,256
254,254,254,254
250,250,250,250
258,258,258,258
264,264,264,264
266,266,266,266
256,256,256,256
255,255,255,255
255,255,255,255
252,252,252,252
245,245,245,245
245,245,245,245
242,242,242,242
242,242,242,242
252,252,252,252
256,256,256,256
251,251,251,251
248,248,248,248
252,252,252,252
256,256,256,256
260,260,260,260
246,246,246,246
247,247,247,247
258,258,258,258
239,239,239,239
230,230,230,230
231,231,231,231
241,241,241,241
255,255,255,255
243,243,243,243
238,238,238,238
251,251,251,251
263,263,263,263
267,267,267,267
262,262,262,262
262,262,262,262
268,268,268,268
252,252,252,252
250,250,250,250
247,247,247,247
242,242,242,242
241,241,241,241
237,237,237,237
245,245,245,245
248,248,248,248
250,250,250,250
246,246,246,246
232,232,232,232
240,240,240,240
240,240,240,240
246,246,246,246
259,259,259,259
243,243,243,243
238,238,238,238
230,230,230,230
242,242,242,242
248,248,248,248
237,237,237,237
241,241,241,241
229,229,229,229
235,235,235,235
244,244,244,244
234,234,234,234
243,243,243,243
243,243,243,243
244,244,244,244
248,248,248,248
245,245,245,245
251,251,251,251
251,251,251,251
233,233,233,233
242,242,242,242
241,241,241,241
234,234,234,234
222,222,222,222
226,226,226,226
232,232,232,232
223,223,223,223
234,234,234,234
211,211,211,211
233,233,233,233
242,242,242,242
242,242,242,242
244,244,244,244
228,228,228,228
242,242,242,242
238,238,238,238
239,239,239,239
231,231,231,231
241,241,241,241
266,266,266,266
252,252,252,252
253,253,253,253
253,253,253,253
242,242,242,242
254,254,254,254
260,260,260,260
256,256,256,256
252,252,252,252
258,258,258,258
253,253,253,253
244,244,244,244
239,239,239,239
245,245,245,245
257,257,257,257
236,236,236,236
232,232,232,232
235,235,235,235
234,234,234,234
231,231,231,231
244,244,244,244
249,249,249,249
238,238,238,238
234,234,234,234
237,237,237,237
240,240,240,240
240,240,240,240
235,235,235,235
236,236,236,236
238,238,238,238
233,233,233,233
243,243,243,243
246,246,246,246
257,257,257,257
250,250,250,250
244,244,244,244
252,252,252,252
260,260,260,260
254,254,254,254
260,260,260,260
256,256,256,256
256,256,256,256
245,245,245,245
244,244,244,244
