Q1,Q2,Q3,Q4
230,320,189,204
236,346,182,207
247,353,188,213
238,364,207,223
242,368,200,222
236,387,203,219
223,405,227,212
230,413,247,206
223,415,245,196
233,394,253,206
219,394,262,215
223,376,280,203
233,379,275,219
227,375,239,218
240,340,255,224
241,335,280,212
235,336,246,205
231,312,235,217
226,286,265,221
228,273,259,221
216,264,224,218
214,236,241,219
225,240,273,223
225,212,243,227
228,179,212,226
230,157,240,224
241,136,240,230
240,137,226,245
239,114,234,241
246,121,237,245
247,127,213,232
235,114,180,219
241,100,204,222
243,110,194,225
242,97,165,224
242,99,163,216
236,111,190,216
249,108,190,223
246,116,153,217
234,122,153,211
224,114,181,229
233,116,188,221
221,122,156,221
234,124,160,222
228,126,172,226
221,139,176,224
231,159,172,218
219,164,176,216
217,185,179,196
208,184,108,214
229,210,14,205
230,213,-18,191
225,214,84,199
224,220,153,215
213,220,31,207
226,237,-110,206
228,237,-56,218
226,237,42,199
218,220,-35,197
215,231,-138,188
224,251,-33,192
221,265,75,195
221,270,-47,195
216,270,-180,206
221,260,-80,201
230,244,97,211
240,233,83,198
229,198,-5,200
223,104,33,207
210,-39,121,202
227,50,63,211
230,358,32,205
230,380,114,216
230,70,203,221
211,-125,217,215
222,-63,169,200
232,72,167,214
237,158,224,215
225,128,266,213
233,103,268,220
237,73,263,217
232,-58,244,212
211,-77,245,213
236,-9,212,215
232,128,212,215
229,191,260,212
233,103,266,200
222,56,255,210
220,56,221,213
218,22,179,203
234,104,183,205
227,236,185,206
234,184,187,209
244,180,189,218
242,251,173,215
232,276,156,216
238,274,138,199
252,317,140,219
253,322,164,216
251,339,188,203
250,415,174,197
228,479,145,203
236,520,116,212
253,535,128,200
247,527,178,211
244,503,190,216
248,502,188,221
246,516,223,219
251,529,245,216
244,564,242,215
247,657,253,223
234,635,291,218
216,472,350,230
221,423,381,223
220,500,388,225
230,478,400,229
225,425,437,224
233,439,491,210
238,425,540,195
248,361,577,201
255,316,588,199
252,275,613,213
242,270,638,217
232,230,676,210
237,210,731,197
229,211,778,204
231,184,811,212
233,151,820,218
232,101,838,227
231,78,830,236
231,62,807,226
228,40,783,211
223,54,765,225
229,132,690,223
238,126,569,216
248,55,499,207
252,43,505,208
261,85,493,209
257,67,383,199
264,103,268,199
258,184,199,199
262,223,146,201
267,208,54,203
255,206,-38,214
240,226,-33,208
244,225,-13,214
241,250,-79,218
234,311,-168,223
244,345,-175,216
242,326,-86,211
250,333,-61,227
253,357,-92,215
266,358,-94,212
260,338,-25,218
260,376,20,223
259,378,15,213
241,390,76,223
251,392,201,212
253,376,296,213
253,361,284,203
261,320,293,214
248,326,358,224
240,334,440,221
241,320,486,221
253,306,490,219
262,287,519,226
246,262,546,210
237,236,541,216
250,194,520,219
257,171,529,213
249,175,573,184
229,178,542,185
240,152,472,202
240,126,423,202
236,102,360,199
240,72,312,202
228,58,285,205
219,79,248,215
229,84,205,225
252,63,160,227
241,68,94,220
242,57,41,228
250,43,10,230
251,34,-23,223
240,57,-46,223
235,61,-63,223
236,73,-77,228
232,126,-92,229
223,127,-87,232
219,126,-52,220
215,143,-48,213
212,142,-23,208
210,148,22,206
207,182,49,205
210,232,80,202
215,258,119,193
215,262,173,200
211,282,224,201
223,296,272,212
211,301,304,214
215,313,323,201
227,339,371,199
223,344,406,198
228,356,413,211
218,389,430,211
223,379,451,215
229,357,454,231
235,367,431,220
233,375,415,221
244,380,422,223
255,371,416,213
250,363,384,220
245,360,350,210
229,355,316,208
226,353,289,204
222,319,264,209
241,308,239,206
245,311,211,203
243,287,173,210
247,271,145,207
245,249,118,215
247,224,99,215
248,193,92,216
250,174,77,214
251,172,65,203
243,170,55,208
251,145,45,209
252,136,53,214
246,145,67,210
246,127,77,204
255,127,81,223
252,119,104,205
241,112,75,211
251,125,-13,213
251,124,-78,206
258,96,-5,229
262,89,172,225
254,121,220,225
260,122,97,231
249,125,35,231
241,136,149,236
242,150,172,235
239,153,61,227
254,157,56,228
249,179,186,233
253,191,185,220
240,204,15,208
239,215,-29,235
239,227,133,229
233,243,238,226
246,262,138,236
244,268,78,238
228,265,100,235
226,273,80,228
242,277,10,235
242,285,6,249
247,297,99,252
249,304,167,241
248,313,118,239
244,301,42,239
250,312,48,238
241,307,104,251
244,304,142,252
249,311,116,228
236,320,105,231
242,322,116,240
243,308,130,236
248,316,138,228
249,298,176,242
245,301,228,240
241,302,241,229
226,311,219,229
219,314,181,225
227,298,163,214
228,290,176,220
243,291,207,215
248,283,224,220
248,281,226,221
261,270,210,228
252,255,199,227
241,269,196,213
245,268,198,222
249,273,207,213
242,280,215,226
242,275,211,211
250,264,197,211
251,265,208,217
258,259,241,203
246,273,272,207
230,265,302,221
231,254,331,237
231,242,335,227
235,235,342,233
234,249,416,233
251,257,469,229
250,251,484,226
242,247,540,219
246,242,591,222
237,229,603,220
248,230,599,223
252,208,650,225
240,217,745,242
239,239,810,234
236,243,854,226
243,236,898,228
248,221,948,229
249,223,961,224
251,229,905,227
252,230,862,245
244,229,880,237
250,235,884,252
260,232,768,253
256,227,588,237
260,214,528,238
256,196,554,245
263,199,514,236
262,209,357,233
265,199,209,237
267,201,204,239
262,201,182,242
266,213,35,239
253,228,-104,228
251,216,-82,226
260,234,-5,228
253,216,-77,218
268,219,-236,224
265,233,-236,225
244,226,-87,227
240,244,-59,207
238,251,-156,206
243,245,-136,228
243,254,8,219
242,268,82,208
248,267,43,219
254,275,69,228
254,274,241,226
271,279,362,237
265,289,363,235
263,286,336,222
259,290,438,231
262,302,560,239
255,310,555,231
243,293,541,224
258,287,593,222
258,296,667,227
260,290,637,220
254,292,571,219
255,293,567,221
254,282,607,235
264,266,584,237
262,279,496,234
253,280,425,220
254,265,399,212
259,240,351,222
255,236,274,229
249,246,228,240
261,237,194,227
262,215,144,232
255,197,72,225
255,195,16,226
248,182,-17,230
236,183,-30,234
234,175,-58,224
228,171,-68,229
247,169,-63,222
252,154,-73,218
246,145,-76,217
247,135,-29,213
244,132,19,235
247,150,46,222
232,144,83,231
238,137,123,236
240,144,155,244
248,140,184,245
247,154,236,245
235,159,307,245
250,156,379,242
250,160,398,250
259,171,419,259
260,171,462,259
253,172,485,250
251,177,513,262
246,178,521,258
253,202,535,259
241,226,550,257
234,216,509,255
242,236,487,258
234,254,483,243
249,257,471,240
248,271,455,245
243,269,413,257
255,287,359,269
242,293,329,269
239,318,281,268
230,327,234,274
235,315,198,263
232,306,180,258
230,309,151,264
242,322,107,265
223,327,103,258
225,330,107,241
246,323,100,247
240,322,91,239
227,321,94,233
245,323,89,238
241,326,123,234
228,337,141,238
234,329,158,247
218,313,184,240
223,309,213,230
222,304,239,236
212,302,266,219
224,304,302,228
218,296,322,233
224,303,349,223
231,281,369,252
230,279,393,252
241,279,386,239
234,263,401,236
238,276,422,237
239,277,402,245
233,267,394,245
227,256,394,240
216,261,336,248
224,245,208,246
226,243,29,250
224,233,-24,248
208,234,109,240
204,237,214,238
217,209,129,249
202,205,-62,250
210,199,-98,239
226,195,-57,241
228,185,-151,242
236,188,-245,240
235,181,-176,237
240,188,-84,249
242,201,-164,256
250,198,-282,245
242,205,-195,241
239,211,11,258
237,224,80,241
218,221,3,243
223,226,-25,242
233,226,-4,226
234,211,8,237
238,217,29,253
253,230,123,246
239,232,243,244
237,261,294,236
245,256,255,241
244,264,221,241
250,283,253,233
229,288,300,238
247,286,324,225
247,287,294,236
238,308,260,245
235,300,239,248
214,305,245,226
221,302,262,223
212,310,299,231
214,308,315,222
218,319,257,241
217,321,158,236
217,316,85,239
211,333,64,261
217,338,97,251
221,337,146,252
228,331,152,250
224,331,125,257
229,326,100,248
254,323,114,245
240,321,137,242
239,323,178,253
230,301,233,250
231,296,261,237
242,300,264,245
240,291,281,241
238,291,374,246
224,284,492,241
249,290,543,244
251,274,572,243
246,242,603,247
244,239,644,244
244,239,686,249
230,237,755,255
236,226,865,254
234,207,958,248
232,198,1017,254
244,185,1027,245
234,182,1007,225
235,177,1009,236
224,175,996,238
243,169,969,244
248,177,920,244
244,168,807,235
244,152,648,234
251,158,513,226
241,152,477,218
232,162,461,222
233,164,323,234
241,161,155,249
246,148,107,246
245,158,55,229
249,163,-151,224
238,151,-309,224
235,170,-240,230
247,169,-140,237
250,167,-248,248
251,172,-433,247
268,172,-352,238
242,173,-183,246
239,174,-199,241
246,191,-265,231
246,199,-154,222
245,212,54,233
250,213,51,234
240,208,-37,223
240,230,106,236
250,235,372,238
265,242,459,227
259,259,392,234
254,268,460,241
259,272,634,244
254,279,677,241
261,300,629,236
247,301,683,230
248,291,810,240
233,312,805,250
240,307,685,239
235,304,636,243
225,305,693,227
229,307,684,226
231,324,578,236
239,325,510,232
242,318,477,234
231,322,379,242
236,332,235,226
238,335,158,219
243,323,158,234
241,320,121,238
245,330,31,246
250,326,-44,234
234,320,-79,237
233,305,-114,232
232,296,-185,242
237,306,-181,253
223,310,-154,240
228,308,-148,251
225,299,-154,261
236,278,-143,252
233,270,-52,247
219,262,5,240
221,260,37,242
235,247,99,245
223,242,183,251
237,235,216,251
238,230,231,251
236,223,303,246
233,214,395,249
220,211,462,259
234,204,489,253
233,200,522,251
250,195,560,246
234,188,575,255
241,195,568,244
243,201,587,243
238,186,603,227
242,186,574,240
236,183,516,255
229,173,491,252
237,185,477,253
239,185,447,239
246,169,386,241
243,174,316,240
230,171,270,266
228,168,211,245
232,191,131,239
235,205,77,243
238,186,73,226
243,184,53,235
234,190,11,233
251,213,-5,239
263,225,-7,249
265,219,-21,249
262,220,-11,235
259,242,-9,240
243,250,19,246
241,238,48,248
239,242,49,235
238,258,83,238
235,262,147,255
240,273,202,248
237,283,223,242
237,292,261,247
236,312,305,238
234,319,324,238
244,329,346,240
234,330,370,233
235,341,411,243
238,330,438,236
251,333,444,238
239,325,452,235
234,333,438,243
242,330,438,239
239,320,410,227
239,324,390,242
234,324,367,247
233,337,309,235
235,328,276,236
244,313,251,230
249,300,221,235
240,302,191,229
224,282,153,230
237,270,118,235
239,273,102,228
243,269,49,247
255,260,-42,251
248,247,-176,248
256,226,-299,235
240,219,-288,238
250,222,-167,237
261,224,-128,229
259,208,-182,237
253,198,-181,230
260,190,-157,218
254,175,-168,235
245,173,-182,226
252,183,-124,225
239,193,-44,217
253,180,-8,220
243,165,-6,238
241,161,20,242
244,176,120,244
259,163,223,247
251,172,264,246
241,173,259,214
248,159,237,212
239,154,202,223
243,164,211,236
246,176,240,232
243,168,282,244
240,178,329,223
245,176,324,223
238,182,270,221
250,191,221,223
256,192,212,218
260,197,197,200
264,224,172,225
258,219,145,212
243,214,96,227
246,235,42,235
252,261,39,233
248,271,53,224
242,267,85,235
229,251,87,234
241,259,59,230
241,265,21,239
236,261,-19,235
246,281,1,243
238,277,43,232
227,290,100,245
228,300,128,242
218,304,145,235
234,304,148,229
242,296,168,219
240,297,222,239
238,287,267,239
241,281,320,241
254,287,345,240
257,293,356,227
252,304,398,222
252,294,462,231
262,296,523,234
252,304,597,238
234,295,647,240
241,288,634,225
259,287,644,216
249,294,711,203
261,293,791,197
263,282,828,205
261,284,858,205
256,279,890,214
257,288,891,215
262,274,874,211
245,265,869,207
247,269,878,204
240,257,829,199
231,249,676,206
238,228,469,209
249,232,380,197
230,224,414,208
219,227,406,204
229,228,260,203
227,238,147,212
231,227,163,220
235,217,105,205
229,230,-116,205
231,220,-249,201
233,209,-117,192
222,209,-39,200
224,196,-214,200
233,188,-383,193
226,193,-217,204
239,178,-2,212
239,179,-53,214
245,176,-125,215
229,182,23,211
213,196,182,228
232,184,96,221
231,204,33,219
249,218,234,212
242,200,491,205
248,215,508,208
264,199,444,214
249,204,519,195
258,217,662,201
257,223,650,216
259,227,590,206
245,223,661,212
258,235,730,209
268,249,654,206
248,257,541,216
264,256,553,224
251,264,602,228
244,271,561,230
254,288,453,243
258,290,405,237
236,303,333,241
241,309,196,248
250,303,77,234
245,312,68,235
240,316,81,227
243,306,11,222
259,297,-73,227
251,324,-100,243
245,327,-109,233
237,323,-164,233
242,346,-182,227
245,340,-124,224
251,341,-82,234
255,336,-117,222
254,337,-122,218
258,333,-36,227
239,331,55,217
238,323,110,222
238,302,159,222
248,303,227,231
259,293,297,239
235,305,314,227
235,299,344,232
243,301,427,235
256,294,518,232
251,280,539,225
240,275,529,230
243,262,556,224
238,251,583,226
240,250,558,229
242,247,516,230
232,228,522,222
241,226,533,220
248,223,465,210
247,225,386,215
252,215,373,223
238,219,361,223
246,211,319,233
257,193,244,230
237,187,191,226
219,193,140,234
242,194,70,244
245,191,-3,241
240,195,-14,238
250,182,-5,244
260,172,-13,246
260,174,-35,233
252,184,-35,241
252,197,-16,238
239,208,-13,234
250,200,3,243
253,206,39,251
243,203,71,227
237,212,71,232
240,226,100,248
252,222,161,232
256,227,213,221
255,231,253,219
260,238,288,225
254,238,312,223
246,236,358,232
260,256,370,235
251,250,392,229
243,254,426,209
232,275,452,236
228,262,458,243
244,266,446,234
237,274,441,246
234,289,430,227
238,295,400,222
240,288,371,230
248,281,362,228
248,282,330,229
241,275,279,245
236,270,231,253
236,277,215,257
239,285,192,250
246,274,160,249
244,275,109,243
238,288,90,239
245,273,72,240
239,272,35,227
244,271,30,224
244,274,45,239
240,258,66,239
262,248,60,241
254,254,59,233
241,255,78,218
248,269,103,231
245,267,124,227
246,266,141,228
245,261,191,233
237,253,222,232
233,248,232,241
228,234,262,244
237,236,306,233
241,244,339,223
252,236,351,229
257,234,360,232
246,233,337,230
243,232,237,240
236,230,87,229
233,248,110,219
231,241,268,234
232,222,319,229
226,234,215,235
230,230,127,242
240,243,123,235
235,240,85,230
235,231,5,225
231,233,2,232
230,236,65,229
236,246,31,240
246,237,-81,241
242,230,-101,236
229,241,0,239
239,229,73,228
256,229,75,228
246,232,79,222
240,230,41,218
239,239,-25,223
237,238,-3,225
234,240,62,223
241,234,127,231
241,237,191,239
245,243,231,231
242,246,203,223
240,250,178,233
252,252,210,233
234,255,268,223
226,238,306,225
227,249,306,236
234,264,289,238
238,261,260,238
242,284,278,224
237,292,326,223
242,279,364,238
243,280,379,234
244,291,366,242
240,282,286,244
226,282,227,244
232,279,223,248
238,281,253,239
231,277,275,243
239,270,281,241
249,280,267,229
241,290,203,230
239,278,180,237
239,269,183,246
250,270,195,227
247,264,198,228
228,268,182,222
239,271,171,219
253,271,178,233
248,259,182,236
251,268,221,240
251,265,255,243
254,257,255,245
252,259,257,226
253,255,278,229
242,265,312,233
241,261,314,230
221,243,366,225
218,241,459,232
215,235,487,223
213,236,479,223
224,224,508,241
214,225,569,235
208,240,629,229
209,228,669,230
234,207,706,244
255,205,748,240
246,208,777,240
233,213,816,243
243,230,849,240
244,218,873,216
247,200,869,213
245,213,793,226
259,225,637,221
255,228,498,234
259,220,491,231
269,208,538,233
255,229,476,237
264,228,335,229
268,234,300,231
263,236,281,232
263,235,106,246
249,225,-44,239
246,229,-2,232
241,232,54,228
229,230,-74,218
231,239,-264,219
230,236,-239,215
216,239,-104,222
212,237,-111,237
218,246,-162,237
212,242,-91,222
223,263,16,214
216,259,-45,216
219,258,-135,213
229,261,-29,203
236,268,178,217
224,264,253,221
229,255,209,229
227,258,284,231
227,250,407,220
243,251,426,245
238,247,422,248
229,250,489,225
229,250,583,216
247,267,562,235
257,258,486,233
246,257,507,235
246,255,572,237
249,258,568,224
233,244,527,228
239,238,519,222
232,245,478,215
233,238,370,216
233,243,263,223
252,225,249,220
250,231,265,213
237,228,208,225
248,227,138,210
242,227,101,210
234,232,60,220
229,222,-22,214
255,205,-43,226
258,216,-15,219
242,217,-19,232
245,207,-67,243
253,209,-115,243
253,215,-61,243
249,199,-8,232
259,196,-1,240
247,204,32,239
247,192,94,239
250,192,139,246
252,189,127,234
257,190,145,225
251,203,228,217
262,195,311,215
257,182,349,219
255,187,365,224
248,201,415,216
252,199,452,215
257,196,465,219
250,191,475,230
239,201,512,227
247,193,535,233
245,186,491,242
253,206,461,220
256,221,470,229
254,220,464,241
265,211,440,249
256,228,416,235
253,234,394,222
260,240,355,222
260,251,289,223
249,241,236,218
256,244,230,227
255,250,227,235
259,260,188,222
239,253,154,216
239,255,119,221
234,262,90,225
246,268,93,229
239,267,90,230
236,249,87,223
252,261,84,224
245,258,65,212
256,260,61,210
244,247,92,204
254,247,119,210
251,249,151,221
270,248,186,213
278,256,200,218
286,252,218,216
270,255,222,203
267,242,249,206
263,256,285,196
245,265,308,198
249,263,338,211
246,255,341,205
247,242,360,200
242,242,371,200
254,238,368,201
248,237,394,215
237,235,402,225
238,240,386,211
256,239,362,219
249,236,343,212
250,252,342,213
252,232,324,213
246,211,314,215
252,225,292,217
255,232,258,214
257,229,233,220
253,223,190,221
243,234,171,215
247,220,160,219
239,208,138,220
243,216,104,219
247,218,82,223
240,220,74,211
255,231,71,220
249,233,56,218
252,229,72,226
257,237,102,204
252,228,92,217
247,226,94,206
254,237,108,211
241,232,128,224
246,230,151,211
251,232,181,225
252,231,218,217
249,232,246,228
244,236,239,219
248,256,256,222
247,254,278,221
255,256,302,225
249,259,316,220
256,250,325,212
247,257,328,205
253,252,334,215
262,254,342,218
266,255,343,222
255,273,338,218
251,261,340,217
248,250,333,214
259,281,301,205
249,266,297,207
248,245,275,202
266,260,263,214
251,248,238,213
259,246,228,203
253,242,201,209
256,243,177,232
246,266,170,227
239,247,160,215
251,246,159,215
248,227,141,195
236,238,119,191
235,237,101,195
248,238,118,182
247,240,111,203
247,245,124,205
257,254,134,206
255,236,128,212
248,238,147,211
253,238,150,208
259,258,166,209
257,253,199,213
256,257,201,216
246,254,208,220
246,250,212,207
252,257,214,208
255,247,210,203
257,239,178,210
271,237,128,217
272,235,15,218
267,233,-83,212
263,235,-32,214
263,247,104,208
268,239,115,215
258,242,25,213
257,233,13,190
241,230,63,197
249,248,20,208
246,241,-39,207
249,238,17,200
258,239,90,214
256,239,38,225
268,239,-28,214
256,239,31,225
260,245,133,226
270,244,198,236
269,240,223,234
270,251,224,219
272,237,182,214
265,239,156,210
256,239,174,218
252,247,183,208
258,248,221,216
264,235,296,205
277,241,294,209
270,252,255,208
251,243,258,213
259,247,301,207
247,254,334,208
249,255,314,207
263,254,304,195
248,242,291,208
232,252,254,204
239,255,270,205
255,259,295,197
267,256,335,203
249,261,342,220
240,248,334,220
240,275,308,209
262,265,253,219
279,263,268,217
263,274,276,204
262,267,276,211
261,268,283,231
252,261,269,216
240,266,244,220
256,253,250,214
247,264,262,217
249,260,267,225
264,256,284,218
259,256,284,232
261,257,274,218
261,263,267,226
255,263,292,224
261,263,334,231
270,265,362,229
261,250,359,225
245,256,380,222
251,236,412,222
246,225,424,224
240,231,432,213
259,227,434,222
253,231,464,226
258,225,469,214
259,215,469,212
253,225,489,230
245,237,471,232
245,229,444,212
237,225,426,217
241,226,410,230
249,231,417,222
243,228,421,221
246,238,402,234
254,236,375,238
259,225,314,225
251,222,283,211
245,233,300,225
246,237,280,215
254,236,227,198
250,229,186,199
244,227,170,204
251,234,148,215
256,240,115,209
247,245,113,215
248,240,133,208
235,240,126,209
250,261,88,217
253,260,75,216
244,259,110,209
253,268,127,204
258,266,125,214
255,259,119,221
246,258,144,222
263,266,165,227
254,272,151,236
250,272,163,224
255,271,201,225
261,258,235,235
262,255,247,226
258,259,239,213
260,251,269,209
254,266,305,218
252,261,297,224
262,267,312,221
258,261,333,227
248,263,356,232
248,266,353,228
259,265,341,247
260,291,336,247
253,303,341,231
253,283,355,243
238,271,342,235
242,265,329,237
244,240,324,246
245,251,297,239
245,253,292,243
241,255,297,236
236,250,268,251
232,261,245,259
238,265,236,247
236,242,229,242
228,254,211,242
225,263,207,245
223,239,191,251
231,242,195,248
241,247,184,240
239,234,162,236
241,238,158,240
243,223,165,242
238,233,179,233
232,222,162,230
234,224,164,238
241,228,174,232
234,217,177,223
235,240,180,230
234,231,187,230
233,227,209,238
255,232,218,237
265,214,233,231
251,204,236,230
253,207,231,233
250,205,260,232
236,212,273,241
243,213,276,240
248,211,293,235
273,215,293,246
264,222,292,245
263,220,298,252
264,210,299,251
253,212,311,251
267,219,311,244
258,226,316,250
263,211,314,239
266,219,297,242
264,227,291,240
258,206,290,232
259,218,293,245
247,219,286,240
237,226,265,234
241,224,249,215
248,230,242,233
236,229,237,236
223,232,229,240
243,247,225,241
242,234,220,230
238,241,216,234
258,253,204,224
269,248,195,230
258,239,202,225
253,242,197,227
262,234,210,236
252,236,201,237
252,234,185,231
247,245,202,224
245,259,220,225
253,255,223,218
240,246,218,218
246,226,210,243
248,225,224,245
244,220,234,232
256,213,218,224
254,230,228,232
262,226,235,233
269,222,237,211
263,228,246,217
256,235,245,224
241,242,232,231
240,235,222,224
240,225,234,224
265,225,232,238
265,238,247,236
259,239,262,229
267,237,240,238
258,234,239,252
270,239,262,248
265,234,275,239
264,229,269,245
270,230,264,239
260,227,260,245
261,225,274,248
254,228,277,238
253,216,269,242
247,213,271,246
249,233,266,247
257,231,273,233
246,218,280,238
254,217,279,238
250,220,288,245
246,217,290,243
240,213,287,241
249,203,287,230
259,206,276,233
251,217,253,236
239,234,245,236
248,223,245,230
250,219,245,226
240,228,253,242
260,232,255,240
255,231,254,245
260,233,250,233
260,242,239,242
262,242,234,240
260,251,234,238
263,237,223,236
252,244,226,248
252,245,224,241
258,234,217,226
245,229,215,234
252,226,203,241
259,241,206,232
253,241,202,233
229,242,205,236
244,238,206,229
241,253,188,235
233,271,188,237
228,261,199,233
230,265,195,233
239,266,196,227
246,268,193,217
250,261,203,229
234,257,213,232
235,276,217,240
229,272,233,233
246,273,227,239
253,279,219,239
253,275,233,236
257,262,229,237
252,253,237,241
274,260,244,229
253,270,232,231
255,254,235,238
252,247,229,225
240,265,227,224
242,272,238,228
244,256,250,239
253,248,240,224
243,258,235,222
241,259,238,228
252,250,244,217
244,246,252,217
237,254,249,231
242,250,248,236
247,238,246,223
246,230,233,247
235,236,220,242
245,229,212,223
232,224,207,243
231,234,202,236
224,219,197,241
227,216,205,245
233,212,210,253
225,194,187,240
229,199,174,241
227,214,174,243
241,233,182,237
248,230,174,245
237,220,167,249
241,218,175,245
253,219,174,258
239,219,178,266
247,214,184,245
249,223,163,256
238,226,160,238
240,234,177,239
245,239,179,240
255,232,191,237
255,233,197,246
244,226,208,243
253,224,202,237
255,235,207,235
247,235,223,235
260,228,236,238
249,237,230,233
258,238,234,216
268,249,249,225
262,246,251,227
255,227,257,233
274,235,263,227
274,238,249,228
259,258,244,239
265,257,244,235
255,256,251,233
259,264,261,245
266,258,254,243
268,247,255,240
263,248,239,252
269,252,236,237
263,243,230,232
266,256,227,222
264,253,237,215
252,255,219,226
254,259,208,228
252,265,219,237
236,272,240,225
245,255,235,222
243,274,234,234
247,266,233,241
259,233,229,253
255,236,243,245
242,227,237,232
244,226,252,243
237,225,248,245
225,220,246,238
236,237,253,239
238,229,267,231
257,223,273,227
249,232,281,245
231,220,275,252
231,220,275,251
234,214,287,240
231,221,296,237
259,233,316,248
248,219,299,243
228,222,310,237
241,213,317,244
252,222,309,256
259,232,323,251
264,234,333,249
265,224,332,250
247,222,334,228
251,238,326,231
264,226,324,234
265,223,315,229
263,217,312,224
254,237,314,218
252,239,313,225
257,241,303,216
252,232,297,230
256,223,293,222
250,217,295,231
246,217,293,229
246,224,295,227
252,237,293,224
255,252,289,218
256,235,290,232
264,245,294,223
259,246,294,217
263,256,282,228
267,254,286,223
254,249,272,222
253,260,259,241
260,248,258,240
265,252,278,250
249,263,261,240
261,247,272,245
268,245,276,240
263,259,265,248
274,262,267,236
255,258,273,225
250,255,270,235
252,268,265,237
242,267,270,238
245,264,257,231
257,264,256,239
257,270,253,228
262,269,253,221
249,257,241,225
250,255,246,221
247,257,230,211
252,256,231,215
256,260,229,203
254,268,228,222
257,270,227,233
250,260,226,231
248,256,232,239
254,268,214,237
254,267,206,241
247,267,216,238
252,256,223,237
246,248,226,235
244,252,224,241
244,252,220,219
244,254,229,227
244,242,217,236
238,251,216,234
229,246,213,248
230,252,215,247
244,268,232,255
236,253,231,245
219,247,239,233
232,253,244,237
231,251,243,240
234,241,251,231
233,231,252,244
228,225,253,251
222,225,254,234
221,226,261,224
219,245,253,233
214,238,263,247
224,230,256,237
229,228,249,231
228,249,245,245
219,246,246,232
221,241,270,225
209,246,270,230
225,237,270,231
211,241,263,237
224,254,264,225
233,258,262,236
217,252,261,240
232,261,265,242
217,251,262,241
